TIME,OPEN,HIGH,LOW,CLOSE,VOLUME,Date,Open,High,Low,Close,Volume
19-Nov-25,41.5,41.5,41.5,41.5,0.0,,,,,,
17-Nov-25,42.9900016784668,44.88999938964844,42.9900016784668,42.9900016784668,16859.0,,,,,,
14-Nov-25,38.02000045776367,43.0,38.0,41.0099983215332,9483.0,,,,,,
13-Nov-25,39.29999923706055,40.0,39.0,39.52000045776367,4227.0,,,,,,
12-Nov-25,38.33000183105469,41.29999923706055,34.599998474121094,38.0099983215332,3618.0,,,,,,
11-Nov-25,38.29999923706055,41.84999847412109,38.29999923706055,38.33000183105469,2180.0,,,,,,
10-Nov-25,41.900001525878906,41.900001525878906,37.75,41.84999847412109,4032.0,,,,,,
07-Nov-25,39.4900016784668,42.4900016784668,37.119998931884766,38.93000030517578,7104.0,,,,,,
06-Nov-25,40.45000076293945,40.45000076293945,39.0,39.0,161.0,,,,,,
05-Nov-25,40.41999816894531,40.41999816894531,39.0,39.0,1223.0,,,,,,
04-Nov-25,40.54999923706055,40.54999923706055,39.0,39.18000030517578,6685.0,,,,,,
03-Nov-25,40.9900016784668,43.5,40.0099983215332,40.54999923706055,28019.0,,,,,,
31-Oct-25,44.0,44.0,39.0,40.0,24810.0,,,,,,
30-Oct-25,49.0,49.0,42.5,43.0,55902.0,,,,,,
29-Oct-25,46.54999923706055,48.91999816894531,46.54999923706055,47.220001220703125,83122.0,,,,,,
28-Oct-25,48.0,48.95000076293945,41.54999923706055,44.470001220703125,34585.0,,,,,,
27-Oct-25,41.0,44.63999938964844,41.0,44.56999969482422,21048.0,,,,,,
24-Oct-25,40.0,42.0,40.0,40.58000183105469,6574.0,,,,,,
23-Oct-25,43.0,45.5,41.5099983215332,41.61000061035156,3548.0,,,,,,
22-Oct-25,44.70000076293945,46.70000076293945,40.59999847412109,45.5,5542.0,,,,,,
21-Oct-25,40.0099983215332,45.84999847412109,40.0099983215332,44.790000915527344,7163.0,,,,,,
20-Oct-25,39.5,42.95000076293945,39.5,42.720001220703125,13806.0,,,,,,
17-Oct-25,42.31999969482422,45.75,38.5,39.369998931884766,4651.0,,,,,,
16-Oct-25,43.20000076293945,43.20000076293945,41.0,42.29999923706055,524.0,,,,,,
15-Oct-25,41.77000045776367,43.0,40.70000076293945,41.0,12509.0,,,,,,
14-Oct-25,41.38999938964844,42.880001068115234,39.04999923706055,40.560001373291016,11782.0,,,,,,
13-Oct-25,42.91999816894531,45.88999938964844,39.0,39.04999923706055,6739.0,,,,,,
10-Oct-25,46.5,49.75,42.5,42.91999816894531,19633.0,,,,,,
09-Oct-25,48.09999847412109,52.75,43.619998931884766,46.369998931884766,108152.0,,,,,,
08-Oct-25,46.5,47.95000076293945,44.11000061035156,47.95000076293945,156845.0,,,,,,
07-Oct-25,39.630001068115234,39.630001068115234,39.630001068115234,39.630001068115234,0.0,,,,,,
06-Oct-25,38.959999084472656,39.630001068115234,38.959999084472656,39.630001068115234,29641.0,,,,,,
03-Oct-25,41.900001525878906,41.900001525878906,36.02000045776367,36.02999877929688,47404.0,,,,,,
02-Oct-25,35.0,40.0,35.0,38.459999084472656,2353.0,,,,,,
01-Oct-25,40.5,41.0,38.0,38.7400016784668,2483.0,,,,,,
30-Sep-25,42.5,42.5,36.29999923706055,37.58000183105469,10470.0,,,,,,
29-Sep-25,39.95000076293945,40.58000183105469,36.0099983215332,40.27999877929688,4011.0,,,,,,
26-Sep-25,38.900001525878906,38.900001525878906,35.25,36.88999938964844,1300.0,,,,,,
25-Sep-25,38.97999954223633,38.97999954223633,38.97999954223633,38.97999954223633,5.0,,,,,,
24-Sep-25,39.0,39.0,37.93000030517578,38.97999954223633,1114.0,,,,,,
23-Sep-25,38.560001373291016,38.560001373291016,38.560001373291016,38.560001373291016,0.0,,,,,,
22-Sep-25,39.5,41.88999938964844,38.0099983215332,38.560001373291016,47990.0,,,,,,
19-Sep-25,39.0,39.0,36.5,39.54999923706055,146.0,,,,,,
18-Sep-25,39.0,39.0,38.9900016784668,39.54999923706055,227.0,,,,,,
17-Sep-25,39.95000076293945,39.95000076293945,39.79999923706055,39.54999923706055,3.0,,,,,,
16-Sep-25,40.75,40.75,39.54999923706055,39.54999923706055,10014.0,,,,,,
15-Sep-25,39.95000076293945,40.900001525878906,39.95000076293945,40.79999923706055,7657.0,,,,,,
12-Sep-25,38.0,38.0,38.0,38.0,11759.0,,,,,,
11-Sep-25,38.0,38.95000076293945,38.0,38.95000076293945,2866.0,,,,,,
10-Sep-25,35.5099983215332,38.84000015258789,34.5,38.29999923706055,10807.0,,,,,,
09-Sep-25,36.0099983215332,36.0099983215332,36.0099983215332,36.0099983215332,0.0,,,,,,
08-Sep-25,36.900001525878906,36.900001525878906,35.599998474121094,36.0099983215332,12145.0,,,,,,
05-Sep-25,37.0099983215332,37.0099983215332,37.0,37.0,792.0,,,,,,
04-Sep-25,38.95000076293945,38.95000076293945,36.5,38.95000076293945,157.0,,,,,,
03-Sep-25,35.75,39.20000076293945,35.0,38.95000076293945,3583.0,,,,,,
02-Sep-25,39.5,39.5,35.66999816894531,35.72999954223633,11005.0,,,,,,
