TIME,OPEN,HIGH,LOW,CLOSE,VOLUME,Date,Open,High,Low,Close,Volume
19-Nov-25,9.83,9.83,9.83,9.83,0.0,,,,,,
17-Nov-25,10.100000381469728,10.729999542236328,9.899999618530272,9.93000030517578,35140.0,,,,,,
14-Nov-25,11.199999809265137,11.199999809265137,9.850000381469728,10.100000381469728,49421.0,,,,,,
13-Nov-25,10.800000190734863,11.100000381469728,9.5,10.760000228881836,112347.0,,,,,,
12-Nov-25,10.5,10.979999542236328,10.100000381469728,10.270000457763672,60728.0,,,,,,
11-Nov-25,10.699999809265137,10.890000343322754,10.0,10.220000267028809,47936.0,,,,,,
10-Nov-25,11.149999618530272,11.350000381469728,10.5,10.739999771118164,27579.0,,,,,,
07-Nov-25,12.029999732971191,12.25,10.829999923706056,10.93000030517578,151416.0,,,,,,
06-Nov-25,13.489999771118164,13.489999771118164,11.989999771118164,12.029999732971191,187622.0,,,,,,
05-Nov-25,14.800000190734863,14.800000190734863,12.670000076293944,13.31999969482422,97601.0,,,,,,
04-Nov-25,13.5,14.140000343322754,13.100000381469728,13.880000114440918,20432.0,,,,,,
03-Nov-25,14.010000228881836,14.600000381469728,13.520000457763672,13.960000038146973,24605.0,,,,,,
31-Oct-25,14.619999885559082,14.619999885559082,13.5,14.0600004196167,110911.0,,,,,,
30-Oct-25,12.520000457763672,14.0,11.8100004196167,13.289999961853027,123672.0,,,,,,
29-Oct-25,12.949999809265137,14.350000381469728,12.949999809265137,13.119999885559082,138795.0,,,,,,
28-Oct-25,15.0,15.890000343322754,13.960000038146973,14.140000343322754,270077.0,,,,,,
27-Oct-25,14.489999771118164,15.850000381469728,14.109999656677246,15.510000228881836,371857.0,,,,,,
24-Oct-25,13.579999923706056,14.9399995803833,12.350000381469728,14.550000190734863,554719.0,,,,,,
23-Oct-25,13.5,14.0,13.15999984741211,13.579999923706056,970667.0,,,,,,
22-Oct-25,12.359999656677246,12.970000267028809,12.359999656677246,12.970000267028809,839532.0,,,,,,
21-Oct-25,11.399999618530272,11.789999961853027,11.050000190734863,11.789999961853027,909158.0,,,,,,
20-Oct-25,10.0,10.720000267028809,9.520000457763672,10.720000267028809,439731.0,,,,,,
17-Oct-25,9.579999923706056,10.329999923706056,9.210000038146973,9.720000267028809,240741.0,,,,,,
16-Oct-25,10.0,10.949999809265137,9.0600004196167,9.779999732971191,812540.0,,,,,,
15-Oct-25,9.6899995803833,9.979999542236328,9.5,9.979999542236328,435308.0,,,,,,
14-Oct-25,7.099999904632568,8.979999542236328,7.099999904632568,8.979999542236328,1134385.0,,,,,,
13-Oct-25,7.099999904632568,8.399999618530273,7.099999904632568,7.980000019073486,449688.0,,,,,,
10-Oct-25,7.489999771118164,7.639999866485596,7.0,7.480000019073486,152071.0,,,,,,
09-Oct-25,6.659999847412109,7.5,6.260000228881836,7.0,111952.0,,,,,,
08-Oct-25,6.96999979019165,6.96999979019165,6.519999980926514,6.800000190734863,6621.0,,,,,,
07-Oct-25,6.639999866485596,6.639999866485596,6.639999866485596,6.639999866485596,0.0,,,,,,
06-Oct-25,6.550000190734863,6.889999866485596,6.550000190734863,6.639999866485596,6417.0,,,,,,
03-Oct-25,7.260000228881836,7.300000190734863,6.639999866485596,6.809999942779541,132660.0,,,,,,
02-Oct-25,6.510000228881836,7.360000133514404,6.510000228881836,6.539999961853027,62535.0,,,,,,
01-Oct-25,6.710000038146973,6.989999771118164,6.610000133514404,6.71999979019165,13657.0,,,,,,
30-Sep-25,6.809999942779541,7.179999828338623,6.659999847412109,6.849999904632568,19768.0,,,,,,
29-Sep-25,7.050000190734863,7.260000228881836,6.699999809265137,6.800000190734863,27767.0,,,,,,
26-Sep-25,6.610000133514404,7.429999828338623,6.610000133514404,7.050000190734863,61163.0,,,,,,
25-Sep-25,6.550000190734863,7.039999961853027,6.550000190734863,6.980000019073486,28941.0,,,,,,
24-Sep-25,7.190000057220459,7.190000057220459,6.800000190734863,6.849999904632568,71706.0,,,,,,
23-Sep-25,7.349999904632568,7.349999904632568,7.349999904632568,7.349999904632568,0.0,,,,,,
22-Sep-25,6.510000228881836,7.349999904632568,6.309999942779541,7.349999904632568,575962.0,,,,,,
19-Sep-25,6.400000095367432,6.650000095367432,6.300000190734863,6.349999904632568,86260.0,,,,,,
18-Sep-25,6.449999809265137,6.980000019073486,6.28000020980835,6.309999942779541,199790.0,,,,,,
17-Sep-25,6.46999979019165,6.480000019073486,6.210000038146973,6.349999904632568,13495.0,,,,,,
16-Sep-25,6.449999809265137,6.829999923706055,6.210000038146973,6.329999923706055,34843.0,,,,,,
15-Sep-25,6.25,6.300000190734863,6.170000076293945,6.300000190734863,15807.0,,,,,,
12-Sep-25,6.0,6.590000152587891,5.809999942779541,6.369999885559082,76704.0,,,,,,
11-Sep-25,6.289999961853027,6.289999961853027,6.0,6.079999923706055,133092.0,,,,,,
10-Sep-25,6.289999961853027,6.889999866485596,6.0,6.309999942779541,90988.0,,,,,,
09-Sep-25,6.380000114440918,6.380000114440918,6.0,6.039999961853027,247610.0,,,,,,
08-Sep-25,6.599999904632568,6.989999771118164,6.110000133514404,6.5,9567.0,,,,,,
