DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
2020-06-25,0.0,1444.82,1444.82,1444.82,0
2020-07-10,0.0,1439.66,1439.66,1439.66,0
2020-07-13,1331.69,1331.69,1331.69,1331.69,20
2020-07-14,0.0,1304.78,1304.78,1304.78,0
2020-07-17,0.0,1206.92,1206.92,1206.92,0
2020-07-20,1116.41,1249.99,1116.41,1249.99,340
2020-07-21,0.0,1206.56,1206.56,1206.56,0
2020-07-22,1116.07,1200.0,1116.07,1158.04,340
2020-07-23,1180.0,1185.0,1180.0,1185.0,120
2020-07-27,1100.0,1100.0,1100.0,1100.0,40
2020-07-28,1105.55,1105.55,1051.0,1075.5,80
2020-07-29,995.01,1021.0,995.01,1020.5,100
2020-07-30,945.51,1090.0,945.51,1090.0,80
2020-08-03,1009.0,1171.75,1009.0,1093.03,160
2020-08-04,1015.0,1040.0,1012.0,1012.0,640
2020-08-05,1068.0,1068.0,941.0,988.33,200
2020-08-06,1030.0,1030.0,957.0,985.4,100
2020-08-10,922.0,922.0,921.0,921.33,60
2020-08-11,989.0,989.5,989.0,989.25,40
2020-08-12,916.0,916.0,916.0,989.25,20
2020-08-13,990.0,990.0,990.0,990.0,80
2020-08-17,990.0,1000.0,990.0,993.33,60
2020-08-19,930.01,930.01,930.01,993.33,20
2020-08-20,925.01,999.98,919.0,922.8,760
2020-08-21,991.99,991.99,991.99,991.99,40
2020-08-24,1065.94,1065.94,1065.94,1065.94,40
2020-08-25,1099.99,1099.99,1079.0,1092.99,60
2020-08-26,1139.0,1139.0,1011.05,1011.05,120
2020-08-27,1057.89,1057.89,1010.0,1030.0,80
2020-08-28,1069.0,1069.0,1069.0,1069.0,40
2020-09-01,988.83,1040.0,988.83,1014.42,420
2020-09-02,940.0,1075.0,938.34,1002.5,2260
2020-09-03,1025.0,1030.0,1025.0,1027.5,40
2020-09-04,0.0,976.0,976.0,1027.5,20
2020-09-08,962.21,962.21,962.21,962.21,60
2020-09-09,950.0,1034.37,950.0,1030.0,520
2020-09-10,1065.0,1107.25,1017.01,1062.13,460
2020-09-11,1007.0,1007.0,1000.15,1003.08,60
2020-09-14,936.0,937.0,936.0,937.0,6000
2020-09-15,1007.0,1007.0,1007.0,1007.0,40
2020-09-16,953.1,980.0,953.0,966.5,60
2020-09-18,966.5,986.5,966.5,968.17,360
2020-09-21,968.17,1040.78,968.17,1040.78,240
2020-09-23,1000.0,1000.0,1000.0,1000.0,100
2020-09-25,1000.0,1000.0,1000.0,1000.0,60
2020-09-29,935.0,1070.0,935.0,980.0,60
2020-09-30,906.5,920.0,906.5,906.5,480
2020-10-01,930.0,930.0,930.0,906.5,20
2020-10-05,874.48,925.0,874.48,925.0,80
2020-10-07,989.0,989.5,989.0,989.33,60
2020-10-08,936.0,999.98,916.0,916.0,880
2020-10-09,934.0,934.0,934.0,916.0,20
