DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
2025-11-19,633.37,633.37,633.37,633.37,0.0
2025-11-17,620.0,644.8900146484375,620.0,634.3400268554688,2695.0
2025-11-14,649.8599853515625,649.8599853515625,630.0,634.260009765625,3860.0
2025-11-13,659.8900146484375,659.8900146484375,601.0,644.2899780273438,6112.0
2025-11-12,659.280029296875,665.97998046875,655.0999755859375,657.8200073242188,8127.0
2025-11-11,684.989990234375,684.989990234375,657.0700073242188,659.280029296875,51302.0
2025-11-10,593.1900024414062,652.510009765625,593.0,652.510009765625,23798.0
2025-11-07,589.9000244140625,594.0,585.010009765625,593.1900024414062,2692.0
2025-11-06,581.02001953125,589.0,581.02001953125,588.8499755859375,5756.0
2025-11-05,599.3900146484375,599.3900146484375,585.0,587.0999755859375,3622.0
2025-11-04,604.9000244140625,604.9000244140625,595.0,597.1099853515625,6961.0
2025-11-03,600.0,606.0,600.0,604.02001953125,3245.0
2025-10-31,607.989990234375,607.989990234375,600.010009765625,605.1400146484375,3013.0
2025-10-30,608.0,611.0,601.0,604.6900024414062,3283.0
2025-10-29,615.0,621.5,607.0,608.77001953125,4803.0
2025-10-28,624.0,624.0,615.02001953125,618.4199829101562,5189.0
2025-10-27,632.0,632.0,624.0,624.3800048828125,3335.0
2025-10-24,635.0,636.0,630.0,630.530029296875,2638.0
2025-10-23,637.5,643.0,632.010009765625,635.739990234375,2271.0
2025-10-22,637.6799926757812,639.8900146484375,635.0499877929688,636.8599853515625,1518.0
2025-10-21,643.0,643.0,635.0,637.6799926757812,5629.0
2025-10-20,638.5,643.0,636.0,640.0700073242188,10941.0
2025-10-17,645.0,645.0,601.0,633.9000244140625,6980.0
2025-10-16,640.5999755859375,648.0,640.0,640.4600219726562,4991.0
2025-10-15,655.9500122070312,655.9500122070312,643.010009765625,644.1099853515625,7764.0
2025-10-14,643.989990234375,649.0,633.030029296875,643.8200073242188,10472.0
2025-10-13,649.989990234375,649.989990234375,630.0,631.530029296875,10855.0
2025-10-10,645.4500122070312,652.0,645.4500122070312,650.1699829101562,4095.0
2025-10-09,657.989990234375,657.989990234375,649.0,649.4500122070312,9030.0
2025-10-08,659.0,660.0,652.0,654.8300170898438,7498.0
2025-10-07,666.530029296875,666.530029296875,666.530029296875,666.530029296875,0.0
2025-10-06,673.1199951171875,673.989990234375,661.0,666.530029296875,9321.0
2025-10-03,669.9000244140625,690.0,652.0,673.0399780273438,5393.0
2025-10-02,667.5,669.989990234375,663.9299926757812,667.5999755859375,9404.0
2025-10-01,674.0,674.0,665.0,667.2899780273438,13834.0
2025-09-30,672.0,674.0,668.989990234375,672.969970703125,7456.0
2025-09-29,667.0,672.3800048828125,667.0,671.0599975585938,12111.0
2025-09-26,679.8900146484375,679.8900146484375,660.0,666.6099853515625,24154.0
2025-09-25,674.989990234375,684.8900146484375,670.0,672.27001953125,12796.0
2025-09-24,682.0399780273438,686.0,669.2999877929688,671.8699951171875,24937.0
2025-09-23,688.9299926757812,688.9299926757812,688.9299926757812,688.9299926757812,0.0
2025-09-22,698.989990234375,700.0,687.5,688.9299926757812,29045.0
2025-09-19,700.0,701.0,696.0,697.5800170898438,9518.0
2025-09-18,699.9000244140625,700.989990234375,696.0,698.9500122070312,18153.0
2025-09-17,697.8800048828125,704.0,690.0,694.9299926757812,19746.0
2025-09-16,700.0,700.010009765625,697.0,697.8800048828125,18469.0
2025-09-15,700.0,704.8599853515625,697.0,698.989990234375,15237.0
2025-09-12,702.5,710.0,697.0,697.6599731445312,51432.0
2025-09-11,723.5,730.0999755859375,699.0499877929688,701.6799926757812,59613.0
2025-09-10,698.0,745.0,695.2100219726562,720.4500122070312,70150.0
2025-09-09,706.0,710.0,695.5,698.6699829101562,16549.0
2025-09-08,720.510009765625,720.510009765625,700.0,705.6199951171875,26012.0
2025-09-05,730.010009765625,736.97998046875,715.0,718.1199951171875,31233.0
2025-09-04,735.0,739.0,732.0,733.7899780273438,7694.0
2025-09-03,739.9500122070312,739.9500122070312,733.25,733.9099731445312,5749.0
2025-09-02,740.0,740.02001953125,733.010009765625,734.7000122070312,5749.0
2025-09-01,730.0,741.0,730.0,738.9400024414062,4014.0
2025-08-29,733.0,736.0,730.0,730.9600219726562,16996.0
2025-08-28,749.5,750.0,738.0,739.9600219726562,9744.0
2025-08-27,757.989990234375,757.989990234375,749.0499877929688,751.1699829101562,3005.0
2025-08-26,758.989990234375,758.989990234375,751.0,751.3699951171875,6474.0
2025-08-25,755.9000244140625,765.0,751.5,753.8599853515625,4724.0
