DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
2025-11-19,12.79,12.79,12.79,12.79,0.0
2025-11-17,12.960000038146973,12.960000038146973,12.949999809265137,12.949999809265137,624.0
2025-11-14,13.529999732971191,13.989999771118164,13.529999732971191,12.949999809265137,20.0
2025-11-13,12.899999618530272,12.949999809265137,12.899999618530272,12.949999809265137,1500.0
2025-11-12,13.010000228881836,13.010000228881836,12.539999961853027,12.899999618530272,3341.0
2025-11-11,13.6899995803833,13.760000228881836,13.0,13.010000228881836,3087.0
2025-11-10,13.5,13.899999618530272,12.729999542236328,13.130000114440918,17398.0
2025-11-07,13.989999771118164,14.5,12.40999984741211,14.010000228881836,1663.0
2025-11-06,13.899999618530272,13.899999618530272,13.470000267028809,13.699999809265137,1472.0
2025-11-05,12.710000038146973,14.119999885559082,12.710000038146973,13.899999618530272,1329.0
2025-11-04,13.4399995803833,13.890000343322754,13.199999809265137,13.199999809265137,2305.0
2025-11-03,12.600000381469728,13.380000114440918,12.5,12.979999542236328,3030.0
2025-10-31,12.5,12.989999771118164,12.25,12.510000228881836,1558.0
2025-10-30,12.380000114440918,13.350000381469728,12.0,12.239999771118164,10722.0
2025-10-29,12.989999771118164,12.989999771118164,11.949999809265137,12.140000343322754,5214.0
2025-10-28,13.0,13.989999771118164,12.199999809265137,12.350000381469728,10248.0
2025-10-27,14.449999809265137,14.449999809265137,12.5600004196167,13.0,17210.0
2025-10-24,14.920000076293944,14.920000076293944,13.880000114440918,13.949999809265137,2957.0
2025-10-23,14.369999885559082,14.59000015258789,14.369999885559082,14.56999969482422,5276.0
2025-10-22,14.5,14.5,14.199999809265137,14.359999656677246,4333.0
2025-10-21,14.630000114440918,14.979999542236328,14.5,14.600000381469728,2019.0
2025-10-20,15.0,15.0,14.369999885559082,14.489999771118164,7736.0
2025-10-17,14.979999542236328,14.979999542236328,14.140000343322754,14.300000190734863,8241.0
2025-10-16,15.1899995803833,15.1899995803833,14.649999618530272,14.649999618530272,4864.0
2025-10-15,14.920000076293944,15.380000114440918,14.770000457763672,14.800000190734863,13696.0
2025-10-14,16.799999237060547,17.139999389648438,14.020000457763672,15.270000457763672,146550.0
2025-10-13,14.170000076293944,15.579999923706056,14.010000228881836,15.579999923706056,92999.0
2025-10-10,16.469999313354492,16.469999313354492,14.039999961853027,14.15999984741211,65549.0
2025-10-09,17.3700008392334,18.989999771118164,15.529999732971191,15.600000381469728,180068.0
2025-10-08,15.989999771118164,17.260000228881836,15.039999961853027,17.260000228881836,56357.0
2025-10-07,14.260000228881836,14.260000228881836,14.260000228881836,14.260000228881836,0.0
2025-10-06,14.359999656677246,14.359999656677246,14.0,14.260000228881836,1484.0
2025-10-03,15.270000457763672,15.550000190734863,13.979999542236328,14.079999923706056,32365.0
2025-10-02,15.869999885559082,15.869999885559082,15.59000015258789,15.529999732971191,145.0
2025-10-01,15.989999771118164,15.989999771118164,14.859999656677246,15.529999732971191,1529.0
2025-09-30,14.619999885559082,15.5,14.600000381469728,14.84000015258789,1424.0
2025-09-29,14.760000228881836,16.25,14.40999984741211,16.100000381469727,3867.0
2025-09-26,15.0,16.459999084472656,15.0,15.779999732971191,11468.0
2025-09-25,15.68000030517578,15.68000030517578,14.779999732971191,14.960000038146973,4738.0
2025-09-24,15.6899995803833,15.739999771118164,15.5600004196167,15.68000030517578,6037.0
2025-09-23,15.460000038146973,15.460000038146973,15.460000038146973,15.460000038146973,0.0
2025-09-22,16.0,16.0,14.539999961853027,15.460000038146973,292.0
2025-09-19,14.880000114440918,15.880000114440918,14.880000114440918,15.460000038146973,2183.0
2025-09-18,14.859999656677246,15.140000343322754,14.699999809265137,14.729999542236328,10117.0
2025-09-17,14.850000381469728,15.850000381469728,14.84000015258789,14.850000381469728,6249.0
