DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
2025-11-19,143.57,143.57,143.57,143.57,0.0
2025-11-17,146.0,149.0,144.5,145.02999877929688,1206906.0
2025-11-14,144.36000061035156,146.0,143.02999877929688,145.1300048828125,332170.0
2025-11-13,143.89999389648438,144.25,142.0,143.02999877929688,254710.0
2025-11-12,140.83999633789062,143.0,140.83999633789062,141.88999938964844,303235.0
2025-11-11,146.5,148.0,140.0,140.83999633789062,1019393.0
2025-11-10,145.5,147.3800048828125,144.6999969482422,146.75999450683594,576990.0
2025-11-07,144.41000366210938,146.25,144.41000366210938,144.72000122070312,283320.0
2025-11-06,145.5,147.5,143.5,144.41000366210938,645015.0
2025-11-05,149.02999877929688,150.8000030517578,144.60000610351562,145.39999389648438,1030223.0
2025-11-04,150.5,152.25,148.00999450683594,149.02999877929688,1085603.0
2025-11-03,148.94000244140625,152.9600067138672,147.6999969482422,151.5,3654267.0
2025-10-31,140.5,145.0,140.25,143.36000061035156,1208996.0
2025-10-30,149.1199951171875,150.88999938964844,137.99000549316406,139.42999267578125,1505819.0
2025-10-29,150.25,151.0500030517578,147.85000610351562,148.13999938964844,615882.0
2025-10-28,150.85000610351562,154.44000244140625,149.50999450683594,150.22999572753906,1212569.0
2025-10-27,150.89999389648438,152.89999389648438,149.0,150.1999969482422,525132.0
2025-10-24,151.99000549316406,152.0,148.75999450683594,150.30999755859375,437856.0
2025-10-23,154.49000549316406,154.49000549316406,149.0,149.97000122070312,768443.0
2025-10-22,154.49000549316406,155.89999389648438,153.10000610351562,153.60000610351562,747891.0
2025-10-21,154.41000366210938,158.0,153.10000610351562,153.5399932861328,1145977.0
2025-10-20,151.92999267578125,155.99000549316406,151.5,154.3699951171875,2022029.0
2025-10-17,153.39999389648438,154.0,150.5500030517578,151.99000549316406,230042.0
2025-10-16,155.82159535002788,156.769070618753,150.11695509757942,151.39999389648438,643432.0
2025-10-15,150.21564050989372,160.6873098229773,150.03799454654484,153.48248291015625,3198578.0
2025-10-14,144.0964751473395,150.49198571794358,144.0964751473395,149.99850463867188,1024613.0
2025-10-13,149.99851156928597,149.99851156928597,141.13559519281625,143.77078247070312,1664583.0
2025-10-10,153.47262090446102,153.47262090446102,149.0312910390586,150.2946014404297,814935.0
2025-10-09,152.97914361974338,154.63723291541086,151.99218140284182,152.3474884033203,980982.0
2025-10-08,157.17372751447644,157.56850636341517,151.00521387576077,154.04505920410156,598490.0
2025-10-07,156.4927215576172,156.4927215576172,156.4927215576172,156.4927215576172,0.0
2025-10-06,158.0126517551927,159.69048445679675,155.4465440516705,156.4927215576172,533486.0
2025-10-03,161.02287599656424,161.02287599656424,157.42047001085072,159.06869506835938,908289.0
2025-10-02,160.87483746726295,162.7994107317422,158.02251733174035,160.06552124023438,1150162.0
2025-10-01,161.8618073572789,163.63834240121875,157.91395839734523,160.6182403564453,1130609.0
2025-09-30,171.07015597384762,173.70534317967576,162.0591864772507,163.68768310546875,2680910.0
2025-09-29,167.76383051857744,172.71838497872457,166.3031306795148,171.07015991210938,1746680.0
2025-09-26,157.91395575231232,169.16531907572522,157.1243829615811,166.68804931640625,4936803.0
2025-09-25,159.4042592416027,159.88787614036264,157.7955210989117,158.63442993164062,746659.0
2025-09-24,159.88787627268286,161.55584479893034,158.1113413021279,159.522705078125,557305.0
2025-09-23,158.59495544433594,158.59495544433594,158.59495544433594,158.59495544433594,0.0
2025-09-22,158.40743022016943,162.10853840288368,156.43350585605518,158.59495544433594,1080483.0
2025-09-19,158.5554688403749,163.34224145685633,157.5290347953174,158.37782287597656,2736770.0
2025-09-18,157.42047490187983,158.40743712696997,155.34784820525113,157.6968231201172,2173111.0
2025-09-17,154.9530593008221,155.94002146197383,153.96609713967035,155.32810974121094,367850.0
2025-09-16,154.45958271082375,156.28546878597712,154.4102315893619,155.06163024902344,546055.0
2025-09-15,154.60762686547113,155.94003189611783,152.68305353441912,154.0352020263672,320449.0
2025-09-12,158.90091483543495,158.90091483543495,153.96610381570096,154.53854370117188,333185.0
2025-09-11,157.9336909132486,161.36831505359532,155.9400231098964,156.90724182128906,1823422.0
2025-09-10,154.0746676146241,161.3683175741441,153.48248427848628,158.0521240234375,1406626.0
2025-09-09,160.8748408814406,160.8748408814406,154.9530675974612,156.11767578125,927653.0
2025-09-08,155.9400254743148,163.83572296668518,155.9400254743148,159.93722534179688,2666059.0
2025-09-05,149.5247726613988,157.81524908205202,149.12999380702405,155.40707397460938,1883274.0
2025-09-04,152.78174631340983,152.78174631340983,148.63650822805343,149.3471221923828,356919.0
2025-09-03,151.9921727418326,153.4726159828245,147.11657725859044,150.77821350097656,1630763.0
2025-09-02,150.01825834395638,154.44972416000422,150.01825834395638,150.5906982421875,1508378.0
2025-09-01,149.5149134482061,152.00204742145414,148.7944201781599,149.4853057861328,1444004.0
