DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
2025-11-19,131.99,131.99,131.99,131.99,0.0
2025-11-17,120.0,121.9499969482422,119.06999969482422,119.98999786376952,239328.0
2025-11-14,118.0999984741211,121.0,117.8000030517578,119.68000030517578,379364.0
2025-11-13,118.9499969482422,121.5,117.0,117.76000213623048,1242615.0
2025-11-12,117.0,120.25,116.0,116.88999938964844,609457.0
2025-11-11,117.5,118.0,115.0,116.26000213623048,464452.0
2025-11-10,118.0,127.79000091552734,115.6999969482422,116.3499984741211,2837648.0
2025-11-07,117.3499984741211,122.5,115.25,116.16999816894533,1324873.0
2025-11-06,123.9499969482422,123.9499969482422,114.0999984741211,117.3499984741211,959054.0
2025-11-05,123.75,125.5,121.0,122.83000183105467,156135.0
2025-11-04,128.75999450683594,129.0,123.26000213623048,123.68000030517578,441309.0
2025-11-03,132.8000030517578,133.97000122070312,126.01000213623048,128.75999450683594,520213.0
2025-10-31,131.0,140.0,131.0,132.8000030517578,2237845.0
2025-10-30,118.9499969482422,129.61000061035156,117.3499984741211,129.61000061035156,1043531.0
2025-10-29,118.9000015258789,119.75,116.5,117.83000183105467,278621.0
2025-10-28,118.9000015258789,123.0,118.0,118.25,374942.0
2025-10-27,117.75,121.47000122070312,116.0,117.81999969482422,332565.0
2025-10-24,119.88999938964844,119.88999938964844,112.16000366210938,116.73999786376952,370630.0
2025-10-23,120.23999786376952,121.44000244140624,118.98999786376952,119.06999969482422,575309.0
2025-10-22,122.22000122070312,123.0999984741211,119.4000015258789,120.2300033569336,777755.0
2025-10-21,125.6500015258789,126.04000091552734,122.0,123.1999969482422,359494.0
2025-10-20,123.05999755859376,126.0,120.98999786376952,124.08999633789062,581766.0
2025-10-17,124.75,128.0,120.5,121.63999938964844,1011249.0
2025-10-16,122.0,131.5,121.8499984741211,124.38999938964844,1970920.0
2025-10-15,123.04000091552734,123.94000244140624,121.5999984741211,121.83000183105467,247931.0
2025-10-14,123.93000030517578,124.48999786376952,120.9000015258789,122.27999877929688,724644.0
2025-10-13,120.0,123.98999786376952,119.5,120.30999755859376,470550.0
2025-10-10,122.0,129.00999450683594,119.9000015258789,120.33999633789062,1217695.0
2025-10-09,124.23999786376952,128.0,120.12000274658205,123.36000061035156,734448.0
2025-10-08,133.39999389648438,134.72999572753906,122.0,123.44000244140624,1870439.0
2025-10-07,131.16000366210938,131.16000366210938,131.16000366210938,131.16000366210938,0.0
2025-10-06,121.94000244140624,131.16000366210938,120.0,131.16000366210938,1508257.0
2025-10-03,121.98999786376952,124.97000122070312,118.0500030517578,119.23999786376952,1347356.0
2025-10-02,124.5,124.5,120.0,121.66000366210938,650455.0
2025-10-01,121.5,126.0,120.0,123.8000030517578,1044809.0
2025-09-30,124.9800033569336,124.9800033569336,121.0999984741211,121.51000213623048,1126337.0
2025-09-29,122.8000030517578,127.98999786376952,120.01000213623048,123.02999877929688,1681729.0
2025-09-26,120.0,128.0,120.0,121.36000061035156,2114240.0
2025-09-25,126.5500030517578,129.60000610351562,119.25,120.47000122070312,2059054.0
2025-09-24,139.8000030517578,139.8000030517578,127.0,127.18000030517578,2532993.0
2025-09-23,142.1199951171875,142.1199951171875,142.1199951171875,142.1199951171875,0.0
2025-09-22,140.4600067138672,146.99000549316406,139.10000610351562,142.1199951171875,1041101.0
2025-09-19,141.0,142.0,132.0,140.4600067138672,2125223.0
2025-09-18,161.14999389648438,163.89999389648438,144.0800018310547,144.0800018310547,5978991.0
2025-09-17,155.27000427246094,170.72999572753906,155.27000427246094,160.08999633789062,2604475.0
2025-09-16,150.0,156.1999969482422,144.99000549316406,155.2100067138672,3368536.0
2025-09-15,140.24000549316406,151.89999389648438,140.0,149.83999633789062,3958765.0
2025-09-12,140.8699951171875,144.0,140.0,140.24000549316406,1237506.0
2025-09-11,135.97999572753906,144.88999938964844,126.01000213623048,140.8800048828125,7461777.0
2025-09-10,132.0,136.60000610351562,132.0,136.60000610351562,2010739.0
2025-09-09,124.18000030517578,124.18000030517578,124.18000030517578,124.18000030517578,2005714.0
2025-09-08,110.98999786376952,116.0,110.5,112.88999938964844,3138413.0
2025-09-05,109.0,112.23999786376952,108.1500015258789,109.9800033569336,3094666.0
2025-09-04,110.9000015258789,113.9499969482422,106.01000213623048,108.12999725341795,7199854.0
2025-09-03,104.4499969482422,107.9800033569336,101.6999969482422,107.9800033569336,1766413.0
2025-09-02,89.9800033569336,98.16000366210938,88.0,98.16000366210938,3284737.0
2025-09-01,91.9499969482422,94.63999938964844,88.0,89.23999786376953,2493087.0
2025-08-29,93.0,93.8000030517578,89.91000366210938,90.26000213623048,1932349.0
2025-08-28,97.87999725341795,97.87999725341795,93.8000030517578,94.16000366210938,4345137.0
2025-08-27,98.5999984741211,103.98999786376952,95.5999984741211,98.33000183105467,4096657.0
2025-08-26,99.0,104.5,88.45999908447266,97.91000366210938,7838569.0
2025-08-25,98.0199966430664,102.75,96.0,98.29000091552734,2315377.0
