TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
09-Oct-20,23.75,23.75,23.75,23.75,500
05-Oct-20,24.56,27.84,24.51,25.5,6500
02-Oct-20,25.16,26.99,25.11,26.05,3000
01-Oct-20,25.91,28.49,25.91,27.0,2500
30-Sep-20,26.51,27.99,26.51,27.99,1000
29-Sep-20,26.9,28.49,25.91,27.05,10000
28-Sep-20,25.06,27.99,25.06,27.99,3000
24-Sep-20,25.06,26.49,25.02,26.49,2000
23-Sep-20,27.19,27.19,25.02,25.71,1500
22-Sep-20,26.89,27.48,25.5,25.5,2500
17-Sep-20,27.89,27.9,26.02,27.55,3500
16-Sep-20,26.15,26.15,26.15,26.15,500
15-Sep-20,24.16,27.68,24.16,27.68,4000
14-Sep-20,27.49,27.49,25.12,26.03,7000
11-Sep-20,26.1,27.6,26.1,26.6,1500
10-Sep-20,28.95,28.95,26.25,26.26,7500
09-Sep-20,25.71,28.99,25.71,27.99,4000
08-Sep-20,25.56,27.5,25.56,27.5,5000
07-Sep-20,25.52,28.49,25.52,27.01,2000
04-Sep-20,25.3,27.94,25.3,27.5,5500
03-Sep-20,26.35,27.84,26.34,27.0,28000
02-Sep-20,25.36,26.8,25.36,26.64,6000
01-Sep-20,25.1,27.9,25.1,25.51,4000
31-Aug-20,26.5,26.55,26.5,26.55,1500
28-Aug-20,25.6,28.6,24.8,26.0,3000
27-Aug-20,25.26,28.65,25.25,26.75,5500
25-Aug-20,26.75,26.75,26.75,26.75,500
24-Aug-20,25.25,25.25,25.25,25.25,500
21-Aug-20,25.25,25.25,25.25,25.25,500
20-Aug-20,25.77,27.94,25.77,26.8,2000
19-Aug-20,25.21,28.44,25.21,27.84,2000
18-Aug-20,25.15,26.94,24.52,26.69,3500
17-Aug-20,24.98,27.84,24.98,25.1,1500
13-Aug-20,26.99,26.99,23.74,26.99,3500
11-Aug-20,23.35,25.5,23.35,25.5,1000
10-Aug-20,25.2,29.17,25.18,25.2,5500
07-Aug-20,30.4,30.4,27.06,27.21,4000
06-Aug-20,26.59,29.85,26.59,29.25,3500
05-Aug-20,28.99,28.99,25.2,28.74,8000
04-Aug-20,26.75,27.41,24.1,27.15,19500
03-Aug-20,25.1,25.5,25.1,25.5,1000
29-Jul-20,24.05,26.0,24.05,26.0,2000
23-Jul-20,26.0,26.0,26.0,26.0,3000
22-Jul-20,25.3,28.71,25.3,25.3,3000
21-Jul-20,25.4,29.0,25.37,27.13,6500
20-Jul-20,27.39,27.49,25.07,27.4,5000
17-Jul-20,0.0,26.0,26.0,26.0,0
15-Jul-20,25.49,25.83,25.49,25.83,4000
14-Jul-20,24.03,24.03,23.0,24.03,7500
13-Jul-20,22.36,22.36,22.36,22.36,2000
10-Jul-20,20.8,20.8,20.8,20.8,500
09-Jul-20,19.3,19.36,19.3,19.36,1500
08-Jul-20,18.01,18.01,18.01,18.01,500
07-Jul-20,0.0,16.76,16.76,16.76,0
06-Jul-20,16.5,16.5,16.5,16.5,500
03-Jul-20,16.65,16.65,16.65,16.65,500
24-Jun-20,17.74,17.74,17.74,17.74,500
23-Jun-20,16.51,16.51,16.51,16.51,500
22-Jun-20,16.75,16.75,16.75,16.75,500
19-Jun-20,17.3,17.3,17.3,17.3,500
17-Jun-20,18.31,18.31,18.31,18.31,500
16-Jun-20,18.05,20.49,18.05,19.57,1500
12-Jun-20,17.0,19.13,17.0,19.13,1000
10-Jun-20,18.49,18.49,17.8,17.8,1500
09-Jun-20,18.85,18.9,17.2,17.2,82500
05-Jun-20,17.74,17.74,17.74,17.74,500
04-Jun-20,15.5,16.51,15.5,16.51,2000
03-Jun-20,15.36,15.36,15.36,15.36,500
02-Jun-20,15.35,15.35,15.35,15.35,500
29-May-20,16.51,16.51,16.51,16.51,500
20-May-20,17.5,17.5,17.5,17.5,500
19-May-20,18.0,18.0,18.0,18.0,500
12-May-20,20.9,21.0,18.65,18.65,3000
11-May-20,19.54,19.54,19.54,19.54,2500
08-May-20,18.18,18.18,18.18,18.18,1500
07-May-20,16.92,16.92,16.92,16.92,1000
06-May-20,0.0,15.74,15.74,15.74,0
05-May-20,0.0,14.76,14.76,14.76,0
04-May-20,0.0,13.91,13.91,13.91,0
30-Apr-20,0.0,13.74,13.74,13.74,0
24-Apr-20,14.17,14.17,13.15,13.66,1000
23-Apr-20,0.0,13.17,13.17,13.17,0
21-Apr-20,13.05,13.05,13.05,13.05,500
20-Apr-20,0.0,13.23,13.23,13.23,0
16-Apr-20,0.0,13.2,13.2,13.2,0
10-Apr-20,0.0,12.51,12.51,12.51,0
07-Apr-20,12.35,12.35,12.35,12.35,500
03-Apr-20,13.0,13.0,13.0,13.0,500
02-Apr-20,12.35,12.35,12.35,12.35,500
01-Apr-20,13.85,13.85,13.06,13.1,2500
31-Mar-20,12.85,12.85,12.85,12.85,500
30-Mar-20,12.68,13.75,12.68,13.28,2000
27-Mar-20,11.71,13.7,11.71,13.7,7500
26-Mar-20,12.7,12.71,12.7,12.71,1500
25-Mar-20,13.7,13.7,13.7,13.7,1000
24-Mar-20,14.8,14.8,14.8,14.8,500
20-Mar-20,18.25,18.29,16.0,16.0,2000
19-Mar-20,15.0,17.29,15.0,17.29,4000
18-Mar-20,16.21,16.21,16.21,16.21,1500
17-Mar-20,17.52,17.52,17.52,17.52,1500
16-Mar-20,18.93,18.93,18.93,18.93,1000
09-Mar-20,20.46,20.46,20.46,20.46,1000
06-Mar-20,20.46,20.46,20.46,20.46,500
28-Feb-20,22.0,22.0,22.0,22.0,500
27-Feb-20,21.99,22.0,21.99,22.0,1000
26-Feb-20,0.0,20.58,20.58,22.0,500
20-Feb-20,22.0,22.0,22.0,22.0,1000
18-Feb-20,20.16,22.0,20.16,21.96,2500
17-Feb-20,21.12,21.16,21.1,21.16,2000
13-Feb-20,22.0,22.51,22.0,22.51,4000
12-Feb-20,21.55,21.55,21.2,21.24,11000
10-Feb-20,22.55,22.55,22.55,22.55,500
07-Feb-20,23.97,23.97,23.97,23.97,500
23-Jan-20,25.5,25.5,25.5,25.5,500
17-Jan-20,25.3,25.3,25.25,25.25,2500
16-Jan-20,26.5,26.5,26.5,26.5,500
06-Jan-20,26.11,26.11,26.1,26.1,1000
02-Jan-20,29.5,29.5,27.46,27.46,1000
01-Jan-20,28.48,28.48,28.48,28.48,500
26-Dec-19,27.13,27.13,27.13,27.13,1000
19-Dec-19,28.55,28.55,28.55,28.55,500
18-Dec-19,30.0,30.0,30.0,30.0,1000
17-Dec-19,28.25,30.45,28.22,30.45,1500
12-Dec-19,29.7,29.7,29.7,29.7,1000
11-Dec-19,31.26,31.26,31.26,31.26,500
09-Dec-19,32.95,32.95,32.9,32.9,1500
06-Dec-19,31.47,31.47,31.47,31.47,2000
05-Dec-19,29.97,29.98,29.97,29.98,1000
04-Dec-19,28.56,28.56,28.56,28.56,2000
03-Dec-19,27.2,27.2,27.2,27.2,1000
02-Dec-19,25.91,25.91,25.91,25.91,500
29-Nov-19,24.68,24.68,24.68,24.68,1000
28-Nov-19,23.45,23.51,23.45,23.51,2000
19-Nov-19,22.39,22.4,22.39,22.4,1500
