DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
2025-11-19,15.5,15.5,15.5,15.5,0.0
2025-11-17,14.90999984741211,15.65999984741211,14.8100004196167,15.15999984741211,35876985.0
2025-11-14,14.699999809265137,15.15999984741211,14.529999732971191,14.800000190734863,9472255.0
2025-11-13,14.4399995803833,14.779999732971191,14.300000190734863,14.600000381469728,8312690.0
2025-11-12,14.359999656677246,14.720000267028809,14.199999809265137,14.229999542236328,8694758.0
2025-11-11,14.899999618530272,14.920000076293944,14.399999618530272,14.479999542236328,10724776.0
2025-11-10,15.100000381469728,15.199999809265137,14.899999618530272,14.949999809265137,6024791.0
2025-11-07,15.229999542236328,15.5,14.890000343322754,14.93000030517578,21795843.0
2025-11-06,14.6899995803833,15.399999618530272,13.850000381469728,15.239999771118164,74445805.0
2025-11-05,15.010000228881836,15.109999656677246,14.300000190734863,14.489999771118164,20139713.0
2025-11-04,15.020000457763672,15.260000228881836,14.800000190734863,14.93000030517578,7605389.0
2025-11-03,15.25,15.449999809265137,15.050000190734863,15.130000114440918,7941064.0
2025-10-31,15.1899995803833,15.449999809265137,14.989999771118164,15.170000076293944,12757868.0
2025-10-30,14.949999809265137,15.239999771118164,14.8100004196167,14.859999656677246,6584570.0
2025-10-29,15.199999809265137,15.5,14.779999732971191,14.920000076293944,19923993.0
2025-10-28,15.449999809265137,15.619999885559082,15.020000457763672,15.100000381469728,13418366.0
2025-10-27,15.670000076293944,15.75,15.149999618530272,15.260000228881836,13263481.0
2025-10-24,15.869999885559082,16.200000762939453,15.510000228881836,15.609999656677246,19283734.0
2025-10-23,16.440000534057617,16.549999237060547,15.649999618530272,15.800000190734863,39897325.0
2025-10-22,16.200000762939453,16.770000457763672,15.800000190734863,16.06999969482422,77683484.0
2025-10-21,16.75,16.989999771118164,16.020000457763672,16.139999389648438,40765350.0
2025-10-20,15.25,16.610000610351562,15.109999656677246,16.450000762939453,82004559.0
2025-10-17,15.279999732971191,15.399999618530272,15.020000457763672,15.100000381469728,7233731.0
2025-10-16,15.100000381469728,15.90999984741211,14.880000114440918,15.140000343322754,49147433.0
2025-10-15,15.0,15.350000381469728,14.710000038146973,14.970000267028809,24748555.0
2025-10-14,14.289999961853027,14.989999771118164,14.25,14.869999885559082,24147755.0
2025-10-13,14.300000190734863,14.850000381469728,13.56999969482422,13.859999656677246,25195292.0
2025-10-10,14.760000228881836,15.140000343322754,14.149999618530272,14.630000114440918,16027498.0
2025-10-09,15.479999542236328,15.670000076293944,14.75,14.989999771118164,19260354.0
2025-10-08,15.210000038146973,15.899999618530272,15.020000457763672,15.369999885559082,25985199.0
2025-10-07,15.6899995803833,15.6899995803833,15.6899995803833,15.6899995803833,0.0
2025-10-06,15.31999969482422,16.239999771118164,14.960000038146973,15.6899995803833,51222290.0
2025-10-03,16.110000610351562,16.489999771118164,15.350000381469728,15.43000030517578,62984016.0
2025-10-02,14.470000267028809,15.68000030517578,14.470000267028809,15.68000030517578,114957013.0
2025-10-01,13.8100004196167,14.449999809265137,13.390000343322754,14.25,37481712.0
2025-09-30,13.970000267028809,14.050000190734863,13.699999809265137,13.770000457763672,11825133.0
2025-09-29,14.0600004196167,14.1899995803833,13.699999809265137,13.779999732971191,18128760.0
2025-09-26,14.289999961853027,14.4399995803833,14.0,14.029999732971191,10964427.0
2025-09-25,14.479999542236328,14.550000190734863,14.010000228881836,14.210000038146973,10638341.0
2025-09-24,14.0,14.800000190734863,13.920000076293944,14.399999618530272,68301777.0
2025-09-23,13.920000076293944,13.920000076293944,13.920000076293944,13.920000076293944,0.0
2025-09-22,13.949999809265137,14.350000381469728,13.56999969482422,13.920000076293944,29644117.0
2025-09-19,13.68000030517578,14.619999885559082,13.68000030517578,13.850000381469728,135279049.0
2025-09-18,13.260000228881836,13.470000267028809,12.979999542236328,13.289999961853027,43297428.0
2025-09-17,13.489999771118164,13.550000190734863,13.06999969482422,13.170000076293944,13458127.0
2025-09-16,12.510000228881836,13.489999771118164,12.510000228881836,13.40999984741211,77877257.0
2025-09-15,12.5,12.84000015258789,11.970000267028809,12.40999984741211,53409117.0
2025-09-12,12.899999618530272,13.0,12.399999618530272,12.460000038146973,22002873.0
2025-09-11,13.0,13.59000015258789,12.84000015258789,12.880000114440918,40192572.0
2025-09-10,13.09000015258789,13.34000015258789,12.899999618530272,13.0,16507620.0
2025-09-09,13.489999771118164,13.5600004196167,12.970000267028809,13.09000015258789,14450604.0
2025-09-08,13.470000267028809,13.619999885559082,13.210000038146973,13.399999618530272,14235721.0
2025-09-05,13.239999771118164,13.600000381469728,13.15999984741211,13.25,14467315.0
2025-09-04,12.979999542236328,13.75,12.75,13.4399995803833,38556661.0
2025-09-03,12.75,13.25,12.5,12.90999984741211,16338337.0
2025-09-02,12.960000038146973,13.079999923706056,12.630000114440918,12.6899995803833,9593474.0
2025-09-01,13.199999809265137,13.510000228881836,12.829999923706056,12.960000038146973,26550894.0
2025-08-29,12.600000381469728,13.380000114440918,12.399999618530272,12.789999961853027,122239074.0
2025-08-28,11.010000228881836,12.15999984741211,11.0,12.15999984741211,37481113.0
2025-08-27,11.199999809265137,11.369999885559082,11.010000228881836,11.050000190734863,7364269.0
2025-08-26,11.449999809265137,11.449999809265137,11.09000015258789,11.1899995803833,6790513.0
2025-08-25,11.600000381469728,11.75,11.119999885559082,11.199999809265137,26238891.0
2025-08-22,11.0,11.899999618530272,10.949999809265137,11.529999732971191,63813692.0
2025-08-21,10.600000381469728,11.149999618530272,10.5,10.850000381469728,56481582.0
2025-08-20,10.25,10.670000076293944,10.199999809265137,10.510000228881836,8626694.0
2025-08-19,10.229999542236328,10.399999618530272,10.18000030517578,10.25,3696391.0
2025-08-18,10.18000030517578,10.3100004196167,10.18000030517578,10.229999542236328,3011468.0
2025-08-15,10.300000190734863,10.630000114440918,10.18000030517578,10.229999542236328,8089343.0
2025-08-13,10.489999771118164,10.729999542236328,10.369999885559082,10.4399995803833,12972394.0
2025-08-12,10.399999618530272,10.789999961853027,10.31999969482422,10.390000343322754,25819573.0
2025-08-11,10.020000457763672,10.5,10.020000457763672,10.4399995803833,9306410.0
2025-08-08,10.100000381469728,10.449999809265137,10.039999961853027,10.15999984741211,4351694.0
2025-08-07,10.199999809265137,10.300000190734863,10.0,10.029999732971191,6545521.0
2025-08-06,10.399999618530272,10.470000267028809,10.18000030517578,10.210000038146973,8352536.0
2025-08-05,10.5,10.59000015258789,10.210000038146973,10.31999969482422,15747370.0
2025-08-04,10.119999885559082,10.899999618530272,10.050000190734863,10.4399995803833,50585832.0
2025-08-01,9.760000228881836,10.329999923706056,9.699999809265137,10.050000190734863,25356858.0
2025-07-31,9.460000038146973,9.920000076293944,9.420000076293944,9.800000190734863,12477960.0
2025-07-30,9.399999618530272,9.5600004196167,9.329999923706056,9.460000038146973,4428627.0
2025-07-29,9.699999809265137,9.789999961853027,9.350000381469728,9.420000076293944,5894743.0
2025-07-28,9.800000190734863,9.949999809265137,9.649999618530272,9.720000267028809,6736702.0
2025-07-25,10.18000030517578,10.18000030517578,9.770000457763672,9.8100004196167,9412953.0
2025-07-24,9.9399995803833,10.1899995803833,9.869999885559082,10.029999732971191,8380196.0
2025-07-23,10.170000076293944,10.289999961853027,9.90999984741211,9.9399995803833,11018137.0
2025-07-22,10.0,10.289999961853027,9.989999771118164,10.170000076293944,15938991.0
2025-07-21,10.239999771118164,10.670000076293944,9.970000267028809,10.0600004196167,51735265.0
2025-07-18,10.149999618530272,10.510000228881836,9.630000114440918,10.140000343322754,53113672.0
2025-07-17,9.949999809265137,10.5,9.949999809265137,10.09000015258789,82666164.0
2025-07-16,8.850000381469727,9.729999542236328,8.729999542236328,9.6899995803833,90710656.0
2025-07-15,9.0,9.029999732971191,8.670000076293945,8.729999542236328,9813691.0
2025-07-14,8.930000305175781,9.079999923706056,8.930000305175781,8.970000267028809,2985740.0
2025-07-11,9.199999809265137,9.25,8.899999618530273,8.930000305175781,5379305.0
2025-07-10,8.920000076293945,9.300000190734863,8.800000190734863,8.989999771118164,9344126.0
2025-07-09,9.149999618530272,9.199999809265137,8.829999923706055,8.869999885559082,11516317.0
2025-07-08,8.699999809265137,9.489999771118164,8.569999694824219,9.06999969482422,46665218.0
2025-07-07,8.649999618530273,8.899999618530273,8.600000381469727,8.630000114440918,6527955.0
2025-07-04,8.5600004196167,8.670000076293945,8.5,8.520000457763672,5907553.0
2025-07-03,8.600000381469727,8.739999771118164,8.529999732971191,8.619999885559082,4120326.0
2025-07-02,8.829999923706055,8.90999984741211,8.65999984741211,8.699999809265137,6546929.0
2025-07-01,8.850000381469727,8.890000343322754,8.640000343322754,8.75,8656100.0
2025-06-30,8.550000190734863,8.800000190734863,8.539999961853027,8.739999771118164,11148635.0
2025-06-27,8.600000381469727,8.680000305175781,8.5,8.520000457763672,5812751.0
2025-06-26,8.59000015258789,9.050000190734863,8.449999809265137,8.520000457763672,37503501.0
2025-06-25,8.270000457763672,8.699999809265137,8.09000015258789,8.579999923706055,8216031.0
2025-06-24,8.199999809265137,8.319999694824219,8.0,8.239999771118164,3308466.0
2025-06-23,7.980000019073486,7.980000019073486,7.599999904632568,7.630000114440918,4312342.0
2025-06-20,8.25,8.25,8.0,8.029999732971191,2809671.0
2025-06-19,8.3100004196167,8.449999809265137,8.109999656677246,8.149999618530273,1819241.0
2025-06-18,8.550000190734863,8.550000190734863,8.119999885559082,8.229999542236328,2610527.0
2025-06-17,8.010000228881836,8.489999771118164,8.010000228881836,8.260000228881836,3159678.0
2025-06-16,8.1899995803833,8.1899995803833,8.1899995803833,8.1899995803833,0.0
2025-06-13,8.3100004196167,8.350000381469727,7.909999847412109,8.1899995803833,8752849.0
2025-06-12,8.460000038146973,8.720000267028809,8.390000343322754,8.420000076293945,3902735.0
2025-06-11,8.710000038146973,8.800000190734863,8.539999961853027,8.5600004196167,6474771.0
2025-06-10,8.5600004196167,8.789999961853027,8.529999732971191,8.579999923706055,3649404.0
2025-06-09,8.5,8.5,8.5,8.5,0.0
2025-06-06,8.5,8.5,8.5,8.5,0.0
2025-06-05,8.3100004196167,8.75,8.3100004196167,8.5,9846818.0
2025-06-04,8.550000190734863,8.550000190734863,8.270000457763672,8.3100004196167,13300836.0
2025-06-03,8.5,8.600000381469727,8.380000114440918,8.430000305175781,2338184.0
2025-06-02,8.5,8.6899995803833,8.399999618530273,8.520000457763672,4487472.0
2025-05-30,8.710000038146973,8.8100004196167,8.369999885559082,8.40999984741211,19941925.0
2025-05-29,8.710000038146973,8.779999732971191,8.65999984741211,8.720000267028809,2558381.0
2025-05-28,8.710000038146973,8.710000038146973,8.710000038146973,8.710000038146973,0.0
2025-05-27,8.899999618530273,8.899999618530273,8.6899995803833,8.710000038146973,2070491.0
2025-05-26,8.739999771118164,8.989999771118164,8.649999618530273,8.880000114440918,2826332.0
2025-05-23,8.90999984741211,8.949999809265137,8.699999809265137,8.770000457763672,1416904.0
2025-05-22,9.0,9.239999771118164,8.819999694824219,8.880000114440918,8435803.0
2025-05-21,8.819999694824219,9.050000190734863,8.800000190734863,8.949999809265137,7301720.0
