DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
2016-08-01,0.0,0.0,0.0,2.76,0
2016-08-02,2.76,2.99,2.76,2.82,7500
2016-08-03,0.0,2.82,2.82,2.82,500
2016-08-04,2.8,2.8,2.71,2.71,7000
2016-08-05,2.68,2.8,2.68,2.8,11500
2016-08-08,2.76,2.9,2.7,2.89,11500
2016-08-09,2.82,3.09,2.82,2.91,77000
2016-08-10,2.96,3.0,2.86,3.0,77500
2016-08-11,3.1,3.1,3.0,3.01,56500
2016-08-12,2.91,2.91,2.9,2.9,6500
2016-08-15,2.99,2.99,2.9,2.99,1500
2016-08-16,2.92,3.1,2.9,2.91,58500
2016-08-17,3.1,3.25,2.91,3.1,501000
2016-08-18,3.24,3.49,3.0,3.07,820500
2016-08-19,3.1,3.11,2.83,3.01,43500
2016-08-22,3.15,3.43,3.09,3.34,291500
2016-08-23,3.39,3.4,3.0,3.13,85500
2016-08-24,3.01,3.14,3.0,3.1,42500
2016-08-25,3.1,3.34,3.1,3.2,61500
2016-08-26,3.23,3.39,3.1,3.23,76000
2016-08-29,3.23,3.35,3.12,3.15,32000
2016-08-30,3.1,3.3,3.1,3.3,32500
2016-08-31,3.35,3.65,3.27,3.46,419000
2016-09-01,3.69,4.05,3.69,3.75,1076000
2016-09-02,3.78,4.1,3.52,3.83,415000
2016-09-05,3.8,4.7,3.72,4.38,1731000
2016-09-06,4.5,4.64,4.16,4.21,575000
2016-09-07,4.25,4.9,4.01,4.66,1113500
2016-09-08,4.7,5.24,4.6,4.7,1033000
2016-09-09,4.95,4.95,4.6,4.66,130000
2016-09-15,4.71,4.74,4.5,4.65,198000
2016-09-16,5.0,5.45,4.65,4.95,336000
2016-09-19,4.95,5.45,4.84,5.37,515000
2016-09-20,5.48,6.0,4.8,5.79,732000
2016-09-21,6.17,6.17,4.9,5.0,136500
2016-09-22,5.3,5.6,5.3,5.44,114000
2016-09-23,5.45,5.5,5.2,5.2,68000
2016-09-26,5.44,5.7,5.33,5.5,124000
2016-09-27,5.21,5.35,5.01,5.15,90000
2016-09-28,5.0,6.15,4.7,5.9,652000
2016-09-29,6.0,6.9,6.0,6.34,500000
2016-09-30,6.5,7.34,6.25,7.11,324000
2016-10-03,7.5,7.95,7.05,7.45,313500
2016-10-04,7.3,7.3,6.46,6.49,159500
2016-10-05,6.84,7.0,6.2,6.22,122500
2016-10-06,6.21,6.4,6.0,6.05,66000
2016-10-07,6.25,6.87,5.86,5.93,250000
2016-10-10,6.15,6.25,5.75,5.85,100500
2016-10-13,5.85,6.0,5.8,5.8,50000
2016-10-14,5.72,5.99,5.5,5.64,103000
2016-10-17,5.75,5.83,5.5,5.56,11500
2016-10-18,5.51,5.64,5.48,5.63,87500
2016-10-19,5.85,5.95,5.6,5.83,43500
2016-10-20,6.0,6.29,5.7,6.13,122500
2016-10-21,6.29,6.7,6.0,6.1,238000
2016-10-24,6.1,6.1,6.0,6.0,2500
2016-10-25,5.5,5.89,5.5,5.89,2500
2016-10-26,6.0,6.01,5.55,5.75,29000
2016-10-27,5.55,5.8,4.9,5.52,59500
2016-10-28,5.21,5.45,5.16,5.41,27000
2016-10-31,5.34,5.34,5.34,5.34,500
2016-11-01,5.31,5.85,5.3,5.8,75500
2016-11-02,6.0,6.2,5.75,6.0,64500
2016-11-03,5.55,6.0,5.55,5.75,4000
2016-11-04,5.95,6.0,5.65,5.77,10000
2016-11-07,5.97,6.08,5.97,6.06,41000
2016-11-08,5.91,6.0,5.9,6.0,27500
2016-11-09,5.52,5.96,5.5,5.96,3500
2016-11-10,5.7,5.84,5.66,5.84,2000
2016-11-11,5.85,5.91,5.8,5.8,12000
2016-11-14,6.0,6.0,5.8,5.8,15500
2016-11-15,5.7,5.7,5.7,5.7,1000
2016-11-16,0.0,0.0,0.0,5.7,0
2016-11-17,5.5,5.75,5.5,5.75,2000
2016-11-18,5.6,5.65,5.5,5.6,7000
2016-11-21,6.24,6.24,5.56,5.6,11000
2016-11-22,5.94,6.2,5.91,6.0,75000
2016-11-23,6.3,6.3,5.95,6.0,34500
2016-11-24,6.14,6.59,6.0,6.42,111500
2016-11-25,6.59,7.21,6.59,6.95,169500
2016-11-28,6.99,6.99,6.35,6.35,55000
2016-11-29,6.5,6.55,6.1,6.3,160000
2016-11-30,6.2,6.99,6.2,6.55,312000
2016-12-01,6.9,7.49,6.88,6.97,178000
2016-12-02,7.14,7.35,6.5,6.59,211000
2016-12-05,6.6,6.68,6.44,6.47,29500
2016-12-06,6.66,6.66,6.5,6.58,1000
2016-12-07,6.35,6.64,6.35,6.62,3000
2016-12-08,6.3,6.49,6.2,6.39,7000
2016-12-09,6.3,6.5,6.3,6.4,11000
2016-12-13,6.21,6.21,6.2,6.2,1000
2016-12-14,6.3,6.6,6.25,6.25,8000
2016-12-15,6.49,6.49,6.2,6.2,15000
2016-12-16,6.06,6.39,6.01,6.39,29000
2016-12-19,0.0,0.0,0.0,6.39,0
2016-12-20,6.97,6.97,6.14,6.16,8500
2016-12-21,6.16,6.2,5.8,5.98,27500
2016-12-22,6.1,6.98,6.1,6.1,32000
2016-12-23,6.79,7.1,5.95,6.0,26500
2016-12-26,6.01,6.01,6.01,6.01,1000
2016-12-27,6.01,6.09,5.88,6.09,6000
2016-12-28,6.1,6.1,6.0,6.0,8000
2016-12-29,5.8,6.24,5.8,6.08,8000
2016-12-30,6.1,6.2,6.0,6.0,8500
2017-01-02,6.02,6.07,5.75,5.83,26500
2017-01-03,5.99,6.11,5.66,5.87,32000
2017-01-04,5.9,6.11,5.9,6.0,109500
2017-01-05,6.0,6.85,6.0,6.63,265500
2017-01-06,6.42,7.39,6.42,7.12,322500
2017-01-09,7.8,7.8,7.0,7.44,405500
2017-01-10,7.5,7.8,7.31,7.64,267500
2017-01-11,7.66,7.95,7.41,7.49,154500
2017-01-12,7.31,7.31,7.0,7.0,30000
2017-01-13,7.4,7.49,6.51,6.59,43000
2017-01-16,6.66,6.66,6.3,6.32,45000
2017-01-17,6.2,6.3,5.95,6.03,32000
2017-01-18,6.11,6.16,6.11,6.15,14500
2017-01-19,6.1,6.5,6.1,6.5,11500
2017-01-20,6.1,6.2,6.06,6.2,5500
2017-01-23,6.05,6.06,6.05,6.06,1500
2017-01-24,6.1,6.11,6.1,6.11,1000
2017-01-25,6.0,6.0,6.0,6.0,1500
2017-01-26,6.1,6.4,5.8,6.2,10500
2017-01-27,6.28,6.7,6.0,6.0,6500
2017-01-30,6.01,6.7,5.85,6.1,12500
2017-02-01,6.15,6.15,6.0,6.0,7000
2017-02-03,6.0,6.0,6.0,6.0,500
2017-02-06,6.0,6.0,5.91,5.91,2000
2017-02-08,6.0,6.4,5.5,6.1,27000
2017-02-09,6.47,6.89,5.84,6.11,19500
2017-02-13,6.01,6.01,6.01,6.01,500
2017-02-14,5.65,6.0,5.65,5.99,7500
2017-02-15,5.76,5.76,5.35,5.75,17000
2017-02-16,5.9,5.9,5.5,5.88,32000
2017-02-17,6.28,6.65,6.1,6.39,50000
2017-02-20,6.2,6.5,6.2,6.5,3000
2017-02-22,6.01,6.2,5.5,5.54,91500
2017-02-23,5.4,5.5,5.4,5.5,8500
2017-02-24,5.5,6.2,5.4,5.82,58500
2017-02-27,5.5,5.5,5.15,5.22,7000
2017-02-28,5.0,5.5,5.0,5.1,20000
2017-03-01,5.7,5.7,5.25,5.25,1000
2017-03-02,5.65,5.8,5.51,5.78,13500
2017-03-06,5.5,5.5,5.32,5.32,8000
2017-03-07,5.24,5.24,5.24,5.24,500
2017-03-08,5.25,5.7,5.25,5.7,1000
2017-03-10,5.9,5.9,5.9,5.9,500
2017-03-13,5.21,5.45,5.07,5.08,18000
2017-03-14,5.0,5.01,5.0,5.0,8500
2017-03-15,5.2,5.24,5.2,5.24,6000
2017-03-17,4.86,4.96,4.86,4.92,6000
2017-03-20,5.49,5.8,5.3,5.34,13000
2017-03-21,5.5,5.8,5.5,5.8,11500
2017-03-22,5.18,5.7,5.18,5.66,80000
2017-03-24,5.78,5.8,5.45,5.47,61000
2017-03-28,5.1,5.2,4.9,4.95,185500
2017-03-29,4.9,5.05,4.9,5.0,14000
