DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
2025-11-19,14.35,14.35,14.35,14.35,0.0
2025-11-17,15.489999771118164,15.489999771118164,14.109999656677246,14.350000381469728,1715.0
2025-11-14,14.989999771118164,14.989999771118164,13.81999969482422,14.90999984741211,2870.0
2025-11-13,14.5,15.5,14.5,14.800000190734863,13210.0
2025-11-12,14.5,14.800000190734863,13.020000457763672,14.630000114440918,68652.0
2025-11-11,14.479999542236328,14.5,13.899999618530272,14.460000038146973,16425.0
2025-11-10,14.5,14.5,13.260000228881836,14.109999656677246,23364.0
2025-11-07,14.770000457763672,14.770000457763672,13.109999656677246,14.460000038146973,13762.0
2025-11-06,14.699999809265137,14.789999961853027,13.8100004196167,14.5,15117.0
2025-11-05,14.779999732971191,14.779999732971191,13.710000038146973,14.5,4961.0
2025-11-04,14.100000381469728,14.890000343322754,13.550000190734863,14.1899995803833,8213.0
2025-11-03,15.0,15.0,13.899999618530272,14.920000076293944,19427.0
2025-10-31,15.489999771118164,15.489999771118164,15.279999732971191,15.279999732971191,3475.0
2025-10-30,15.479999542236328,15.5,14.109999656677246,14.8100004196167,28570.0
2025-10-29,15.489999771118164,15.75,14.5,14.579999923706056,25000.0
2025-10-28,16.170000076293945,16.389999389648438,15.1899995803833,15.539999961853027,44632.0
2025-10-27,15.75,19.18000030517578,15.699999809265137,16.329999923706055,547003.0
2025-10-24,17.440000534057617,18.75,17.440000534057617,17.440000534057617,157515.0
2025-10-23,22.0,22.0,19.3799991607666,19.3799991607666,115517.0
2025-10-22,21.549999237060547,21.549999237060547,21.0,21.530000686645508,641642.0
2025-10-21,19.59000015258789,19.59000015258789,19.59000015258789,19.59000015258789,283233.0
2025-10-20,17.809999465942383,17.809999465942383,17.809999465942383,17.809999465942383,84243.0
2025-10-17,16.34000015258789,16.3700008392334,15.25,16.190000534057617,147540.0
2025-10-16,14.0,14.949999809265137,14.0,14.880000114440918,170543.0
2025-10-15,13.43000030517578,13.630000114440918,11.75,13.59000015258789,31221.0
2025-10-14,12.720000267028809,13.239999771118164,12.720000267028809,12.399999618530272,14.0
