DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
2025-11-19,808.85,808.85,808.85,808.85,0.0
2025-11-17,815.0,823.3200073242188,806.1199951171875,807.030029296875,193.0
2025-11-14,838.9000244140625,838.97998046875,803.0499877929688,805.3300170898438,278.0
2025-11-13,808.0,808.0,800.010009765625,806.8400268554688,416.0
2025-11-12,807.0,807.0,790.0999755859375,791.1400146484375,451.0
2025-11-11,782.2000122070312,808.0,782.2000122070312,800.5599975585938,182.0
2025-11-10,808.0900268554688,809.0,803.010009765625,809.0,462.0
2025-11-07,805.0,814.4400024414062,801.0,808.0900268554688,684.0
2025-11-06,842.9500122070312,842.9500122070312,806.0,807.0,1140.0
2025-11-05,795.02001953125,816.0,795.0,810.8599853515625,1355.0
2025-11-04,812.0,815.0,806.0,812.8599853515625,118.0
2025-11-03,821.0,824.0,808.9600219726562,813.3900146484375,1190.0
2025-10-31,819.97998046875,849.489990234375,814.97998046875,820.9500122070312,131.0
2025-10-30,849.0,849.0,800.0,818.27001953125,415.0
2025-10-29,812.0,829.9400024414062,801.0,802.3300170898438,1045.0
2025-10-28,805.0,817.8499755859375,797.2999877929688,806.8099975585938,304.0
2025-10-27,809.969970703125,825.0,803.4299926757812,805.0,492.0
2025-10-24,818.010009765625,820.0,810.0,810.2899780273438,204.0
2025-10-23,820.0,822.0,818.0,822.0,421.0
2025-10-22,820.0,822.0,818.1799926757812,818.4199829101562,1392.0
2025-10-21,837.5999755859375,837.5999755859375,829.97998046875,830.9199829101562,39.0
2025-10-20,835.0,835.0,829.010009765625,830.2999877929688,166.0
2025-10-17,830.0,834.0,820.0599975585938,829.010009765625,51.0
2025-10-16,826.010009765625,839.989990234375,820.0,824.6599731445312,265.0
2025-10-15,830.0,858.8800048828125,825.2000122070312,829.8400268554688,1710.0
2025-10-14,862.5,862.5,815.02001953125,834.4000244140625,161.0
2025-10-13,831.0,831.0,805.0999755859375,831.989990234375,34.0
2025-10-10,810.0599975585938,835.0,810.0599975585938,831.989990234375,466.0
2025-10-09,843.0,843.0,810.0,838.989990234375,366.0
2025-10-08,820.5599975585938,840.0,820.0,831.989990234375,1208.0
2025-10-07,844.2100219726562,844.2100219726562,844.2100219726562,844.2100219726562,0.0
2025-10-06,840.010009765625,849.0,830.0,844.2100219726562,1563.0
2025-10-03,840.0,855.0,840.0,841.489990234375,800.0
2025-10-02,821.010009765625,857.5499877929688,821.0,839.969970703125,2427.0
2025-10-01,840.0,868.989990234375,832.0,832.0,1371.0
2025-09-30,845.739990234375,845.739990234375,825.0,837.760009765625,1525.0
2025-09-29,852.0,859.969970703125,850.0,854.0,333.0
2025-09-26,855.3800048828125,856.9600219726562,825.0,845.719970703125,1786.0
2025-09-25,874.0,874.0,849.0,855.3800048828125,857.0
2025-09-24,861.0,873.8900146484375,850.3300170898438,858.0,1090.0
2025-09-23,874.9000244140625,874.9000244140625,874.9000244140625,874.9000244140625,0.0
2025-09-22,875.0,893.989990234375,865.0,874.9000244140625,1155.0
2025-09-19,875.030029296875,897.0,875.030029296875,894.5,1186.0
2025-09-18,870.030029296875,890.030029296875,860.02001953125,886.0,1197.0
2025-09-17,868.030029296875,887.97998046875,867.0,882.6699829101562,1435.0
2025-09-16,875.0,888.0,875.0,886.969970703125,495.0
2025-09-15,886.989990234375,890.0,860.0,890.0,2587.0
2025-09-12,877.0,887.969970703125,877.0,879.9400024414062,128.0
2025-09-11,875.02001953125,899.0,868.0,874.8300170898438,1259.0
2025-09-10,891.1400146484375,891.1400146484375,870.0,884.9000244140625,1927.0
