DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
2025-11-19,278.75,278.75,278.75,278.75,0.0
2025-11-17,278.75,278.75,278.75,278.75,0.0
2025-11-14,269.9800109863281,280.0,269.5,278.75,15.0
2025-11-13,270.0,270.0,269.9800109863281,278.75,2.0
2025-11-12,255.1000061035156,280.0,255.1000061035156,278.75,7.0
2025-11-11,270.0,288.8999938964844,255.009994506836,278.75,188.0
2025-11-10,269.989990234375,269.989990234375,251.1100006103516,262.6400146484375,126.0
2025-11-07,250.009994506836,269.0,250.009994506836,268.989990234375,202.0
2025-11-06,252.0,252.0,252.0,249.92999267578125,20.0
2025-11-05,254.9900054931641,269.9200134277344,245.009994506836,249.92999267578125,108.0
2025-11-04,239.9900054931641,249.3099975585937,239.9900054931641,248.3500061035156,426.0
2025-11-03,252.009994506836,252.009994506836,220.1100006103516,226.6499938964844,1391.0
2025-10-31,264.989990234375,264.989990234375,264.989990234375,244.5,25.0
2025-10-30,263.989990234375,263.989990234375,263.989990234375,244.5,10.0
2025-10-29,271.0,271.0,243.94000244140625,244.5,143.0
2025-10-28,260.010009765625,279.989990234375,255.009994506836,271.0400085449219,93.0
2025-10-27,271.0400085449219,271.0400085449219,271.0400085449219,271.0400085449219,0.0
2025-10-24,286.9800109863281,286.9800109863281,286.9800109863281,271.0400085449219,1.0
2025-10-23,272.4800109863281,275.989990234375,266.0,271.0400085449219,125.0
2025-10-22,295.0,295.0,266.25,272.4800109863281,334.0
2025-10-21,300.0,300.4800109863281,259.0,295.8299865722656,386.0
2025-10-20,289.989990234375,289.989990234375,289.989990234375,273.1600036621094,14.0
2025-10-17,299.989990234375,299.989990234375,294.0,273.1600036621094,18.0
2025-10-16,273.75,273.75,270.0,273.1600036621094,118.0
2025-10-15,297.0,297.0,296.9800109863281,274.0,46.0
2025-10-14,288.6499938964844,288.6499938964844,287.989990234375,274.0,49.0
2025-10-13,274.0,274.0,274.0,274.0,15.0
2025-10-10,274.0,278.0,271.0199890136719,274.0,35.0
2025-10-09,311.923875432526,311.923875432526,274.0,274.0,1232.0
2025-10-08,295.3321722098102,321.40483588804386,294.8581237792969,294.8581237792969,553.0
2025-10-07,308.8046264648437,308.8046264648437,308.8046264648437,308.8046264648437,0.0
2025-10-06,284.4290637987082,301.49480762663075,279.7833948767201,308.8046264648437,128.0
2025-10-03,322.34344874431747,322.34344874431747,283.4809669193792,308.8046264648437,800.0
2025-10-02,338.47057744523806,338.47057744523806,309.5631135770908,314.6828308105469,78.0
2025-10-01,330.8858095414569,330.8858095414569,309.6958385878229,309.95184326171875,128.0
2025-09-30,340.35727152913194,340.35727152913194,309.3639838612122,310.5965270996094,338.0
2025-09-29,315.81107757790863,330.8858122339339,315.6973105813049,343.7325134277344,515.0
2025-09-26,346.045872137412,346.0553623650025,313.82006833648177,343.7325134277344,697.0
2025-09-25,333.5404663085937,365.9464392191462,333.5404663085937,333.5404663085937,238.0
2025-09-24,377.0486454326806,377.0486454326806,331.8339035210763,333.5404663085937,210.0
2025-09-23,341.0494079589844,341.0494079589844,341.0494079589844,341.0494079589844,0.0
2025-09-22,314.88192850461536,346.00796501573205,283.2344502873379,341.0494079589844,481.0
2025-09-19,306.235284253047,314.7017822265625,303.39099368722924,314.7017822265625,546.0
2025-09-18,246.50518257754248,288.591215906515,246.50518257754248,286.0882263183594,788.0
2025-09-17,222.8027591984217,262.7081520440961,214.94304269677585,262.3573608398437,291.0
2025-09-16,255.98615090706508,256.9342477622764,232.2837295267813,238.8255920410156,366.0
2025-09-15,238.8255920410156,260.72663518312186,215.21798613297693,238.8255920410156,51.0
2025-09-12,232.2837295267813,239.2996404686213,208.58130814649743,238.8255920410156,132.0
2025-09-11,213.32178921191297,217.5408172607422,213.32178921191297,217.5408172607422,243.0
2025-09-10,197.7635192871093,197.7635192871093,197.7635192871093,197.7635192871093,0.0
2025-09-09,189.61937078397216,199.1003393231708,189.61937078397216,197.7635192871093,2.0
2025-09-08,197.7635192871093,197.7635192871093,197.7635192871093,197.7635192871093,0.0
2025-09-05,189.61937078397216,189.61937078397216,189.61937078397216,197.7635192871093,1.0
2025-09-04,213.32179213196864,213.32179213196864,213.32179213196864,197.7635192871093,2.0
2025-09-03,197.7635192871093,197.7635192871093,197.7635192871093,197.7635192871093,0.0
2025-09-02,189.61937078397216,189.61937078397216,189.61937078397216,197.7635192871093,25.0
2025-09-01,197.7635192871093,197.7635192871093,197.7635192871093,197.7635192871093,100.0
2025-08-29,197.7635192871093,197.7635192871093,197.7635192871093,197.7635192871093,0.0
2025-08-28,197.7635192871093,197.7635192871093,197.7635192871093,197.7635192871093,0.0
2025-08-27,197.7635192871093,197.7635192871093,197.7635192871093,197.7635192871093,0.0
2025-08-26,200.99653303101047,200.99653303101047,200.99653303101047,197.7635192871093,50.0
2025-08-25,197.7635192871093,197.7635192871093,197.7635192871093,197.7635192871093,0.0
2025-08-22,197.7635192871093,197.7635192871093,197.7635192871093,197.7635192871093,0.0
2025-08-21,197.20414561533104,198.1522424692509,197.20414561533104,197.7635192871093,222.0
2025-08-20,190.0934295654297,190.0934295654297,190.0934295654297,190.0934295654297,0.0
2025-08-19,190.0934295654297,190.0934295654297,190.0934295654297,190.0934295654297,0.0
2025-08-18,190.0934295654297,190.0934295654297,190.0934295654297,190.0934295654297,0.0
2025-08-15,199.10035016828047,199.10035016828047,199.10035016828047,190.0934295654297,50.0
2025-08-13,189.61938111264809,199.10035016828047,189.61938111264809,190.0934295654297,323.0
2025-08-12,189.619369506836,189.619369506836,189.619369506836,189.619369506836,0.0
2025-08-11,189.619369506836,189.619369506836,189.619369506836,189.619369506836,0.0
2025-08-08,189.619369506836,189.619369506836,189.619369506836,189.619369506836,0.0
2025-08-07,189.619369506836,189.619369506836,189.619369506836,189.619369506836,0.0
2025-08-06,203.84082221984863,203.84082221984863,189.619369506836,189.619369506836,30.0
2025-08-05,189.619369506836,203.84082221984863,189.619369506836,189.619369506836,6.0
2025-08-04,189.619369506836,189.619369506836,189.619369506836,189.619369506836,100.0
2025-08-01,199.1003379821777,199.1003379821777,199.1003379821777,189.619369506836,10.0
2025-07-31,189.619369506836,189.619369506836,189.619369506836,189.619369506836,0.0
2025-07-30,208.5623404698621,208.5813064575196,171.70034487516386,189.619369506836,12.0
2025-07-29,184.87888526916504,184.87888526916504,184.87888526916504,189.619369506836,50.0
2025-07-28,189.619369506836,189.619369506836,189.619369506836,189.619369506836,0.0
2025-07-25,199.1003379821777,199.1003379821777,199.1003379821777,189.619369506836,25.0
2025-07-24,189.619369506836,194.35985374450684,180.13840103149414,189.619369506836,55.0
2025-07-23,189.619369506836,189.619369506836,189.619369506836,189.619369506836,0.0
2025-07-22,189.619369506836,189.619369506836,189.619369506836,189.619369506836,0.0
2025-07-21,199.1003379821777,199.1003379821777,170.7522480276297,189.619369506836,26.0
2025-07-18,189.619369506836,189.619369506836,189.619369506836,189.619369506836,0.0
2025-07-17,189.619369506836,189.619369506836,189.619369506836,189.619369506836,332.0
2025-07-16,189.29702758789065,189.29702758789065,189.29702758789065,189.29702758789065,0.0
2025-07-15,172.7906573430571,172.7906573430571,172.7906573430571,189.29702758789065,1.0
2025-07-14,189.29702758789065,189.29702758789065,189.29702758789065,189.29702758789065,0.0
2025-07-11,189.6193770568528,189.6193770568528,189.6193770568528,189.29702758789065,25.0
2025-07-10,189.29702758789065,189.29702758789065,189.29702758789065,189.29702758789065,0.0
2025-07-09,174.9238753349467,188.652314183156,174.9238753349467,189.29702758789065,31.0
2025-07-08,188.67128017156853,188.67128017156853,173.5017300070203,189.29702758789065,58.0
2025-07-07,172.64844859698863,188.652314183156,172.64844859698863,189.29702758789065,3.0
2025-07-04,189.29702758789065,189.29702758789065,189.14532861421063,189.29702758789065,25.0
2025-07-03,163.0726642688934,190.56747394213704,163.0726642688934,189.29702758789065,227.0
2025-07-02,173.8335723876953,173.8335723876953,173.8335723876953,173.8335723876953,0.0
2025-07-01,187.7137104239027,187.7137104239027,173.8335723876953,173.8335723876953,22.0
2025-06-30,164.020763686763,189.5150887470331,164.020763686763,173.8335723876953,106.0
2025-06-27,184.87889548507968,187.7231861848501,184.87889548507968,173.8335723876953,102.0
2025-06-26,173.8335723876953,173.8335723876953,173.8335723876953,173.8335723876953,0.0
2025-06-25,165.91695748660996,165.91695748660996,164.020763686763,173.8335723876953,54.0
2025-06-24,173.8335723876953,173.8335723876953,173.8335723876953,173.8335723876953,0.0
2025-06-23,163.0726667868395,163.0726667868395,163.0726667868395,173.8335723876953,1.0
2025-06-20,170.6574419862274,170.6574419862274,170.6574419862274,173.8335723876953,69.0
2025-06-19,173.8335723876953,173.8335723876953,173.8335723876953,173.8335723876953,0.0
2025-06-18,173.8335723876953,173.8335723876953,173.8335723876953,173.8335723876953,0.0
2025-06-17,173.84304814864274,173.84304814864274,173.49225692505044,173.8335723876953,230.0
2025-06-16,158.03826904296875,158.03826904296875,158.03826904296875,158.03826904296875,0.0
2025-06-13,158.03826904296875,158.03826904296875,158.03826904296875,158.03826904296875,0.0
2025-06-12,173.84304207664624,173.84304207664624,173.84304207664624,158.03826904296875,26.0
2025-06-11,157.43148762688384,170.6574360254979,157.43148762688384,158.03826904296875,94.0
2025-06-10,155.5352936719968,184.87888876460704,155.48788593536182,157.40304565429688,913.0
2025-06-09,171.76670837402344,171.76670837402344,171.76670837402344,171.76670837402344,0.0
2025-06-06,171.76670837402344,171.76670837402344,171.76670837402344,171.76670837402344,0.0
2025-06-05,156.43598370677654,156.43598370677654,156.43598370677654,171.76670837402344,1.0
2025-06-04,156.4549496949024,156.4549496949024,156.4549496949024,171.76670837402344,54.0
2025-06-03,171.76670837402344,171.76670837402344,171.76670837402344,171.76670837402344,0.0
2025-06-02,171.76670837402344,171.76670837402344,171.76670837402344,171.76670837402344,0.0
2025-05-30,171.76670837402344,171.76670837402344,171.76670837402344,171.76670837402344,0.0
2025-05-29,156.43598370677654,188.67127731908204,156.43598370677654,171.76670837402344,3.0
2025-05-28,171.76670837402344,171.76670837402344,171.76670837402344,171.76670837402344,0.0
2025-05-27,171.76670837402344,171.76670837402344,171.76670837402344,171.76670837402344,0.0
2025-05-26,171.76670837402344,171.76670837402344,171.76670837402344,171.76670837402344,1.0
2025-05-23,171.76670837402344,171.76670837402344,171.76670837402344,171.76670837402344,0.0
2025-05-22,171.61500940263696,208.5813116090354,171.60553364197912,171.76670837402344,231.0
2025-05-21,190.63385009765625,190.63385009765625,190.63385009765625,190.63385009765625,0.0
2025-05-20,190.63385009765625,190.63385009765625,190.63385009765625,190.63385009765625,0.0
2025-05-19,190.63385009765625,190.63385009765625,190.63385009765625,190.63385009765625,0.0
