DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
2025-11-19,132.9,132.9,132.9,132.9,0.0
2025-11-17,129.89999389648438,130.0,126.05999755859376,129.9499969482422,1113.0
2025-11-14,130.0,130.0,127.05999755859376,130.0,1931.0
2025-11-13,135.1300048828125,135.99000549316406,126.26000213623048,129.88999938964844,20999.0
2025-11-12,144.0,144.0,144.0,138.6300048828125,1.0
2025-11-11,145.0,145.0,135.0,138.6300048828125,297.0
2025-11-10,148.99000549316406,148.99000549316406,139.85000610351562,140.0,171.0
2025-11-07,149.0,149.0,137.2100067138672,140.0,4907.0
2025-11-06,130.10000610351562,140.0,130.07000732421875,139.9600067138672,2153.0
2025-11-05,137.0500030517578,142.0,130.11000061035156,138.89999389648438,174.0
2025-11-04,145.60000610351562,145.60000610351562,135.0,138.89999389648438,1933.0
2025-11-03,137.00999450683594,146.89999389648438,137.00999450683594,140.22999572753906,780.0
2025-10-31,137.0,150.0,133.0,142.0,13560.0
2025-10-30,152.0,152.1999969482422,136.8000030517578,136.8000030517578,3671.0
2025-10-29,155.5399932861328,155.5500030517578,149.6999969482422,152.0,175.0
2025-10-28,156.60000610351562,156.60000610351562,145.1999969482422,152.0,1282.0
2025-10-27,131.10000610351562,154.0,131.10000610351562,152.67999267578125,6894.0
2025-10-24,144.0,154.44000244140625,140.0,142.86000061035156,1742.0
2025-10-23,142.5,146.0,141.5,143.0399932861328,3795.0
2025-10-22,149.97000122070312,149.97000122070312,145.1699981689453,145.94000244140625,2231.0
2025-10-21,145.32000732421875,148.3000030517578,145.32000732421875,148.22999572753906,1019.0
2025-10-20,149.0,150.85000610351562,148.0,150.0,782.0
2025-10-17,148.1999969482422,153.99000549316406,148.1999969482422,153.17999267578125,3450.0
2025-10-16,152.0,152.0,148.11000061035156,151.19000244140625,581.0
2025-10-15,155.0,155.0,147.50999450683594,149.99000549316406,2044.0
2025-10-14,151.97999572753906,158.8000030517578,150.60000610351562,153.00999450683594,3538.0
2025-10-13,151.11000061035156,151.32000732421875,144.41000366210938,150.49000549316406,2445.0
2025-10-10,146.10000610351562,152.8000030517578,145.50999450683594,151.00999450683594,1321.0
2025-10-09,155.0,155.0,145.00999450683594,149.9199981689453,6224.0
2025-10-08,158.5,158.5,151.1999969482422,152.41000366210938,4563.0
2025-10-07,171.0,171.0,171.0,171.0,0.0
2025-10-06,170.5,175.99000549316406,170.0500030517578,171.0,607.0
2025-10-03,170.94000244140625,178.0,161.39999389648438,172.1199951171875,5531.0
2025-10-02,175.8000030517578,175.8000030517578,167.0800018310547,170.94000244140625,1082.0
2025-10-01,170.0,170.0,170.0,170.0,410.0
2025-09-30,170.00999450683594,171.02999877929688,168.0,170.5399932861328,3619.0
2025-09-29,170.00999450683594,175.0,167.5500030517578,171.02999877929688,3085.0
2025-09-26,170.11000061035156,179.8000030517578,166.02000427246094,172.00999450683594,6458.0
2025-09-25,170.0500030517578,172.00999450683594,168.60000610351562,171.82000732421875,2527.0
2025-09-24,168.0399932861328,174.99000549316406,166.0,172.25999450683594,12757.0
2025-09-23,179.60000610351562,179.60000610351562,179.60000610351562,179.60000610351562,0.0
2025-09-22,178.0,181.5,178.0,179.60000610351562,3683.0
2025-09-19,182.0,182.0,176.00999450683594,179.86000061035156,4464.0
2025-09-18,179.97000122070312,180.0,174.0,180.0,1586.0
2025-09-17,173.10000610351562,182.0,173.10000610351562,175.02999877929688,1165.0
2025-09-16,171.60000610351562,181.0,171.60000610351562,176.6999969482422,2119.0
2025-09-15,175.5500030517578,178.89999389648438,171.50999450683594,176.97000122070312,5670.0
2025-09-12,190.8999938964844,190.8999938964844,173.61000061035156,180.509994506836,10390.0
2025-09-11,174.89999389648438,190.9900054931641,174.89999389648438,188.38999938964844,33307.0
2025-09-10,168.0,184.8999938964844,166.0,173.7100067138672,10437.0
2025-09-09,165.00999450683594,170.10000610351562,165.00999450683594,168.6699981689453,2088.0
2025-09-08,167.88999938964844,177.0,164.1999969482422,169.8000030517578,13654.0
2025-09-05,171.0,171.0,161.7100067138672,164.75,5365.0
2025-09-04,165.5,170.0,165.00999450683594,168.0800018310547,9545.0
2025-09-03,172.0,172.0,163.10000610351562,165.08999633789062,13459.0
2025-09-02,178.99000549316406,178.99000549316406,170.60000610351562,171.61000061035156,1057.0
2025-09-01,171.8800048828125,179.0,171.8800048828125,173.8300018310547,1350.0
2025-08-29,166.25,185.0,166.25,174.77999877929688,2135.0
2025-08-28,177.89999389648438,177.89999389648438,171.0,171.7899932861328,781.0
2025-08-27,174.0,180.0,170.0,173.13999938964844,10799.0
2025-08-26,175.0,178.0,174.0,174.52000427246094,2286.0
2025-08-25,176.3000030517578,180.0,176.1999969482422,176.35000610351562,1440.0
2025-08-22,180.0,183.0,176.0,177.00999450683594,701.0
2025-08-21,175.25,180.0,175.25,179.14999389648438,3118.0
2025-08-20,181.0,181.5,178.00999450683594,179.77000427246094,2081.0
2025-08-19,185.0,186.8999938964844,181.0,181.009994506836,3655.0
2025-08-18,180.00999450683594,183.5,180.00999450683594,181.6499938964844,1658.0
2025-08-15,188.5,188.5,171.25,182.259994506836,2893.0
2025-08-13,180.00999450683594,186.8999938964844,170.0,174.14999389648438,5170.0
2025-08-12,187.08999633789065,187.08999633789065,178.8000030517578,181.3500061035156,3318.0
2025-08-11,184.0,193.0,184.0,186.259994506836,2599.0
2025-08-08,189.9900054931641,189.9900054931641,179.00999450683594,183.2400054931641,2527.0
2025-08-07,179.0500030517578,189.8500061035156,171.10000610351562,184.94000244140625,4057.0
2025-08-06,186.0,188.5,174.0,183.9499969482422,2620.0
2025-08-05,187.0,189.0,185.0,186.3699951171875,1982.0
2025-08-04,187.0,199.1000061035156,186.009994506836,187.3999938964844,7883.0
2025-08-01,187.8000030517578,187.8000030517578,165.5,181.0,3723.0
2025-07-31,189.8500061035156,189.8500061035156,182.0,182.13999938964844,1182.0
2025-07-30,187.97999572753903,187.97999572753903,182.0,182.0,3849.0
2025-07-29,181.0,186.44000244140625,181.0,182.0,4840.0
2025-07-28,183.5,189.9900054931641,171.0,186.4600067138672,1607.0
2025-07-25,188.5,189.8500061035156,181.509994506836,185.0500030517578,5736.0
2025-07-24,185.0,190.0,185.0,189.5399932861328,5181.0
2025-07-23,186.0,193.8999938964844,183.0599975585937,187.0,918.0
2025-07-22,189.7400054931641,189.7400054931641,182.5,185.3800048828125,3559.0
2025-07-21,185.1100006103516,189.75,180.1600036621093,184.8699951171875,6343.0
2025-07-18,195.0,195.0,186.0,190.4499969482422,7152.0
2025-07-17,200.0,200.0,194.2100067138672,195.009994506836,4550.0
2025-07-16,191.0,197.8000030517578,190.8000030517578,191.88999938964844,6099.0
2025-07-15,192.0,199.8999938964844,192.0,195.1000061035156,4350.0
2025-07-14,202.0,205.0,199.5,200.33999633789065,17032.0
2025-07-11,219.0,219.0,198.0,200.67999267578125,52522.0
2025-07-10,201.9900054931641,214.8999938964844,196.0,214.8999938964844,89219.0
2025-07-09,195.1000061035156,199.88999938964844,194.0,195.3600006103516,5022.0
2025-07-08,204.9900054931641,204.9900054931641,195.0,198.72000122070312,28591.0
2025-07-07,190.0,203.9900054931641,187.1499938964844,200.94000244140625,63138.0
2025-07-04,180.1999969482422,189.8500061035156,180.1999969482422,186.4900054931641,7131.0
2025-07-03,193.8999938964844,193.8999938964844,181.0,183.259994506836,3568.0
2025-07-02,189.8600006103516,198.0,188.0,189.0500030517578,9199.0
2025-07-01,190.0,190.0,185.0,185.92999267578125,2712.0
2025-06-30,190.0,192.0,176.0,187.3300018310547,2209.0
2025-06-27,195.9499969482422,196.0,186.0,192.1300048828125,10441.0
2025-06-26,188.0,195.0,183.1499938964844,191.83999633789065,10425.0
2025-06-25,181.0,187.97999572753903,179.8000030517578,185.1600036621093,5269.0
2025-06-24,165.0,182.5200042724609,165.0,175.91000366210938,8897.0
2025-06-23,187.0,187.0,164.4199981689453,165.92999267578125,14668.0
2025-06-20,186.0500030517578,186.5,180.0,182.25,6313.0
2025-06-19,196.0,196.0,185.0,185.5200042724609,10534.0
2025-06-18,190.1000061035156,200.0,182.5599975585937,191.9600067138672,9070.0
2025-06-17,213.9900054931641,213.9900054931641,200.0,202.72999572753903,31428.0
2025-06-16,211.38999938964844,211.38999938964844,211.38999938964844,211.38999938964844,0.0
2025-06-13,205.9900054931641,220.0,202.0,211.38999938964844,50551.0
2025-06-12,188.8999938964844,203.67999267578125,179.0,203.67999267578125,64220.0
2025-06-11,190.5,190.5,182.0,185.1600036621093,5126.0
2025-06-10,189.88999938964844,190.3999938964844,185.5,185.6000061035156,1876.0
2025-06-09,186.47999572753903,186.47999572753903,186.47999572753903,186.47999572753903,0.0
2025-06-06,186.47999572753903,186.47999572753903,186.47999572753903,186.47999572753903,0.0
2025-06-05,188.1000061035156,190.0,182.5500030517578,186.47999572753903,4004.0
2025-06-04,196.8999938964844,196.8999938964844,182.0,188.8300018310547,16918.0
2025-06-03,194.1000061035156,197.0,190.0,191.3699951171875,4220.0
2025-06-02,199.0,199.0,190.0,193.4100036621093,2526.0
2025-05-30,195.009994506836,198.9900054931641,190.0,191.75,4518.0
2025-05-29,196.0,202.0,195.0,197.8800048828125,9060.0
2025-05-28,198.6199951171875,198.6199951171875,198.6199951171875,198.6199951171875,0.0
2025-05-27,192.92999267578125,204.8999938964844,190.0,198.6199951171875,17099.0
2025-05-26,190.97999572753903,204.0,190.0,192.92999267578125,22799.0
2025-05-23,210.0,210.0,200.0,201.02999877929688,17840.0
2025-05-22,215.0,217.0,206.0,206.8999938964844,17700.0
2025-05-21,204.69000244140625,219.8500061035156,204.69000244140625,212.4900054931641,33133.0
2025-05-20,215.0,215.0,201.1100006103516,204.8999938964844,24860.0
2025-05-19,229.0,229.9900054931641,213.0,215.2700042724609,44047.0
2025-05-16,206.5,224.75,206.5,224.5500030517578,166192.0
2025-05-15,199.0500030517578,219.88999938964844,199.0500030517578,204.32000732421875,48827.0
2025-05-14,213.0,217.3500061035156,196.0599975585937,202.0200042724609,44821.0
2025-05-13,220.22000122070312,220.22000122070312,200.0,204.3800048828125,38478.0
2025-05-12,230.0,234.47000122070312,215.0,219.8500061035156,68410.0
2025-05-09,227.0500030517578,248.88999938964844,204.3500061035156,213.32000732421875,101806.0
2025-05-08,237.3600006103516,237.3600006103516,194.1999969482422,227.0500030517578,154510.0
2025-05-07,195.9900054931641,215.77999877929688,190.1000061035156,215.77999877929688,64135.0
2025-05-06,196.1600036621093,196.1600036621093,196.1600036621093,196.1600036621093,7267.0
2025-05-05,161.0,178.3300018310547,150.17999267578125,178.3300018310547,49813.0
2025-05-02,153.27000427246094,174.89999389648438,153.27000427246094,162.1199951171875,185692.0
2025-04-30,203.4900054931641,208.13999938964844,170.3000030517578,170.3000030517578,195023.0
2025-04-29,179.97999572753906,189.22000122070312,174.0,189.22000122070312,29323.0
2025-04-28,169.75,172.02000427246094,145.0,172.02000427246094,140910.0
2025-04-25,156.3800048828125,156.3800048828125,156.3699951171875,156.3800048828125,50495.0
2025-04-24,135.0,142.16000366210938,117.0,142.16000366210938,162317.0
2025-04-23,129.24000549316406,129.24000549316406,129.24000549316406,129.24000549316406,6469.0
2025-04-22,117.48999786376952,117.48999786376952,117.48999786376952,117.48999786376952,3889.0
2025-04-21,106.80999755859376,106.80999755859376,106.80999755859376,106.80999755859376,4590.0
2025-04-18,97.0999984741211,97.0999984741211,94.5,97.0999984741211,48935.0
2025-04-17,85.0999984741211,93.5,85.02999877929688,88.2699966430664,26335.0
2025-04-16,85.0,85.0999984741211,85.0,85.0,2018.0
2025-04-15,94.0,94.0,88.0,88.02999877929688,1307.0
2025-04-14,89.73999786376953,89.73999786376953,89.73999786376953,85.80999755859375,1.0
2025-04-11,85.80999755859375,85.80999755859375,85.80999755859375,85.80999755859375,0.0
2025-04-10,86.9800033569336,86.9800033569336,85.0,85.80999755859375,5519.0
2025-04-09,86.86000061035156,86.86000061035156,83.0,84.97000122070312,1090.0
2025-04-08,87.9800033569336,87.98999786376953,82.0,82.5999984741211,3465.0
2025-04-07,90.0,90.0,76.0,80.79000091552734,609.0
2025-04-04,97.0,97.0,84.01000213623047,84.0199966430664,1002.0
2025-04-03,94.0,95.0,89.9000015258789,89.98999786376953,2748.0
2025-03-31,90.12999725341795,90.12999725341795,90.12999725341795,90.12999725341795,0.0
2025-03-28,90.12999725341795,90.12999725341795,90.12999725341795,90.12999725341795,0.0
2025-03-27,86.0,93.0199966430664,86.0,90.12999725341795,4759.0
2025-03-26,90.0,90.0,90.0,84.91000366210938,45.0
2025-03-25,84.62999725341797,86.4800033569336,84.62999725341797,84.91000366210938,85.0
2025-03-24,96.0,96.0,84.9000015258789,84.91000366210938,4604.0
2025-03-21,86.0,91.0,85.0,87.2699966430664,23318.0
2025-03-20,89.88999938964844,89.88999938964844,84.01000213623047,84.98999786376953,477.0
2025-03-19,87.48999786376953,87.48999786376953,83.0,85.69000244140625,358.0
2025-03-18,83.0,91.2699966430664,83.0,85.8499984741211,4926.0
2025-03-17,82.01000213623047,83.19999694824219,82.01000213623047,82.97000122070312,1248.0
2025-03-14,83.9000015258789,84.5,83.9000015258789,81.38999938964844,124.0
2025-03-13,80.12000274658203,82.0,80.12000274658203,81.38999938964844,30.0
2025-03-12,82.0,82.0,82.0,81.38999938964844,20.0
2025-03-11,81.0,86.0,81.0,81.38999938964844,1335.0
2025-03-10,83.0999984741211,83.0999984741211,83.0999984741211,83.0,5.0
2025-03-07,83.0,83.0,83.0,83.0,0.0
2025-03-06,83.01000213623047,85.05000305175781,83.0,83.0,5262.0
