DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
2025-11-19,31.69,31.69,31.69,31.69,0.0
2025-11-17,31.979999542236328,31.979999542236328,30.520000457763672,30.75,8541.0
2025-11-14,31.96999931335449,31.979999542236328,31.86000061035156,31.8799991607666,1265.0
2025-11-13,31.989999771118164,32.25,30.76000022888184,31.049999237060547,6260.0
2025-11-12,31.89999961853028,31.989999771118164,31.0,31.989999771118164,16916.0
2025-11-11,30.989999771118164,31.75,30.5,31.61000061035156,20347.0
2025-11-10,30.989999771118164,30.989999771118164,30.5,30.51000022888184,10591.0
2025-11-07,30.5,31.489999771118164,30.5,31.0,9526.0
2025-11-06,30.520000457763672,31.25,30.01000022888184,30.65999984741211,25565.0
2025-11-05,33.4900016784668,33.4900016784668,30.11000061035156,30.6200008392334,68612.0
2025-11-04,31.729999542236328,33.84000015258789,30.780000686645508,32.95000076293945,281979.0
2025-11-03,31.989999771118164,31.989999771118164,30.75,30.76000022888184,7622.0
2025-10-31,31.020000457763672,31.75,31.020000457763672,31.46999931335449,1336.0
2025-10-30,31.51000022888184,31.75,30.75,31.71999931335449,9900.0
2025-10-29,32.25,32.25,31.75,31.75,16020.0
2025-10-28,32.5,32.88999938964844,32.25,32.41999816894531,3838.0
2025-10-27,32.599998474121094,32.900001525878906,32.5,32.5,5111.0
2025-10-24,33.150001525878906,33.150001525878906,32.54999923706055,32.560001373291016,2777.0
2025-10-23,33.0,33.0,33.0,33.0,230.0
2025-10-22,33.45000076293945,33.459999084472656,32.599998474121094,33.0,490.0
2025-10-21,33.47999954223633,33.5,32.900001525878906,33.0,15290.0
2025-10-20,32.70000076293945,33.29999923706055,32.540000915527344,33.27000045776367,6159.0
2025-10-17,33.0,33.0,32.2599983215332,32.66999816894531,1200.0
2025-10-16,32.400001525878906,33.220001220703125,32.25,32.5,905.0
2025-10-15,33.47999954223633,33.47999954223633,32.529998779296875,32.54999923706055,5445.0
2025-10-14,32.27000045776367,33.9900016784668,32.25,32.630001068115234,13673.0
2025-10-13,33.470001220703125,33.470001220703125,32.5,32.5099983215332,3880.0
2025-10-10,32.5099983215332,33.4900016784668,32.5099983215332,33.470001220703125,1416.0
2025-10-09,33.72999954223633,33.7400016784668,33.0,33.09000015258789,3851.0
2025-10-08,32.619998931884766,33.7400016784668,32.5099983215332,33.209999084472656,9575.0
2025-10-07,32.77000045776367,32.77000045776367,32.77000045776367,32.77000045776367,0.0
2025-10-06,32.75,33.5,32.75,32.77000045776367,4418.0
2025-10-03,33.70000076293945,33.70000076293945,32.90999984741211,33.45000076293945,482.0
2025-10-02,33.0,33.790000915527344,32.75,33.45000076293945,8353.0
2025-10-01,33.900001525878906,33.900001525878906,33.0099983215332,33.560001373291016,9125.0
2025-09-30,33.93000030517578,33.93000030517578,33.040000915527344,33.060001373291016,32257.0
2025-09-29,33.02000045776367,33.93000030517578,33.0,33.060001373291016,22298.0
2025-09-26,33.88999938964844,33.9900016784668,33.5,33.5,12037.0
