TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
07-Oct-20,7.1,7.11,7.1,7.11,1000
05-Oct-20,8.65,8.65,8.0,8.0,2500
02-Oct-20,8.79,8.79,8.79,8.79,500
01-Oct-20,8.8,8.8,8.8,8.8,2000
30-Sep-20,7.5,8.0,7.5,8.0,12000
28-Sep-20,7.2,7.2,7.2,7.2,500
25-Sep-20,7.9,7.9,7.9,7.9,1000
24-Sep-20,7.45,7.45,7.45,7.45,1000
23-Sep-20,6.86,6.86,6.86,6.86,500
22-Sep-20,7.86,7.86,7.86,7.86,1000
18-Sep-20,7.86,7.86,7.86,7.86,500
16-Sep-20,8.86,8.86,8.86,8.86,1000
14-Sep-20,9.86,9.86,9.86,9.86,500
11-Sep-20,8.15,9.0,8.15,8.87,36000
09-Sep-20,8.0,8.0,8.0,8.0,2000
07-Sep-20,8.1,8.1,8.0,8.0,1500
01-Sep-20,7.5,7.5,7.5,7.5,500
31-Aug-20,7.5,7.7,7.5,7.7,1000
28-Aug-20,0.0,7.01,7.01,7.5,500
24-Aug-20,7.5,7.5,7.5,7.5,500
18-Aug-20,7.5,7.55,7.5,7.55,5000
17-Aug-20,7.36,7.55,7.36,7.55,2000
11-Aug-20,6.99,7.99,6.99,7.8,7500
10-Aug-20,8.3,9.0,7.98,7.98,64000
07-Aug-20,9.4,9.94,8.25,8.98,18000
06-Aug-20,8.1,8.95,7.65,8.95,99000
05-Aug-20,7.5,7.95,7.5,7.95,3500
03-Aug-20,6.5,7.79,6.5,7.33,5500
30-Jul-20,6.75,6.79,6.75,6.79,1500
29-Jul-20,6.41,6.41,6.41,6.41,1000
24-Jul-20,0.0,6.5,6.5,6.5,0
23-Jul-20,6.32,6.32,6.32,6.32,50000
21-Jul-20,6.56,6.9,6.56,6.6,8500
17-Jul-20,7.99,8.1,7.06,7.45,17500
16-Jul-20,7.1,7.1,7.1,7.1,6000
15-Jul-20,7.35,7.35,6.1,6.1,1000
08-Jul-20,6.5,6.5,6.4,6.4,4500
07-Jul-20,7.0,7.0,6.41,6.66,8000
06-Jul-20,7.0,7.93,6.02,7.4,24000
23-Jun-20,0.0,6.1,6.1,7.0,50000
17-Jun-20,7.0,7.0,7.0,7.0,500
16-Jun-20,7.7,7.7,7.7,7.7,12500
15-May-20,8.5,8.7,8.5,8.7,5000
14-May-20,8.3,8.3,8.3,8.3,500
13-May-20,7.5,8.35,7.5,7.62,8000
11-May-20,8.5,8.5,8.5,8.5,4000
06-May-20,7.7,8.4,7.7,8.4,5000
20-Apr-20,7.21,7.7,7.2,7.7,4000
17-Apr-20,7.0,8.19,7.0,8.19,4500
16-Apr-20,7.9,7.9,7.9,7.9,1000
15-Apr-20,7.22,7.23,7.22,7.23,6500
14-Apr-20,5.3,6.23,5.3,6.23,49000
13-Apr-20,5.23,5.23,5.23,5.23,500
09-Apr-20,6.0,6.45,6.0,6.23,1000
07-Apr-20,5.5,5.5,5.5,5.5,500
06-Apr-20,5.23,5.23,5.23,5.23,1500
01-Apr-20,6.05,6.25,6.05,6.23,6000
20-Mar-20,6.1,6.7,6.1,6.7,8000
17-Mar-20,7.0,7.0,7.0,7.0,500
16-Mar-20,6.0,6.0,6.0,6.0,500
13-Mar-20,7.0,7.05,6.98,6.98,2500
12-Mar-20,7.75,8.0,7.0,7.97,12000
11-Mar-20,7.0,7.99,7.0,7.99,29000
10-Mar-20,6.1,7.0,6.1,6.99,84500
09-Mar-20,6.0,6.0,6.0,6.0,500
06-Mar-20,6.52,6.52,6.52,6.52,500
03-Mar-20,7.22,8.45,7.22,7.47,44500
02-Mar-20,8.22,8.22,8.22,8.22,4500
28-Feb-20,9.98,9.98,8.75,9.22,39500
27-Feb-20,8.09,9.1,8.09,9.1,1000
26-Feb-20,9.96,9.96,8.52,9.09,1500
