DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
2019-09-04,76.01,76.01,76.01,76.01,500
2019-10-01,0.0,79.75,79.75,76.01,1000
2019-10-02,79.79,79.79,79.79,79.79,500
2019-10-21,75.82,75.82,75.82,75.82,500
2019-11-04,74.0,74.0,74.0,74.0,500
2019-11-11,77.69,77.69,77.69,77.69,500
2019-11-12,0.0,78.29,78.29,78.29,0
2019-11-13,82.2,82.2,82.2,82.2,500
2019-11-14,86.3,86.3,86.3,86.3,500
2019-11-15,90.6,90.61,90.6,90.61,1000
2019-11-18,95.14,95.14,95.14,95.14,500
2019-11-19,99.89,99.89,99.89,99.89,500
2019-11-20,0.0,102.91,102.91,102.91,0
2019-11-21,108.05,108.05,108.05,108.05,1000
2019-11-22,113.45,113.45,113.45,113.45,500
2019-11-26,119.12,119.12,119.12,119.12,500
2019-11-27,125.07,125.07,125.07,125.07,1000
2019-11-28,131.25,131.31,131.25,131.31,1500
2019-11-29,137.86,137.86,137.86,137.86,500
2019-12-02,144.75,144.75,140.0,140.0,1000
2019-12-03,133.0,133.0,133.0,133.0,500
2019-12-09,138.49,138.49,138.49,138.49,1000
2019-12-11,144.99,144.99,144.99,144.99,1000
2019-12-12,151.95,151.95,151.95,151.95,1000
2019-12-13,157.89,157.89,157.89,157.89,1000
2019-12-16,150.0,162.69,150.0,162.69,2000
2019-12-17,154.8,154.8,154.56,154.56,1000
2019-12-26,0.0,155.0,155.0,154.56,1500
2020-01-03,157.0,157.95,157.0,157.48,200
2020-01-08,0.0,156.63,156.63,156.63,0
2020-01-13,0.0,156.53,156.53,156.53,0
2020-01-15,0.0,155.44,155.44,155.44,0
2020-01-20,146.89,146.89,146.89,155.44,100
2020-01-21,0.0,155.36,155.36,155.36,0
2020-01-24,146.82,154.9,146.82,146.82,3700
2020-01-27,0.0,145.75,145.75,145.75,0
2020-01-28,0.0,145.09,145.09,145.09,0
2020-02-03,0.0,143.76,143.76,143.76,0
2020-02-06,0.0,142.24,142.24,142.24,0
2020-02-12,0.0,139.37,139.37,139.37,0
2020-02-13,0.0,137.34,137.34,137.34,0
2020-02-14,0.0,136.33,136.33,136.33,0
2020-02-19,0.0,135.38,135.38,135.38,0
2020-02-20,126.59,126.59,126.59,126.59,700
2020-02-21,118.37,118.37,118.37,126.59,200
2020-02-24,118.37,118.37,118.37,126.59,100
2020-02-25,118.37,118.37,118.37,118.37,1500
2020-02-26,110.68,110.68,110.68,110.68,600
2020-02-27,103.49,109.25,103.49,109.25,200
2020-02-28,102.15,103.0,102.15,102.43,1600
2020-03-03,109.6,109.6,109.6,102.43,100
2020-03-04,107.55,107.55,107.55,107.55,300
2020-03-05,100.03,115.07,100.03,102.18,1000
2020-03-10,95.5,95.5,95.05,95.05,1000
2020-03-11,90.1,90.1,88.4,88.5,1200
2020-03-12,83.01,83.01,82.31,82.51,500
2020-03-16,88.0,88.0,88.0,82.51,200
2020-03-18,87.9,87.9,84.9,87.4,600
2020-03-19,80.85,80.85,80.85,87.4,100
2020-03-26,92.8,92.8,92.8,92.8,500
2020-03-30,85.84,90.72,85.84,90.72,100
2020-03-31,85.0,90.0,85.0,85.0,1900
2020-04-01,87.0,87.0,87.0,85.0,200
2020-04-02,85.4,88.0,80.0,85.25,400
2020-04-09,0.0,85.0,85.0,85.25,100
2020-04-21,87.75,87.75,87.75,85.25,100
2020-04-24,80.0,88.9,80.0,82.98,900
2020-04-28,85.95,85.95,85.95,85.95,500
2020-04-29,89.99,89.99,89.99,89.99,500
2020-04-30,83.25,83.25,83.25,89.99,200
2020-05-06,89.5,90.0,89.5,89.99,200
2020-05-07,87.99,87.99,83.25,83.35,600
2020-05-08,80.03,89.6,80.03,89.6,3500
2020-05-11,96.32,96.32,96.32,89.6,700
