DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
2025-11-19,311.63,311.63,311.63,311.63,0.0
2025-11-17,332.0,338.8699951171875,311.0,318.0299987792969,24161.0
2025-11-14,335.0,339.0599975585937,330.0,330.6600036621094,3471.0
2025-11-13,339.95001220703125,339.95001220703125,321.1300048828125,332.8399963378906,20102.0
2025-11-12,341.010009765625,348.0,317.1000061035156,327.2900085449219,31965.0
2025-11-11,334.3399963378906,347.0,325.0,340.0899963378906,104856.0
2025-11-10,315.0,338.6499938964844,314.0,329.6499938964844,110521.0
2025-11-07,294.54998779296875,316.3399963378906,291.0,307.8599853515625,180252.0
2025-11-06,275.0199890136719,289.0,275.0,287.5799865722656,75335.0
2025-11-05,280.0,282.0,275.0,275.6499938964844,7170.0
2025-11-04,290.0,292.3500061035156,279.94000244140625,279.9800109863281,14448.0
2025-11-03,289.9700012207031,294.9700012207031,287.0,288.8299865722656,8226.0
2025-10-31,285.0,290.0,280.0,285.79998779296875,32766.0
2025-10-30,274.989990234375,285.3299865722656,269.07000732421875,279.1099853515625,66886.0
2025-10-29,276.3099975585937,283.989990234375,265.0,272.3399963378906,48345.0
2025-10-28,283.9800109863281,288.8999938964844,273.0,274.8900146484375,86192.0
2025-10-27,273.8999938964844,281.0,265.0,273.1400146484375,192819.0
2025-10-24,244.8000030517578,262.0,242.0,257.3099975585937,94131.0
2025-10-23,240.009994506836,241.3999938964844,239.02999877929688,240.07000732421875,10322.0
2025-10-22,240.22999572753903,244.47999572753903,240.0,242.63999938964844,5310.0
2025-10-21,243.5,243.5,240.0,240.1100006103516,10075.0
2025-10-20,240.0399932861328,242.97999572753903,240.0,242.97999572753903,1628.0
2025-10-17,240.02999877929688,242.0,240.0,240.0,3905.0
2025-10-16,240.0,241.6999969482422,238.3000030517578,240.0,11018.0
2025-10-15,241.1000061035156,243.0,238.0,238.13999938964844,16574.0
2025-10-14,240.47999572753903,247.0,235.0,241.1000061035156,41770.0
2025-10-13,240.0,243.44000244140625,235.5500030517578,240.0,40038.0
2025-10-10,240.1000061035156,246.69000244140625,239.0,240.67999267578125,38051.0
2025-10-09,250.0,250.0,240.0,242.1699981689453,40568.0
2025-10-08,250.1000061035156,275.0,250.0,250.009994506836,52040.0
2025-10-07,243.3800048828125,243.3800048828125,243.3800048828125,243.3800048828125,0.0
2025-10-06,244.4600067138672,246.3999938964844,240.0,243.3800048828125,19248.0
2025-10-03,241.0,247.0,239.0,244.4600067138672,41822.0
2025-10-02,236.3600006103516,240.8500061035156,236.3600006103516,240.0,8322.0
2025-10-01,239.97999572753903,240.6999969482422,235.0,238.67999267578125,28675.0
2025-09-30,238.0,241.1000061035156,236.0599975585937,239.57000732421875,7698.0
2025-09-29,236.07000732421875,240.8999938964844,236.07000732421875,239.5200042724609,12785.0
2025-09-26,242.0,242.0,237.1000061035156,239.88999938964844,19424.0
2025-09-25,238.1000061035156,240.0,238.009994506836,239.8600006103516,4709.0
2025-09-24,238.5500030517578,241.0,237.5500030517578,238.0399932861328,20573.0
2025-09-23,240.5,240.5,240.5,240.5,0.0
2025-09-22,240.0,244.5,236.0200042724609,240.5,2695.0
2025-09-19,239.1600036621093,243.0,235.1000061035156,240.0,8249.0
2025-09-18,244.9900054931641,244.9900054931641,239.0200042724609,240.0,1299.0
2025-09-17,243.5,243.5,239.0,239.47000122070312,11949.0
2025-09-16,244.8999938964844,244.8999938964844,238.1000061035156,239.47000122070312,12892.0
2025-09-15,245.0,245.0,240.0,240.009994506836,8883.0
2025-09-12,246.0,246.0,240.0,241.3800048828125,1444.0
2025-09-11,241.0,247.0,236.0,242.0,44917.0
