DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
2020-09-11,11.0,11.0,9.8,11.0,1000
2020-09-22,10.9,10.9,10.9,10.9,500
2020-09-24,11.9,11.9,11.9,11.9,3000
2020-09-25,12.9,12.9,12.3,12.3,5500
2020-09-29,0.0,11.3,11.3,12.3,500
2020-09-30,11.3,11.5,11.3,11.5,1500
2020-10-01,10.5,10.5,10.5,10.5,500
2020-10-05,9.69,9.69,9.5,9.5,1500
2020-10-08,8.59,8.59,8.59,8.59,500
