DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
2025-11-19,54.85,54.85,54.85,54.85,0.0
2025-11-17,57.09999847412109,57.09999847412109,52.0,55.369998931884766,1856399.0
2025-11-14,58.34999847412109,58.34999847412109,56.0,57.09999847412109,3469485.0
2025-11-13,55.0,58.0,55.0,57.2400016784668,1106935.0
2025-11-12,54.04999923706055,55.25,54.04999923706055,54.7400016784668,894136.0
2025-11-11,55.81999969482422,55.81999969482422,53.0,54.619998931884766,2851747.0
2025-11-10,55.0,56.400001525878906,52.0,55.81999969482422,331010.0
2025-11-07,57.0,58.0,54.09999847412109,55.59000015258789,2443263.0
2025-11-06,54.900001525878906,57.29999923706055,53.0099983215332,56.380001068115234,3321923.0
2025-11-05,60.0,60.900001525878906,53.900001525878906,54.2400016784668,4121284.0
2025-11-04,59.33000183105469,61.0,57.02000045776367,59.709999084472656,1526064.0
2025-11-03,56.0,59.77000045776367,54.650001525878906,58.56999969482422,2396456.0
2025-10-31,57.84000015258789,59.43000030517578,51.5,54.77000045776367,3765080.0
2025-10-30,52.0,55.77999877929688,51.75,55.77999877929688,3024728.0
2025-10-29,46.09999847412109,50.709999084472656,45.45000076293945,50.709999084472656,2025517.0
2025-10-28,43.29999923706055,47.95000076293945,43.29999923706055,46.09999847412109,896655.0
2025-10-27,44.5,44.650001525878906,43.59999847412109,44.43000030517578,72885.0
2025-10-24,44.77000045776367,44.77000045776367,42.5,43.959999084472656,318113.0
2025-10-23,44.880001068115234,44.880001068115234,43.90999984741211,44.09000015258789,37667.0
2025-10-22,44.790000915527344,44.959999084472656,44.060001373291016,44.459999084472656,71067.0
2025-10-21,44.09999847412109,44.95000076293945,44.02000045776367,44.41999816894531,74526.0
2025-10-20,44.5,45.88999938964844,43.15999984741211,44.18999862670898,319273.0
2025-10-17,46.0,46.970001220703125,44.09999847412109,44.470001220703125,362243.0
2025-10-16,46.900001525878906,46.900001525878906,44.0,45.150001525878906,163445.0
2025-10-15,48.0,48.0,46.0,46.06999969482422,325047.0
2025-10-14,45.959999084472656,46.79999923706055,44.150001525878906,46.43000030517578,130123.0
2025-10-13,47.5,47.5,43.209999084472656,44.43999862670898,291668.0
2025-10-10,48.20000076293945,49.4900016784668,47.5,47.58000183105469,369536.0
2025-10-09,48.88999938964844,49.4900016784668,48.02000045776367,48.54999923706055,203457.0
2025-10-08,50.0,50.0,48.20000076293945,48.70000076293945,222498.0
2025-10-07,49.220001220703125,49.220001220703125,49.220001220703125,49.220001220703125,0.0
2025-10-06,50.11000061035156,50.650001525878906,48.0,49.220001220703125,186512.0
2025-10-03,50.650001525878906,50.650001525878906,45.04999923706055,49.79999923706055,124214.0
2025-10-02,49.93999862670898,50.650001525878906,49.75,49.97999954223633,123901.0
2025-10-01,50.470001220703125,50.5,49.29999923706055,49.95000076293945,104423.0
2025-09-30,50.04999923706055,51.0,50.04999923706055,50.470001220703125,130611.0
