TIME,OPEN,HIGH,LOW,CLOSE,VOLUME,Date,Open,High,Low,Close,Volume
19-Nov-25,33.75,33.75,33.75,33.75,0.0,,,,,,
17-Nov-25,34.0,34.369998931884766,34.0,34.0099983215332,12488.0,,,,,,
14-Nov-25,34.0,34.45000076293945,33.18000030517578,34.0,15231.0,,,,,,
13-Nov-25,34.88999938964844,34.88999938964844,33.18000030517578,34.189998626708984,9403.0,,,,,,
12-Nov-25,33.0,34.4900016784668,32.11000061035156,33.08000183105469,30249.0,,,,,,
11-Nov-25,33.90999984741211,33.90999984741211,33.0099983215332,33.16999816894531,8494.0,,,,,,
10-Nov-25,33.0,33.9900016784668,33.0,33.540000915527344,18253.0,,,,,,
07-Nov-25,33.9900016784668,33.9900016784668,31.520000457763672,33.5,18231.0,,,,,,
06-Nov-25,32.5,33.79999923706055,32.27000045776367,33.63999938964844,15000.0,,,,,,
05-Nov-25,34.38999938964844,34.38999938964844,32.209999084472656,33.529998779296875,15440.0,,,,,,
04-Nov-25,33.709999084472656,34.709999084472656,33.11000061035156,33.27000045776367,11286.0,,,,,,
03-Nov-25,34.0,35.38999938964844,32.2599983215332,33.70000076293945,18598.0,,,,,,
31-Oct-25,35.0,36.29999923706055,31.049999237060547,33.63999938964844,20025.0,,,,,,
30-Oct-25,34.5,34.83000183105469,33.0,33.58000183105469,18491.0,,,,,,
29-Oct-25,34.0,34.959999084472656,33.2599983215332,34.0,29370.0,,,,,,
28-Oct-25,35.0,35.47999954223633,34.0,34.380001068115234,15874.0,,,,,,
27-Oct-25,33.04999923706055,35.0,33.04999923706055,34.66999816894531,20494.0,,,,,,
24-Oct-25,35.9900016784668,37.0,33.0099983215332,34.709999084472656,35633.0,,,,,,
23-Oct-25,35.349998474121094,36.04999923706055,35.209999084472656,35.54999923706055,117976.0,,,,,,
22-Oct-25,36.0,36.20000076293945,35.279998779296875,35.86000061035156,46746.0,,,,,,
21-Oct-25,36.0,36.56999969482422,35.29999923706055,36.02999877929688,221289.0,,,,,,
20-Oct-25,36.0,36.0,35.0,35.40999984741211,86419.0,,,,,,
17-Oct-25,36.0,36.0,35.029998779296875,35.27000045776367,15617.0,,,,,,
16-Oct-25,36.0,36.150001525878906,35.310001373291016,35.54999923706055,42657.0,,,,,,
15-Oct-25,35.5,35.95000076293945,35.0,35.68000030517578,57486.0,,,,,,
14-Oct-25,33.400001525878906,35.0,33.400001525878906,34.90999984741211,32603.0,,,,,,
13-Oct-25,32.900001525878906,34.0,32.5099983215332,32.59000015258789,38176.0,,,,,,
10-Oct-25,36.5,36.5,34.5,34.93000030517578,17656.0,,,,,,
09-Oct-25,35.86000061035156,37.0,35.150001525878906,35.63999938964844,47139.0,,,,,,
08-Oct-25,36.20000076293945,36.5,35.630001068115234,35.810001373291016,32812.0,,,,,,
07-Oct-25,35.75,35.75,35.75,35.75,0.0,,,,,,
06-Oct-25,36.5,36.68999862670898,34.70000076293945,35.75,124993.0,,,,,,
03-Oct-25,38.040000915527344,38.040000915527344,33.400001525878906,35.83000183105469,143818.0,,,,,,
02-Oct-25,34.97999954223633,36.0,33.41999816894531,35.58000183105469,294423.0,,,,,,
01-Oct-25,35.13999938964844,35.630001068115234,32.150001525878906,33.77000045776367,132232.0,,,,,,
30-Sep-25,34.36000061035156,35.189998626708984,33.97999954223633,34.75,122988.0,,,,,,
29-Sep-25,34.65999984741211,35.95000076293945,34.0,34.36000061035156,55591.0,,,,,,
