DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
2025-11-19,18.23,18.23,18.23,18.23,0.0
2025-11-17,18.0,18.549999237060547,17.809999465942383,18.309999465942383,260870.0
2025-11-14,18.010000228881836,18.38999938964844,17.8799991607666,18.010000228881836,85148.0
2025-11-13,17.989999771118164,18.200000762939453,17.600000381469727,17.959999084472656,89377.0
2025-11-12,18.100000381469727,18.1200008392334,17.649999618530273,17.709999084472656,173403.0
2025-11-11,18.920000076293945,18.920000076293945,18.010000228881836,18.31999969482422,190327.0
2025-11-10,19.0,19.450000762939453,18.690000534057617,18.86000061035156,309104.0
2025-11-07,18.489999771118164,19.89999961853028,18.31999969482422,19.209999084472656,2362865.0
2025-11-06,17.719999313354492,18.61000061035156,17.309999465942383,18.229999542236328,805387.0
2025-11-05,17.65999984741211,17.90999984741211,17.5,17.5,101750.0
2025-11-04,17.700000762939453,18.100000381469727,17.209999084472656,17.610000610351562,234103.0
2025-11-03,17.770000457763672,18.200000762939453,17.0,17.559999465942383,429022.0
2025-10-31,17.15999984741211,17.700000762939453,17.100000381469727,17.559999465942383,196138.0
2025-10-30,17.190000534057617,17.850000381469727,17.010000228881836,17.09000015258789,244379.0
2025-10-29,17.65999984741211,17.8700008392334,17.0,17.040000915527344,363982.0
2025-10-28,17.8799991607666,18.13999938964844,17.530000686645508,17.649999618530273,283386.0
2025-10-27,18.11000061035156,18.700000762939453,17.799999237060547,17.8799991607666,230336.0
2025-10-24,18.21999931335449,18.790000915527344,18.200000762939453,18.38999938964844,354617.0
2025-10-23,18.209999084472656,18.299999237060547,17.899999618530273,18.059999465942383,209227.0
2025-10-22,18.450000762939453,18.6299991607666,18.200000762939453,18.26000022888184,309648.0
2025-10-21,18.14999961853028,18.89999961853028,18.14999961853028,18.440000534057617,1074933.0
2025-10-20,18.479999542236328,18.479999542236328,17.610000610351562,18.1200008392334,137522.0
2025-10-17,19.0,19.0,17.549999237060547,18.13999938964844,493244.0
2025-10-16,19.25,19.270000457763672,18.600000381469727,18.770000457763672,615178.0
2025-10-15,18.38999938964844,19.350000381469727,18.200000762939453,19.059999465942383,1335013.0
2025-10-14,18.0,18.59000015258789,17.799999237060547,18.38999938964844,514170.0
2025-10-13,17.709999084472656,17.969999313354492,17.520000457763672,17.6299991607666,184172.0
2025-10-10,17.799999237060547,18.25,17.510000228881836,17.8799991607666,353067.0
2025-10-09,18.280000686645508,18.489999771118164,17.799999237060547,17.829999923706055,490554.0
