DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
2025-11-19,162.23,162.23,162.23,162.23,0.0
2025-11-17,161.47999572753906,164.0,160.0,162.63999938964844,12291.0
2025-11-14,160.0,162.49000549316406,159.5,161.47999572753906,3827.0
2025-11-13,160.14999389648438,161.72999572753906,160.14999389648438,161.38999938964844,3363.0
2025-11-12,161.97999572753906,161.97999572753906,158.99000549316406,159.9499969482422,16481.0
2025-11-11,163.0,163.0,160.0,160.1199951171875,16817.0
2025-11-10,163.0,164.0,160.11000061035156,163.1699981689453,8385.0
2025-11-07,161.0,165.0,160.0,162.36000061035156,17389.0
2025-11-06,161.5399932861328,163.0,160.0,160.60000610351562,3484.0
2025-11-05,161.5500030517578,162.5,161.0,161.5399932861328,1548.0
2025-11-04,164.0,164.0,160.00999450683594,161.14999389648438,7963.0
2025-11-03,162.10000610351562,165.0,158.02000427246094,163.99000549316406,23437.0
2025-10-31,164.1999969482422,166.60000610351562,160.0500030517578,161.75999450683594,27655.0
2025-10-30,163.10000610351562,165.0,160.1999969482422,161.25999450683594,25051.0
2025-10-29,169.0,170.0,162.6999969482422,163.02000427246094,29732.0
2025-10-28,174.0,174.0,169.0,169.5,52491.0
2025-10-27,170.11000061035156,174.0,170.11000061035156,173.0,28061.0
2025-10-24,174.0,174.99000549316406,170.0,170.07000732421875,23673.0
2025-10-23,175.60000610351562,175.60000610351562,171.0,172.25999450683594,21870.0
2025-10-22,176.99000549316406,176.99000549316406,172.5,173.27999877929688,55175.0
2025-10-21,175.1999969482422,176.85000610351562,173.99000549316406,174.32000732421875,37532.0
2025-10-20,177.0,179.0,173.25999450683594,175.00999450683594,47542.0
2025-10-17,173.50999450683594,183.0,173.50999450683594,176.22000122070312,56797.0
2025-10-16,175.0,176.0,173.0,173.47000122070312,17807.0
2025-10-15,175.5,177.8800048828125,172.0,173.58999633789062,49351.0
2025-10-14,177.99000549316406,180.0,172.0,174.1699981689453,129508.0
2025-10-13,182.6600036621093,186.8699951171875,174.0,175.25,98297.0
2025-10-10,185.2700042724609,189.77999877929688,183.009994506836,184.6999969482422,13246.0
2025-10-09,190.0200042724609,195.4100036621093,186.0,186.1300048828125,144901.0
2025-10-08,189.4900054931641,193.4900054931641,187.0,191.1999969482422,137989.0
2025-10-07,191.3300018310547,191.3300018310547,191.3300018310547,191.3300018310547,0.0
2025-10-06,197.0,197.0,186.0,191.3300018310547,350180.0
2025-10-03,190.0,200.0,190.0,191.3600006103516,477590.0
2025-10-02,189.0,194.8999938964844,185.0,188.6000061035156,120153.0
2025-10-01,180.0,190.0,174.0,189.0800018310547,329266.0
2025-09-30,185.0,186.9900054931641,170.1999969482422,178.25,88189.0
2025-09-29,189.509994506836,191.0,182.509994506836,184.8800048828125,114252.0
2025-09-26,197.0,197.0,188.009994506836,189.2400054931641,108471.0
2025-09-25,190.92999267578125,198.0,186.0,189.0800018310547,246290.0
2025-09-24,198.0,198.0,187.009994506836,187.9499969482422,90386.0
2025-09-23,202.13999938964844,202.13999938964844,202.13999938964844,202.13999938964844,0.0
2025-09-22,205.9900054931641,212.0,201.3099975585937,202.13999938964844,31597.0
2025-09-19,215.8800048828125,215.8800048828125,206.5,208.1499938964844,74344.0
2025-09-18,215.8999938964844,215.8999938964844,200.0,212.32000732421875,164350.0
2025-09-17,210.454670076885,212.957115714024,206.14010964250696,209.3999938964844,126948.0
2025-09-16,209.9752737364488,218.4989269572629,206.2359938917694,213.6378631591797,660084.0
2025-09-15,189.8694246391632,208.8534937724502,187.04099345852023,203.886947631836,272627.0
2025-09-12,194.62502595011176,194.62502595011176,182.17032331558087,189.86941528320312,83587.0
2025-09-11,184.087909430681,201.1543956268156,184.087909430681,191.6719512939453,261980.0
2025-09-10,181.73887717584,184.5673083254786,178.81456105299614,183.2921142578125,19087.0
2025-09-09,183.15787435032817,184.08790294707472,178.43104094809377,182.3524932861328,74425.0
2025-09-08,185.04670253436643,188.8818673537316,182.1703289198425,183.1578826904297,248862.0
2025-09-05,172.58241535106578,183.09077330074965,172.58241535106578,181.5662841796875,117356.0
2025-09-04,177.3763645376395,180.25273801662823,174.49999105865075,175.0752716064453,57684.0
2025-09-03,170.42512902774106,181.20194695429524,167.31864039638762,176.57098388671875,230534.0
2025-09-02,167.98021921003098,170.65525491287,167.78846389158204,170.377197265625,40132.0
2025-09-01,168.737661167763,169.22663939155905,167.78845265452028,167.84597778320312,16932.0
2025-08-29,168.73766951461852,169.21706511734544,166.82966974896797,168.6034393310547,12746.0
2025-08-28,167.7884588421933,168.73766739044075,166.44615702345277,166.95431518554688,15951.0
2025-08-27,168.63219444329326,169.70603586434018,167.5583383922542,167.9226837158203,8681.0
2025-08-26,172.54407202812524,172.54407202812524,167.78846120478147,168.6322021484375,24368.0
2025-08-25,171.6236256122654,172.46736655385632,169.70604320318978,170.0895538330078,21742.0
2025-08-22,172.5728365939049,173.43574283810415,167.78846314930718,170.29090881347656,40546.0
2025-08-21,167.78846191050934,175.28621620227838,165.87087948867494,170.1470947265625,272740.0
2025-08-20,166.82966880963954,167.57752477528336,164.94084897513102,165.6311798095703,32862.0
2025-08-19,167.2994750289545,168.26784883522618,165.39147535086337,166.41738891601562,18781.0
2025-08-18,167.7884668687797,168.2007400792605,165.01756077254643,166.2639923095703,29071.0
2025-08-15,168.74725726190866,168.74725726190866,165.87088355858066,167.65423583984375,7613.0
2025-08-13,167.78845947531588,167.78845947531588,164.91208588431047,167.05018615722656,19735.0
2025-08-12,166.71461727899174,167.26112065126975,165.44900588214995,165.48736572265625,12867.0
2025-08-11,165.87087394913738,166.82966512803412,165.391478359689,166.71461486816406,8161.0
2025-08-08,167.7788796565385,170.1758576894224,164.91208866241195,165.8421173095703,10401.0
2025-08-07,167.78846395355632,167.78846395355632,165.40106854250536,166.00511169433594,27432.0
2025-08-06,167.2515453576122,167.78846610836004,165.10384772462763,166.2256317138672,37648.0
2025-08-05,167.2611142145895,169.08282618872755,165.67911465940963,167.82679748535156,37225.0
2025-08-04,165.79417331367193,166.82966957005067,164.3943463480065,165.71746826171875,21148.0
2025-08-01,168.72807261142924,168.72807261142924,163.09997290460242,164.2984619140625,36121.0
2025-07-31,172.5919971937152,172.5919971937152,166.82966739697338,166.92555236816406,80213.0
2025-07-30,172.5824166545125,178.43104884869032,169.05407204752788,171.52774047851562,172743.0
2025-07-29,170.2525600775505,171.62362446850577,168.26785527498748,169.9361572265625,115361.0
2025-07-28,167.68299540662926,171.52774292116428,166.49408903039233,170.2525634765625,109509.0
2025-07-25,165.87088413877711,167.78846661436992,164.53816490343985,166.2831573486328,27750.0
2025-07-24,167.78846281037212,169.22664963446104,158.3923059669927,165.89964294433594,45743.0
2025-07-23,163.84782851480685,172.582416981691,163.4643178846224,168.6034393310547,110900.0
2025-07-22,162.9945019216589,165.67912017342587,162.03571073388443,162.55345153808594,32565.0
2025-07-21,164.24093834362267,164.24093834362267,162.0357156192555,162.9945068359375,52476.0
2025-07-18,164.91208656478102,166.82966896669708,162.99450416286496,164.1929931640625,13658.0
2025-07-17,165.39148496644333,169.60057782473746,163.95329814064817,167.3570098876953,58474.0
2025-07-16,164.43268982922442,166.8200851699271,162.37129461339154,164.0875244140625,87805.0
2025-07-15,172.58241666542307,175.68890543219806,164.9120870358487,165.6791229248047,117307.0
2025-07-14,176.4175742708402,180.1280913959175,172.67829458122685,175.1999053955078,289604.0
2025-07-11,163.95328966611189,176.22581953787778,163.95328966611189,170.9141082763672,213537.0
2025-07-10,161.0769278719698,165.774999082905,158.20055415997038,163.34925842285156,184549.0
2025-07-09,158.29642621198627,162.5151014598317,155.4200527348211,159.1976776123047,70834.0
2025-07-08,161.1728127255029,162.5151146047543,158.24849652785525,158.9484100341797,50545.0
2025-07-07,160.13731253703335,164.91208868272827,160.1181326163699,161.47003173828125,54842.0
2025-07-04,165.67911771794866,165.77498805730974,160.11812598527595,160.8755645751953,17384.0
2025-07-03,160.5975218404815,165.8708733039003,158.2964288720775,163.76153564453125,102281.0
2025-07-02,157.23217748968048,164.9120898977735,156.28296891475048,160.1468963623047,140775.0
2025-07-01,153.59834615268252,159.06345302536366,153.59834615268252,155.35293579101562,60488.0
2025-06-30,154.84477332624917,155.13241360207965,153.40658657708897,153.48329162597656,15174.0
2025-06-27,153.38740741486632,156.28296084720623,150.06040088164605,153.569580078125,36365.0
2025-06-26,148.48798739208553,153.4065908942294,148.47840474695198,151.01919555664062,114486.0
2025-06-25,149.09203460865976,151.00961704735636,146.69505656028903,148.47840881347656,24376.0
2025-06-24,147.17444343198918,153.2148306812549,146.69504785077748,149.09202575683594,52385.0
2025-06-23,144.79665014900604,152.43821713214075,140.0314567465747,145.20892333984375,104508.0
2025-06-20,151.94922215232413,151.94922215232413,147.6538417611256,149.36048889160156,962.0
2025-06-19,152.42862005576114,152.42862005576114,149.57142639160156,149.57142639160156,2150.0
2025-06-18,149.09202853152618,151.4890064821938,147.366201481047,149.36048889160156,46005.0
2025-06-17,155.26664979681252,155.26664979681252,151.49859276040232,152.6107940673828,1361.0
2025-06-16,153.04225158691406,153.04225158691406,153.04225158691406,153.04225158691406,0.0
2025-06-13,153.43535950276151,154.3462082460718,149.66731698791196,153.04225158691406,22312.0
2025-06-12,156.38842717351972,157.24175072334307,153.39700342672188,153.42576599121094,26654.0
2025-06-11,155.32416782496165,162.98491445547145,155.32416782496165,156.282958984375,31952.0
2025-06-10,155.2282862384176,157.21299100403294,153.4545313328598,155.17076110839844,18929.0
2025-06-09,154.47085571289062,154.47085571289062,154.47085571289062,154.47085571289062,0.0
2025-06-06,154.47085571289062,154.47085571289062,154.47085571289062,154.47085571289062,0.0
2025-06-05,154.3653880923483,156.16792028707414,152.45738827708013,154.47085571289062,6795.0
2025-06-04,157.21299431923816,158.20054808537168,154.9598291460252,155.44882202148438,18655.0
2025-06-03,153.88598705996708,160.1181298380966,153.88598705996708,155.40087890625,35155.0
2025-06-02,153.5024755780204,156.7527771313043,153.39700796177848,153.89556884765625,17681.0
2025-05-30,152.34233560504174,159.39903953444298,152.34233560504174,155.69810485839844,121952.0
2025-05-29,149.5714318616274,158.19097028506613,148.61264063174517,148.6414031982422,46108.0
2025-05-28,148.564697265625,148.564697265625,148.564697265625,148.564697265625,0.0
2025-05-27,150.3384668824141,150.52063955581326,147.65384852862238,148.564697265625,17358.0
2025-05-26,151.4698274636649,151.4794247387198,146.79093642451005,147.96066284179688,19876.0
2025-05-23,149.57142960727109,151.48901203813352,149.28378931664315,151.32601928710938,11193.0
2025-05-22,149.02490713296453,149.4755401611328,147.6634254033895,149.4755401611328,1481.0
2025-05-21,148.23870120348352,150.53021148095573,148.23870120348352,149.02490234375,2966.0
2025-05-20,148.61262954633642,149.57142070469988,148.51674457850325,149.04408264160156,2494.0
2025-05-19,148.3537627785727,148.61264050682138,147.41415147047604,148.60305786132812,10074.0
2025-05-16,149.1975035604995,149.3796762346016,145.74584928802108,147.14569091796875,19290.0
2025-05-15,151.46024888936972,151.48901145532258,148.86191826835056,149.80154418945312,9611.0
2025-05-14,149.57142136504487,152.43821220800538,148.61263020244843,150.5206298828125,7986.0
2025-05-13,151.00960582452208,151.00960582452208,147.65383680619937,150.3096923828125,15129.0
2025-05-12,143.48310254757698,149.56185009973836,143.48310254757698,148.71810913085938,42687.0
2025-05-09,131.59409759094666,139.98352093463177,131.59409759094666,137.10714721679688,8204.0
2025-05-08,146.21565077039932,148.61262865188127,130.44353923624644,131.59408569335938,36066.0
2025-05-07,136.63732511632182,146.6950498113621,136.63732511632182,144.94046020507812,6699.0
2025-05-06,149.1495583074214,152.44780241107625,149.1495583074214,149.82070922851562,5334.0
2025-05-05,153.4065908755896,155.3049933412771,148.7085198820217,152.4477996826172,21537.0
2025-05-02,148.7085195136429,152.92719490027417,144.9692250923178,152.42861938476562,8539.0
