TIME,OPEN,HIGH,LOW,CLOSE,VOLUME,Date,Open,High,Low,Close,Volume
19-Nov-25,10.09,10.09,10.09,10.09,0.0,,,,,,
17-Nov-25,8.890000343322754,9.279999732971191,8.890000343322754,9.130000114440918,152326.0,,,,,,
14-Nov-25,9.1899995803833,9.1899995803833,8.979999542236328,9.029999732971191,135621.0,,,,,,
13-Nov-25,9.289999961853027,9.289999961853027,8.90999984741211,8.960000038146973,275443.0,,,,,,
12-Nov-25,9.050000190734863,9.1899995803833,8.960000038146973,9.010000228881836,306335.0,,,,,,
11-Nov-25,9.3100004196167,9.5,9.029999732971191,9.050000190734863,596499.0,,,,,,
10-Nov-25,9.1899995803833,9.399999618530272,8.989999771118164,9.300000190734863,544818.0,,,,,,
07-Nov-25,9.130000114440918,9.270000457763672,9.010000228881836,9.039999961853027,86370.0,,,,,,
06-Nov-25,9.1899995803833,9.989999771118164,9.010000228881836,9.079999923706056,668302.0,,,,,,
05-Nov-25,9.279999732971191,9.279999732971191,8.899999618530273,9.029999732971191,365229.0,,,,,,
04-Nov-25,9.210000038146973,9.279999732971191,9.0,9.010000228881836,339974.0,,,,,,
03-Nov-25,9.300000190734863,9.369999885559082,9.0,9.210000038146973,91511.0,,,,,,
31-Oct-25,8.979999542236328,9.600000381469728,8.979999542236328,9.199999809265137,203959.0,,,,,,
30-Oct-25,9.050000190734863,9.09000015258789,8.899999618530273,8.960000038146973,384048.0,,,,,,
29-Oct-25,9.479999542236328,9.479999542236328,8.899999618530273,9.010000228881836,470347.0,,,,,,
28-Oct-25,9.300000190734863,9.350000381469728,8.899999618530273,9.010000228881836,539981.0,,,,,,
27-Oct-25,9.43000030517578,9.779999732971191,9.0,9.09000015258789,722513.0,,,,,,
24-Oct-25,9.6899995803833,10.300000190734863,9.399999618530272,9.510000228881836,625532.0,,,,,,
23-Oct-25,9.420000076293944,9.75,9.25,9.630000114440918,758209.0,,,,,,
22-Oct-25,9.4399995803833,9.75,9.199999809265137,9.420000076293944,479452.0,,,,,,
21-Oct-25,9.350000381469728,9.600000381469728,9.15999984741211,9.3100004196167,863064.0,,,,,,
20-Oct-25,9.539999961853027,9.59000015258789,9.149999618530272,9.369999885559082,718334.0,,,,,,
17-Oct-25,9.640000343322754,9.899999618530272,9.380000114440918,9.539999961853027,498855.0,,,,,,
16-Oct-25,9.5,9.899999618530272,9.350000381469728,9.479999542236328,748036.0,,,,,,
15-Oct-25,9.670000076293944,9.770000457763672,9.399999618530272,9.479999542236328,861732.0,,,,,,
14-Oct-25,9.109999656677246,9.640000343322754,9.109999656677246,9.510000228881836,537733.0,,,,,,
13-Oct-25,9.5,9.5,9.010000228881836,9.289999961853027,700623.0,,,,,,
10-Oct-25,9.699999809265137,9.699999809265137,9.460000038146973,9.5,1373154.0,,,,,,
09-Oct-25,9.850000381469728,9.989999771118164,9.600000381469728,9.720000267028809,951374.0,,,,,,
08-Oct-25,9.920000076293944,10.18000030517578,9.850000381469728,9.869999885559082,846002.0,,,,,,
07-Oct-25,10.010000228881836,10.010000228881836,10.010000228881836,10.010000228881836,0.0,,,,,,
06-Oct-25,10.260000228881836,10.380000114440918,9.93000030517578,10.010000228881836,1076597.0,,,,,,
03-Oct-25,10.75,10.75,9.699999809265137,10.25,1567543.0,,,,,,
02-Oct-25,10.5,10.899999618530272,10.5,10.739999771118164,683382.0,,,,,,
01-Oct-25,10.84000015258789,10.850000381469728,10.5,10.550000190734863,1360082.0,,,,,,
30-Sep-25,11.479999542236328,11.479999542236328,10.510000228881836,10.579999923706056,3686014.0,,,,,,
29-Sep-25,11.8100004196167,11.8100004196167,11.399999618530272,11.479999542236328,1727018.0,,,,,,
