TIME,OPEN,HIGH,LOW,CLOSE,VOLUME,Date,Open,High,Low,Close,Volume
19-Nov-25,21.46,21.46,21.46,21.46,0.0,,,,,,
17-Nov-25,22.239999771118164,22.25,21.31999969482422,21.76000022888184,17092.0,,,,,,
14-Nov-25,22.5,22.950000762939453,21.1200008392334,21.31999969482422,14385.0,,,,,,
13-Nov-25,24.5,24.5,22.299999237060547,22.8799991607666,16679.0,,,,,,
12-Nov-25,22.75,24.6299991607666,20.15999984741211,24.01000022888184,70945.0,,,,,,
11-Nov-25,22.1200008392334,24.0,22.1200008392334,22.38999938964844,14696.0,,,,,,
10-Nov-25,24.75,25.25,24.049999237060547,24.25,63714.0,,,,,,
07-Nov-25,25.989999771118164,25.989999771118164,23.26000022888184,24.6200008392334,139448.0,,,,,,
06-Nov-25,22.489999771118164,24.1299991607666,22.489999771118164,23.979999542236328,197314.0,,,,,,
05-Nov-25,20.75,22.36000061035156,20.51000022888184,21.940000534057617,25227.0,,,,,,
04-Nov-25,22.0,22.01000022888184,20.0,20.32999992370605,10484.0,,,,,,
03-Nov-25,22.0,22.020000457763672,21.799999237060547,21.950000762939453,700.0,,,,,,
31-Oct-25,22.25,22.25,21.76000022888184,21.770000457763672,65398.0,,,,,,
30-Oct-25,21.5,22.13999938964844,20.100000381469727,22.100000381469727,61509.0,,,,,,
29-Oct-25,21.3799991607666,21.989999771118164,21.1200008392334,21.96999931335449,5477.0,,,,,,
28-Oct-25,22.5,22.5,21.520000457763672,21.89999961853028,4392.0,,,,,,
27-Oct-25,22.799999237060547,22.799999237060547,22.100000381469727,22.280000686645508,1618.0,,,,,,
24-Oct-25,22.25,22.799999237060547,22.25,22.63999938964844,26380.0,,,,,,
23-Oct-25,22.25,22.39999961853028,21.059999465942383,22.25,26442.0,,,,,,
22-Oct-25,22.1299991607666,22.739999771118164,20.520000457763672,22.25,152435.0,,,,,,
21-Oct-25,22.799999237060547,22.799999237060547,22.1299991607666,22.1299991607666,1783.0,,,,,,
20-Oct-25,22.479999542236328,22.979999542236328,22.0,22.6200008392334,25750.0,,,,,,
17-Oct-25,21.989999771118164,22.739999771118164,21.5,22.26000022888184,39309.0,,,,,,
16-Oct-25,21.520000457763672,22.690000534057617,21.5,22.0,16286.0,,,,,,
15-Oct-25,21.0,22.0,21.0,21.5,6180.0,,,,,,
14-Oct-25,21.25,21.25,20.540000915527344,20.770000457763672,9705.0,,,,,,
13-Oct-25,21.479999542236328,21.479999542236328,20.5,20.81999969482422,2665.0,,,,,,
10-Oct-25,21.25,21.25,20.75,20.81999969482422,5656.0,,,,,,
09-Oct-25,21.25,21.25,20.020000457763672,21.049999237060547,5293.0,,,,,,
08-Oct-25,21.020000457763672,21.5,20.76000022888184,21.030000686645508,6394.0,,,,,,
07-Oct-25,21.5,21.5,21.5,21.5,0.0,,,,,,
06-Oct-25,21.950000762939453,22.479999542236328,20.799999237060547,21.5,20469.0,,,,,,
03-Oct-25,22.5,22.979999542236328,21.0,21.799999237060547,33960.0,,,,,,
02-Oct-25,22.200000762939453,22.39999961853028,22.0,22.100000381469727,20190.0,,,,,,
01-Oct-25,22.40999984741211,22.700000762939453,22.200000762939453,22.200000762939453,38615.0,,,,,,
30-Sep-25,22.90999984741211,22.90999984741211,22.309999465942383,22.38999938964844,18099.0,,,,,,
29-Sep-25,21.959999084472656,23.5,21.959999084472656,22.43000030517578,27921.0,,,,,,
26-Sep-25,24.25,25.0,21.709999084472656,21.959999084472656,598062.0,,,,,,
25-Sep-25,25.0,25.0,23.989999771118164,24.1200008392334,60130.0,,,,,,
24-Sep-25,24.96999931335449,25.489999771118164,24.049999237060547,24.40999984741211,45632.0,,,,,,
23-Sep-25,25.549999237060547,25.549999237060547,25.549999237060547,25.549999237060547,0.0,,,,,,
22-Sep-25,26.299999237060547,26.299999237060547,25.0,25.549999237060547,22507.0,,,,,,
19-Sep-25,27.0,27.950000762939453,26.459999084472656,26.459999084472656,230179.0,,,,,,
18-Sep-25,32.66999816894531,32.810001373291016,29.39999961853028,29.39999961853028,328948.0,,,,,,
17-Sep-25,30.5,32.66999816894531,29.020000457763672,32.66999816894531,128942.0,,,,,,
16-Sep-25,31.059999465942383,32.0,29.57999992370605,29.700000762939453,33527.0,,,,,,
15-Sep-25,29.88999938964844,32.880001068115234,27.5,32.560001373291016,136437.0,,,,,,
12-Sep-25,31.01000022888184,33.4900016784668,28.3700008392334,29.88999938964844,129523.0,,,,,,
11-Sep-25,27.8700008392334,30.530000686645508,25.299999237060547,30.530000686645508,201921.0,,,,,,
10-Sep-25,25.46999931335449,27.75,24.25,27.75,213769.0,,,,,,
09-Sep-25,22.959999084472656,25.36000061035156,22.309999465942383,25.229999542236328,436530.0,,,,,,
08-Sep-25,23.32999992370605,23.32999992370605,23.0,23.049999237060547,35086.0,,,,,,
05-Sep-25,23.75,23.989999771118164,22.989999771118164,23.0,16550.0,,,,,,
04-Sep-25,24.0,24.0,22.100000381469727,23.15999984741211,1956.0,,,,,,
03-Sep-25,22.36000061035156,24.350000381469727,22.36000061035156,23.51000022888184,17349.0,,,,,,
02-Sep-25,25.32999992370605,25.32999992370605,23.190000534057617,23.76000022888184,11966.0,,,,,,
01-Sep-25,24.82999992370605,27.309999465942383,22.75,24.940000534057617,208566.0,,,,,,
29-Aug-25,22.75,25.030000686645508,22.75,24.82999992370605,113933.0,,,,,,
28-Aug-25,22.57999992370605,24.270000457763672,22.350000381469727,22.75,265129.0,,,,,,
27-Aug-25,22.520000457763672,22.520000457763672,21.5,22.059999465942383,7087.0,,,,,,
26-Aug-25,22.0,22.89999961853028,22.0,22.520000457763672,55957.0,,,,,,
25-Aug-25,21.600000381469727,21.75,20.780000686645508,21.459999084472656,5327.0,,,,,,
22-Aug-25,22.25,22.5,20.75,21.56999969482422,3363.0,,,,,,
21-Aug-25,21.5,24.020000457763672,21.25,21.25,31450.0,,,,,,
