DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
2016-05-02,0.0,0.0,0.0,3.47,0
2016-05-03,0.0,0.0,0.0,3.47,0
2016-05-04,3.0,3.29,3.0,3.29,1000
2016-05-05,0.0,0.0,0.0,3.29,0
2016-05-06,0.0,0.0,0.0,3.29,0
2016-05-09,0.0,0.0,0.0,3.29,0
2016-05-10,3.25,3.25,3.25,3.25,2000
2016-05-11,3.01,3.44,3.0,3.44,3000
2016-05-12,3.1,3.1,3.05,3.05,3500
2016-05-13,3.55,3.55,3.25,3.25,4500
2016-05-16,0.0,0.0,0.0,3.25,0
2016-05-17,0.0,0.0,0.0,3.25,0
2016-05-18,3.0,3.29,3.0,3.29,13000
2016-05-19,0.0,0.0,0.0,3.29,0
2016-05-20,3.15,3.15,3.15,3.15,1500
2016-05-23,3.4,3.4,3.4,3.4,500
2016-05-24,3.15,3.15,3.15,3.15,2500
2016-05-25,3.5,3.5,3.15,3.15,1000
2016-05-26,3.38,3.38,3.3,3.3,1000
2016-05-27,0.0,0.0,0.0,3.3,0
2016-05-30,0.0,0.0,0.0,3.3,0
2016-05-31,0.0,0.0,0.0,3.3,0
2016-06-01,0.0,0.0,0.0,3.3,0
2016-06-02,0.0,0.0,0.0,3.3,0
2016-06-03,3.01,3.4,3.0,3.4,12000
2016-06-06,0.0,0.0,0.0,3.4,0
2016-06-07,0.0,0.0,0.0,3.4,0
2016-06-08,0.0,0.0,0.0,3.4,0
2016-06-09,0.0,0.0,0.0,3.4,0
2016-06-10,0.0,0.0,0.0,3.4,0
2016-06-13,0.0,0.0,0.0,3.4,0
2016-06-14,0.0,0.0,0.0,3.4,0
2016-06-15,0.0,0.0,0.0,3.4,0
2016-06-16,0.0,0.0,0.0,3.4,0
2016-06-17,0.0,0.0,0.0,3.4,0
2016-06-20,3.45,3.45,3.4,3.45,6000
2016-06-21,0.0,0.0,0.0,3.45,0
2016-06-22,0.0,0.0,0.0,3.45,0
2016-06-23,0.0,0.0,0.0,3.45,0
2016-06-24,3.68,3.68,3.68,3.68,500
2016-06-27,0.0,0.0,0.0,3.68,0
2016-06-28,0.0,0.0,0.0,3.68,0
2016-06-29,3.01,3.3,3.01,3.3,1000
2016-06-30,3.01,3.44,3.0,3.44,10000
2016-07-04,3.01,3.24,3.0,3.24,15500
2016-07-11,3.0,3.2,3.0,3.1,1000
2016-07-12,0.0,0.0,0.0,3.1,0
2016-07-13,3.0,3.24,3.0,3.24,1000
2016-07-14,0.0,0.0,0.0,3.24,0
2016-07-15,3.0,3.23,3.0,3.23,1500
2016-07-18,3.24,3.24,3.0,3.22,3500
2016-07-19,0.0,0.0,0.0,3.22,0
2016-07-20,0.0,0.0,0.0,3.22,0
2016-07-21,0.0,0.0,0.0,3.22,0
2016-07-22,3.68,3.68,3.68,3.68,500
2016-07-25,0.0,0.0,0.0,3.68,0
2016-07-26,0.0,0.0,0.0,3.44,0
2016-07-27,0.0,0.0,0.0,3.44,0
2016-07-28,2.75,3.24,2.75,3.24,3000
2016-07-29,0.0,0.0,0.0,3.24,0
2016-08-01,3.0,3.0,3.0,3.0,500
2016-08-02,0.0,0.0,0.0,3.0,0
2016-08-03,2.76,2.98,2.5,2.98,138500
2016-08-04,3.15,2.98,2.9,2.95,4500
2016-08-05,0.0,0.0,0.0,2.95,0
2016-08-08,0.0,0.0,0.0,2.95,0
2016-08-09,0.0,0.0,0.0,2.95,0
2016-08-10,2.6,2.94,2.6,2.84,8000
2016-08-11,3.0,3.0,3.0,3.0,500
2016-08-12,0.0,0.0,0.0,3.0,0
2016-08-15,0.0,0.0,0.0,3.0,0
2016-08-16,0.0,0.0,0.0,3.0,0
2016-08-17,2.62,2.99,2.61,2.99,2000
2016-08-18,0.0,0.0,0.0,2.99,0
2016-08-19,0.0,0.0,0.0,2.99,0
2016-08-22,0.0,0.0,0.0,2.99,0
2016-08-23,2.55,3.0,2.55,2.99,3500
2016-08-24,0.0,0.0,0.0,2.99,0
2016-08-25,0.0,2.99,2.99,2.99,1500
2016-08-26,0.0,0.0,0.0,2.99,0
2016-08-29,2.63,2.63,2.63,2.63,500
2016-08-30,0.0,0.0,0.0,2.63,0
2016-08-31,2.99,3.31,2.99,3.2,24000
2016-09-01,3.15,3.2,3.0,3.01,12500
2016-09-02,0.0,0.0,0.0,3.01,0
2016-09-05,3.0,3.0,3.0,3.0,2000
2016-09-06,0.0,0.0,0.0,3.0,0
2016-09-07,3.15,3.25,3.12,3.2,23500
2016-09-08,3.0,3.2,3.0,3.0,4500
2016-09-09,3.01,3.01,2.99,3.0,9500
2016-09-15,3.0,3.0,3.0,3.0,12500
2016-09-16,3.0,3.25,3.0,3.25,20500
2016-09-19,3.4,3.4,3.4,3.4,1000
2016-09-20,3.1,3.1,3.02,3.07,56500
2016-09-21,3.05,3.05,3.05,3.05,500
2016-09-22,0.0,0.0,0.0,3.05,0
2016-09-23,0.0,0.0,0.0,3.05,0
2016-09-26,3.0,3.0,3.0,3.0,500
2016-09-27,3.06,3.06,3.05,3.05,1000
2016-09-28,3.0,3.02,3.0,3.0,11500
2016-09-29,3.65,3.65,3.65,3.65,500
2016-09-30,3.0,3.1,3.0,3.02,204500
2016-10-03,3.25,3.75,3.25,3.3,49500
2016-10-04,3.2,3.66,3.2,3.66,8500
2016-10-05,3.66,3.66,3.1,3.1,57000
