DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
2016-10-27,22.67,22.72,21.85,22.02,93500
2016-10-28,21.31,21.89,21.3,21.47,29500
2016-10-31,21.2,22.54,21.2,22.13,95000
2016-11-01,22.55,22.75,21.5,22.52,68500
2016-11-02,21.85,22.4,21.8,22.28,125500
2016-11-03,22.01,22.2,22.0,22.2,9500
2016-11-04,22.01,22.06,22.0,22.06,30000
2016-11-07,22.02,22.95,22.02,22.29,10500
2016-11-08,22.64,23.1,22.41,22.41,97000
2016-11-09,22.2,22.2,22.0,22.15,48000
2016-11-10,22.1,22.2,22.0,22.01,63000
2016-11-11,22.02,22.34,22.0,22.0,104000
2016-11-14,22.05,22.1,22.0,22.06,42000
2016-11-15,21.86,22.25,21.86,22.0,76500
2016-11-16,22.1,22.25,22.1,22.25,11500
2016-11-17,22.05,22.12,22.0,22.1,21000
2016-11-18,22.4,22.4,22.07,22.15,14500
2016-11-21,22.15,22.4,22.15,22.3,12000
2016-11-22,22.4,22.56,22.3,22.55,29000
2016-11-23,22.37,22.79,22.3,22.55,26500
2016-11-24,22.4,22.6,22.4,22.6,14500
2016-11-25,22.5,22.7,22.5,22.51,32000
2016-11-28,22.4,23.1,22.4,22.99,23000
2016-11-29,22.84,22.98,22.65,22.95,8500
2016-11-30,22.5,22.98,22.5,22.98,5500
2016-12-01,22.72,23.25,22.72,22.8,45000
2016-12-02,23.4,23.94,23.4,23.61,79000
2016-12-05,24.19,24.79,24.01,24.76,133000
2016-12-06,25.44,25.45,24.4,24.53,38000
2016-12-07,24.16,24.2,24.15,24.2,4500
2016-12-08,24.0,24.06,24.0,24.05,8000
2016-12-09,24.25,24.25,23.4,24.0,19500
2016-12-13,24.19,24.3,24.0,24.25,35000
2016-12-14,24.0,24.3,24.0,24.3,12500
2016-12-15,24.3,24.5,24.3,24.4,17000
2016-12-16,23.75,25.49,23.71,24.94,22000
2016-12-19,25.0,25.0,24.55,24.57,35000
2016-12-20,24.02,24.74,24.02,24.53,16000
2016-12-21,24.11,24.7,24.11,24.41,19000
2016-12-22,24.06,24.23,24.03,24.03,63000
2016-12-23,24.0,24.0,23.81,23.81,8000
2016-12-26,24.26,24.26,24.25,24.25,12500
2016-12-27,0.0,0.0,0.0,24.25,0
2016-12-28,24.5,24.5,23.91,24.0,5500
2016-12-29,24.4,24.4,23.84,23.91,20000
2016-12-30,24.02,24.02,23.65,23.65,15000
2017-01-02,24.0,24.0,23.85,23.86,26500
2017-01-03,23.81,24.5,23.5,23.67,114500
2017-01-04,23.8,23.8,23.61,23.63,9000
2017-01-05,23.5,24.2,23.46,24.01,22000
2017-01-06,24.05,24.25,24.05,24.05,19000
2017-01-09,23.75,23.9,23.75,23.82,2500
2017-01-10,0.0,0.0,0.0,23.82,0
2017-01-11,23.7,24.0,23.55,23.99,5000
2017-01-12,24.25,24.3,24.02,24.02,28500
2017-01-13,24.0,24.05,23.81,23.81,5500
2017-01-16,23.55,23.7,23.55,23.7,2000
2017-01-17,23.62,24.0,23.6,23.98,35000
2017-01-18,23.8,23.8,23.8,23.8,1000
2017-01-19,24.0,24.0,24.0,24.0,2000
2017-01-20,23.83,23.83,23.8,23.83,2500
2017-01-23,23.5,24.35,23.5,23.98,26500
2017-01-24,23.7,23.75,23.61,23.75,19000
2017-01-25,24.26,24.49,24.0,24.0,9500
2017-01-26,24.35,24.5,24.01,24.38,22500
2017-01-27,24.16,24.16,24.0,24.0,9000
2017-01-30,24.1,24.1,23.79,23.79,6000
2017-01-31,24.24,24.24,23.85,23.85,15000
2017-02-01,23.71,23.71,23.71,23.71,1000
2017-02-02,23.51,24.1,23.51,23.62,33500
2017-02-03,23.65,23.65,22.65,23.5,9500
2017-02-06,23.9,23.9,23.9,23.9,500
2017-02-07,24.1,24.25,23.95,23.96,16500
2017-02-08,23.01,24.1,23.01,23.9,9500
2017-02-09,23.72,23.79,23.72,23.78,5500
2017-02-10,23.78,24.0,23.78,24.0,4500
2017-02-13,23.8,24.25,23.04,23.26,56000
2017-02-14,23.51,23.8,22.62,23.68,63000
2017-02-15,23.98,24.0,23.52,23.6,13500
2017-02-16,23.6,23.65,23.25,23.25,56500
2017-02-17,22.8,23.5,22.8,23.5,7500
2017-02-20,23.51,23.51,23.15,23.19,28000
2017-02-21,22.91,23.0,22.86,22.89,11000
2017-02-22,22.76,22.76,22.51,22.51,20500
2017-02-23,21.68,22.8,21.66,22.76,21000
2017-02-24,22.99,22.99,22.6,22.6,7000
2017-02-27,22.5,22.94,22.3,22.5,9000
2017-02-28,22.4,22.4,22.2,22.4,21500
2017-03-01,22.6,22.6,22.25,22.25,6500
2017-03-02,22.69,23.0,22.69,23.0,12000
2017-03-03,22.6,22.6,22.6,22.6,2000
2017-03-06,22.5,22.5,22.5,22.5,5000
2017-03-07,22.5,22.7,22.5,22.55,6500
2017-03-08,22.79,23.19,22.79,23.19,5500
2017-03-09,22.7,22.7,22.7,22.7,1500
2017-03-10,22.99,22.99,22.99,22.99,500
2017-03-13,23.0,23.1,23.0,23.02,16000
2017-03-14,23.0,23.0,22.66,23.0,17000
2017-03-15,22.81,22.99,22.76,22.85,4000
2017-03-16,22.31,23.0,22.16,22.95,3000
2017-03-17,22.65,22.9,22.55,22.67,4000
2017-03-20,22.6,22.6,22.51,22.55,2500
2017-03-21,22.55,22.75,21.66,22.75,32500
2017-03-22,22.26,22.85,22.26,22.71,32500
2017-03-24,22.6,22.6,22.5,22.51,18500
2017-03-27,22.46,22.5,22.4,22.45,9000
2017-03-28,22.65,22.66,22.65,22.66,6500
2017-03-29,22.5,22.75,22.46,22.75,7500
2017-03-30,22.75,22.76,22.75,22.76,8500
2017-03-31,22.89,22.9,22.89,22.9,1500
2017-04-03,22.7,22.75,22.5,22.5,39000
2017-04-04,23.0,23.0,22.56,22.65,23500
2017-04-05,22.95,22.95,22.65,22.66,7000
2017-04-06,22.6,22.6,22.3,22.31,9000
2017-04-07,0.0,22.31,22.31,22.31,1000
2017-04-10,22.31,22.75,22.3,22.75,11000
2017-04-11,22.69,22.7,22.69,22.7,7500
2017-04-12,22.6,22.71,22.5,22.66,12000
2017-04-13,22.89,23.68,22.83,23.02,10500
2017-04-14,23.67,23.69,23.25,23.25,9500
2017-04-17,22.9,23.0,22.9,23.0,24000
2017-04-18,23.0,23.0,22.53,22.54,104500
2017-04-19,21.65,22.6,21.42,22.5,125500
2017-04-20,22.8,22.95,22.7,22.7,9000
2017-04-21,22.7,23.5,22.7,23.5,7000
2017-04-24,23.11,23.7,23.11,23.3,9500
2017-04-25,23.0,23.5,23.0,23.09,8500
2017-04-26,23.09,23.1,23.09,23.1,2500
2017-04-27,23.8,23.8,22.81,23.05,3000
2017-04-28,23.79,23.79,23.01,23.01,1500
2017-05-02,23.4,23.49,22.7,22.85,44000
2017-05-03,22.7,22.7,22.6,22.6,2500
2017-05-04,22.8,23.0,22.5,22.5,36500
2017-05-05,22.85,23.0,22.55,22.55,4500
2017-05-08,22.8,22.8,22.8,22.8,1500
2017-05-09,22.55,22.7,22.02,22.7,16000
2017-05-10,22.65,22.99,22.65,22.94,12000
2017-05-11,23.0,23.25,23.0,23.18,7000
2017-05-12,22.65,23.25,22.65,22.99,2000
2017-05-16,23.19,23.25,22.7,22.71,14000
2017-05-17,22.66,23.25,22.6,22.8,17500
2017-05-18,23.0,23.0,22.67,22.67,7500
2017-05-19,22.8,23.24,22.8,22.83,18000
2017-05-23,23.2,23.79,23.2,23.79,11000
2017-05-24,23.45,23.99,23.45,23.9,5500
2017-05-25,23.4,23.4,23.35,23.35,7500
2017-05-29,23.7,23.71,23.7,23.71,4000
2017-05-30,23.63,23.63,23.63,23.63,2000
2017-05-31,22.65,22.65,22.65,22.65,500
2017-06-01,22.3,22.82,22.25,22.43,11500
2017-06-02,22.49,22.5,22.0,22.15,10000
2017-06-05,22.85,22.99,22.85,22.99,4000
2017-06-06,23.3,23.3,22.6,22.79,5000
2017-06-07,23.1,23.85,23.1,23.85,20500
2017-06-08,23.5,23.5,23.5,23.5,2000
2017-06-12,23.15,23.15,23.0,23.0,4000
2017-06-13,23.5,23.7,23.0,23.55,14500
2017-06-14,23.5,23.71,23.5,23.71,5000
2017-06-15,23.84,23.84,23.1,23.59,10000
2017-06-16,0.0,23.59,23.59,23.59,2500
2017-06-19,23.7,24.0,23.7,23.89,11500
2017-06-20,23.11,23.97,22.7,23.07,19500
2017-06-21,22.25,22.5,22.11,22.5,9000
2017-06-22,22.6,23.0,22.6,22.8,10000
2017-06-29,23.05,23.25,23.05,23.24,14500
2017-06-30,23.7,23.7,23.05,23.33,5000
2017-07-04,22.94,22.94,22.9,22.94,3000
2017-07-05,23.1,23.1,22.85,23.0,10000
2017-07-06,23.0,23.0,22.85,22.85,3000
2017-07-10,23.05,23.2,23.05,23.2,1500
2017-07-11,22.55,23.0,22.55,22.9,5500
2017-07-12,23.1,23.1,22.9,22.9,37500
2017-07-13,22.85,23.0,22.76,22.94,6000
2017-07-14,22.9,22.9,22.9,22.9,1000
2017-07-17,23.15,23.5,23.15,23.23,21500
2017-07-18,23.15,23.15,22.5,22.59,37000
2017-07-19,22.5,23.0,22.5,22.7,46000
2017-07-20,23.0,23.05,22.57,22.69,37000
2017-07-21,22.99,23.5,22.91,23.0,10500
2017-07-24,23.0,23.0,22.99,23.0,3000
2017-07-25,23.0,23.0,22.0,23.0,23000
2017-07-26,23.2,23.2,23.0,23.0,5500
2017-07-27,22.44,22.8,22.4,22.8,12000
2017-07-28,22.6,22.85,22.5,22.85,10500
2017-07-31,23.35,23.5,23.35,23.5,10000
2017-08-01,22.71,23.0,22.71,23.0,26000
2017-08-02,23.2,23.2,23.06,23.06,1000
2017-08-03,23.45,23.45,23.39,23.4,7500
2017-08-04,23.05,23.1,23.05,23.1,1000
2017-08-07,23.5,23.89,23.5,23.5,7500
2017-08-08,23.56,23.56,23.56,23.56,1000
2017-08-10,22.75,22.75,22.75,22.75,500
2017-08-11,23.25,23.26,23.25,23.26,1500
2017-08-15,23.1,23.1,23.1,23.1,500
2017-08-16,23.0,23.0,23.0,23.0,6000
2017-08-17,22.75,22.85,22.3,22.5,4500
2017-08-18,22.52,22.52,22.1,22.5,12500
2017-08-21,22.35,22.35,22.3,22.3,8500
2017-08-22,22.3,22.84,22.3,22.67,6000
2017-08-23,23.0,23.48,23.0,23.48,15000
2017-08-24,23.49,23.49,23.0,23.04,11000
2017-08-25,23.0,23.2,22.6,22.6,15500
2017-08-28,23.0,23.48,23.0,23.47,3000
2017-08-29,23.0,23.0,22.5,22.89,8000
2017-08-30,23.4,23.4,23.4,23.4,1000
2017-08-31,23.55,23.95,23.55,23.95,14000
2017-09-05,23.49,23.95,23.49,23.65,4000
2017-09-06,23.7,23.7,23.4,23.41,13000
2017-09-07,23.15,23.15,23.0,23.0,17000
2017-09-08,23.4,23.4,22.91,22.91,8500
2017-09-11,23.0,23.4,23.0,23.35,27000
2017-09-12,23.45,23.79,23.45,23.79,3000
2017-09-13,23.94,23.94,23.5,23.54,7000
2017-09-14,23.98,24.0,23.9,23.99,10500
2017-09-15,23.75,23.8,23.75,23.8,1500
2017-09-18,24.0,24.0,23.6,23.61,4500
2017-09-19,23.7,24.2,23.7,24.07,32000
2017-09-20,24.2,24.51,24.2,24.49,43000
2017-09-21,22.01,22.2,21.4,21.4,39000
2017-09-22,20.8,21.0,20.51,21.0,15500
2017-09-25,20.5,20.8,20.5,20.61,27500
2017-09-26,20.6,21.33,20.59,21.33,15500
2017-09-27,21.1,21.1,20.88,20.88,8500
2017-09-28,0.0,20.88,20.88,20.88,1000
2017-10-02,20.8,20.8,20.8,20.8,1500
2017-10-03,20.35,20.45,20.25,20.44,17500
2017-10-04,20.12,20.12,19.45,20.0,15000
2017-10-05,20.33,20.55,19.9,19.9,15500
2017-10-06,20.5,20.6,20.23,20.37,13500
2017-10-09,21.19,21.19,20.5,20.5,1000
2017-10-10,20.01,20.98,20.01,20.03,1500
2017-10-11,20.5,20.6,20.5,20.6,12500
2017-10-12,20.1,20.21,20.1,20.21,6000
2017-10-13,20.0,20.6,20.0,20.5,10000
2017-10-16,20.1,20.5,20.1,20.5,33000
2017-10-17,20.25,20.25,20.21,20.21,2000
2017-10-19,20.21,20.21,20.21,20.21,16000
2017-10-20,19.81,20.1,19.81,20.02,16500
2017-10-23,20.02,20.02,19.35,19.45,10500
2017-10-24,19.75,19.75,19.75,19.75,1500
2017-10-25,19.5,19.5,19.5,19.5,15000
2017-10-26,19.5,19.6,19.4,19.6,7000
2017-10-27,20.19,20.19,20.19,20.19,1500
2017-10-30,19.99,19.99,19.99,19.99,1500
2017-10-31,19.5,19.95,19.5,19.57,15500
2017-11-01,19.5,19.95,19.5,19.95,7000
2017-11-02,19.99,20.0,19.85,19.85,5500
2017-11-03,19.91,20.0,19.91,20.0,1500
2017-11-08,20.0,20.0,20.0,20.0,3000
2017-11-09,20.15,20.15,20.15,20.15,500
2017-11-10,20.25,20.35,20.25,20.35,6500
2017-11-14,20.0,20.25,20.0,20.25,6000
2017-11-15,20.25,20.25,20.08,20.1,5000
2017-11-17,20.25,20.25,20.25,20.25,1000
2017-11-22,20.06,20.4,20.0,20.33,8500
2017-11-24,20.5,20.5,20.5,20.5,1000
2017-11-27,20.94,20.94,20.6,20.69,7500
2017-11-28,20.13,20.5,20.0,20.2,22500
2017-11-30,20.5,20.75,20.5,20.75,3000
2017-12-04,20.5,20.5,20.5,20.5,1000
2017-12-05,20.4,20.4,20.2,20.2,52500
2017-12-07,20.2,20.2,20.2,20.2,5000
2017-12-08,19.83,20.0,19.75,19.75,12500
2017-12-11,19.56,19.99,19.56,19.99,3500
2017-12-12,19.8,19.8,19.3,19.57,29500
2017-12-13,19.2,19.65,19.2,19.6,11500
2017-12-14,19.6,19.6,19.6,19.6,5000
2017-12-15,19.7,19.7,19.37,19.46,3000
2017-12-18,19.42,19.42,19.42,19.42,2000
2017-12-19,19.4,19.4,19.4,19.4,5500
2017-12-20,19.6,19.6,19.0,19.02,19000
2017-12-21,19.0,19.05,18.95,19.03,40000
2017-12-22,19.1,19.5,19.06,19.4,17500
2017-12-26,19.25,19.6,19.25,19.3,1500
2017-12-28,19.9,20.19,19.75,20.17,14000
2017-12-29,20.8,20.8,20.0,20.0,4000
2018-01-01,19.99,19.99,19.51,19.51,2000
2018-01-02,19.51,20.2,19.51,20.2,5500
2018-01-05,20.0,20.0,20.0,20.0,500
2018-01-08,20.01,20.01,20.01,20.01,500
2018-01-09,20.21,20.21,20.01,20.21,11000
2018-01-10,20.05,20.49,20.03,20.49,11000
2018-01-11,20.3,20.5,20.3,20.48,3500
2018-01-12,20.06,20.5,20.06,20.4,2000
2018-01-15,20.9,20.9,20.9,20.9,500
2018-01-17,20.1,20.1,20.0,20.0,9000
2018-01-18,20.25,20.3,20.25,20.25,6000
2018-01-19,20.01,20.08,20.01,20.08,1000
2018-01-22,20.3,20.3,20.3,20.3,2000
2018-01-24,20.5,20.55,20.5,20.55,14500
2018-01-25,20.5,20.5,20.5,20.5,2000
2018-01-29,20.26,20.26,20.1,20.1,6000
2018-01-30,20.49,20.7,20.49,20.7,9500
2018-01-31,21.3,21.3,21.3,21.3,2000
2018-02-01,21.24,21.24,20.55,20.55,2000
2018-02-02,20.55,20.55,20.55,20.55,1000
2018-02-09,20.2,21.15,20.01,20.2,3000
2018-02-12,20.42,20.42,20.4,20.41,5500
2018-02-13,20.5,20.5,20.5,20.5,11000
2018-02-14,20.51,20.51,20.51,20.51,500
2018-02-15,20.5,20.5,20.5,20.5,14500
2018-02-16,20.7,20.7,20.7,20.7,1500
2018-02-19,20.11,20.25,20.11,20.25,5500
2018-02-20,21.05,21.05,20.13,20.32,3500
2018-02-21,20.1,20.4,20.0,20.0,67000
2018-02-23,20.0,20.1,20.0,20.02,5000
2018-02-26,19.65,20.05,19.65,19.72,13000
2018-02-27,20.0,20.0,20.0,20.0,1000
2018-02-28,19.55,19.89,19.55,19.89,10500
2018-03-02,19.99,20.0,19.99,20.0,7000
2018-03-05,20.0,20.0,19.62,19.62,8000
2018-03-06,19.55,19.55,19.51,19.51,1500
2018-03-07,19.65,19.75,19.65,19.66,4000
2018-03-08,19.5,19.51,19.5,19.51,2500
2018-03-09,19.51,19.51,19.4,19.4,6000
2018-03-12,19.1,19.4,19.0,19.35,7500
2018-03-13,19.6,19.6,19.59,19.59,1000
2018-03-14,19.6,19.95,19.6,19.95,1500
2018-03-15,19.41,19.6,19.41,19.6,3000
2018-03-16,19.61,19.61,19.25,19.53,5500
2018-03-19,19.5,19.6,19.47,19.48,5000
2018-03-20,19.6,19.7,19.52,19.7,5000
2018-03-21,19.72,19.72,19.7,19.7,3500
2018-03-22,19.65,19.85,19.6,19.83,12500
2018-03-28,19.41,19.45,19.4,19.41,20500
2018-04-03,19.26,20.0,19.26,20.0,1500
2018-04-05,19.3,19.62,19.3,19.36,20000
2018-04-06,20.28,20.28,19.99,19.99,1500
2018-04-09,19.8,19.9,19.8,19.9,2000
2018-04-10,20.2,20.2,19.61,19.61,1000
2018-04-11,19.86,20.0,19.8,20.0,17000
2018-04-16,19.5,20.0,19.5,20.0,1500
2018-04-17,19.25,19.25,19.25,19.25,1500
2018-04-18,19.68,19.68,19.68,19.68,1000
2018-04-19,19.9,19.9,19.55,19.64,7000
2018-04-20,19.5,19.7,19.5,19.52,6000
2018-04-23,19.7,19.7,19.7,19.7,14000
2018-04-24,19.49,19.49,18.7,18.7,102000
2018-04-25,18.76,18.9,18.76,18.81,166500
2018-04-26,18.57,18.57,18.2,18.2,181500
2018-04-27,18.5,18.5,18.24,18.24,6000
2018-04-30,18.4,18.4,18.2,18.38,7500
2018-05-02,18.5,18.5,18.5,18.5,7500
2018-05-03,18.5,18.5,18.31,18.31,11500
2018-05-07,18.45,18.45,18.3,18.3,3500
2018-05-08,18.3,18.3,18.11,18.25,11000
2018-05-09,18.1,18.1,18.0,18.0,9000
2018-05-10,18.1,18.1,17.96,17.96,6500
2018-05-11,18.1,18.1,18.1,18.1,2000
2018-05-14,17.5,17.5,17.5,17.5,1000
2018-05-15,17.5,17.5,17.5,17.5,2500
2018-05-16,18.5,18.5,17.83,17.83,12000
2018-05-17,18.0,18.0,18.0,18.0,1000
