DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
2025-11-19,269.93,269.93,269.93,269.93,0.0
2025-11-17,271.989990234375,277.0,268.75,269.92999267578125,1398.0
2025-11-14,272.1499938964844,291.010009765625,251.0,271.8999938964844,1294.0
2025-11-13,278.989990234375,278.989990234375,272.1000061035156,272.1099853515625,365.0
2025-11-12,287.489990234375,287.489990234375,270.0,271.94000244140625,6222.0
2025-11-11,272.1000061035156,280.0,272.1000061035156,280.79998779296875,64.0
2025-11-10,292.0,292.0,275.0,280.79998779296875,4612.0
2025-11-07,279.4700012207031,284.0,265.1099853515625,275.04998779296875,2116.0
2025-11-06,279.45001220703125,280.0,270.0,270.8500061035156,913.0
2025-11-05,280.5,287.989990234375,275.0,277.70001220703125,1232.0
2025-11-04,289.0,299.989990234375,282.5,284.9700012207031,1099.0
2025-11-03,286.0,289.0,281.0,281.20001220703125,2416.0
2025-10-31,288.0,294.739990234375,262.79998779296875,289.2099914550781,35204.0
2025-10-30,285.0,308.8099975585937,285.0,291.69000244140625,55810.0
2025-10-29,260.0,286.8900146484375,257.42999267578125,280.739990234375,47611.0
2025-10-28,270.0,270.0,252.0,260.8099975585937,1988.0
2025-10-27,261.2300109863281,267.0,255.0,258.8999938964844,1393.0
2025-10-24,279.0,279.0,260.0,261.2300109863281,1748.0
2025-10-23,256.20001220703125,266.0,256.20001220703125,260.010009765625,3383.0
2025-10-22,250.5,266.0,250.5,262.54998779296875,3653.0
2025-10-21,258.0,258.0,250.0,250.4100036621093,8530.0
2025-10-20,259.989990234375,259.989990234375,242.0,251.0,493.0
2025-10-17,260.0,260.0,228.6000061035156,241.7400054931641,28151.0
2025-10-16,257.0168641773677,258.3793103448276,248.24850218323456,254.0,14609.0
2025-10-15,252.4331980062515,261.7854444232003,252.4331980062515,257.07525634765625,5395.0
2025-10-14,261.7854361266721,261.7854361266721,244.268195047564,252.44290161132807,10260.0
2025-10-13,244.2779221512832,267.6245171973557,238.42911532128053,242.2342529296875,8823.0
2025-10-10,270.5343185666873,270.5343185666873,254.0973226029413,254.1167755126953,4801.0
2025-10-09,264.6952353392013,277.34657613466385,253.0268159092516,257.9608459472656,23972.0
2025-10-08,262.75862582958223,267.13793626007526,244.3168659866382,257.0265808105469,8366.0
2025-10-07,262.75860595703125,262.75860595703125,262.75860595703125,262.75860595703125,0.0
2025-10-06,258.8756271727107,284.168566442419,258.8756271727107,262.75860595703125,10423.0
2025-10-03,276.3539428617674,291.8469824865668,253.03655693691093,282.6990661621094,56389.0
2025-10-02,266.7583709515927,286.54313812579534,264.7049752885612,273.0451354980469,77351.0
2025-10-01,260.4911193847656,260.4911193847656,259.819622768322,260.4911193847656,80116.0
2025-09-30,236.81362915039065,236.81362915039065,236.81362915039065,236.81362915039065,9592.0
2025-09-29,195.73571175689668,215.28689575195312,194.63601352860428,215.28689575195312,90322.0
2025-09-26,196.5823772405727,204.36781792336765,194.636017069874,195.7162475585937,18443.0
2025-09-25,213.00966334275853,213.00966334275853,196.9521918206921,200.3583221435547,894.0
2025-09-24,197.5555522395116,201.34122208007,197.5555522395116,198.5287322998047,906.0
2025-09-23,203.27784729003903,203.27784729003903,203.27784729003903,203.27784729003903,0.0
2025-09-22,199.50190406131568,214.0898779041245,199.50190406131568,203.27784729003903,10342.0
2025-09-19,204.3483380351816,206.31416584878417,199.501905655664,199.55056762695312,12538.0
2025-09-18,207.2873518783512,207.2873518783512,201.12712034340072,201.81808471679688,3020.0
2025-09-17,206.31416454603016,209.18504263937885,204.52351687046573,206.1973876953125,7520.0
2025-09-16,209.1266601475555,209.2337105469336,199.7452050686424,204.2802276611328,41965.0
2025-09-15,195.6091871500961,200.47508732795927,195.6091871500961,198.1686553955078,6188.0
2025-09-12,194.6360055499528,204.3678058274504,194.6360055499528,199.0445098876953,9451.0
2025-09-11,194.74306724895024,194.74306724895024,194.63601684570312,194.63601684570312,10776.0
2025-09-10,194.6554847556096,199.48244966136343,194.63601699603603,197.55555725097656,9526.0
