DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
2025-11-19,2022.3,2022.3,2022.3,2022.3,0.0
2025-11-17,2002.199951171875,2033.0,2002.199951171875,2028.9100341796875,5321.0
2025-11-14,2007.949951171875,2018.0,2002.0,2014.06005859375,2604.0
2025-11-13,1990.0,2008.949951171875,1990.0,2002.1500244140625,7267.0
2025-11-12,2001.0,2009.0,1990.0,1998.25,3560.0
2025-11-11,2024.0,2024.0,1987.0,1992.8399658203125,5550.0
2025-11-10,2000.0,2013.5,1989.8399658203125,2002.030029296875,17652.0
2025-11-07,1985.0,2000.0,1985.0,1998.989990234375,15960.0
2025-11-06,2005.0,2014.93994140625,1985.0,1998.300048828125,4619.0
2025-11-05,2020.0,2020.02001953125,1997.0,2002.050048828125,31301.0
2025-11-04,2018.899749338621,2028.6332687619383,2011.185176810707,2014.14990234375,11437.0
2025-11-03,2043.2141111833275,2043.2141111833275,2018.8803115719363,2025.444091796875,15382.0
2025-10-31,2029.6086230301687,2038.3863633508183,2016.9296647892309,2027.85302734375,22786.0
2025-10-30,2026.6827526573936,2062.7592566174385,2025.707448156596,2028.4188232421875,6316.0
2025-10-29,2072.473162560684,2072.473162560684,2018.8802301601224,2026.4290771484373,13637.0
2025-10-28,2071.5467012478507,2085.200963873778,2019.8653267331729,2037.947509765625,92606.0
2025-10-27,2018.8802371314985,2042.287544228676,1989.621103260028,2019.270263671875,2175.0
2025-10-24,2018.880247195816,2032.436884045936,2018.880247195816,2024.7906494140625,1025.0
2025-10-23,2047.164119983107,2048.129661901614,2018.8802898356512,2029.1697998046875,1328.0
2025-10-22,2067.6454983294457,2082.2750655346067,2023.756796713962,2028.69189453125,156579.0
2025-10-21,2085.200952730394,2085.200952730394,1951.5842406050133,2064.98291015625,2387.0
2025-10-20,2055.424843825678,2057.9021552303143,2047.164043694861,2054.712890625,2640.0
2025-10-17,2057.8825909073907,2058.8676579091048,2028.6332204883645,2055.4248046875,1890.0
2025-10-16,2057.7659003219337,2057.7659003219337,1999.3743033259336,2049.417236328125,6470.0
2025-10-15,2091.0527521085505,2091.0527521085505,2048.1393560764723,2057.268310546875,2027.0
2025-10-14,2038.337671180438,2056.917270248072,1999.374302517092,2052.801513671875,2908.0
2025-10-13,2048.139466481523,2048.139466481523,1975.9669329007447,1987.4365234375,8987.0
2025-10-10,2048.139537200683,2096.8559514275216,2009.1273555397177,2055.376220703125,3856.0
2025-10-09,2097.8408532624067,2107.632948185681,2092.028076750711,2092.866943359375,47949.0
2025-10-08,2107.6426776509256,2116.3130294367647,2087.1515216452685,2097.8408203125,177571.0
2025-10-07,2126.075927734375,2126.075927734375,2126.075927734375,2126.075927734375,0.0
2025-10-06,2140.793358227,2163.18631124757,2122.272335463198,2126.075927734375,8686.0
2025-10-03,2155.423006683611,2160.2995293231666,2142.7440478207664,2150.039306640625,7153.0
2025-10-02,2165.1759078357454,2170.0524301506907,2145.669818575964,2154.623046875,4480.0
2025-10-01,2155.422904156491,2178.830211712941,2144.6945548597846,2156.447021484375,24585.0
2025-09-30,2146.3323444999664,2174.437879857496,2136.28984687754,2152.750732421875,13316.0
2025-09-29,2116.262061421946,2153.418207094101,2116.262061421946,2146.332275390625,8122.0
2025-09-26,2126.990987854232,2140.1043724895853,2108.6322493647385,2115.012451171875,9566.0
2025-09-25,2131.3401424699587,2137.1957629384137,2099.0954625147124,2126.9912109375,5378.0
2025-09-24,2140.2474518994213,2140.2474518994213,2108.6323650695144,2128.412109375,5485.0
2025-09-23,2130.95849609375,2130.95849609375,2130.95849609375,2130.95849609375,0.0
2025-09-22,2128.9176788536497,2135.81291693104,2107.678743655994,2130.95849609375,6950.0
2025-09-19,2141.058317287112,2145.8268213345223,2125.989797929874,2128.917724609375,4462.0
2025-09-18,2155.125397463942,2155.125397463942,2126.7527984708886,2143.83349609375,10064.0
2025-09-17,2169.6691667640084,2188.7336350960686,2132.474838190911,2142.7939453125,7012.0
2025-09-16,2191.4137243995806,2193.483180608433,2169.6692997946566,2170.27001953125,3130.0
