DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
2013-04-01,3.45,3.75,2.6,3.0,4000
2013-04-08,3.0,3.0,2.15,2.15,3000
2013-04-09,2.15,1.6,1.6,1.6,1000
2013-04-10,1.6,2.6,2.3,2.6,2000
2013-04-11,2.6,2.6,2.08,2.25,2000
2013-04-16,2.25,2.98,2.97,2.98,2000
2013-04-18,2.98,2.25,2.25,2.25,9000
2013-04-19,2.25,3.25,1.9,3.25,40500
2013-04-22,3.25,4.25,4.25,4.25,2500
2013-04-23,4.25,5.25,5.25,5.25,22000
2013-04-24,5.25,6.2,4.25,4.32,100000
2013-04-25,4.32,4.55,3.55,4.05,9500
2013-04-26,4.05,4.65,3.5,3.6,3000
2013-04-30,3.6,4.0,4.0,4.0,1500
2013-05-02,4.0,4.25,3.25,4.25,2000
2013-05-03,4.25,4.0,4.0,4.0,500
2013-05-08,4.0,4.85,3.15,3.82,10500
2013-05-09,3.82,4.2,3.55,3.88,1000
2013-05-13,3.88,4.4,4.4,4.4,500
2013-05-14,4.4,4.88,3.4,4.88,3000
2013-05-15,4.88,4.69,4.01,4.2,25000
2013-05-16,4.2,3.7,3.61,3.61,4000
2013-05-20,3.61,4.39,4.39,4.39,1000
2013-05-30,4.39,3.6,3.6,3.6,5000
2013-05-31,3.6,3.9,3.1,3.65,9000
2013-06-03,3.65,3.95,3.65,3.65,1500
2013-06-06,3.65,3.6,3.6,3.6,2000
2013-06-07,3.6,3.0,3.0,3.0,500
2013-06-12,3.0,3.0,2.85,2.85,2000
2013-06-13,2.85,2.91,2.91,2.91,1000
2013-07-01,2.91,3.91,3.25,3.91,11500
2013-07-02,3.91,4.91,3.5,4.91,44000
2013-07-03,4.91,5.91,4.1,5.91,166000
2013-07-04,5.91,6.91,5.71,6.86,138000
2013-07-05,6.86,7.86,7.25,7.86,91000
2013-07-08,7.86,8.86,8.86,8.86,37500
2013-07-09,8.86,9.86,9.86,9.86,16000
2013-07-10,9.86,10.86,8.86,9.31,252000
2013-07-11,9.31,9.98,8.31,8.31,92500
2013-07-12,8.31,8.48,7.31,7.31,92500
2013-07-15,7.31,7.4,6.31,6.31,62000
2013-07-16,6.31,6.38,6.0,6.38,12500
2013-07-17,6.38,5.87,5.87,5.87,7000
2013-07-18,5.87,5.93,5.93,5.93,1000
2013-07-19,5.93,5.81,5.81,5.81,500
2013-07-22,5.81,6.3,6.0,6.3,8000
2013-07-23,6.3,6.0,6.0,6.0,3500
2013-07-24,6.0,6.2,6.0,6.0,4000
2013-07-25,6.0,6.15,6.15,6.15,2000
2013-07-26,6.15,6.0,6.0,6.0,1000
