DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
2025-11-19,100.23,100.23,100.23,100.23,0.0
2025-11-17,103.79000091552734,103.79000091552734,101.0,100.2300033569336,135.0
2025-11-14,100.1999969482422,101.0,100.1999969482422,100.2300033569336,701.0
2025-11-13,103.98999786376952,103.98999786376952,100.23999786376952,100.25,690.0
2025-11-12,100.23999786376952,100.23999786376952,100.23999786376952,103.8499984741211,1.0
2025-11-11,104.0,104.0,100.1999969482422,103.8499984741211,524.0
2025-11-10,100.01000213623048,107.38999938964844,100.01000213623048,105.18000030517578,625.0
2025-11-07,104.98999786376952,109.0,96.0500030517578,103.37000274658205,14.0
2025-11-06,100.23999786376952,104.5,100.23999786376952,103.37000274658205,927.0
2025-11-05,100.2300033569336,101.0,100.20999908447266,100.25,5538.0
2025-11-04,100.16999816894533,100.25,100.16999816894533,100.23999786376952,2025.0
2025-11-03,100.1999969482422,103.97000122070312,100.16999816894533,100.27999877929688,2289.0
2025-10-31,101.02999877929688,104.0,94.0199966430664,103.97000122070312,2391.0
2025-10-30,99.0,105.98999786376952,99.0,101.81999969482422,2060.0
2025-10-29,97.6500015258789,105.0,97.6500015258789,102.5,5742.0
2025-10-28,100.8000030517578,100.8000030517578,97.6999969482422,97.7699966430664,7434.0
2025-10-27,97.0,103.0,95.16000366210938,100.97000122070312,5759.0
2025-10-24,112.81999969482422,112.81999969482422,92.3000030517578,95.08000183105467,31221.0
2025-10-23,94.66000366210938,104.12999725341795,92.8499984741211,102.55999755859376,20825.0
2025-10-22,94.0,94.0,93.08000183105467,94.66000366210938,12.0
2025-10-21,94.6999969482422,94.6999969482422,93.0,94.66000366210938,516.0
2025-10-20,99.0,99.0,93.1999969482422,93.44000244140624,1322.0
2025-10-17,95.01000213623048,99.98999786376952,91.0,93.0,2646.0
2025-10-16,111.0,115.1999969482422,94.4000015258789,95.98999786376952,48398.0
2025-10-15,96.05335368065246,104.88999938964844,96.05335368065246,104.88999938964844,14589.0
2025-10-14,90.55183952346437,95.88233122050237,86.53258902089367,95.35022735595705,17860.0
2025-10-13,94.922649733012,94.922649733012,86.466076013687,87.16920471191406,1433.0
2025-10-10,91.2169594700566,93.84894563175224,88.65148538467031,88.69898986816406,939.0
2025-10-09,94.54257838774674,94.54257838774674,87.41625338364523,87.5777816772461,6298.0
2025-10-08,95.01766628689236,95.93933880975884,94.05798582759842,94.06748962402344,5160.0
2025-10-07,93.80143737792967,93.80143737792967,93.80143737792967,93.80143737792967,0.0
