TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
09-Oct-20,5.22,6.0,5.22,5.8,117000
08-Oct-20,5.65,6.0,5.4,5.65,6000
07-Oct-20,5.65,6.0,5.5,5.68,16000
06-Oct-20,5.2,5.7,4.81,5.41,75500
05-Oct-20,5.51,5.65,5.05,5.41,37500
02-Oct-20,5.8,5.8,5.55,5.64,26000
01-Oct-20,5.99,5.99,5.82,5.85,9000
30-Sep-20,6.35,6.35,5.82,5.93,28000
29-Sep-20,5.69,6.18,5.69,6.1,77000
28-Sep-20,5.7,6.05,5.21,5.45,196500
25-Sep-20,5.3,6.25,5.15,6.05,253500
24-Sep-20,6.26,6.5,6.0,6.0,258000
23-Sep-20,8.5,8.5,7.0,7.0,583000
22-Sep-20,8.0,8.0,7.65,8.0,289500
21-Sep-20,7.0,7.0,6.84,7.0,370500
18-Sep-20,5.7,6.0,5.25,6.0,524000
17-Sep-20,5.0,5.0,4.81,5.0,314000
16-Sep-20,3.49,4.0,3.49,4.0,312500
14-Sep-20,3.01,3.01,3.0,3.0,9000
10-Sep-20,3.01,3.17,3.0,3.15,123500
09-Sep-20,2.75,2.75,2.75,2.75,500
08-Sep-20,3.0,3.0,3.0,3.0,9500
04-Sep-20,2.51,3.55,2.51,3.55,7500
02-Sep-20,3.25,3.25,2.99,3.0,7500
01-Sep-20,2.8,3.0,2.6,3.0,6000
27-Aug-20,2.51,2.51,2.51,2.51,500
25-Aug-20,3.15,3.15,3.15,3.15,500
24-Aug-20,2.25,2.75,2.02,2.75,14000
20-Aug-20,2.9,2.9,2.7,2.7,1000
18-Aug-20,2.5,2.5,2.5,2.5,1000
13-Aug-20,2.42,2.42,2.42,2.42,500
12-Aug-20,2.51,2.51,2.5,2.51,1500
07-Aug-20,2.8,2.8,2.56,2.57,7000
06-Aug-20,2.36,2.99,2.36,2.99,2000
05-Aug-20,3.22,3.22,3.22,3.22,500
24-Jul-20,2.99,2.99,2.99,2.99,1500
23-Jul-20,2.7,2.7,2.7,2.7,31500
22-Jul-20,2.7,2.7,2.7,2.7,4000
21-Jul-20,2.65,2.65,2.65,2.65,1000
20-Jul-20,2.7,2.7,2.7,2.7,500
16-Jul-20,2.7,2.7,2.7,2.7,500
15-Jul-20,2.75,2.75,2.74,2.74,10000
13-Jul-20,2.61,2.61,2.6,2.6,7500
07-Jul-20,2.59,2.6,2.59,2.6,1000
01-Jul-20,2.6,2.6,2.41,2.41,1000
30-Jun-20,2.4,2.6,2.4,2.6,3500
29-Jun-20,2.75,2.75,2.75,2.75,500
23-Jun-20,2.89,2.89,2.89,2.89,1000
19-Jun-20,2.89,2.89,2.89,2.89,500
03-Jun-20,3.0,3.0,3.0,3.0,500
19-May-20,2.5,2.5,2.5,2.5,500
12-May-20,3.0,3.0,3.0,3.0,500
24-Apr-20,3.15,3.15,3.15,3.15,500
15-Apr-20,3.29,3.29,3.29,3.29,1000
09-Apr-20,3.25,3.25,3.25,3.25,500
03-Apr-20,3.25,3.4,3.25,3.3,3500
02-Apr-20,3.0,3.0,3.0,3.0,500
27-Mar-20,2.8,2.8,2.8,2.8,4000
26-Mar-20,2.51,2.8,2.51,2.8,4000
18-Mar-20,2.45,2.45,2.41,2.41,1000
13-Mar-20,3.0,3.0,3.0,3.0,1500
12-Mar-20,2.45,2.85,2.45,2.8,4000
09-Mar-20,2.95,2.99,2.95,2.97,3000
06-Mar-20,2.99,2.99,2.99,2.99,500
04-Mar-20,3.0,3.1,3.0,3.08,2500
28-Feb-20,3.0,3.0,3.0,3.0,1000
21-Feb-20,3.15,3.18,3.15,3.18,1000
20-Feb-20,3.0,3.0,2.83,2.83,4000
14-Feb-20,2.61,2.74,2.61,2.74,9000
07-Feb-20,2.51,2.51,2.51,2.51,1000
06-Feb-20,2.6,2.77,2.6,2.77,1500
03-Feb-20,3.2,3.2,2.75,2.75,4000
31-Jan-20,3.07,3.09,3.0,3.0,1500
30-Jan-20,2.75,2.75,2.71,2.73,5500
29-Jan-20,2.99,2.99,2.99,2.99,4000
28-Jan-20,3.0,3.0,3.0,3.0,2000
27-Jan-20,0.0,3.01,3.01,3.0,3000
23-Jan-20,3.0,3.0,3.0,3.0,500
22-Jan-20,3.01,3.01,3.0,3.0,2000
20-Jan-20,3.0,3.0,3.0,3.0,1000
17-Jan-20,3.0,3.3,3.0,3.18,19000
16-Jan-20,2.97,2.97,2.97,2.97,500
15-Jan-20,2.8,2.8,2.8,2.8,1000
14-Jan-20,3.25,3.29,2.75,2.75,7000
13-Jan-20,2.99,2.99,2.99,2.99,500
10-Jan-20,2.81,2.81,2.7,2.73,10000
08-Jan-20,0.0,2.75,2.75,2.99,44500
06-Jan-20,2.99,2.99,2.99,2.99,1000
03-Jan-20,3.0,3.0,3.0,3.0,1000
02-Jan-20,2.95,3.05,2.95,3.05,4000
31-Dec-19,2.95,2.95,2.95,2.95,1500
30-Dec-19,3.08,3.08,3.0,3.0,1000
27-Dec-19,0.0,3.2,3.2,3.05,500
26-Dec-19,3.25,3.25,3.05,3.05,3500
24-Dec-19,3.0,3.08,3.0,3.03,3500
23-Dec-19,3.08,3.1,3.08,3.08,3500
18-Dec-19,3.1,3.1,3.0,3.0,1000
17-Dec-19,3.0,3.0,3.0,3.0,10500
16-Dec-19,3.49,3.49,3.49,3.49,500
13-Dec-19,3.27,3.27,3.27,3.27,500
06-Dec-19,3.27,3.27,3.27,3.27,500
04-Dec-19,3.27,3.27,3.27,3.27,500
03-Dec-19,3.5,3.5,2.95,2.95,8500
02-Dec-19,2.65,3.0,2.65,2.65,3000
27-Nov-19,3.07,3.07,3.07,3.07,500
21-Nov-19,2.8,2.8,2.8,2.8,500
20-Nov-19,3.5,3.5,2.9,2.93,5000
14-Nov-19,3.15,3.5,3.01,3.25,3000
11-Nov-19,2.95,3.1,2.95,3.1,4000
07-Nov-19,3.2,3.2,2.81,2.81,1500
06-Nov-19,3.16,3.2,3.16,3.2,4500
05-Nov-19,4.48,4.48,2.49,3.15,14500
31-Oct-19,3.0,3.49,3.0,3.49,14000
30-Oct-19,2.6,3.0,2.6,2.86,18000
29-Oct-19,3.2,3.2,3.2,3.2,500
28-Oct-19,3.21,3.21,3.21,3.21,500
25-Oct-19,3.5,3.5,3.5,3.5,25000
24-Oct-19,3.2,3.2,3.2,3.2,1000
22-Oct-19,3.17,3.17,3.17,2.94,500
21-Oct-19,2.95,2.95,2.92,2.94,1000
11-Oct-19,3.8,3.8,3.8,3.8,1000
07-Oct-19,3.55,3.8,3.55,3.68,1000
04-Oct-19,3.8,3.8,3.8,3.8,500
01-Oct-19,3.58,3.58,3.58,3.4,500
27-Sep-19,3.99,3.99,3.99,3.4,500
26-Sep-19,3.4,3.4,3.4,3.4,500
20-Sep-19,3.55,3.8,3.55,3.8,3000
19-Sep-19,3.3,3.3,3.3,3.3,500
17-Sep-19,3.15,3.15,3.15,3.15,4500
16-Sep-19,3.37,3.37,2.41,3.01,1500
13-Sep-19,2.15,3.5,2.15,2.96,6500
12-Sep-19,2.15,3.01,2.15,3.01,1500
03-Sep-19,2.75,2.75,2.75,2.75,500
02-Sep-19,2.75,2.75,2.75,2.75,500
29-Aug-19,3.28,3.28,3.28,3.28,500
21-Aug-19,3.0,3.0,3.0,3.0,500
07-Aug-19,3.1,3.1,3.1,3.1,500
02-Aug-19,3.55,3.55,3.52,3.54,1000
31-Jul-19,2.6,2.6,2.6,2.6,500
30-Jul-19,3.25,3.25,3.25,3.25,1000
24-Jul-19,3.28,3.28,3.28,2.75,1000
22-Jul-19,0.0,3.06,3.06,2.75,500
19-Jul-19,0.0,3.49,3.49,2.75,500
17-Jul-19,3.25,3.25,2.75,2.75,1500
16-Jul-19,2.75,2.75,2.75,2.75,500
12-Jul-19,3.46,3.46,3.46,3.46,500
10-Jul-19,3.21,3.35,3.21,3.33,3500
09-Jul-19,3.0,3.11,3.0,3.11,7500
05-Jul-19,3.0,3.4,3.0,3.4,3500
04-Jul-19,3.37,3.37,3.37,3.37,500
01-Jul-19,3.45,3.45,3.45,3.45,2500
28-Jun-19,3.24,4.24,3.24,4.04,2500
27-Jun-19,4.2,4.24,4.2,4.24,1000
26-Jun-19,2.65,3.85,2.65,3.85,8000
25-Jun-19,2.85,2.95,2.85,2.88,7000
