TIME,OPEN,HIGH,LOW,CLOSE,VOLUME,Date,Open,High,Low,Close,Volume
19-Nov-25,318.26,318.26,318.26,318.26,0.0,,,,,,
17-Nov-25,327.0,333.0,321.0,321.6600036621094,220998.0,,,,,,
14-Nov-25,339.9700012207031,342.0,322.20001220703125,328.29998779296875,354722.0,,,,,,
13-Nov-25,313.0,343.4599914550781,313.0,338.57000732421875,717582.0,,,,,,
12-Nov-25,308.0,317.7900085449219,301.0,312.239990234375,102418.0,,,,,,
11-Nov-25,321.0,321.0,306.5,308.9700012207031,99215.0,,,,,,
10-Nov-25,320.3900146484375,327.8500061035156,319.0,320.5599975585937,129091.0,,,,,,
07-Nov-25,319.5,324.0,316.0,320.3900146484375,101551.0,,,,,,
06-Nov-25,319.010009765625,321.0,315.5,319.2200012207031,167082.0,,,,,,
05-Nov-25,321.0,326.0,313.1099853515625,318.1300048828125,302696.0,,,,,,
04-Nov-25,329.0,329.7900085449219,324.0,324.44000244140625,193966.0,,,,,,
03-Nov-25,333.0,334.95001220703125,324.0,325.69000244140625,62081.0,,,,,,
31-Oct-25,331.0,339.8999938964844,330.0,332.67999267578125,76772.0,,,,,,
30-Oct-25,325.0,352.4800109863281,312.0,328.239990234375,267249.0,,,,,,
29-Oct-25,330.010009765625,332.0,321.79998779296875,324.4200134277344,321533.0,,,,,,
28-Oct-25,334.0,336.29998779296875,329.0,330.4200134277344,87768.0,,,,,,
27-Oct-25,332.8999938964844,334.0,321.0,333.0,121964.0,,,,,,
24-Oct-25,328.0,337.0,327.1000061035156,332.5299987792969,199716.0,,,,,,
23-Oct-25,334.8800048828125,334.8800048828125,328.0,328.57000732421875,49799.0,,,,,,
22-Oct-25,330.0,337.82000732421875,330.0,333.2300109863281,27132.0,,,,,,
21-Oct-25,334.989990234375,338.9599914550781,330.0,332.3699951171875,294566.0,,,,,,
20-Oct-25,342.9700012207031,342.9700012207031,333.0,334.989990234375,179070.0,,,,,,
17-Oct-25,346.0,347.010009765625,335.010009765625,339.94000244140625,243125.0,,,,,,
16-Oct-25,348.0,354.010009765625,344.1000061035156,345.0199890136719,171654.0,,,,,,
15-Oct-25,351.0,352.94000244140625,345.0,349.5599975585937,148284.0,,,,,,
14-Oct-25,333.0,352.75,332.0,350.3099975585937,275729.0,,,,,,
13-Oct-25,339.8999938964844,341.0,326.54998779296875,327.9200134277344,190874.0,,,,,,
10-Oct-25,345.4800109863281,349.0,340.1000061035156,341.29998779296875,101876.0,,,,,,
09-Oct-25,350.0599975585937,354.239990234375,345.0199890136719,346.6700134277344,208784.0,,,,,,
08-Oct-25,348.010009765625,359.489990234375,348.010009765625,351.2900085449219,207846.0,,,,,,
07-Oct-25,355.8599853515625,355.8599853515625,355.8599853515625,355.8599853515625,0.0,,,,,,
06-Oct-25,360.0,362.0,355.0,355.8599853515625,75247.0,,,,,,
03-Oct-25,361.4500122070313,368.0,360.0,362.0199890136719,1781468.0,,,,,,
02-Oct-25,363.989990234375,363.989990234375,357.6600036621094,361.4500122070313,618618.0,,,,,,
01-Oct-25,373.8999938964844,373.8999938964844,360.2099914550781,364.1199951171875,168641.0,,,,,,
30-Sep-25,359.010009765625,379.5,357.0,368.5899963378906,395340.0,,,,,,
29-Sep-25,358.2517659960872,360.9714136330485,353.5640920905826,358.4100036621094,295814.0,,,,,,
26-Sep-25,352.0707484685238,365.9063280552759,350.63674037015863,357.2232360839844,473619.0,,,,,,
25-Sep-25,351.0718721062364,355.0376223366944,348.1148831824969,350.6565246582031,148129.0,,,,,,
24-Sep-25,356.02659150047555,356.02659150047555,349.10385222129963,349.954345703125,279127.0,,,,,,
23-Sep-25,351.6652526855469,351.6652526855469,351.6652526855469,351.6652526855469,0.0,,,,,,
22-Sep-25,355.0376192083521,365.9063099268355,350.0928055703528,351.6652526855469,774967.0,,,,,,
19-Sep-25,352.8618933855921,354.54314211506164,349.1038470477455,352.6937866210937,111241.0,,,,,,
18-Sep-25,350.0928142419022,356.02659075447684,349.4499944891896,352.0707397460937,103700.0,,,,,,
17-Sep-25,350.9730084013891,354.04866809838967,346.13696601797875,349.2818603515625,463774.0,,,,,,
16-Sep-25,350.0928320433255,352.86191581769606,344.1590552290318,347.0765075683594,132955.0,,,,,,
15-Sep-25,347.57099144871887,350.09283454048176,340.20320644611786,347.7193298339844,381433.0,,,,,,
12-Sep-25,353.05971528737405,356.0266036511335,347.1259385598552,347.57098388671875,132425.0,,,,,,
11-Sep-25,360.2296975880824,361.960382476975,352.07075454044565,354.0190124511719,364858.0,,,,,,
10-Sep-25,361.9603692979708,361.9603692979708,346.14686446107106,360.1703491210937,115381.0,,,,,,
09-Sep-25,370.8412856517978,370.8412856517978,360.47694452974105,362.0889587402344,151164.0,,,,,,
08-Sep-25,367.89416341978574,385.6954939078399,365.9162378100019,368.1018371582031,821443.0,,,,,,
05-Sep-25,365.9162190301985,376.0431879747084,363.9481928073079,366.3117980957031,1342476.0,,,,,,
04-Sep-25,355.037628147232,370.8610321872201,355.037628147232,362.0296020507813,576004.0,,,,,,
03-Sep-25,347.12594197392184,356.0266071527403,345.1579156644451,354.9980773925781,246817.0,,,,,,
02-Sep-25,351.081767904889,353.84098236241266,341.19214063996253,344.54473876953125,103841.0,,,,,,
01-Sep-25,339.7087098269321,353.0597071563748,339.2142284443601,350.2609558105469,272199.0,,,,,,
29-Aug-25,327.3466804277761,350.0730559944478,326.55552227547685,340.529541015625,887492.0,,,,,,
28-Aug-25,326.3379347940896,329.3245913945203,322.40185223607693,327.4356689453125,46027.0,,,,,,
27-Aug-25,329.52242111543023,332.1926026000669,321.48214862288285,325.4281005859375,113315.0,,,,,,
26-Aug-25,327.34666911196484,332.29148284477395,327.34666911196484,328.8004455566406,43310.0,,,,,,
25-Aug-25,336.2176741080255,336.2176741080255,325.3687513144152,332.5090637207031,152070.0,,,,,,
22-Aug-25,326.3577193807869,333.28045888280354,322.4018682367773,330.3630065917969,257861.0,,,,,,
21-Aug-25,337.4439867428925,342.6855076634683,319.4349827012727,322.2337341308594,1768811.0,,,,,,
20-Aug-25,336.0396653741676,348.1148922484253,335.2583763415233,340.6383361816406,886421.0,,,,,,
19-Aug-25,327.34666714929705,338.21535801100697,327.34666714929705,331.846435546875,1206096.0,,,,,,
18-Aug-25,315.4791365639617,329.0576068178191,313.5506470110984,325.2995300292969,758311.0,,,,,,
15-Aug-25,303.91814413828405,315.4791212467063,303.91814413828405,312.5419006347656,113947.0,,,,,,
13-Aug-25,312.51224920404536,317.45706327372966,309.6442630797785,313.0957336425781,616296.0,,,,,,
12-Aug-25,315.47913344194774,315.47913344194774,311.2760415387243,312.06719970703125,1110615.0,,,,,,
11-Aug-25,293.72193989000823,317.45704614374625,293.72193989000823,310.0398254394531,525129.0,,,,,,
08-Aug-25,299.6557242012001,302.6226125596278,296.68883584277233,299.6359558105469,134438.0,,,,,,
07-Aug-25,301.11940994571006,301.6336597464372,295.92735514679595,299.2403564453125,42408.0,,,,,,
06-Aug-25,296.0954486325898,300.6446834311851,296.0954486325898,299.3293762207031,125254.0,,,,,,
05-Aug-25,302.52369075100813,302.52369075100813,295.2053726412767,296.0657653808594,386825.0,,,,,,
04-Aug-25,286.7992174638255,304.60054820295954,286.7992174638255,299.2403564453125,1261975.0,,,,,,
01-Aug-25,278.8875062246526,284.70261224719286,275.0305573874828,283.27850341796875,77684.0,,,,,,
31-Jul-25,279.787472549208,283.832326825484,276.90958714681364,279.0160827636719,76071.0,,,,,,
30-Jul-25,284.43556199733155,288.77712295592795,276.66232927027687,278.7984924316406,1028207.0,,,,,,
29-Jul-25,286.7002965502408,289.7561878405619,283.8323105977718,284.3960266113281,399069.0,,,,,,
28-Jul-25,284.2872214472846,290.7550462324526,284.2872214472846,285.8695678710937,180413.0,,,,,,
