TIME,OPEN,HIGH,LOW,CLOSE,VOLUME,Date,Open,High,Low,Close,Volume
19-Nov-25,5.59,5.59,5.59,5.59,0.0,,,,,,
17-Nov-25,5.940000057220459,5.940000057220459,5.440000057220459,5.46999979019165,50884.0,,,,,,
14-Nov-25,5.789999961853027,5.880000114440918,5.570000171661377,5.590000152587891,135549.0,,,,,,
13-Nov-25,5.800000190734863,5.800000190734863,5.559999942779541,5.619999885559082,115376.0,,,,,,
12-Nov-25,5.550000190734863,6.199999809265137,5.550000190734863,5.639999866485596,941033.0,,,,,,
11-Nov-25,5.53000020980835,5.960000038146973,5.5,5.519999980926514,185579.0,,,,,,
10-Nov-25,5.980000019073486,6.130000114440918,5.420000076293945,5.519999980926514,625835.0,,,,,,
07-Nov-25,6.119999885559082,6.179999828338623,5.710000038146973,5.710000038146973,135549.0,,,,,,
06-Nov-25,5.650000095367432,6.079999923706055,5.650000095367432,5.900000095367432,252070.0,,,,,,
05-Nov-25,6.0,6.050000190734863,5.800000190734863,5.860000133514404,233765.0,,,,,,
04-Nov-25,5.400000095367432,6.099999904632568,5.369999885559082,6.010000228881836,527271.0,,,,,,
03-Nov-25,5.869999885559082,5.900000095367432,5.300000190734863,5.599999904632568,93865.0,,,,,,
31-Oct-25,5.25,5.940000057220459,5.199999809265137,5.739999771118164,827110.0,,,,,,
30-Oct-25,4.900000095367432,5.25,4.610000133514404,5.03000020980835,79542.0,,,,,,
29-Oct-25,5.400000095367432,5.400000095367432,4.800000190734863,5.019999980926514,207702.0,,,,,,
28-Oct-25,5.829999923706055,5.829999923706055,5.010000228881836,5.150000095367432,240105.0,,,,,,
27-Oct-25,5.360000133514404,5.739999771118164,5.360000133514404,5.46999979019165,220394.0,,,,,,
24-Oct-25,5.650000095367432,5.989999771118164,5.599999904632568,5.630000114440918,242853.0,,,,,,
23-Oct-25,5.78000020980835,5.889999866485596,5.639999866485596,5.71999979019165,152114.0,,,,,,
22-Oct-25,5.610000133514404,5.849999904632568,5.5,5.769999980926514,175730.0,,,,,,
21-Oct-25,5.900000095367432,5.900000095367432,5.599999904632568,5.639999866485596,116122.0,,,,,,
20-Oct-25,5.949999809265137,5.949999809265137,5.659999847412109,5.699999809265137,178639.0,,,,,,
17-Oct-25,5.809999942779541,6.0,5.699999809265137,5.789999961853027,247281.0,,,,,,
16-Oct-25,5.980000019073486,6.150000095367432,5.800000190734863,5.800000190734863,1134914.0,,,,,,
15-Oct-25,5.800000190734863,5.900000095367432,5.75,5.800000190734863,140699.0,,,,,,
14-Oct-25,5.940000057220459,5.949999809265137,5.699999809265137,5.800000190734863,252367.0,,,,,,
