TIME,OPEN,HIGH,LOW,CLOSE,VOLUME,Date,Open,High,Low,Close,Volume
19-Nov-25,40.36,40.36,40.36,40.36,0.0,,,,,,
17-Nov-25,41.7400016784668,42.0,39.650001525878906,40.75,43974.0,,,,,,
14-Nov-25,46.0,46.02999877929688,37.68999862670898,40.84000015258789,274172.0,,,,,,
13-Nov-25,41.880001068115234,41.880001068115234,41.880001068115234,41.880001068115234,96174.0,,,,,,
12-Nov-25,36.880001068115234,38.06999969482422,34.0099983215332,38.06999969482422,217799.0,,,,,,
11-Nov-25,38.0,38.0,33.619998931884766,34.61000061035156,74999.0,,,,,,
10-Nov-25,38.0,38.0,33.599998474121094,36.040000915527344,67470.0,,,,,,
07-Nov-25,40.95000076293945,40.95000076293945,36.560001373291016,37.15999984741211,48286.0,,,,,,
06-Nov-25,40.5,40.9900016784668,38.18999862670898,39.90999984741211,29002.0,,,,,,
05-Nov-25,41.380001068115234,42.34999847412109,37.09999847412109,40.380001068115234,55778.0,,,,,,
04-Nov-25,43.150001525878906,43.150001525878906,40.150001525878906,40.84999847412109,64351.0,,,,,,
03-Nov-25,47.970001220703125,49.79999923706055,41.97999954223633,43.150001525878906,240433.0,,,,,,
31-Oct-25,39.0,46.22999954223633,38.15999984741211,46.209999084472656,848713.0,,,,,,
30-Oct-25,42.02999877929688,45.900001525878906,42.02999877929688,42.02999877929688,222972.0,,,,,,
29-Oct-25,47.0099983215332,54.54999923706055,46.70000076293945,46.70000076293945,946352.0,,,,,,
28-Oct-25,51.88999938964844,59.95000076293945,51.88999938964844,51.88999938964844,523559.0,,,,,,
27-Oct-25,57.650001525878906,67.0,57.650001525878906,57.650001525878906,270131.0,,,,,,
24-Oct-25,76.0,78.30000305175781,64.05999755859375,64.05999755859375,365892.0,,,,,,
23-Oct-25,71.18000030517578,71.18000030517578,68.5,71.18000030517578,286911.0,,,,,,
22-Oct-25,64.70999908447266,64.70999908447266,64.11000061035156,64.70999908447266,100161.0,,,,,,
21-Oct-25,58.83000183105469,58.83000183105469,58.0,58.83000183105469,92626.0,,,,,,
20-Oct-25,53.47999954223633,53.47999954223633,52.11000061035156,53.47999954223633,154936.0,,,,,,
17-Oct-25,48.619998931884766,48.619998931884766,48.619998931884766,48.619998931884766,36913.0,,,,,,
16-Oct-25,44.20000076293945,44.20000076293945,44.20000076293945,44.20000076293945,17954.0,,,,,,
15-Oct-25,40.18000030517578,40.18000030517578,40.18000030517578,40.18000030517578,158956.0,,,,,,
14-Oct-25,36.52999877929688,36.52999877929688,36.52999877929688,36.52999877929688,14061.0,,,,,,
13-Oct-25,30.190000534057617,33.209999084472656,28.01000022888184,33.209999084472656,518654.0,,,,,,
10-Oct-25,29.14999961853028,31.420000076293945,26.670000076293945,30.190000534057617,194039.0,,,,,,
09-Oct-25,26.64999961853028,28.559999465942383,24.21999931335449,28.559999465942383,169446.0,,,,,,
08-Oct-25,26.950000762939453,26.950000762939453,23.709999084472656,25.959999084472656,127458.0,,,,,,
07-Oct-25,23.520000457763672,23.520000457763672,23.520000457763672,23.520000457763672,0.0,,,,,,
06-Oct-25,24.440000534057617,24.75,23.0,23.520000457763672,15602.0,,,,,,
03-Oct-25,24.020000457763672,24.5,23.89999961853028,24.3799991607666,10892.0,,,,,,
02-Oct-25,24.989999771118164,25.489999771118164,24.239999771118164,24.38999938964844,45010.0,,,,,,
01-Oct-25,24.530000686645508,25.850000381469727,24.0,24.07999992370605,25983.0,,,,,,
30-Sep-25,25.799999237060547,25.799999237060547,24.020000457763672,24.530000686645508,21056.0,,,,,,
29-Sep-25,26.0,26.0,25.200000762939453,25.299999237060547,20290.0,,,,,,
26-Sep-25,27.190000534057617,27.190000534057617,25.14999961853028,25.559999465942383,89209.0,,,,,,
25-Sep-25,27.200000762939453,33.2400016784668,27.200000762939453,27.38999938964844,843081.0,,,,,,
24-Sep-25,29.600000381469727,30.21999931335449,29.450000762939453,30.21999931335449,165090.0,,,,,,
23-Sep-25,24.96999931335449,24.96999931335449,24.96999931335449,24.96999931335449,0.0,,,,,,
22-Sep-25,23.049999237060547,25.170000076293945,22.229999542236328,24.96999931335449,151072.0,,,,,,
19-Sep-25,23.0,23.799999237060547,22.61000061035156,22.8799991607666,5231.0,,,,,,
18-Sep-25,22.600000381469727,23.8700008392334,22.600000381469727,22.96999931335449,15798.0,,,,,,
17-Sep-25,22.26000022888184,23.799999237060547,22.26000022888184,23.209999084472656,2371.0,,,,,,
16-Sep-25,23.0,24.0,22.61000061035156,22.71999931335449,38659.0,,,,,,
15-Sep-25,22.88999938964844,23.049999237060547,22.0,22.0,3574.0,,,,,,
12-Sep-25,22.450000762939453,23.0,22.350000381469727,22.88999938964844,8888.0,,,,,,
11-Sep-25,22.790000915527344,23.39999961853028,22.21999931335449,22.39999961853028,11978.0,,,,,,
10-Sep-25,23.0,23.0,22.239999771118164,22.790000915527344,7582.0,,,,,,
09-Sep-25,22.850000381469727,23.200000762939453,22.850000381469727,22.86000061035156,15849.0,,,,,,
08-Sep-25,24.0,24.0,22.309999465942383,22.850000381469727,40599.0,,,,,,
05-Sep-25,26.75,26.75,23.1200008392334,24.1299991607666,122575.0,,,,,,
04-Sep-25,23.170000076293945,25.489999771118164,21.520000457763672,25.489999771118164,185800.0,,,,,,
