TIME,OPEN,HIGH,LOW,CLOSE,VOLUME,Date,Open,High,Low,Close,Volume
19-Nov-25,70.0,70.0,70.0,70.0,0.0,,,,,,
17-Nov-25,70.0,73.23999786376953,70.0,70.0,17.0,,,,,,
14-Nov-25,67.23999786376953,68.0,67.23999786376953,70.0,6.0,,,,,,
13-Nov-25,72.0,72.0,70.0,70.0,1103.0,,,,,,
12-Nov-25,71.5999984741211,72.0,69.06999969482422,70.80000305175781,1004.0,,,,,,
11-Nov-25,71.0,72.98999786376953,68.06999969482422,71.0,615.0,,,,,,
10-Nov-25,70.0,70.0,67.05999755859375,69.9800033569336,514.0,,,,,,
07-Nov-25,68.86000061035156,68.86000061035156,68.86000061035156,68.86000061035156,5.0,,,,,,
06-Nov-25,71.97000122070312,72.0,68.0,68.86000061035156,1902.0,,,,,,
05-Nov-25,68.0,68.0,68.0,68.05000305175781,8.0,,,,,,
04-Nov-25,71.9000015258789,71.9000015258789,68.01000213623047,68.05000305175781,1071.0,,,,,,
03-Nov-25,64.33000183105469,71.95999908447266,64.33000183105469,68.0,321.0,,,,,,
31-Oct-25,71.98999786376953,71.98999786376953,66.0,68.0,1320.0,,,,,,
30-Oct-25,68.4000015258789,68.4000015258789,68.4000015258789,68.4000015258789,0.0,,,,,,
29-Oct-25,74.98999786376953,74.98999786376953,66.20999908447266,68.4000015258789,2.0,,,,,,
28-Oct-25,67.8499984741211,68.4000015258789,67.8499984741211,68.4000015258789,501.0,,,,,,
27-Oct-25,70.5,70.5,70.25,70.41999816894531,725.0,,,,,,
24-Oct-25,70.19999694824219,70.19999694824219,70.19999694824219,70.19999694824219,0.0,,,,,,
23-Oct-25,66.4000015258789,74.9800033569336,66.4000015258789,70.19999694824219,3602.0,,,,,,
22-Oct-25,70.5199966430664,70.54000091552734,70.51000213623047,72.98999786376953,46.0,,,,,,
21-Oct-25,70.51000213623047,74.0,67.01000213623047,72.98999786376953,9060.0,,,,,,
20-Oct-25,69.5,70.5,68.5,70.5,5421.0,,,,,,
17-Oct-25,68.25,68.25,65.0,66.69000244140625,6392.0,,,,,,
16-Oct-25,69.68000030517578,69.68000030517578,65.26000213623047,69.98999786376953,245.0,,,,,,
15-Oct-25,65.0,70.0,65.0,69.98999786376953,1970.0,,,,,,
14-Oct-25,67.0,72.9800033569336,65.0,65.41000366210938,3600.0,,,,,,
13-Oct-25,75.56999969482422,75.58000183105469,66.55999755859375,67.02999877929688,6672.0,,,,,,
10-Oct-25,71.0,76.75,70.5,73.58000183105469,17001.0,,,,,,
09-Oct-25,70.0,70.01000213623047,65.5,70.0,11025.0,,,,,,
08-Oct-25,71.93000030517578,71.93000030517578,71.93000030517578,68.48999786376953,1.0,,,,,,
07-Oct-25,68.48999786376953,68.48999786376953,68.48999786376953,68.48999786376953,0.0,,,,,,
06-Oct-25,68.27999877929688,68.5,68.19999694824219,68.48999786376953,3467.0,,,,,,
03-Oct-25,73.9800033569336,73.9800033569336,63.11000061035156,72.70999908447266,1230.0,,,,,,
02-Oct-25,68.0,68.5,68.0,68.12999725341797,1067.0,,,,,,
01-Oct-25,67.25,67.25,67.0,67.22000122070312,575.0,,,,,,
30-Sep-25,70.0999984741211,71.0,67.0,67.44999694824219,730.0,,,,,,
29-Sep-25,68.75,70.63999938964844,66.0,70.31999969482422,23950.0,,,,,,
26-Sep-25,64.19999694824219,64.23999786376953,64.19999694824219,64.22000122070312,1042.0,,,,,,
25-Sep-25,68.0,68.0,67.98999786376953,66.4800033569336,225.0,,,,,,
24-Sep-25,64.31999969482422,68.9800033569336,64.31999969482422,66.4800033569336,16.0,,,,,,
23-Sep-25,65.6500015258789,65.6500015258789,65.6500015258789,65.6500015258789,0.0,,,,,,
22-Sep-25,62.220001220703125,69.0,62.220001220703125,65.6500015258789,2939.0,,,,,,
19-Sep-25,66.05000305175781,66.05000305175781,64.0,66.0,15477.0,,,,,,
18-Sep-25,63.5099983215332,73.26000213623047,63.369998931884766,66.05000305175781,39339.0,,,,,,
