TIME,OPEN,HIGH,LOW,CLOSE,VOLUME,Date,Open,High,Low,Close,Volume
19-Nov-25,19.98,19.98,19.98,19.98,0.0,,,,,,
17-Nov-25,19.780000686645508,20.850000381469727,19.700000762939453,20.059999465942383,687947.0,,,,,,
14-Nov-25,20.0,20.950000762939453,19.25,19.780000686645508,634378.0,,,,,,
13-Nov-25,19.950000762939453,21.39999961853028,19.0,19.34000015258789,1374723.0,,,,,,
12-Nov-25,19.76000022888184,20.14999961853028,19.01000022888184,19.559999465942383,242472.0,,,,,,
11-Nov-25,20.739999771118164,21.8799991607666,19.39999961853028,19.709999084472656,534532.0,,,,,,
10-Nov-25,18.5,20.229999542236328,18.059999465942383,20.21999931335449,1132558.0,,,,,,
07-Nov-25,17.959999084472656,18.89999961853028,15.989999771118164,18.38999938964844,443666.0,,,,,,
06-Nov-25,18.989999771118164,18.989999771118164,17.5,17.5,74632.0,,,,,,
05-Nov-25,18.39999961853028,18.39999961853028,17.0,17.959999084472656,55566.0,,,,,,
04-Nov-25,18.75,18.75,18.0,18.13999938964844,117683.0,,,,,,
03-Nov-25,18.59000015258789,18.850000381469727,17.799999237060547,18.3799991607666,104752.0,,,,,,
31-Oct-25,17.25,18.600000381469727,17.25,18.11000061035156,329009.0,,,,,,
30-Oct-25,16.469999313354492,17.65999984741211,16.100000381469727,17.200000762939453,191681.0,,,,,,
29-Oct-25,15.31999969482422,16.799999237060547,15.31999969482422,16.670000076293945,87663.0,,,,,,
28-Oct-25,18.5,19.43000030517578,15.890000343322754,15.899999618530272,1500535.0,,,,,,
27-Oct-25,16.020000457763672,17.65999984741211,16.0,17.65999984741211,596327.0,,,,,,
24-Oct-25,16.190000534057617,16.5,15.550000190734863,16.049999237060547,920.0,,,,,,
23-Oct-25,16.489999771118164,16.489999771118164,15.899999618530272,15.970000267028809,27923.0,,,,,,
22-Oct-25,16.350000381469727,16.350000381469727,15.800000190734863,15.84000015258789,9677.0,,,,,,
