TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
09-Oct-20,5.94,6.59,5.94,6.53,146000
08-Oct-20,5.5,5.99,5.5,5.89,56000
07-Oct-20,5.17,5.85,5.17,5.8,71500
06-Oct-20,5.01,5.18,5.0,5.05,9000
05-Oct-20,5.3,5.3,4.31,5.0,170000
02-Oct-20,5.02,5.04,5.0,5.0,46000
01-Oct-20,4.63,5.2,4.63,5.0,84000
30-Sep-20,4.91,5.1,4.91,5.01,68000
29-Sep-20,4.99,5.24,4.8,5.19,89000
28-Sep-20,4.65,5.15,4.65,5.0,118000
25-Sep-20,4.83,5.09,4.82,4.82,7500
24-Sep-20,5.08,5.1,4.9,5.03,76000
23-Sep-20,5.31,5.4,5.04,5.11,34500
22-Sep-20,4.8,5.75,4.7,5.33,320000
21-Sep-20,5.0,5.08,4.95,5.0,132000
18-Sep-20,4.52,5.5,4.52,5.01,397500
17-Sep-20,4.53,4.8,4.3,4.75,428000
16-Sep-20,3.86,4.33,3.82,4.32,74500
15-Sep-20,3.94,4.15,3.94,4.05,38000
14-Sep-20,4.14,4.21,3.81,4.01,48000
11-Sep-20,4.16,4.35,3.96,4.0,159500
10-Sep-20,3.6,4.9,3.6,4.45,136000
09-Sep-20,4.6,4.97,4.26,4.42,186500
08-Sep-20,3.52,4.6,3.52,4.5,983000
07-Sep-20,3.78,3.99,3.55,3.6,130500
04-Sep-20,3.75,3.99,3.5,3.59,84000
03-Sep-20,3.44,3.9,3.44,3.81,146500
02-Sep-20,3.58,3.69,3.31,3.6,62000
01-Sep-20,3.65,3.65,3.24,3.44,15500
31-Aug-20,3.38,3.4,3.15,3.19,221000
28-Aug-20,3.38,3.38,3.22,3.35,9500
27-Aug-20,3.32,3.32,3.28,3.3,171000
26-Aug-20,3.33,3.4,3.11,3.33,98000
25-Aug-20,3.36,3.5,3.36,3.5,13000
24-Aug-20,3.4,3.55,3.31,3.55,45000
21-Aug-20,3.68,3.7,3.39,3.4,47000
20-Aug-20,3.95,3.95,3.45,3.6,304500
19-Aug-20,3.66,4.0,3.66,3.86,313500
18-Aug-20,3.17,3.94,3.17,3.83,560500
17-Aug-20,3.25,3.35,3.25,3.34,25500
13-Aug-20,3.11,3.49,3.03,3.44,42000
12-Aug-20,3.37,3.37,3.23,3.24,47000
11-Aug-20,3.4,3.44,3.3,3.31,9500
10-Aug-20,3.42,3.5,3.34,3.41,16500
07-Aug-20,3.3,3.61,3.3,3.51,9500
06-Aug-20,3.63,3.69,3.51,3.6,22500
05-Aug-20,3.31,3.99,3.3,3.74,24000
04-Aug-20,3.53,3.55,3.41,3.55,26000
03-Aug-20,3.55,3.88,3.5,3.79,28500
30-Jul-20,3.4,3.69,3.24,3.66,41500
29-Jul-20,3.44,3.56,3.42,3.44,111500
28-Jul-20,3.83,4.01,3.49,3.55,220000
27-Jul-20,4.6,4.6,3.86,4.02,179500
24-Jul-20,4.59,4.6,3.91,4.39,148000
23-Jul-20,4.2,4.99,4.15,4.6,535500
22-Jul-20,3.25,3.99,3.02,3.99,406000
21-Jul-20,2.51,3.05,2.51,2.99,124500
20-Jul-20,2.79,3.0,2.42,2.57,65000
17-Jul-20,2.78,3.0,2.31,2.88,57500
15-Jul-20,2.5,2.51,2.5,2.51,1500
14-Jul-20,2.5,2.7,2.5,2.65,8500
13-Jul-20,2.49,2.5,2.49,2.5,11000
10-Jul-20,2.49,2.49,2.48,2.48,1500
09-Jul-20,2.5,2.5,2.5,2.5,1000
08-Jul-20,2.45,2.45,2.44,2.44,8000
07-Jul-20,2.35,2.35,2.35,2.35,500
06-Jul-20,2.3,2.3,2.3,2.3,1000
03-Jul-20,2.26,2.3,2.2,2.3,11500
02-Jul-20,2.33,2.33,2.27,2.27,3500
01-Jul-20,2.03,2.35,2.0,2.27,149500
30-Jun-20,2.56,2.56,2.34,2.45,5000
29-Jun-20,2.44,2.46,2.26,2.26,4500
26-Jun-20,2.28,2.28,2.28,2.28,1000
25-Jun-20,2.41,2.49,2.0,2.46,37000
24-Jun-20,2.6,2.6,2.51,2.52,58000
19-Jun-20,2.6,2.6,2.6,2.6,4000
18-Jun-20,2.61,2.9,2.57,2.9,21000
17-Jun-20,2.8,2.8,2.79,2.79,1500
16-Jun-20,2.81,2.9,2.81,2.85,11000
11-Jun-20,2.81,2.94,2.8,2.94,19500
10-Jun-20,2.75,3.0,2.5,2.99,19000
09-Jun-20,2.9,2.97,2.9,2.97,1000
08-Jun-20,2.6,2.89,2.55,2.89,10500
04-Jun-20,2.66,2.66,2.65,2.66,1000
02-Jun-20,3.0,3.0,3.0,3.0,13000
01-Jun-20,3.16,3.16,3.0,3.0,3500
29-May-20,3.0,3.07,2.8,3.07,16000
20-May-20,3.0,3.0,3.0,3.0,7000
19-May-20,2.71,3.05,2.7,3.05,7500
18-May-20,3.0,3.0,3.0,3.0,16000
