TIME,OPEN,HIGH,LOW,CLOSE,VOLUME,Date,Open,High,Low,Close,Volume
19-Nov-25,278.75,278.75,278.75,278.75,0.0,,,,,,
17-Nov-25,278.75,278.75,278.75,278.75,0.0,,,,,,
14-Nov-25,269.9800109863281,280.0,269.5,278.75,15.0,,,,,,
13-Nov-25,270.0,270.0,269.9800109863281,278.75,2.0,,,,,,
12-Nov-25,255.1000061035156,280.0,255.1000061035156,278.75,7.0,,,,,,
11-Nov-25,270.0,288.8999938964844,255.009994506836,278.75,188.0,,,,,,
10-Nov-25,269.989990234375,269.989990234375,251.1100006103516,262.6400146484375,126.0,,,,,,
07-Nov-25,250.009994506836,269.0,250.009994506836,268.989990234375,202.0,,,,,,
06-Nov-25,252.0,252.0,252.0,249.92999267578125,20.0,,,,,,
05-Nov-25,254.9900054931641,269.9200134277344,245.009994506836,249.92999267578125,108.0,,,,,,
04-Nov-25,239.9900054931641,249.3099975585937,239.9900054931641,248.3500061035156,426.0,,,,,,
03-Nov-25,252.009994506836,252.009994506836,220.1100006103516,226.6499938964844,1391.0,,,,,,
31-Oct-25,264.989990234375,264.989990234375,264.989990234375,244.5,25.0,,,,,,
30-Oct-25,263.989990234375,263.989990234375,263.989990234375,244.5,10.0,,,,,,
29-Oct-25,271.0,271.0,243.94000244140625,244.5,143.0,,,,,,
28-Oct-25,260.010009765625,279.989990234375,255.009994506836,271.0400085449219,93.0,,,,,,
27-Oct-25,271.0400085449219,271.0400085449219,271.0400085449219,271.0400085449219,0.0,,,,,,
24-Oct-25,286.9800109863281,286.9800109863281,286.9800109863281,271.0400085449219,1.0,,,,,,
23-Oct-25,272.4800109863281,275.989990234375,266.0,271.0400085449219,125.0,,,,,,
22-Oct-25,295.0,295.0,266.25,272.4800109863281,334.0,,,,,,
21-Oct-25,300.0,300.4800109863281,259.0,295.8299865722656,386.0,,,,,,
20-Oct-25,289.989990234375,289.989990234375,289.989990234375,273.1600036621094,14.0,,,,,,
17-Oct-25,299.989990234375,299.989990234375,294.0,273.1600036621094,18.0,,,,,,
16-Oct-25,273.75,273.75,270.0,273.1600036621094,118.0,,,,,,
15-Oct-25,297.0,297.0,296.9800109863281,274.0,46.0,,,,,,
14-Oct-25,288.6499938964844,288.6499938964844,287.989990234375,274.0,49.0,,,,,,
13-Oct-25,274.0,274.0,274.0,274.0,15.0,,,,,,
10-Oct-25,274.0,278.0,271.0199890136719,274.0,35.0,,,,,,
09-Oct-25,311.923875432526,311.923875432526,274.0,274.0,1232.0,,,,,,
08-Oct-25,295.3321722098102,321.40483588804386,294.8581237792969,294.8581237792969,553.0,,,,,,
07-Oct-25,308.8046264648437,308.8046264648437,308.8046264648437,308.8046264648437,0.0,,,,,,
06-Oct-25,284.4290637987082,301.49480762663075,279.7833948767201,308.8046264648437,128.0,,,,,,
03-Oct-25,322.34344874431747,322.34344874431747,283.4809669193792,308.8046264648437,800.0,,,,,,
02-Oct-25,338.47057744523806,338.47057744523806,309.5631135770908,314.6828308105469,78.0,,,,,,
01-Oct-25,330.8858095414569,330.8858095414569,309.6958385878229,309.95184326171875,128.0,,,,,,
30-Sep-25,340.35727152913194,340.35727152913194,309.3639838612122,310.5965270996094,338.0,,,,,,
29-Sep-25,315.81107757790863,330.8858122339339,315.6973105813049,343.7325134277344,515.0,,,,,,
26-Sep-25,346.045872137412,346.0553623650025,313.82006833648177,343.7325134277344,697.0,,,,,,
25-Sep-25,333.5404663085937,365.9464392191462,333.5404663085937,333.5404663085937,238.0,,,,,,
24-Sep-25,377.0486454326806,377.0486454326806,331.8339035210763,333.5404663085937,210.0,,,,,,
23-Sep-25,341.0494079589844,341.0494079589844,341.0494079589844,341.0494079589844,0.0,,,,,,
22-Sep-25,314.88192850461536,346.00796501573205,283.2344502873379,341.0494079589844,481.0,,,,,,
19-Sep-25,306.235284253047,314.7017822265625,303.39099368722924,314.7017822265625,546.0,,,,,,
18-Sep-25,246.50518257754248,288.591215906515,246.50518257754248,286.0882263183594,788.0,,,,,,
17-Sep-25,222.8027591984217,262.7081520440961,214.94304269677585,262.3573608398437,291.0,,,,,,
16-Sep-25,255.98615090706508,256.9342477622764,232.2837295267813,238.8255920410156,366.0,,,,,,
15-Sep-25,238.8255920410156,260.72663518312186,215.21798613297693,238.8255920410156,51.0,,,,,,
12-Sep-25,232.2837295267813,239.2996404686213,208.58130814649743,238.8255920410156,132.0,,,,,,
11-Sep-25,213.32178921191297,217.5408172607422,213.32178921191297,217.5408172607422,243.0,,,,,,
10-Sep-25,197.7635192871093,197.7635192871093,197.7635192871093,197.7635192871093,0.0,,,,,,
09-Sep-25,189.61937078397216,199.1003393231708,189.61937078397216,197.7635192871093,2.0,,,,,,
08-Sep-25,197.7635192871093,197.7635192871093,197.7635192871093,197.7635192871093,0.0,,,,,,
05-Sep-25,189.61937078397216,189.61937078397216,189.61937078397216,197.7635192871093,1.0,,,,,,
04-Sep-25,213.32179213196864,213.32179213196864,213.32179213196864,197.7635192871093,2.0,,,,,,
03-Sep-25,197.7635192871093,197.7635192871093,197.7635192871093,197.7635192871093,0.0,,,,,,
02-Sep-25,189.61937078397216,189.61937078397216,189.61937078397216,197.7635192871093,25.0,,,,,,
01-Sep-25,197.7635192871093,197.7635192871093,197.7635192871093,197.7635192871093,100.0,,,,,,
29-Aug-25,197.7635192871093,197.7635192871093,197.7635192871093,197.7635192871093,0.0,,,,,,
28-Aug-25,197.7635192871093,197.7635192871093,197.7635192871093,197.7635192871093,0.0,,,,,,
27-Aug-25,197.7635192871093,197.7635192871093,197.7635192871093,197.7635192871093,0.0,,,,,,
26-Aug-25,200.99653303101047,200.99653303101047,200.99653303101047,197.7635192871093,50.0,,,,,,
25-Aug-25,197.7635192871093,197.7635192871093,197.7635192871093,197.7635192871093,0.0,,,,,,
22-Aug-25,197.7635192871093,197.7635192871093,197.7635192871093,197.7635192871093,0.0,,,,,,
21-Aug-25,197.20414561533104,198.1522424692509,197.20414561533104,197.7635192871093,222.0,,,,,,
20-Aug-25,190.0934295654297,190.0934295654297,190.0934295654297,190.0934295654297,0.0,,,,,,
19-Aug-25,190.0934295654297,190.0934295654297,190.0934295654297,190.0934295654297,0.0,,,,,,
18-Aug-25,190.0934295654297,190.0934295654297,190.0934295654297,190.0934295654297,0.0,,,,,,
15-Aug-25,199.10035016828047,199.10035016828047,199.10035016828047,190.0934295654297,50.0,,,,,,
13-Aug-25,189.61938111264809,199.10035016828047,189.61938111264809,190.0934295654297,323.0,,,,,,
12-Aug-25,189.619369506836,189.619369506836,189.619369506836,189.619369506836,0.0,,,,,,
11-Aug-25,189.619369506836,189.619369506836,189.619369506836,189.619369506836,0.0,,,,,,
08-Aug-25,189.619369506836,189.619369506836,189.619369506836,189.619369506836,0.0,,,,,,
07-Aug-25,189.619369506836,189.619369506836,189.619369506836,189.619369506836,0.0,,,,,,
06-Aug-25,203.84082221984863,203.84082221984863,189.619369506836,189.619369506836,30.0,,,,,,
05-Aug-25,189.619369506836,203.84082221984863,189.619369506836,189.619369506836,6.0,,,,,,
04-Aug-25,189.619369506836,189.619369506836,189.619369506836,189.619369506836,100.0,,,,,,
01-Aug-25,199.1003379821777,199.1003379821777,199.1003379821777,189.619369506836,10.0,,,,,,
31-Jul-25,189.619369506836,189.619369506836,189.619369506836,189.619369506836,0.0,,,,,,
30-Jul-25,208.5623404698621,208.5813064575196,171.70034487516386,189.619369506836,12.0,,,,,,
29-Jul-25,184.87888526916504,184.87888526916504,184.87888526916504,189.619369506836,50.0,,,,,,
28-Jul-25,189.619369506836,189.619369506836,189.619369506836,189.619369506836,0.0,,,,,,
25-Jul-25,199.1003379821777,199.1003379821777,199.1003379821777,189.619369506836,25.0,,,,,,
24-Jul-25,189.619369506836,194.35985374450684,180.13840103149414,189.619369506836,55.0,,,,,,
23-Jul-25,189.619369506836,189.619369506836,189.619369506836,189.619369506836,0.0,,,,,,
22-Jul-25,189.619369506836,189.619369506836,189.619369506836,189.619369506836,0.0,,,,,,
21-Jul-25,199.1003379821777,199.1003379821777,170.7522480276297,189.619369506836,26.0,,,,,,
18-Jul-25,189.619369506836,189.619369506836,189.619369506836,189.619369506836,0.0,,,,,,
17-Jul-25,189.619369506836,189.619369506836,189.619369506836,189.619369506836,332.0,,,,,,
16-Jul-25,189.29702758789065,189.29702758789065,189.29702758789065,189.29702758789065,0.0,,,,,,
15-Jul-25,172.7906573430571,172.7906573430571,172.7906573430571,189.29702758789065,1.0,,,,,,
14-Jul-25,189.29702758789065,189.29702758789065,189.29702758789065,189.29702758789065,0.0,,,,,,
11-Jul-25,189.6193770568528,189.6193770568528,189.6193770568528,189.29702758789065,25.0,,,,,,
10-Jul-25,189.29702758789065,189.29702758789065,189.29702758789065,189.29702758789065,0.0,,,,,,
09-Jul-25,174.9238753349467,188.652314183156,174.9238753349467,189.29702758789065,31.0,,,,,,
08-Jul-25,188.67128017156853,188.67128017156853,173.5017300070203,189.29702758789065,58.0,,,,,,
07-Jul-25,172.64844859698863,188.652314183156,172.64844859698863,189.29702758789065,3.0,,,,,,
04-Jul-25,189.29702758789065,189.29702758789065,189.14532861421063,189.29702758789065,25.0,,,,,,
03-Jul-25,163.0726642688934,190.56747394213704,163.0726642688934,189.29702758789065,227.0,,,,,,
02-Jul-25,173.8335723876953,173.8335723876953,173.8335723876953,173.8335723876953,0.0,,,,,,
01-Jul-25,187.7137104239027,187.7137104239027,173.8335723876953,173.8335723876953,22.0,,,,,,
30-Jun-25,164.020763686763,189.5150887470331,164.020763686763,173.8335723876953,106.0,,,,,,
27-Jun-25,184.87889548507968,187.7231861848501,184.87889548507968,173.8335723876953,102.0,,,,,,
26-Jun-25,173.8335723876953,173.8335723876953,173.8335723876953,173.8335723876953,0.0,,,,,,
25-Jun-25,165.91695748660996,165.91695748660996,164.020763686763,173.8335723876953,54.0,,,,,,
24-Jun-25,173.8335723876953,173.8335723876953,173.8335723876953,173.8335723876953,0.0,,,,,,
23-Jun-25,163.0726667868395,163.0726667868395,163.0726667868395,173.8335723876953,1.0,,,,,,
20-Jun-25,170.6574419862274,170.6574419862274,170.6574419862274,173.8335723876953,69.0,,,,,,
19-Jun-25,173.8335723876953,173.8335723876953,173.8335723876953,173.8335723876953,0.0,,,,,,
18-Jun-25,173.8335723876953,173.8335723876953,173.8335723876953,173.8335723876953,0.0,,,,,,
17-Jun-25,173.84304814864274,173.84304814864274,173.49225692505044,173.8335723876953,230.0,,,,,,
16-Jun-25,158.03826904296875,158.03826904296875,158.03826904296875,158.03826904296875,0.0,,,,,,
13-Jun-25,158.03826904296875,158.03826904296875,158.03826904296875,158.03826904296875,0.0,,,,,,
12-Jun-25,173.84304207664624,173.84304207664624,173.84304207664624,158.03826904296875,26.0,,,,,,
11-Jun-25,157.43148762688384,170.6574360254979,157.43148762688384,158.03826904296875,94.0,,,,,,
10-Jun-25,155.5352936719968,184.87888876460704,155.48788593536182,157.40304565429688,913.0,,,,,,
09-Jun-25,171.76670837402344,171.76670837402344,171.76670837402344,171.76670837402344,0.0,,,,,,
06-Jun-25,171.76670837402344,171.76670837402344,171.76670837402344,171.76670837402344,0.0,,,,,,
05-Jun-25,156.43598370677654,156.43598370677654,156.43598370677654,171.76670837402344,1.0,,,,,,
04-Jun-25,156.4549496949024,156.4549496949024,156.4549496949024,171.76670837402344,54.0,,,,,,
03-Jun-25,171.76670837402344,171.76670837402344,171.76670837402344,171.76670837402344,0.0,,,,,,
02-Jun-25,171.76670837402344,171.76670837402344,171.76670837402344,171.76670837402344,0.0,,,,,,
30-May-25,171.76670837402344,171.76670837402344,171.76670837402344,171.76670837402344,0.0,,,,,,
29-May-25,156.43598370677654,188.67127731908204,156.43598370677654,171.76670837402344,3.0,,,,,,
28-May-25,171.76670837402344,171.76670837402344,171.76670837402344,171.76670837402344,0.0,,,,,,
27-May-25,171.76670837402344,171.76670837402344,171.76670837402344,171.76670837402344,0.0,,,,,,
26-May-25,171.76670837402344,171.76670837402344,171.76670837402344,171.76670837402344,1.0,,,,,,
23-May-25,171.76670837402344,171.76670837402344,171.76670837402344,171.76670837402344,0.0,,,,,,
22-May-25,171.61500940263696,208.5813116090354,171.60553364197912,171.76670837402344,231.0,,,,,,
21-May-25,190.63385009765625,190.63385009765625,190.63385009765625,190.63385009765625,0.0,,,,,,
20-May-25,190.63385009765625,190.63385009765625,190.63385009765625,190.63385009765625,0.0,,,,,,
19-May-25,190.63385009765625,190.63385009765625,190.63385009765625,190.63385009765625,0.0,,,,,,
16-May-25,190.63385009765625,190.63385009765625,190.63385009765625,190.63385009765625,0.0,,,,,,
15-May-25,209.52941431811192,209.52941431811192,209.52941431811192,190.63385009765625,1.0,,,,,,
14-May-25,190.5674763707715,195.94318404282524,190.5674763707715,190.63385009765625,336.0,,,,,,
13-May-25,178.12844848632812,178.12844848632812,178.12844848632812,178.12844848632812,100.0,,,,,,
12-May-25,189.6193781743121,189.6193781743121,189.6193781743121,178.12844848632812,69.0,,,,,,
09-May-25,175.39792481123868,195.30795951954144,160.31369980543764,178.12844848632812,5.0,,,,,,
08-May-25,180.1384092655965,180.1384092655965,177.3984098296501,178.12844848632812,139.0,,,,,,
07-May-25,189.6193698993331,189.6193698993331,189.6193698993331,197.1093292236328,5.0,,,,,,
06-May-25,189.6193698993331,197.1093292236328,163.07265811342646,197.1093292236328,685.0,,,,,,
05-May-25,179.1903076171875,179.1903076171875,179.1903076171875,179.1903076171875,0.0,,,,,,
02-May-25,179.1903076171875,179.1903076171875,179.1903076171875,179.1903076171875,0.0,,,,,,
01-May-25,179.1903076171875,179.1903076171875,179.1903076171875,179.1903076171875,0.0,,,,,,
30-Apr-25,179.1903076171875,179.1903076171875,179.1903076171875,179.1903076171875,0.0,,,,,,
29-Apr-25,179.1903076171875,179.1903076171875,179.1903076171875,179.1903076171875,0.0,,,,,,
28-Apr-25,179.1903076171875,179.1903076171875,179.1903076171875,179.1903076171875,0.0,,,,,,
25-Apr-25,179.1903076171875,179.1903076171875,179.1903076171875,179.1903076171875,0.0,,,,,,
24-Apr-25,179.1903076171875,179.1903076171875,179.1903076171875,179.1903076171875,0.0,,,,,,
23-Apr-25,179.1903076171875,179.1903076171875,179.1903076171875,179.1903076171875,0.0,,,,,,
22-Apr-25,189.61937313988096,189.61937313988096,189.61937313988096,179.1903076171875,6.0,,,,,,
21-Apr-25,179.1903076171875,179.1903076171875,179.1903076171875,179.1903076171875,0.0,,,,,,
18-Apr-25,179.1903076171875,179.1903076171875,179.1903076171875,179.1903076171875,0.0,,,,,,
17-Apr-25,179.1903076171875,179.1903076171875,179.1903076171875,179.1903076171875,0.0,,,,,,
16-Apr-25,179.1903076171875,179.1903076171875,179.1903076171875,179.1903076171875,0.0,,,,,,
15-Apr-25,179.1903076171875,179.1903076171875,179.1903076171875,179.1903076171875,0.0,,,,,,
14-Apr-25,179.1903076171875,179.1903076171875,179.1903076171875,179.1903076171875,0.0,,,,,,
11-Apr-25,179.1903076171875,179.1903076171875,179.1903076171875,179.1903076171875,0.0,,,,,,
10-Apr-25,179.1903076171875,179.1903076171875,179.1903076171875,179.1903076171875,0.0,,,,,,
09-Apr-25,179.1903076171875,179.1903076171875,179.1903076171875,179.1903076171875,0.0,,,,,,
08-Apr-25,179.1903076171875,179.1903076171875,179.1903076171875,179.1903076171875,0.0,,,,,,
07-Apr-25,179.1903076171875,179.1903076171875,179.1903076171875,179.1903076171875,0.0,,,,,,
04-Apr-25,161.27128264219277,184.87888881138392,161.27128264219277,179.1903076171875,12.0,,,,,,
03-Apr-25,179.1903076171875,179.1903076171875,179.1903076171875,179.1903076171875,0.0,,,,,,
31-Mar-25,179.1903076171875,179.1903076171875,179.1903076171875,179.1903076171875,0.0,,,,,,
28-Mar-25,179.1903076171875,179.1903076171875,179.1903076171875,179.1903076171875,0.0,,,,,,
27-Mar-25,161.27128264219277,189.5814556306494,161.27128264219277,179.1903076171875,2.0,,,,,,
26-Mar-25,189.61937313988096,189.61937313988096,189.61937313988096,179.1903076171875,5.0,,,,,,
25-Mar-25,189.61937313988096,189.61937313988096,189.61937313988096,179.1903076171875,1.0,,,,,,
24-Mar-25,189.61937313988096,189.61937313988096,189.61937313988096,179.1903076171875,1.0,,,,,,
21-Mar-25,179.1903076171875,179.1903076171875,179.1903076171875,179.1903076171875,0.0,,,,,,
20-Mar-25,179.1903076171875,179.1903076171875,179.1903076171875,179.1903076171875,0.0,,,,,,
19-Mar-25,179.1903076171875,179.1903076171875,179.1903076171875,179.1903076171875,0.0,,,,,,
18-Mar-25,179.1903076171875,179.1903076171875,179.1903076171875,179.1903076171875,0.0,,,,,,
