TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
09-Oct-20,3.32,3.32,3.32,3.32,2000
07-Oct-20,3.49,3.99,3.49,3.99,5000
06-Oct-20,3.16,3.7,3.16,3.7,1500
05-Oct-20,3.8,3.8,3.15,3.3,19500
02-Oct-20,3.78,3.8,3.78,3.8,1500
01-Oct-20,3.5,3.65,3.5,3.65,4500
30-Sep-20,3.66,3.9,3.65,3.66,2500
29-Sep-20,3.92,3.92,3.92,3.92,1000
28-Sep-20,3.61,3.61,3.5,3.51,22500
25-Sep-20,3.98,4.0,3.75,3.75,25500
24-Sep-20,3.71,3.85,3.7,3.85,13000
23-Sep-20,3.9,3.9,3.73,3.73,4500
22-Sep-20,3.83,4.1,3.72,3.72,8500
21-Sep-20,3.88,3.95,3.75,3.8,43500
18-Sep-20,3.75,3.82,3.61,3.73,12500
17-Sep-20,4.0,4.25,3.49,3.53,298500
16-Sep-20,3.98,4.06,3.98,4.06,2000
15-Sep-20,4.11,4.11,3.92,3.95,11000
14-Sep-20,4.18,4.18,4.17,4.18,2000
11-Sep-20,4.49,4.49,4.49,4.49,2000
10-Sep-20,4.5,4.75,4.5,4.5,86500
09-Sep-20,4.2,4.5,4.2,4.5,7000
08-Sep-20,4.5,4.5,4.5,4.5,2500
07-Sep-20,4.43,4.6,4.12,4.6,19000
04-Sep-20,4.4,4.5,4.4,4.41,4000
03-Sep-20,3.95,4.5,3.9,4.5,107500
02-Sep-20,3.99,4.0,3.99,4.0,2500
01-Sep-20,3.78,3.78,3.78,3.78,500
31-Aug-20,3.9,3.9,3.76,3.76,2500
28-Aug-20,4.0,4.0,3.97,3.99,4000
27-Aug-20,3.73,4.0,3.71,3.71,67000
26-Aug-20,3.31,3.55,3.31,3.55,1500
25-Aug-20,3.65,3.65,3.65,3.65,500
24-Aug-20,3.35,3.35,3.35,3.35,2500
21-Aug-20,3.7,3.7,3.7,3.7,2000
20-Aug-20,3.5,3.5,3.5,3.5,1000
19-Aug-20,3.51,3.6,3.5,3.6,17000
18-Aug-20,3.7,3.7,3.7,3.7,500
17-Aug-20,3.65,3.65,3.65,3.65,500
13-Aug-20,3.51,3.55,3.51,3.55,3000
11-Aug-20,3.7,3.75,3.7,3.75,2000
10-Aug-20,3.62,4.0,3.4,3.69,25000
07-Aug-20,3.6,3.65,3.36,3.36,4500
06-Aug-20,3.49,3.65,3.4,3.65,12500
05-Aug-20,3.47,3.47,3.47,3.47,1000
04-Aug-20,3.65,3.75,3.5,3.51,8500
03-Aug-20,3.58,3.92,3.4,3.7,25000
30-Jul-20,3.34,3.75,3.34,3.75,7500
29-Jul-20,0.0,3.23,3.23,3.22,500
28-Jul-20,3.22,3.22,3.22,3.22,1000
27-Jul-20,3.15,3.15,3.15,3.15,1000
24-Jul-20,3.44,3.44,3.06,3.15,10500
23-Jul-20,3.22,3.35,3.22,3.25,4500
22-Jul-20,3.42,3.51,3.42,3.51,1500
21-Jul-20,3.69,3.69,3.69,3.69,500
20-Jul-20,3.74,3.74,3.72,3.72,3500
16-Jul-20,3.9,3.9,3.41,3.42,36000
15-Jul-20,3.3,4.0,3.3,3.75,131000
14-Jul-20,3.2,3.2,3.2,3.2,500
13-Jul-20,3.2,3.2,2.9,2.98,23500
10-Jul-20,3.03,3.21,3.03,3.15,15000
09-Jul-20,3.1,3.23,3.06,3.12,2000
07-Jul-20,2.97,2.97,2.97,2.97,500
02-Jul-20,2.9,2.98,2.9,2.98,5500
26-Jun-20,3.0,3.0,2.85,2.99,12000
24-Jun-20,3.0,3.0,3.0,3.0,2000
18-Jun-20,3.01,3.01,3.01,3.01,500
16-Jun-20,3.38,3.38,3.38,3.38,1000
12-Jun-20,2.78,3.5,2.78,3.22,21000
11-Jun-20,2.94,2.94,2.78,2.78,4500
08-Jun-20,2.6,2.6,2.6,2.6,3500
02-Jun-20,2.7,2.71,2.7,2.7,6500
01-Jun-20,2.74,2.81,2.73,2.81,4000
29-May-20,2.73,2.9,2.55,2.9,4000
28-May-20,2.8,3.04,2.75,2.83,11500
21-May-20,2.91,2.91,2.8,2.8,5500
18-May-20,3.01,3.01,2.9,3.0,23000
15-May-20,3.26,3.26,3.26,3.26,500
14-May-20,3.03,3.8,3.03,3.7,32500
06-May-20,3.35,3.35,3.02,3.02,1000
05-May-20,2.41,3.5,2.2,2.93,7000
04-May-20,3.0,3.25,3.0,3.01,4500
30-Apr-20,3.25,3.3,3.25,3.28,1500
29-Apr-20,2.99,2.99,2.99,2.99,500
28-Apr-20,2.95,2.95,2.95,2.95,1000
27-Apr-20,2.99,2.99,2.99,2.99,6000
21-Apr-20,3.0,3.49,3.0,3.25,2000
20-Apr-20,3.28,3.28,3.0,3.0,3000
17-Apr-20,2.95,2.95,2.95,2.95,500
16-Apr-20,2.76,2.76,2.74,2.75,1500
15-Apr-20,2.76,3.32,2.76,3.19,2000
13-Apr-20,2.9,3.0,2.9,3.0,2000
10-Apr-20,3.0,3.0,2.92,2.96,2500
09-Apr-20,2.82,2.82,2.82,2.82,1500
08-Apr-20,2.82,2.82,2.82,2.82,500
07-Apr-20,2.7,2.8,2.7,2.8,4000
03-Apr-20,2.7,2.7,2.7,2.7,13000
02-Apr-20,2.68,2.69,2.68,2.69,6000
01-Apr-20,2.45,2.48,2.26,2.48,10500
31-Mar-20,2.5,2.5,2.5,2.5,5500
30-Mar-20,2.65,2.7,2.65,2.65,3000
27-Mar-20,2.34,2.34,2.34,2.34,2000
26-Mar-20,2.4,2.4,2.11,2.11,2000
24-Mar-20,2.53,2.53,2.01,2.01,1500
20-Mar-20,2.9,2.9,2.74,2.74,1500
19-Mar-20,2.15,2.36,2.15,2.36,1000
18-Mar-20,2.75,2.75,2.13,2.69,7000
17-Mar-20,2.91,2.91,2.9,2.91,5500
16-Mar-20,3.01,3.01,2.76,2.76,2000
13-Mar-20,3.13,3.13,3.13,3.13,3000
12-Mar-20,3.5,3.5,3.0,3.15,2500
