TIME,OPEN,HIGH,LOW,CLOSE,VOLUME,Date,Open,High,Low,Close,Volume
19-Nov-25,412.68,412.68,412.68,412.68,0.0,,,,,,
17-Nov-25,359.6499938964844,383.7000122070313,359.6499938964844,375.1600036621094,3103759.0,,,,,,
14-Nov-25,354.0,359.79998779296875,348.5,356.3500061035156,904522.0,,,,,,
13-Nov-25,349.989990234375,355.9800109863281,348.0,351.4200134277344,664789.0,,,,,,
12-Nov-25,348.0199890136719,355.8999938964844,338.0,345.4200134277344,621588.0,,,,,,
11-Nov-25,365.1000061035156,369.0,347.510009765625,349.45001220703125,1400769.0,,,,,,
10-Nov-25,362.010009765625,374.4800109863281,362.0,367.6400146484375,1568186.0,,,,,,
07-Nov-25,364.0,371.7999877929688,359.0,360.489990234375,1460676.0,,,,,,
06-Nov-25,366.3900146484375,369.0,360.3999938964844,363.010009765625,890014.0,,,,,,
05-Nov-25,360.0,369.4500122070313,357.3999938964844,363.1099853515625,1377637.0,,,,,,
04-Nov-25,374.8999938964844,374.8999938964844,358.0,359.9800109863281,1293056.0,,,,,,
03-Nov-25,349.9700012207031,380.0,349.9700012207031,375.4500122070313,2446509.0,,,,,,
31-Oct-25,348.0,353.7799987792969,342.5,348.94000244140625,1437376.0,,,,,,
30-Oct-25,348.9800109863281,352.0,335.510009765625,337.7799987792969,767954.0,,,,,,
29-Oct-25,358.20001220703125,361.0,342.3099975585937,345.57000732421875,1218747.0,,,,,,
28-Oct-25,348.9800109863281,378.0,348.5,357.7799987792969,3401792.0,,,,,,
27-Oct-25,351.45001220703125,363.7000122070313,342.70001220703125,346.7699890136719,1776593.0,,,,,,
24-Oct-25,370.010009765625,378.9700012207031,347.0,351.3900146484375,2809661.0,,,,,,
23-Oct-25,414.0,418.989990234375,377.2300109863281,377.2300109863281,4591824.0,,,,,,
22-Oct-25,424.0,431.0,417.510009765625,419.1400146484375,1536025.0,,,,,,
21-Oct-25,436.6499938964844,436.6499938964844,422.8900146484375,424.9200134277344,914966.0,,,,,,
20-Oct-25,424.0,438.5,422.0,431.7900085449219,2974521.0,,,,,,
17-Oct-25,413.989990234375,428.5,401.0,422.3900146484375,3081233.0,,,,,,
16-Oct-25,418.0,426.2300109863281,405.6000061035156,409.6000061035156,2162761.0,,,,,,
15-Oct-25,434.010009765625,444.8999938964844,411.010009765625,414.3500061035156,1820408.0,,,,,,
14-Oct-25,395.25,429.9200134277344,395.25,429.9200134277344,2979821.0,,,,,,
13-Oct-25,400.5899963378906,411.989990234375,389.3500061035156,390.8399963378906,1289799.0,,,,,,
10-Oct-25,412.9500122070313,423.2999877929688,406.0799865722656,410.2300109863281,1184727.0,,,,,,
09-Oct-25,425.0,432.0,411.25,415.1700134277344,1856974.0,,,,,,
08-Oct-25,437.0,440.0,420.0,421.7799987792969,1588763.0,,,,,,
07-Oct-25,433.260009765625,433.260009765625,433.260009765625,433.260009765625,0.0,,,,,,
06-Oct-25,433.8800048828125,441.4400024414063,419.0,433.260009765625,3812774.0,,,,,,
03-Oct-25,396.0,429.1900024414063,391.0,429.1900024414063,4499814.0,,,,,,
02-Oct-25,370.0,393.1900024414063,363.0700073242188,390.1700134277344,3593651.0,,,,,,
01-Oct-25,372.5700073242188,375.7999877929688,367.5,368.30999755859375,1127482.0,,,,,,
30-Sep-25,378.9500122070313,383.5,373.010009765625,374.489990234375,1369995.0,,,,,,
29-Sep-25,375.739990234375,383.7999877929688,375.739990234375,378.5499877929688,1484734.0,,,,,,
26-Sep-25,374.989990234375,379.0,371.25,374.9700012207031,1432196.0,,,,,,
25-Sep-25,374.5,377.9700012207031,371.5,372.3699951171875,642751.0,,,,,,
24-Sep-25,378.0,381.2000122070313,372.0,374.1000061035156,1426915.0,,,,,,
23-Sep-25,369.7699890136719,369.7699890136719,369.7699890136719,369.7699890136719,0.0,,,,,,
22-Sep-25,378.8800048828125,379.989990234375,368.7999877929688,369.7699890136719,1478268.0,,,,,,
19-Sep-25,373.8200073242188,394.8999938964844,368.0,374.8200073242188,5113235.0,,,,,,
18-Sep-25,374.0,375.6000061035156,364.25,372.7099914550781,2116167.0,,,,,,
17-Sep-25,363.8999938964844,374.5,362.0,364.8999938964844,2429147.0,,,,,,
16-Sep-25,364.9400024414063,366.7999877929688,359.010009765625,360.8599853515625,1052796.0,,,,,,
15-Sep-25,360.0,364.0,357.0,362.3699951171875,1124327.0,,,,,,
12-Sep-25,357.0,367.1499938964844,351.70001220703125,359.760009765625,1624709.0,,,,,,
11-Sep-25,370.2999877929688,375.0,354.1499938964844,357.17999267578125,1682362.0,,,,,,
10-Sep-25,375.0,382.8999938964844,368.989990234375,370.2900085449219,1772491.0,,,,,,
09-Sep-25,368.9800109863281,376.989990234375,361.0,373.7699890136719,2096282.0,,,,,,
08-Sep-25,356.989990234375,381.0,350.510009765625,367.8399963378906,3407882.0,,,,,,
05-Sep-25,346.0,369.489990234375,345.1199951171875,355.5299987792969,4061083.0,,,,,,
04-Sep-25,320.0,343.95001220703125,313.0,340.8299865722656,5217425.0,,,,,,
03-Sep-25,316.8999938964844,319.6600036621094,306.8999938964844,312.67999267578125,1424155.0,,,,,,
02-Sep-25,316.8999938964844,329.95001220703125,315.5,316.9100036621094,4223065.0,,,,,,
01-Sep-25,290.0199890136719,308.739990234375,288.29998779296875,308.739990234375,3273920.0,,,,,,
29-Aug-25,266.5,286.9700012207031,264.1000061035156,280.6700134277344,3320654.0,,,,,,
28-Aug-25,267.1000061035156,269.0,260.0,261.0400085449219,866262.0,,,,,,
27-Aug-25,272.6000061035156,275.989990234375,264.0,266.7799987792969,886707.0,,,,,,
26-Aug-25,271.8399963378906,279.8999938964844,266.0,272.5799865722656,2574266.0,,,,,,
25-Aug-25,270.8999938964844,281.989990234375,269.0,270.7900085449219,2323488.0,,,,,,
22-Aug-25,265.0,284.8999938964844,263.6000061035156,270.95001220703125,5050350.0,,,,,,
21-Aug-25,246.44000244140625,266.0,246.0,261.9700012207031,4925802.0,,,,,,
20-Aug-25,246.5,247.0,243.1199951171875,245.1000061035156,506314.0,,,,,,
