TIME,OPEN,HIGH,LOW,CLOSE,VOLUME,Date,Open,High,Low,Close,Volume
19-Nov-25,100.7,100.7,100.7,100.7,0.0,,,,,,
17-Nov-25,103.0500030517578,107.0,102.98999786376952,103.5500030517578,1919046.0,,,,,,
14-Nov-25,99.8000030517578,105.0,97.0,103.06999969482422,1672788.0,,,,,,
13-Nov-25,95.22000122070312,100.5,95.0,98.79000091552734,2307839.0,,,,,,
12-Nov-25,94.01000213623048,94.9499969482422,93.0199966430664,93.9499969482422,203421.0,,,,,,
11-Nov-25,95.3499984741211,96.3000030517578,93.75,94.0,214229.0,,,,,,
10-Nov-25,94.44000244140624,96.75,94.16000366210938,95.3499984741211,331031.0,,,,,,
07-Nov-25,94.5,94.9499969482422,93.6500015258789,94.4499969482422,142973.0,,,,,,
06-Nov-25,95.0,95.0,93.0,93.83999633789062,210245.0,,,,,,
05-Nov-25,93.16000366210938,96.0999984741211,93.16000366210938,94.11000061035156,456573.0,,,,,,
04-Nov-25,96.3000030517578,96.36000061035156,93.98999786376952,94.16999816894533,533062.0,,,,,,
03-Nov-25,96.0500030517578,97.0,95.5,96.1999969482422,231874.0,,,,,,
31-Oct-25,95.0,97.0,94.11000061035156,96.0,700417.0,,,,,,
30-Oct-25,94.11000061035156,96.5,93.5199966430664,94.13999938964844,785335.0,,,,,,
29-Oct-25,97.0,97.0,93.93000030517578,94.11000061035156,840307.0,,,,,,
28-Oct-25,95.5,99.9000015258789,95.1999969482422,96.69000244140624,1377774.0,,,,,,
27-Oct-25,97.48999786376952,98.38999938964844,95.02999877929688,95.97000122070312,739542.0,,,,,,
24-Oct-25,99.98999786376952,100.0,95.5500030517578,97.19000244140624,998446.0,,,,,,
23-Oct-25,101.0,101.44000244140624,99.5,99.61000061035156,827341.0,,,,,,
22-Oct-25,101.9800033569336,102.48999786376952,100.9000015258789,101.01000213623048,753620.0,,,,,,
21-Oct-25,102.9000015258789,103.0,100.62999725341795,101.19000244140624,568746.0,,,,,,
20-Oct-25,100.5999984741211,101.6999969482422,99.8000030517578,100.25,827887.0,,,,,,
17-Oct-25,101.02999877929688,101.91000366210938,99.8499984741211,100.02999877929688,675887.0,,,,,,
16-Oct-25,102.1500015258789,103.25,101.0199966430664,101.1500015258789,730227.0,,,,,,
15-Oct-25,103.01000213623048,103.98999786376952,102.0,102.37000274658205,460009.0,,,,,,
14-Oct-25,102.0,103.33999633789062,101.0199966430664,102.76000213623048,2164298.0,,,,,,
13-Oct-25,100.70999908447266,101.95999908447266,98.20999908447266,99.81999969482422,1218110.0,,,,,,
10-Oct-25,104.0,105.69000244140624,101.9000015258789,102.54000091552734,1010583.0,,,,,,
09-Oct-25,103.8000030517578,105.69000244140624,102.01000213623048,104.62000274658205,965228.0,,,,,,
08-Oct-25,104.0,104.8000030517578,102.8000030517578,103.0,949207.0,,,,,,
07-Oct-25,105.08999633789062,105.08999633789062,105.08999633789062,105.08999633789062,0.0,,,,,,
06-Oct-25,109.0199966430664,110.16000366210938,104.5500030517578,105.08999633789062,2054801.0,,,,,,
03-Oct-25,108.5199966430664,112.0,107.9000015258789,110.16000366210938,3230260.0,,,,,,
02-Oct-25,108.5,112.23999786376952,107.11000061035156,108.16999816894533,4746417.0,,,,,,
01-Oct-25,107.0,110.5,105.0999984741211,108.04000091552734,5425959.0,,,,,,
30-Sep-25,101.98999786376952,106.73999786376952,101.12000274658205,106.08000183105467,4546286.0,,,,,,
29-Sep-25,101.4800033569336,102.0,101.0,101.12000274658205,880272.0,,,,,,
26-Sep-25,101.8000030517578,103.62999725341795,101.0,101.43000030517578,2121822.0,,,,,,
25-Sep-25,101.4000015258789,102.5,100.8000030517578,101.02999877929688,674196.0,,,,,,
24-Sep-25,101.43000030517578,102.0999984741211,100.75,100.86000061035156,512824.0,,,,,,
23-Sep-25,101.9800033569336,101.9800033569336,101.9800033569336,101.9800033569336,0.0,,,,,,
22-Sep-25,102.27999877929688,102.3000030517578,101.3000030517578,101.9800033569336,440134.0,,,,,,
19-Sep-25,102.3000030517578,102.98999786376952,101.1999969482422,101.52999877929688,526414.0,,,,,,
18-Sep-25,102.4499969482422,103.23999786376952,101.1999969482422,102.3000030517578,803216.0,,,,,,
17-Sep-25,102.5,103.0,100.0,100.8499984741211,1287435.0,,,,,,
