TIME,OPEN,HIGH,LOW,CLOSE,VOLUME,Date,Open,High,Low,Close,Volume
19-Nov-25,33.97,33.97,33.97,33.97,0.0,,,,,,
17-Nov-25,33.95000076293945,34.75,33.5,34.130001068115234,779614.0,,,,,,
14-Nov-25,33.20000076293945,33.75,32.93000030517578,33.58000183105469,421335.0,,,,,,
13-Nov-25,33.0,33.5,32.880001068115234,33.150001525878906,1518347.0,,,,,,
12-Nov-25,32.720001220703125,33.209999084472656,32.5,32.900001525878906,101498.0,,,,,,
11-Nov-25,33.400001525878906,33.5,32.70000076293945,32.77000045776367,206018.0,,,,,,
10-Nov-25,33.0099983215332,33.70000076293945,33.0099983215332,33.369998931884766,168302.0,,,,,,
07-Nov-25,32.849998474121094,33.25,32.5,32.97999954223633,143138.0,,,,,,
06-Nov-25,32.64574228336152,32.69498096005265,31.956389539674976,32.369998931884766,183929.0,,,,,,
05-Nov-25,33.364636059563104,33.48280962991873,32.3109126452728,32.39954376220703,502371.0,,,,,,
04-Nov-25,34.073681593108574,34.22140137509356,33.04950437824699,33.344940185546875,148502.0,,,,,,
03-Nov-25,34.31003372423733,34.46759974422986,33.679769644267225,34.03429412841797,588991.0,,,,,,
31-Oct-25,33.669917121684186,33.84717935042297,32.49802017095107,33.68961334228516,1039953.0,,,,,,
30-Oct-25,33.04950515084288,33.66991923367497,32.79345802363931,32.93132781982422,219349.0,,,,,,
29-Oct-25,34.46759879260312,34.46759879260312,32.448783043227536,32.86239242553711,2359465.0,,,,,,
28-Oct-25,39.38169455887476,39.391540791137714,35.019081115722656,35.019081115722656,1914707.0,,,,,,
27-Oct-25,39.78545770562577,39.78545770562577,38.40675227513247,38.908992767333984,87709.0,,,,,,
24-Oct-25,39.007476360204,40.17937342116731,38.90899524793588,39.09610748291016,55408.0,,,,,,
23-Oct-25,39.53925980534268,39.85439182502965,39.00747311336967,39.32260513305664,465524.0,,,,,,
22-Oct-25,40.77024543259389,40.77024543259389,39.29306268150962,39.40138626098633,710672.0,,,,,,
21-Oct-25,40.50435334154501,41.55807676943238,39.82484685072429,40.01195907592773,513944.0,,,,,,
20-Oct-25,41.26264029408959,41.853511900606605,40.36648289542576,40.89826583862305,515514.0,,,,,,
17-Oct-25,40.37876081928622,40.94881246348557,39.903716574353446,40.44526672363281,304171.0,,,,,,
16-Oct-25,41.31934855617956,41.31934855617956,40.47376678572207,40.82530212402344,523807.0,,,,,,
15-Oct-25,40.625779117696815,41.89889774149483,40.56877613222655,40.67328643798828,542085.0,,,,,,
14-Oct-25,39.99872444139328,40.59728121181252,39.64719271083595,40.37876129150391,2478687.0,,,,,,
13-Oct-25,40.09373206226167,40.31225196401875,39.05813553914352,39.36216354370117,143195.0,,,,,,
10-Oct-25,41.79439599308564,41.79439599308564,40.05573224503194,40.35976028442383,210228.0,,,,,,
09-Oct-25,41.86090091513046,42.23143485290131,40.85380579315582,40.96781539916992,127749.0,,,,,,
08-Oct-25,42.38344738760868,43.27652924805366,40.85380436520937,41.58537292480469,896428.0,,,,,,
07-Oct-25,41.75638961791992,41.75638961791992,41.75638961791992,41.75638961791992,0.0,,,,,,
06-Oct-25,42.35494637794866,42.35494637794866,41.32884907504225,41.75638961791992,211604.0,,,,,,
03-Oct-25,42.64947124543345,42.84898895620556,42.0984218122105,42.35494613647461,243775.0,,,,,,
02-Oct-25,42.27893594693548,42.848987566163,41.48086150543706,42.61146545410156,362451.0,,,,,,
01-Oct-25,43.5140484231896,43.70406682991874,41.993908417955765,42.16492462158203,575879.0,,,,,,
30-Sep-25,45.22421221476501,46.55433759579343,43.2005262716276,43.39054107666016,2498583.0,,,,,,
29-Sep-25,43.80857905687387,45.36672353667483,43.75157244506414,44.98668670654297,1291596.0,,,,,,
26-Sep-25,44.85367800439074,45.03419714211907,43.66606735849415,43.7515754699707,981148.0,,,,,,
25-Sep-25,44.19811584090964,45.22420949880322,44.179113636687546,44.50214385986328,885583.0,,,,,,
24-Sep-25,44.046100373316655,44.644657101448026,43.9510893553515,44.16961288452149,421812.0,,,,,,
23-Sep-25,44.45463943481445,44.45463943481445,44.45463943481445,44.45463943481445,0.0,,,,,,
22-Sep-25,44.54014754026621,45.119702074517065,44.33112692153973,44.45463943481445,135558.0,,,,,,
19-Sep-25,45.129200660333886,45.36672276907249,44.22661592226726,44.46413803100586,260116.0,,,,,,
18-Sep-25,45.98428418985623,45.98428418985623,44.57815004064992,45.138702392578125,930267.0,,,,,,
17-Sep-25,46.08878869969998,46.17429680440184,44.98668625259829,45.290714263916016,221481.0,,,,,,
16-Sep-25,45.60424615607489,46.55433461765978,45.60424615607489,45.63274765014648,266328.0,,,,,,
15-Sep-25,44.46413880776188,45.604245674483934,43.77057467304508,45.46173095703125,144661.0,,,,,,
12-Sep-25,45.42373227957645,46.53533407976917,44.46414086940839,44.5401496887207,374955.0,,,,,,
11-Sep-25,47.12438744891448,47.12438744891448,45.11970378816276,45.55674362182617,442849.0,,,,,,
10-Sep-25,46.4498243132818,46.55433462395826,45.36672404681647,46.52583312988281,330440.0,,,,,,
09-Sep-25,46.383318883300696,46.55433509809483,45.224209788429306,45.56624221801758,299817.0,,,,,,
08-Sep-25,46.715845329810286,47.12438363561502,45.56623922477819,46.5638313293457,433926.0,,,,,,
05-Sep-25,46.83936335259145,48.0649784143081,45.60424900035842,46.715850830078125,762001.0,,,,,,
04-Sep-25,47.40941425782573,47.40941425782573,45.889270590400805,46.72534942626953,790501.0,,,,,,
03-Sep-25,48.55902285283193,49.11957520169821,46.64934297605869,46.86786651611328,1139588.0,,,,,,
02-Sep-25,45.17670482768524,49.64212124333305,43.94159057424218,48.55902099609375,5874386.0,,,,,,
01-Sep-25,42.74447964050678,45.5092367996762,42.29793692301732,45.12919998168945,2953119.0,,,,,,
29-Aug-25,40.758796987346784,42.99150345169263,40.62578155656499,42.29793930053711,2084906.0,,,,,,
28-Aug-25,40.5877799987793,40.85380360667472,40.40726087259326,40.5877799987793,244742.0,,,,,,
27-Aug-25,40.40725826527332,41.00581496871537,40.37875677320928,40.56877517700195,244932.0,,,,,,
26-Aug-25,40.6257817262124,40.85380455563348,40.37876031661449,40.45476913452149,175377.0,,,,,,
25-Aug-25,41.09132403673551,41.80389034951127,40.61627982821833,40.67328643798828,200283.0,,,,,,
22-Aug-25,40.85380554199219,41.46186160272919,40.67329003155464,41.09132766723633,278020.0,,,,,,
21-Aug-25,41.58537023965314,42.10791814153768,40.05572731602229,40.85380172729492,1673318.0,,,,,,
20-Aug-25,42.1934289680268,42.525958484070166,41.34785080640231,41.58537292480469,171910.0,,,,,,
19-Aug-25,41.8038919189147,42.75398037161731,41.56636980573905,42.19342803955078,1947741.0,,,,,,
18-Aug-25,40.38825871231964,41.803892107939525,40.37875942244158,41.53786849975586,669306.0,,,,,,
15-Aug-25,40.85380097054116,41.56636726653897,40.37875677320928,40.56877517700195,659180.0,,,,,,
13-Aug-25,40.80630041484324,41.56637046418552,40.20774366535501,40.57827758789063,509907.0,,,,,,
12-Aug-25,39.91321281949387,41.04382035572934,39.71369512167573,40.492767333984375,370773.0,,,,,,
11-Aug-25,40.61628364150663,40.844306477694815,39.89421797146074,39.960723876953125,325286.0,,,,,,
08-Aug-25,41.423858155182,41.423858155182,40.36926293901056,40.720794677734375,786625.0,,,,,,
07-Aug-25,40.85380435844936,41.61387441235122,40.3787601217232,41.34785079956055,678411.0,,,,,,
06-Aug-25,40.75879908848832,41.09132862183517,40.32175561341808,40.720794677734375,439540.0,,,,,,
05-Aug-25,41.547371415569536,41.80389575626262,40.04623340713982,40.7682991027832,232382.0,,,,,,
04-Aug-25,41.95590566279981,42.55446239904615,40.9203091108878,41.42385482788086,758656.0,,,,,,
01-Aug-25,40.5972828285575,42.278939977172286,38.15555557375247,41.95590972900391,1512062.0,,,,,,
31-Jul-25,42.278935568218046,42.75397978808567,40.00822477713879,40.5972785949707,1794714.0,,,,,,
30-Jul-25,44.16011259442705,45.35722612181842,41.6613788501228,42.1079216003418,3260473.0,,,,,,
29-Jul-25,40.84430231472615,44.71116185103339,40.66378319738868,44.48313903808594,11627868.0,,,,,,
28-Jul-25,40.15073658759318,41.6993817869008,40.15073658759318,40.64478302001953,1238885.0,,,,,,
25-Jul-25,39.55218462667973,41.04382325748147,38.95362786660835,40.15073776245117,1259420.0,,,,,,
24-Jul-25,37.56649882024034,38.953627110944446,37.528494411763546,38.6781005859375,298607.0,,,,,,
