TIME,OPEN,HIGH,LOW,CLOSE,VOLUME,Date,Open,High,Low,Close,Volume
19-Nov-25,427.75,427.75,427.75,427.75,0.0,,,,,,
17-Nov-25,427.75,427.75,427.75,427.75,0.0,,,,,,
14-Nov-25,407.0,439.6900024414063,407.0,427.75,11.0,,,,,,
13-Nov-25,396.0299987792969,464.6300048828125,396.0299987792969,427.75,177.0,,,,,,
12-Nov-25,440.0,440.0,440.0,440.0,0.0,,,,,,
11-Nov-25,440.0,449.989990234375,404.0199890136719,440.0,19.0,,,,,,
10-Nov-25,435.0,439.9700012207031,435.0,440.0,2.0,,,,,,
07-Nov-25,464.0,464.0,440.0,440.0,307.0,,,,,,
06-Nov-25,457.0,465.55999755859375,457.0,464.7799987792969,56.0,,,,,,
05-Nov-25,450.0,482.0,425.0,457.989990234375,3059.0,,,,,,
04-Nov-25,445.0,445.0,445.0,450.0199890136719,3.0,,,,,,
03-Nov-25,412.5700073242188,456.0,412.55999755859375,450.0199890136719,56.0,,,,,,
31-Oct-25,445.0,489.0,435.0,450.0199890136719,3388.0,,,,,,
30-Oct-25,449.8999938964844,449.8999938964844,449.8999938964844,449.8999938964844,58.0,,,,,,
29-Oct-25,432.0,459.0,431.5400085449219,434.489990234375,73.0,,,,,,
28-Oct-25,469.0,507.0,422.3999938964844,479.4800109863281,133.0,,,,,,
27-Oct-25,462.6700134277344,462.6700134277344,462.6700134277344,462.6700134277344,0.0,,,,,,
24-Oct-25,453.80999755859375,469.0,445.0,462.6700134277344,238.0,,,,,,
23-Oct-25,459.989990234375,466.0,410.0299987792969,453.80999755859375,42.0,,,,,,
22-Oct-25,449.9200134277344,477.0,449.9200134277344,453.80999755859375,8814.0,,,,,,
21-Oct-25,500.0,500.0,450.0,499.9100036621094,52.0,,,,,,
20-Oct-25,433.3500061035156,500.0,433.3500061035156,499.9100036621094,3754.0,,,,,,
17-Oct-25,462.0,475.1000061035156,426.3800048828125,474.3200073242188,3116.0,,,,,,
16-Oct-25,481.90611699134814,481.90611699134814,448.06247447616016,462.510009765625,105.0,,,,,,
15-Oct-25,471.9491798359385,486.8945625321286,443.0840088482561,450.4222717285156,3614.0,,,,,,
14-Oct-25,432.46990677226495,445.77239990234375,429.1542577539777,445.77239990234375,4958.0,,,,,,
13-Oct-25,444.0797011166884,444.0797011166884,401.2648420404158,405.2476196289063,753.0,,,,,,
10-Oct-25,438.00596639100655,446.4594326236385,398.2777653723509,444.7070007324219,9127.0,,,,,,
09-Oct-25,411.3711305327769,411.3711305327769,403.2562273437137,405.8749084472656,400.0,,,,,,
08-Oct-25,427.7104797363281,427.7104797363281,427.7104797363281,427.7104797363281,0.0,,,,,,
07-Oct-25,427.7104797363281,427.7104797363281,427.7104797363281,427.7104797363281,0.0,,,,,,
06-Oct-25,428.1485876988214,428.1485876988214,408.2346998988762,427.7104797363281,103.0,,,,,,
03-Oct-25,438.09556047616695,438.1055271435436,437.1098327636719,437.1098327636719,300.0,,,,,,
02-Oct-25,428.25811231874405,447.96291339489807,423.26970393810416,428.2780456542969,840.0,,,,,,
01-Oct-25,430.13999359252966,452.9413899534157,430.13999359252966,447.86334228515625,627.0,,,,,,
30-Sep-25,477.9332962228349,477.9332962228349,423.18007269788416,429.9806518554688,2437.0,,,,,,
29-Sep-25,482.9117864639674,482.9117864639674,458.0194263369588,468.6235656738281,355.0,,,,,,
26-Sep-25,449.2573139715288,473.9505223070011,440.09691357078674,473.8708801269531,946.0,,,,,,
25-Sep-25,464.0035676346385,464.0035676346385,463.9936009668334,463.7347106933594,2.0,,,,,,
24-Sep-25,463.7347106933594,463.7347106933594,463.7347106933594,463.7347106933594,50.0,,,,,,
23-Sep-25,481.2290649414063,481.2290649414063,481.2290649414063,481.2290649414063,0.0,,,,,,
22-Sep-25,467.9863413857725,487.79068748526,467.9763747180513,481.2290649414063,450.0,,,,,,
19-Sep-25,484.9031584152068,497.8471852312185,484.9031584152068,492.8687133789063,1350.0,,,,,,
18-Sep-25,477.9432659294234,482.90180446211207,477.9332992621109,483.2005310058594,3.0,,,,,,
17-Sep-25,495.8557979844401,495.8557979844401,443.0839961909153,483.2005310058594,344.0,,,,,,
16-Sep-25,484.5746154785156,484.5746154785156,484.5746154785156,484.5746154785156,0.0,,,,,,
15-Sep-25,484.5746154785156,484.5746154785156,484.5746154785156,484.5746154785156,0.0,,,,,,
12-Sep-25,484.5746154785156,484.5746154785156,484.5746154785156,484.5746154785156,0.0,,,,,,
11-Sep-25,485.89887568371705,485.89887568371705,477.93332034463975,484.5746154785156,120.0,,,,,,
10-Sep-25,450.0538821563785,481.8165283817713,430.9465036224288,460.7078247070313,577.0,,,,,,
09-Sep-25,478.8194885253906,478.8194885253906,478.8194885253906,478.8194885253906,0.0,,,,,,
08-Sep-25,478.12249029976255,517.7610814298744,458.0194181879658,478.8194885253906,146.0,,,,,,
05-Sep-25,451.089400251628,478.1224971803866,451.07943358403287,484.7139892578125,3.0,,,,,,
04-Sep-25,484.7139892578125,484.7139892578125,484.7139892578125,484.7139892578125,0.0,,,,,,
03-Sep-25,484.7139892578125,484.7139892578125,484.7139892578125,484.7139892578125,0.0,,,,,,
02-Sep-25,484.7139892578125,484.7139892578125,484.7139892578125,484.7139892578125,0.0,,,,,,
01-Sep-25,485.898868026723,485.898868026723,448.06248076234704,484.7139892578125,540.0,,,,,,
29-Aug-25,510.2037422168713,510.2037422168713,443.2831602966398,463.8243103027344,22.0,,,,,,
28-Aug-25,463.8243103027344,463.8243103027344,463.8243103027344,463.8243103027344,0.0,,,,,,
27-Aug-25,463.8243103027344,463.8243103027344,463.8243103027344,463.8243103027344,0.0,,,,,,
26-Aug-25,462.9978973183012,487.8902573891776,462.9978973183012,463.8243103027344,194.0,,,,,,
25-Aug-25,477.92333984375,477.92333984375,477.92333984375,477.92333984375,0.0,,,,,,
22-Aug-25,463.0078573502019,487.890250396864,462.9978906827382,477.92333984375,7.0,,,,,,
21-Aug-25,470.07726320006856,470.07726320006856,470.07726320006856,477.92333984375,1.0,,,,,,
20-Aug-25,477.9333065112137,477.9333065112137,448.0923444704725,477.92333984375,159.0,,,,,,
19-Aug-25,477.9233583291901,487.8902692678109,468.2253043330369,477.744140625,1119.0,,,,,,
18-Aug-25,458.0293914365455,468.5737915039063,443.8805521107408,468.5737915039063,511.0,,,,,,
15-Aug-25,471.3318540575113,482.91178481074144,458.0293914365455,468.5737915039063,107.0,,,,,,
