TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
24-Apr-24,609.0,609.0,609.0,609.0,27673
23-Apr-24,609.0,609.0,609.0,609.0,39
22-Apr-24,609.0,609.0,609.0,609.0,598
19-Apr-24,609.0,609.5,609.0,609.0,2190630
18-Apr-24,609.0,609.75,609.0,609.0,11829948
17-Apr-24,609.0,609.5999755859375,609.0,609.010009765625,92137
16-Apr-24,609.0,609.75,609.0,609.0,1555751
15-Apr-24,609.0,609.75,609.0,609.0,708531
09-Apr-24,609.0,609.9600219726562,609.0,609.0,1010307
08-Apr-24,609.1500244140625,609.8499755859375,609.0,609.469970703125,10713
04-Apr-24,609.0,610.489990234375,609.0,609.0,105534
03-Apr-24,609.97998046875,609.97998046875,609.0,609.0,14751
02-Apr-24,609.0,609.3900146484375,609.0,609.010009765625,6283
01-Apr-24,609.0,609.4000244140625,609.0,609.0,28655
28-Mar-24,609.0,609.010009765625,609.0,609.0,71854
27-Mar-24,609.97998046875,609.97998046875,609.0,609.0,26197
26-Mar-24,609.010009765625,609.4000244140625,609.0,609.0,1810
22-Mar-24,609.010009765625,609.010009765625,609.0,609.0,52418
21-Mar-24,609.010009765625,609.010009765625,609.0,609.010009765625,6930
20-Mar-24,609.010009765625,609.97998046875,609.0,609.0,9212
19-Mar-24,609.010009765625,611.0,609.0,609.0,11904
18-Mar-24,609.010009765625,609.989990234375,609.0,609.0,6422
15-Mar-24,609.02001953125,609.02001953125,609.0,609.0,135894
14-Mar-24,611.0,611.0,609.0,609.0,42666
13-Mar-24,609.0,609.7999877929688,609.0,609.0,236246
12-Mar-24,609.0,611.9000244140625,609.0,609.010009765625,11278
11-Mar-24,609.0,610.0,609.0,609.0,37663
08-Mar-24,611.8900146484375,611.8900146484375,609.0,610.0700073242188,31552
07-Mar-24,609.0999755859375,611.0,609.0,609.010009765625,22964
06-Mar-24,609.0999755859375,610.0,609.0,609.010009765625,86893
05-Mar-24,609.02001953125,610.0599975585938,609.0,609.010009765625,79023
04-Mar-24,609.0499877929688,617.97998046875,609.0,609.1599731445312,40447
01-Mar-24,610.0,610.0,609.0,609.010009765625,506804
29-Feb-24,609.02001953125,611.0,609.0,609.010009765625,497106
28-Feb-24,609.010009765625,609.02001953125,609.0,609.0,880686
27-Feb-24,609.010009765625,610.0,609.0,609.0,836225
26-Feb-24,609.0,609.25,609.0,609.010009765625,278259
23-Feb-24,609.0,612.239990234375,609.0,609.010009765625,1449888
22-Feb-24,609.0,609.989990234375,609.0,609.1400146484375,2770126
21-Feb-24,609.0,609.0,609.0,609.0,503
20-Feb-24,609.0,609.0,609.0,609.0,10
16-Feb-24,609.0,609.0,609.0,609.0,501
15-Feb-24,609.0,609.0,609.0,609.0,316
14-Feb-24,609.0,609.0,609.0,609.0,70
13-Feb-24,609.0,609.0,609.0,609.0,630
12-Feb-24,609.0,609.0,609.0,609.0,1150
09-Feb-24,609.0,609.0,609.0,609.0,6583
08-Feb-24,609.0,609.0,609.0,609.0,0
07-Feb-24,609.0,609.0,609.0,609.0,6781
06-Feb-24,609.0,609.0,609.0,609.0,243
02-Feb-24,609.0,609.0,609.0,609.0,5314
01-Feb-24,609.0,609.0,609.0,609.0,4
31-Jan-24,609.0,609.0,609.0,609.0,230
30-Jan-24,609.0,609.0,609.0,609.0,55
29-Jan-24,609.0,609.0,609.0,609.0,49514
26-Jan-24,609.0,609.0,609.0,609.0,6239
25-Jan-24,609.0,609.0,609.0,609.0,25192
24-Jan-24,609.0,609.0,609.0,609.0,322
23-Jan-24,609.0,609.0,609.0,609.0,1148
22-Jan-24,609.0,609.0,609.0,609.0,1711
19-Jan-24,609.510009765625,613.0,609.0,609.0,235353
