TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
09-Oct-20,286.0,291.0,286.0,289.65,10000
08-Oct-20,290.0,292.0,286.25,288.25,9000
07-Oct-20,285.0,292.0,284.0,290.0,22900
06-Oct-20,285.0,295.0,281.0,284.9,37100
05-Oct-20,285.01,298.9,285.01,287.02,8400
02-Oct-20,299.99,300.0,285.0,290.96,47800
01-Oct-20,281.0,295.0,281.0,294.19,19400
30-Sep-20,293.0,294.5,288.0,289.66,4300
29-Sep-20,284.48,298.0,280.0,294.66,26500
28-Sep-20,297.6,300.0,280.0,284.0,26300
25-Sep-20,303.0,304.0,295.5,297.14,11500
24-Sep-20,305.01,305.5,303.0,303.0,8900
23-Sep-20,309.0,309.0,305.0,305.01,4900
22-Sep-20,306.0,306.0,302.51,305.55,16200
21-Sep-20,307.78,310.0,306.0,307.01,23800
18-Sep-20,302.51,306.48,302.5,305.7,14700
17-Sep-20,305.99,306.0,302.5,302.5,4100
16-Sep-20,300.1,305.0,298.0,302.5,26800
15-Sep-20,302.0,304.0,297.01,300.91,23800
14-Sep-20,300.0,302.5,296.0,302.01,12000
11-Sep-20,297.25,301.0,297.01,300.0,11800
10-Sep-20,300.0,300.0,296.0,297.81,31900
09-Sep-20,301.0,301.0,294.0,296.87,16600
08-Sep-20,300.06,305.0,296.51,299.81,22600
07-Sep-20,305.0,305.0,301.02,302.88,9900
04-Sep-20,308.0,308.0,302.5,303.26,49200
03-Sep-20,305.0,311.75,304.11,308.35,127700
02-Sep-20,306.0,310.0,303.5,304.35,28800
01-Sep-20,306.04,308.0,303.0,306.6,26500
31-Aug-20,305.1,309.0,300.1,306.04,17100
28-Aug-20,309.0,310.0,306.0,306.2,5900
27-Aug-20,310.0,313.0,307.51,308.71,58300
26-Aug-20,319.99,326.0,301.1,308.22,79300
25-Aug-20,318.99,323.99,316.0,317.1,85400
24-Aug-20,310.04,318.0,310.0,316.19,24800
21-Aug-20,304.01,319.0,304.01,310.03,12300
20-Aug-20,306.0,312.0,305.28,308.88,5500
19-Aug-20,309.0,310.0,306.01,307.61,23900
18-Aug-20,310.0,313.0,305.0,307.63,46100
17-Aug-20,307.8,309.0,304.12,306.66,13600
13-Aug-20,306.1,314.97,305.1,307.46,12700
12-Aug-20,318.99,319.0,310.0,311.24,14200
11-Aug-20,320.9,321.0,316.0,319.65,19300
10-Aug-20,319.96,321.0,315.0,315.64,22600
07-Aug-20,322.98,322.98,310.1,317.46,18000
06-Aug-20,323.0,325.99,319.0,319.95,15800
05-Aug-20,323.0,326.97,319.0,320.89,32700
04-Aug-20,330.0,336.0,323.13,324.68,55200
03-Aug-20,327.0,331.8,326.0,330.03,39100
30-Jul-20,327.4,330.0,325.0,326.95,65600
29-Jul-20,320.0,327.0,317.1,324.5,58100
28-Jul-20,319.7,323.95,318.0,321.65,27100
27-Jul-20,320.0,320.0,315.0,319.69,26900
24-Jul-20,318.2,324.0,310.0,314.77,23600
23-Jul-20,322.0,335.0,312.0,317.86,119600
22-Jul-20,315.36,320.0,315.0,319.02,128300
21-Jul-20,327.9,327.9,314.0,315.36,33900
20-Jul-20,330.0,337.0,324.3,324.72,87200
17-Jul-20,318.82,326.0,316.5,325.05,124800
16-Jul-20,316.03,326.0,316.03,319.58,43900
15-Jul-20,312.0,325.57,311.98,320.06,107400
14-Jul-20,303.0,315.04,300.3,310.39,130000
13-Jul-20,304.0,308.0,301.5,302.05,44500
10-Jul-20,299.25,312.9,299.0,304.8,79200
09-Jul-20,309.9,310.9,300.0,301.06,117800
08-Jul-20,313.0,318.0,307.0,309.7,215200
07-Jul-20,288.5,308.85,286.0,308.85,479200
06-Jul-20,285.0,291.0,285.0,287.31,148000
03-Jul-20,280.0,285.5,280.0,283.91,155600
02-Jul-20,275.0,282.5,275.0,279.98,132400
01-Jul-20,272.5,274.9,271.1,272.29,27800
30-Jun-20,275.0,279.9,271.25,271.68,41400
29-Jun-20,270.0,273.0,267.5,271.23,19200
26-Jun-20,275.77,275.77,271.1,272.54,21400
25-Jun-20,278.98,278.98,270.5,271.0,27300
24-Jun-20,277.0,280.1,275.1,276.0,57100
23-Jun-20,279.5,283.0,273.0,276.98,66200
22-Jun-20,272.0,276.99,268.0,273.33,44200
19-Jun-20,284.0,284.0,273.11,275.37,12800
18-Jun-20,283.9,286.0,275.05,281.66,103000
17-Jun-20,289.99,296.0,275.0,281.2,93300
16-Jun-20,290.0,295.8,287.25,288.33,122700
15-Jun-20,285.0,298.0,282.0,284.88,198000
12-Jun-20,280.0,284.5,273.0,280.76,257500
11-Jun-20,280.0,292.46,271.25,282.75,627500
10-Jun-20,255.0,272.11,253.55,272.11,469700
