TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
09-Oct-20,47.49,47.49,47.49,47.49,3500
07-Oct-20,46.98,48.0,46.98,47.49,1000
05-Oct-20,45.2,45.2,45.16,45.16,4000
28-Sep-20,48.25,48.35,48.25,48.35,1000
23-Sep-20,45.15,46.0,45.0,45.0,2000
22-Sep-20,48.1,48.3,48.1,48.3,1500
15-Sep-20,52.0,52.0,52.0,52.0,500
10-Sep-20,52.5,52.5,52.5,52.5,500
09-Sep-20,49.75,49.9,49.5,49.9,1500
08-Sep-20,47.0,48.37,45.0,48.37,3500
07-Sep-20,45.0,45.0,45.0,45.0,500
04-Sep-20,46.0,46.0,46.0,46.0,500
03-Sep-20,49.0,49.0,49.0,49.0,500
01-Sep-20,50.0,50.0,50.0,50.0,500
28-Aug-20,52.49,52.49,52.49,52.49,500
27-Aug-20,52.99,52.99,52.99,52.99,500
26-Aug-20,52.0,52.0,50.0,50.0,1000
24-Aug-20,52.55,52.55,50.9,50.9,1500
20-Aug-20,48.0,52.5,48.0,52.5,1500
19-Aug-20,50.0,51.5,50.0,51.0,4000
18-Aug-20,50.75,51.0,48.0,48.0,2500
17-Aug-20,51.7,51.7,46.0,50.75,2000
13-Aug-20,48.1,48.1,48.1,48.1,1000
12-Aug-20,51.1,51.1,51.05,51.07,1500
11-Aug-20,53.99,53.99,53.0,53.5,3000
10-Aug-20,52.0,53.0,52.0,53.0,4500
07-Aug-20,50.0,52.9,50.0,52.73,2000
06-Aug-20,50.0,50.95,49.9,49.9,29500
05-Aug-20,53.0,54.87,52.11,53.94,4000
04-Aug-20,54.75,54.75,52.05,53.15,6000
03-Aug-20,51.65,51.65,51.65,51.65,4500
30-Jul-20,48.0,48.05,48.0,48.05,4000
29-Jul-20,42.05,44.7,42.05,44.7,14000
28-Jul-20,41.9,42.0,40.05,41.59,2500
24-Jul-20,40.0,40.0,38.85,39.5,1500
22-Jul-20,42.0,42.0,42.0,42.0,500
21-Jul-20,42.0,42.0,42.0,42.0,500
20-Jul-20,38.0,41.25,38.0,39.67,2500
15-Jul-20,38.5,38.5,38.5,38.5,500
13-Jul-20,36.08,41.49,36.08,41.49,1000
08-Jul-20,39.0,39.0,39.0,39.0,500
07-Jul-20,41.45,41.45,41.45,41.45,500
25-Jun-20,38.8,38.8,38.8,38.8,500
23-Jun-20,41.91,41.91,41.91,41.91,500
17-Jun-20,39.0,39.0,39.0,39.0,500
16-Jun-20,39.5,42.0,39.5,42.0,2500
15-Jun-20,42.0,42.0,42.0,42.0,500
12-Jun-20,44.31,44.31,44.31,44.31,5500
11-Jun-20,47.9,47.9,47.9,47.9,500
09-Jun-20,45.0,45.0,45.0,45.0,500
04-Jun-20,0.0,44.75,44.75,44.75,0
19-May-20,0.0,44.93,44.93,44.93,0
11-May-20,0.0,44.0,44.0,45.0,500
05-May-20,47.5,47.5,45.0,45.0,1000
14-Apr-20,47.9,47.9,47.9,47.9,500
10-Apr-20,45.5,45.5,45.5,45.5,500
09-Apr-20,43.9,43.9,43.9,43.9,500
08-Apr-20,40.0,42.99,40.0,42.99,1000
06-Apr-20,41.58,41.58,41.58,41.58,1500
02-Apr-20,44.95,44.95,44.95,44.95,500
31-Mar-20,38.0,42.95,37.91,42.8,4000
30-Mar-20,0.0,40.98,40.98,40.98,0
20-Mar-20,41.75,46.85,41.75,44.3,4000
19-Mar-20,0.0,45.13,45.13,45.13,0
18-Mar-20,0.0,46.32,46.32,46.32,0
17-Mar-20,0.0,46.79,46.79,46.79,0
06-Mar-20,48.5,48.5,48.5,48.5,500
03-Mar-20,46.5,46.5,46.5,46.5,500
02-Mar-20,47.0,47.0,46.95,47.0,2000
28-Feb-20,0.0,50.48,50.48,50.48,500
24-Feb-20,48.0,50.48,48.0,50.48,2500
17-Feb-20,51.05,51.05,51.0,51.0,1500
11-Feb-20,55.79,55.79,53.59,53.59,2000
07-Feb-20,48.5,52.64,48.5,52.64,1500
04-Feb-20,51.0,51.51,51.0,51.5,3000
03-Feb-20,51.0,52.0,50.49,50.49,2500
31-Jan-20,53.45,53.71,53.0,53.71,9000
30-Jan-20,50.91,50.91,50.91,50.91,4000
29-Jan-20,46.45,48.26,46.45,48.26,3000
24-Jan-20,45.75,45.75,45.75,45.75,500
23-Jan-20,43.0,43.5,42.21,43.5,2000
22-Jan-20,44.5,44.5,44.5,44.5,500
21-Jan-20,45.15,45.15,45.15,45.15,500
20-Jan-20,45.3,47.7,45.3,47.7,1500
16-Jan-20,47.75,47.75,47.75,47.75,500
15-Jan-20,0.0,47.06,47.06,48.8,500
14-Jan-20,48.01,49.0,48.01,48.8,1500
13-Jan-20,50.5,50.5,50.5,50.5,500
09-Jan-20,49.0,49.0,49.0,49.0,500
08-Jan-20,46.67,46.67,46.67,46.67,500
03-Jan-20,49.08,49.15,49.08,49.12,3000
02-Jan-20,51.65,51.65,51.65,51.65,1500
27-Dec-19,0.0,54.25,54.25,54.25,0
17-Dec-19,54.49,54.5,54.49,54.5,1000
16-Dec-19,53.99,53.99,53.99,53.99,1000
13-Dec-19,52.97,52.97,52.97,52.97,500
11-Dec-19,52.41,53.5,52.41,52.5,3000
10-Dec-19,57.0,57.0,55.16,55.16,1500
09-Dec-19,57.9,58.4,57.9,58.06,2500
06-Dec-19,56.8,56.8,56.8,56.8,1500
05-Dec-19,53.99,54.1,53.99,54.1,2000
04-Dec-19,51.5,51.53,51.5,51.53,4000
03-Dec-19,49.25,49.25,49.0,49.08,6000
02-Dec-19,46.9,46.91,46.9,46.91,1500
29-Nov-19,44.68,44.68,44.68,44.68,6000
27-Nov-19,42.56,42.56,42.56,42.56,500
26-Nov-19,42.1,44.8,41.85,44.8,2500
18-Nov-19,43.8,45.79,43.71,44.05,8000
15-Nov-19,46.0,46.01,46.0,46.01,3000
13-Nov-19,47.1,47.1,47.01,47.07,1500
12-Nov-19,48.0,48.0,47.0,48.0,2000
07-Nov-19,48.0,48.2,48.0,48.2,1000
06-Nov-19,48.0,50.0,48.0,50.0,1500
05-Nov-19,47.99,48.0,47.99,48.0,1000
04-Nov-19,46.0,46.0,46.0,46.0,1000
01-Nov-19,44.0,45.0,44.0,44.83,2000
31-Oct-19,46.0,46.0,45.0,45.85,1500
30-Oct-19,47.3,47.3,47.3,47.3,500
22-Oct-19,49.4,49.5,49.4,49.4,3000
11-Oct-19,52.0,52.0,52.0,52.0,2000
10-Oct-19,50.99,52.0,50.99,52.0,7500
09-Oct-19,47.05,50.7,47.05,50.7,1500
08-Oct-19,48.5,50.0,48.5,49.3,2000
07-Oct-19,50.43,50.5,50.0,50.25,4000
04-Oct-19,53.0,53.0,51.33,52.5,2500
26-Sep-19,53.51,54.05,53.51,54.03,1500
24-Sep-19,55.51,55.76,55.5,55.76,1500
23-Sep-19,57.9,58.0,57.9,58.0,1000
20-Sep-19,56.02,56.02,56.02,56.02,1000
19-Sep-19,56.01,56.05,56.01,56.01,1500
17-Sep-19,56.5,57.0,56.5,57.0,2000
16-Sep-19,58.9,58.9,58.9,58.9,1000
13-Sep-19,56.1,56.22,56.1,56.22,7000
12-Sep-19,53.55,53.55,53.55,53.55,1500
05-Sep-19,51.5,51.5,51.0,51.0,3500
04-Sep-19,50.6,53.5,50.6,53.5,8000
02-Sep-19,53.98,54.0,52.0,52.4,8500
30-Aug-19,55.0,55.0,53.0,53.0,8000
29-Aug-19,55.25,55.25,54.63,54.65,14000
28-Aug-19,60.0,60.0,56.05,57.5,12000
27-Aug-19,59.0,59.0,59.0,59.0,2500
26-Aug-19,58.51,58.51,58.51,58.51,6000
23-Aug-19,54.9,55.73,53.52,55.73,8500
22-Aug-19,53.08,53.08,53.08,53.08,10500
21-Aug-19,50.25,52.5,49.84,50.56,9000
20-Aug-19,54.0,55.0,52.3,52.46,10000
19-Aug-19,55.0,55.0,55.0,55.0,2500
09-Aug-19,53.86,53.86,53.75,53.83,3000
07-Aug-19,56.6,56.6,51.3,51.3,5500
06-Aug-19,52.0,54.0,50.0,54.0,3500
05-Aug-19,55.0,55.0,52.25,52.25,8500
02-Aug-19,55.0,55.0,54.0,55.0,2500
01-Aug-19,60.21,60.22,56.0,56.0,9000
31-Jul-19,57.36,57.36,57.36,57.36,500
30-Jul-19,53.0,54.63,53.0,54.63,57500
29-Jul-19,52.03,52.03,52.03,52.03,500
26-Jul-19,60.5,60.5,54.76,54.76,1000
25-Jul-19,57.64,57.64,57.64,57.64,500
24-Jul-19,51.3,54.9,51.3,54.9,2500
23-Jul-19,54.0,54.0,54.0,54.0,500
22-Jul-19,49.0,51.43,49.0,51.43,17500
19-Jul-19,46.0,48.99,46.0,48.99,47000
18-Jul-19,46.0,47.0,46.0,46.66,2000
17-Jul-19,46.0,47.0,45.0,47.0,4500
16-Jul-19,42.42,44.95,42.42,44.95,1000
15-Jul-19,44.65,44.65,44.65,44.65,500
05-Jul-19,47.0,47.0,47.0,47.0,1000
04-Jul-19,48.0,48.0,47.88,47.88,5500
03-Jul-19,50.4,50.4,50.4,50.4,500
01-Jul-19,48.55,48.55,48.55,48.55,500
28-Jun-19,46.5,46.72,46.5,46.7,15500
27-Jun-19,42.0,44.5,42.0,44.5,1000
26-Jun-19,42.43,42.43,42.43,42.43,500
25-Jun-19,43.56,45.75,43.56,44.66,4000
24-Jun-19,43.23,45.85,43.23,45.85,1500
20-Jun-19,44.13,45.5,44.12,45.5,3500
19-Jun-19,43.35,46.44,43.35,46.44,1000
18-Jun-19,46.0,46.0,45.6,45.6,2000
13-Jun-19,49.99,49.99,48.0,48.0,1500
12-Jun-19,50.9,50.9,48.0,48.0,1500
11-Jun-19,0.0,48.48,48.48,48.48,0
10-Jun-19,49.0,49.0,48.0,48.53,25000
03-Jun-19,45.49,49.35,45.49,49.35,15000
30-May-19,47.0,47.0,47.0,47.0,500
28-May-19,45.24,45.24,45.24,45.24,500
27-May-19,44.0,44.0,44.0,44.0,500
24-May-19,42.22,42.22,42.22,42.22,2000
23-May-19,40.21,40.21,40.21,40.21,1000
22-May-19,38.3,38.3,38.3,38.3,500
21-May-19,36.48,36.48,36.48,36.48,500
20-May-19,34.75,34.75,34.75,34.75,500
17-May-19,32.5,33.55,32.5,33.11,10500
16-May-19,30.5,32.0,30.45,31.96,3500
15-May-19,32.0,32.0,32.0,32.0,1000
14-May-19,31.17,31.85,30.9,31.46,143500
13-May-19,35.26,35.26,31.92,32.52,27500
10-May-19,31.35,34.63,31.35,33.59,33500
09-May-19,32.11,32.99,32.11,32.99,1000
06-May-19,32.59,33.8,32.59,33.8,11500
03-May-19,34.3,34.3,34.3,34.3,7000
02-May-19,0.0,32.59,32.59,34.3,500
30-Apr-19,33.25,34.3,33.25,34.3,8000
26-Apr-19,0.0,36.35,36.35,35.0,4500
25-Apr-19,31.82,35.1,31.82,35.0,14000
23-Apr-19,31.0,33.49,30.99,33.49,2000
19-Apr-19,34.0,35.0,32.11,32.62,11000
18-Apr-19,33.8,33.8,33.8,33.8,500
17-Apr-19,35.57,35.57,35.57,35.57,500
16-Apr-19,36.12,37.35,35.71,37.35,3000
15-Apr-19,39.45,40.93,37.2,37.2,11000
12-Apr-19,38.0,39.0,38.0,38.99,15500
11-Apr-19,38.01,38.01,37.96,37.99,25500
10-Apr-19,38.19,39.95,38.19,39.95,2000
09-Apr-19,40.22,40.22,40.19,40.19,3000
08-Apr-19,42.3,42.3,42.3,42.3,500
04-Apr-19,47.5,47.5,43.15,44.5,16000
03-Apr-19,42.71,45.4,42.71,45.4,1000
02-Apr-19,44.95,44.95,44.95,44.95,500
29-Mar-19,43.0,44.49,42.72,43.71,5500
28-Mar-19,45.0,45.5,44.96,44.96,4000
27-Mar-19,48.0,48.0,47.31,47.32,2000
20-Mar-19,49.8,49.8,49.8,49.8,500
14-Mar-19,48.35,48.35,47.5,47.5,1500
13-Mar-19,46.11,46.11,46.11,46.11,500
08-Mar-19,48.5,48.5,48.5,48.5,500
01-Mar-19,49.8,49.8,49.8,49.8,500
28-Feb-19,48.1,48.2,47.8,47.8,2500
27-Feb-19,48.0,48.0,47.27,48.0,7000
26-Feb-19,46.61,49.75,46.61,49.75,6000
25-Feb-19,48.0,50.4,48.0,49.05,11000
22-Feb-19,47.05,48.0,47.05,48.0,2500
21-Feb-19,48.05,48.5,48.0,48.0,5000
20-Feb-19,49.15,50.4,48.26,49.0,5000
19-Feb-19,49.7,53.0,49.4,50.48,28000
18-Feb-19,50.5,54.0,49.4,51.99,14500
15-Feb-19,53.89,54.85,52.0,52.0,16500
