TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
"Nov 17, 2025",11.77,11.77,11.77,11.77,73346418
"Nov 14, 2025",11.35,11.35,11.35,11.35,24185817
"Nov 13, 2025",10.32,10.32,10.32,10.32,9264375
"Nov 12, 2025",9.76,9.76,9.76,9.76,3274670
"Nov 11, 2025",9.76,9.76,9.76,9.76,5852787
"Nov 10, 2025",10.26,10.26,10.26,10.26,1801781
"Nov 07, 2025",10.07,10.07,10.07,10.07,2613327
"Nov 06, 2025",10.2,10.2,10.2,10.2,2509201
"Nov 05, 2025",10.28,10.28,10.28,10.28,5475152
"Nov 04, 2025",10.43,10.43,10.43,10.43,13177894
"Nov 03, 2025",10.05,10.05,10.05,10.05,5757605
"Oct 31, 2025",9.96,9.96,9.96,9.96,5722305
"Oct 30, 2025",9.88,9.88,9.88,9.88,6844503
"Oct 29, 2025",9.98,9.98,9.98,9.98,5817498
"Oct 28, 2025",10.21,10.21,10.21,10.21,5438754
"Oct 27, 2025",10.64,10.64,10.64,10.64,4669601
"Oct 24, 2025",10.87,10.87,10.87,10.87,4688899
"Oct 23, 2025",11.11,11.11,11.11,11.11,5700253
"Oct 22, 2025",11.29,11.29,11.29,11.29,7873286
"Oct 21, 2025",11.4,11.4,11.4,11.4,25361449
"Oct 20, 2025",11.46,11.46,11.46,11.46,10194797
"Oct 17, 2025",11.58,11.58,11.58,11.58,8499817
"Oct 16, 2025",11.8,11.8,11.8,11.8,26744274
"Oct 15, 2025",11.81,11.81,11.81,11.81,22156353
"Oct 14, 2025",11.95,11.95,11.95,11.95,16586868
"Oct 13, 2025",11.66,11.66,11.66,11.66,60714431
"Oct 10, 2025",11.83,11.83,11.83,11.83,54966003
"Oct 09, 2025",11.4,11.4,11.4,11.4,33949345
"Oct 08, 2025",11.02,11.02,11.02,11.02,10908816
"Oct 07, 2025",10.88,10.88,10.88,10.88,7224485
"Oct 06, 2025",11.11,11.11,11.11,11.11,10055447
"Oct 03, 2025",11.45,11.45,11.45,11.45,20489336
"Oct 02, 2025",11.83,11.83,11.83,11.83,13765567
"Oct 01, 2025",11.78,11.78,11.78,11.78,9916977
"Sep 30, 2025",11.77,11.77,11.77,11.77,10523426
"Sep 29, 2025",12.11,12.11,12.11,12.11,28994119
"Sep 26, 2025",11.59,11.59,11.59,11.59,10778476
"Sep 25, 2025",11.87,11.87,11.87,11.87,32797049
"Sep 24, 2025",11.6,11.6,11.6,11.6,12395580
"Sep 23, 2025",11.47,11.47,11.47,11.47,10658341
"Sep 22, 2025",11.59,11.59,11.59,11.59,14244199
"Sep 19, 2025",11.6,11.6,11.6,11.6,32920243
"Sep 18, 2025",12.09,12.09,12.09,12.09,43043020
"Sep 17, 2025",10.99,10.99,10.99,10.99,23146748
"Sep 16, 2025",10.99,10.99,10.99,10.99,58464830
"Sep 15, 2025",10.27,10.27,10.27,10.27,3854345
"Sep 12, 2025",10.2,10.2,10.2,10.2,6114425
"Sep 11, 2025",10.3,10.3,10.3,10.3,3725820
"Sep 10, 2025",10.33,10.33,10.33,10.33,3902677
"Sep 09, 2025",10.39,10.39,10.39,10.39,5911292
"Sep 08, 2025",10.47,10.47,10.47,10.47,5259679
"Sep 05, 2025",10.43,10.43,10.43,10.43,4317571
"Sep 04, 2025",10.65,10.65,10.65,10.65,9776943
"Sep 03, 2025",10.58,10.58,10.58,10.58,17178825
"Sep 02, 2025",10.36,10.36,10.36,10.36,12305228
"Sep 01, 2025",10.3,10.3,10.3,10.3,11174976
"Aug 29, 2025",10.19,10.19,10.19,10.19,13514640
"Aug 28, 2025",10.35,10.35,10.35,10.35,11647711
"Aug 27, 2025",10.69,10.69,10.69,10.69,42675243
"Aug 26, 2025",10.24,10.24,10.24,10.24,23395705
"Aug 25, 2025",9.96,9.96,9.96,9.96,3354187
"Aug 22, 2025",9.96,9.96,9.96,9.96,18122554
"Aug 21, 2025",9.83,9.83,9.83,9.83,12161491
"Aug 20, 2025",9.78,9.78,9.78,9.78,2171751
"Aug 19, 2025",9.8,9.8,9.8,9.8,2546812
"Aug 18, 2025",9.75,9.75,9.75,9.75,1954827
"Aug 15, 2025",9.77,9.77,9.77,9.77,1797783
"Aug 13, 2025",9.79,9.79,9.79,9.79,8763504
"Aug 12, 2025",9.63,9.63,9.63,9.63,5424383
"Aug 11, 2025",9.72,9.72,9.72,9.72,3097152
"Aug 08, 2025",9.61,9.61,9.61,9.61,3941951
"Aug 07, 2025",9.66,9.66,9.66,9.66,3050792
"Aug 06, 2025",9.85,9.85,9.85,9.85,1794988
"Aug 05, 2025",9.92,9.92,9.92,9.92,5459684
"Aug 04, 2025",9.83,9.83,9.83,9.83,8071749
"Aug 01, 2025",9.64,9.64,9.64,9.64,2429466
"Jul 31, 2025",9.71,9.71,9.71,9.71,2339278
"Jul 30, 2025",9.6,9.6,9.6,9.6,1165953
"Jul 29, 2025",9.66,9.66,9.66,9.66,3289967
"Jul 28, 2025",9.7,9.7,9.7,9.7,1804345
"Jul 25, 2025",9.56,9.56,9.56,9.56,5217384
"Jul 24, 2025",9.72,9.72,9.72,9.72,2380454
"Jul 23, 2025",9.85,9.85,9.85,9.85,2269007
"Jul 22, 2025",9.85,9.85,9.85,9.85,2482383
"Jul 21, 2025",9.87,9.87,9.87,9.87,2712713
"Jul 18, 2025",9.9,9.9,9.9,9.9,4310829
"Jul 17, 2025",10.12,10.12,10.12,10.12,2149307
"Jul 16, 2025",10.25,10.25,10.25,10.25,5849509
"Jul 15, 2025",10.0,10.0,10.0,10.0,6861237
"Jul 14, 2025",10.38,10.38,10.38,10.38,8716956
"Jul 11, 2025",10.47,10.47,10.47,10.47,9985929
"Jul 10, 2025",10.33,10.33,10.33,10.33,14481679
"Jul 09, 2025",10.68,10.68,10.68,10.68,65908965
"Jul 08, 2025",10.72,10.72,10.72,10.72,96716252
"Jul 07, 2025",9.72,9.72,9.72,9.72,17362174
"Jul 04, 2025",9.87,9.87,9.87,9.87,2946562
"Jul 03, 2025",9.83,9.83,9.83,9.83,5014698
"Jul 02, 2025",9.81,9.81,9.81,9.81,17503893
"Jul 01, 2025",9.91,9.91,9.91,9.91,7342559
"Jun 30, 2025",9.97,9.97,9.97,9.97,51664036
"Jun 27, 2025",9.67,9.67,9.67,9.67,6168147
"Jun 26, 2025",9.44,9.44,9.44,9.44,3940313
"Jun 25, 2025",9.44,9.44,9.44,9.44,3888676
"Jun 24, 2025",9.36,9.36,9.36,9.36,4328851
"Jun 23, 2025",8.8,8.8,8.8,8.8,4056678
"Jun 20, 2025",9.27,9.27,9.27,9.27,3510008
"Jun 19, 2025",9.39,9.39,9.39,9.39,16161735
"Jun 18, 2025",9.69,9.69,9.69,9.69,26164537
"Jun 17, 2025",9.35,9.35,9.35,9.35,3495112
"Jun 16, 2025",9.26,9.26,9.26,9.26,2417063
"Jun 13, 2025",9.14,9.14,9.14,9.14,2836336
"Jun 12, 2025",9.31,9.31,9.31,9.31,3708204
"Jun 11, 2025",9.51,9.51,9.51,9.51,9253812
"Jun 10, 2025",9.37,9.37,9.37,9.37,3441561
"Jun 05, 2025",9.28,9.28,9.28,9.28,2675945
"Jun 04, 2025",9.24,9.24,9.24,9.24,2586371
"Jun 02, 2025",9.34,9.34,9.34,9.34,2829536
"May 30, 2025",9.38,9.38,9.38,9.38,1789758
"May 29, 2025",9.29,9.29,9.29,9.29,1817862
"May 27, 2025",9.23,9.23,9.23,9.23,751215
"May 26, 2025",9.35,9.35,9.35,9.35,1516727
"May 23, 2025",9.35,9.35,9.35,9.35,1420414
"May 22, 2025",9.41,9.41,9.41,9.41,2469760
"May 21, 2025",9.57,9.57,9.57,9.57,12926211
"May 20, 2025",9.03,9.03,9.03,9.03,2359430
"May 19, 2025",9.14,9.14,9.14,9.14,5011879
"May 16, 2025",8.92,8.92,8.92,8.92,6175583
"May 15, 2025",8.56,8.56,8.56,8.56,1759992
"May 14, 2025",8.42,8.42,8.42,8.42,3210334
"May 13, 2025",8.26,8.26,8.26,8.26,2735384
"May 12, 2025",8.0,8.0,8.0,8.0,3375356
"May 09, 2025",7.0,7.0,7.0,7.0,3056288
"May 08, 2025",6.75,6.75,6.75,6.75,9397093
"May 07, 2025",7.65,7.65,7.65,7.65,4250692
"May 06, 2025",8.32,8.32,8.32,8.32,1669908
"May 02, 2025",8.29,8.29,8.29,8.29,585624
"Apr 30, 2025",8.14,8.14,8.14,8.14,3931904
"Apr 29, 2025",8.82,8.82,8.82,8.82,1619966
"Apr 28, 2025",8.74,8.74,8.74,8.74,2696613
"Apr 25, 2025",9.15,9.15,9.15,9.15,4338079
"Apr 24, 2025",9.37,9.37,9.37,9.37,6182839
"Apr 23, 2025",9.85,9.85,9.85,9.85,6114996
"Apr 22, 2025",10.03,10.03,10.03,10.03,9998652
"Apr 21, 2025",9.89,9.89,9.89,9.89,1548761
"Apr 18, 2025",9.91,9.91,9.91,9.91,3382583
"Apr 17, 2025",10.12,10.12,10.12,10.12,2542316
"Apr 16, 2025",10.18,10.18,10.18,10.18,9365206
"Apr 15, 2025",10.2,10.2,10.2,10.2,3116165
"Apr 14, 2025",9.96,9.96,9.96,9.96,1763136
"Apr 11, 2025",10.03,10.03,10.03,10.03,2904593
"Apr 10, 2025",10.29,10.29,10.29,10.29,1400280
"Apr 09, 2025",10.0,10.0,10.0,10.0,2712351
"Apr 08, 2025",10.34,10.34,10.34,10.34,769074
"Apr 07, 2025",10.21,10.21,10.21,10.21,8439691
"Apr 04, 2025",11.03,11.03,11.03,11.03,4748180
"Apr 03, 2025",11.11,11.11,11.11,11.11,4479629
"Mar 27, 2025",10.75,10.75,10.75,10.75,1684451
"Mar 26, 2025",10.87,10.87,10.87,10.87,2476507
"Mar 25, 2025",10.96,10.96,10.96,10.96,1258510
"Mar 24, 2025",11.11,11.11,11.11,11.11,7549552
"Mar 21, 2025",11.1,11.1,11.1,11.1,9244860
"Mar 20, 2025",10.96,10.96,10.96,10.96,5218865
"Mar 19, 2025",11.26,11.26,11.26,11.26,8966400
"Mar 18, 2025",10.83,10.83,10.83,10.83,1990493
"Mar 17, 2025",10.64,10.64,10.64,10.64,772707
"Mar 16, 2025",10.84,10.84,10.84,10.84,1160349
"Mar 14, 2025",10.84,10.84,10.84,10.84,1160349
"Mar 13, 2025",10.74,10.74,10.74,10.74,1014850
"Mar 12, 2025",10.78,10.78,10.78,10.78,547268
"Mar 11, 2025",10.87,10.87,10.87,10.87,690808
"Mar 10, 2025",10.98,10.98,10.98,10.98,1719365
"Mar 07, 2025",10.93,10.93,10.93,10.93,869286
"Mar 06, 2025",11.01,11.01,11.01,11.01,667209
"Mar 05, 2025",10.99,10.99,10.99,10.99,3116083
"Mar 04, 2025",11.03,11.03,11.03,11.03,1998225
"Mar 03, 2025",10.78,10.78,10.78,10.78,870150
"Feb 28, 2025",11.0,11.0,11.0,11.0,3571175
"Feb 27, 2025",11.45,11.45,11.45,11.45,3403022
"Feb 26, 2025",11.67,11.67,11.67,11.67,1653700
"Feb 25, 2025",11.85,11.85,11.85,11.85,927029
"Feb 24, 2025",11.86,11.86,11.86,11.86,2506484
"Feb 23, 2025",11.89,11.89,11.89,11.89,3786934
"Feb 22, 2025",11.89,11.89,11.89,11.89,3786934
"Feb 21, 2025",11.89,11.89,11.89,11.89,3786934
"Feb 20, 2025",12.18,12.18,12.18,12.18,3852887
"Feb 19, 2025",12.12,12.12,12.12,12.12,6158371
"Feb 18, 2025",12.2,12.2,12.2,12.2,16299809
"Feb 17, 2025",11.73,11.73,11.73,11.73,2998407
"Feb 16, 2025",12.02,12.02,12.02,12.02,2399873
"Feb 15, 2025",12.02,12.02,12.02,12.02,2399873
"Feb 14, 2025",12.02,12.02,12.02,12.02,2399873
"Feb 13, 2025",12.16,12.16,12.16,12.16,3326355
"Feb 12, 2025",12.13,12.13,12.13,12.13,4193792
"Feb 11, 2025",12.36,12.36,12.36,12.36,14371330
"Feb 10, 2025",11.7,11.7,11.7,11.7,1566946
"Feb 09, 2025",11.7,11.7,11.7,11.7,1884599
"Feb 08, 2025",11.7,11.7,11.7,11.7,1884599
"Feb 07, 2025",11.7,11.7,11.7,11.7,1884599
"Feb 06, 2025",11.63,11.63,11.63,11.63,5617990
"Feb 05, 2025",11.58,11.58,11.58,11.58,3011010
"Feb 04, 2025",11.58,11.58,11.58,11.58,3011010
"Feb 03, 2025",12.13,12.13,12.13,12.13,3735981
"Feb 02, 2025",12.14,12.14,12.14,12.14,4262467
"Feb 01, 2025",12.14,12.14,12.14,12.14,4262467
"Jan 31, 2025",12.14,12.14,12.14,12.14,4262467
"Jan 30, 2025",12.37,12.37,12.37,12.37,6321800
"Jan 29, 2025",11.78,11.78,11.78,11.78,4506554
"Jan 28, 2025",12.13,12.13,12.13,12.13,4919264
"Jan 27, 2025",12.53,12.53,12.53,12.53,3377608
"Jan 26, 2025",12.92,12.92,12.92,12.92,2441623
"Jan 25, 2025",12.92,12.92,12.92,12.92,2441623
"Jan 24, 2025",12.92,12.92,12.92,12.92,2441623
"Jan 23, 2025",12.75,12.75,12.75,12.75,2614441
"Jan 22, 2025",12.75,12.75,12.75,12.75,8907813
"Jan 21, 2025",12.84,12.84,12.84,12.84,9462662
"Jan 20, 2025",13.68,13.68,13.68,13.68,14540196
"Jan 19, 2025",13.11,13.11,13.11,13.11,6045763
"Jan 18, 2025",13.11,13.11,13.11,13.11,6045763
"Jan 17, 2025",13.11,13.11,13.11,13.11,6045763
"Jan 16, 2025",12.93,12.93,12.93,12.93,1615586
"Jan 15, 2025",13.15,13.15,13.15,13.15,5443979
"Jan 14, 2025",13.08,13.08,13.08,13.08,3861308
"Jan 13, 2025",12.96,12.96,12.96,12.96,11342420
"Jan 12, 2025",12.39,12.39,12.39,12.39,4837027
"Jan 11, 2025",12.39,12.39,12.39,12.39,4837027
"Jan 10, 2025",12.39,12.39,12.39,12.39,4837027
"Jan 09, 2025",12.21,12.21,12.21,12.21,9951075
"Jan 08, 2025",12.4,12.4,12.4,12.4,5770547
"Jan 07, 2025",13.1,13.1,13.1,13.1,7761354
"Jan 06, 2025",13.5,13.5,13.5,13.5,9487246
"Jan 05, 2025",14.51,14.51,14.51,14.51,5317551
"Jan 04, 2025",14.51,14.51,14.51,14.51,5317551
"Jan 03, 2025",14.51,14.51,14.51,14.51,5317551
"Jan 02, 2025",14.95,14.95,14.95,14.95,5682219
"Jan 01, 2025",15.23,15.23,15.23,15.23,9426052
"Dec 31, 2024",15.64,15.64,15.64,15.64,31776806
