TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
"Nov 17, 2025",321.81,321.81,321.81,321.81,840
"Nov 14, 2025",337.52,337.52,337.52,337.52,12
"Nov 11, 2025",337.52,337.52,337.52,337.52,6
"Nov 07, 2025",337.52,337.52,337.52,337.52,1
"Oct 29, 2025",337.52,337.52,337.52,337.52,1
"Oct 27, 2025",337.52,337.52,337.52,337.52,17
"Oct 22, 2025",337.52,337.52,337.52,337.52,121
"Oct 20, 2025",354.99,354.99,354.99,354.99,72
"Oct 16, 2025",331.69,331.69,331.69,331.69,29
"Oct 09, 2025",331.69,331.69,331.69,331.69,388
"Oct 08, 2025",317.13,317.13,317.13,317.13,44
"Oct 06, 2025",317.13,317.13,317.13,317.13,47
"Oct 02, 2025",317.13,317.13,317.13,317.13,3205
"Oct 01, 2025",350.0,350.0,350.0,350.0,2
"Sep 26, 2025",350.0,350.0,350.0,350.0,1
"Sep 23, 2025",350.0,350.0,350.0,350.0,1
"Sep 16, 2025",350.0,350.0,350.0,350.0,1000
"Sep 12, 2025",339.83,339.83,339.83,339.83,494
"Sep 09, 2025",349.41,349.41,349.41,349.41,10
"Sep 08, 2025",349.41,349.41,349.41,349.41,1120
"Sep 05, 2025",335.84,335.84,335.84,335.84,109
"Aug 29, 2025",344.94,344.94,344.94,344.94,51
"Aug 28, 2025",344.94,344.94,344.94,344.94,11
"Aug 26, 2025",344.94,344.94,344.94,344.94,167
"Aug 25, 2025",321.48,321.48,321.48,321.48,243
"Aug 22, 2025",324.97,324.97,324.97,324.97,1535
"Aug 21, 2025",310.0,310.0,310.0,310.0,310
"Aug 20, 2025",307.0,307.0,307.0,307.0,3
"Aug 18, 2025",307.0,307.0,307.0,307.0,1
"Aug 15, 2025",307.0,307.0,307.0,307.0,250
"Aug 13, 2025",300.0,300.0,300.0,300.0,1700
"Aug 12, 2025",300.0,300.0,300.0,300.0,386
"Aug 11, 2025",300.01,300.01,300.01,300.01,428
"Aug 08, 2025",312.0,312.0,312.0,312.0,733
"Aug 07, 2025",323.76,323.76,323.76,323.76,25
"Aug 05, 2025",323.76,323.76,323.76,323.76,1173
"Aug 04, 2025",324.64,324.64,324.64,324.64,920
"Aug 01, 2025",324.0,324.0,324.0,324.0,1240
"Jul 31, 2025",325.53,325.53,325.53,325.53,1872
"Jul 30, 2025",319.0,319.0,319.0,319.0,5400
"Jul 29, 2025",290.0,290.0,290.0,290.0,2490
"Jul 28, 2025",294.13,294.13,294.13,294.13,944
"Jul 25, 2025",284.61,284.61,284.61,284.61,1696
"Jul 24, 2025",311.6,311.6,311.6,311.6,2004
"Jul 23, 2025",283.27,283.27,283.27,283.27,956
"Jul 22, 2025",260.28,260.28,260.28,260.28,146
"Jul 18, 2025",275.52,275.52,275.52,275.52,55
"Jul 17, 2025",275.52,275.52,275.52,275.52,3
"Jul 16, 2025",275.52,275.52,275.52,275.52,180
"Jul 15, 2025",275.52,275.52,275.52,275.52,231
"Jul 14, 2025",275.52,275.52,275.52,275.52,437
"Jul 10, 2025",281.01,281.01,281.01,281.01,319
"Jul 09, 2025",276.23,276.23,276.23,276.23,53
"Jul 08, 2025",276.23,276.23,276.23,276.23,34
"Jul 07, 2025",276.23,276.23,276.23,276.23,1218
"Jul 04, 2025",287.35,287.35,287.35,287.35,107
"Jul 03, 2025",270.37,270.37,270.37,270.37,413
"Jul 02, 2025",291.38,291.38,291.38,291.38,88
"Jul 01, 2025",291.38,291.38,291.38,291.38,111
"Jun 30, 2025",275.16,275.16,275.16,275.16,127
"Jun 27, 2025",260.03,260.03,260.03,260.03,11
"Jun 26, 2025",260.03,260.03,260.03,260.03,256
"Jun 25, 2025",260.18,260.18,260.18,260.18,678
"Jun 24, 2025",282.13,282.13,282.13,282.13,753
"Jun 23, 2025",278.35,278.35,278.35,278.35,848
"Jun 20, 2025",264.75,264.75,264.75,264.75,3916
"Jun 19, 2025",240.68,240.68,240.68,240.68,4118
"Jun 16, 2025",250.2,250.2,250.2,250.2,6255
"Jun 12, 2025",261.26,261.26,261.26,261.26,255
"Jun 05, 2025",259.42,259.42,259.42,259.42,282
"Jun 04, 2025",262.79,262.79,262.79,262.79,331
"Jun 02, 2025",270.0,270.0,270.0,270.0,305
"May 30, 2025",270.0,270.0,270.0,270.0,8375
"May 29, 2025",269.98,269.98,269.98,269.98,10752
"May 27, 2025",271.05,271.05,271.05,271.05,958
"May 26, 2025",299.99,299.99,299.99,299.99,554
"May 23, 2025",280.57,280.57,280.57,280.57,3062
"May 22, 2025",296.19,296.19,296.19,296.19,1000
"May 05, 2025",327.0,327.0,327.0,327.0,100
"Apr 24, 2025",340.76,340.76,340.76,340.76,272
"Apr 21, 2025",360.0,360.0,360.0,360.0,17
"Apr 14, 2025",360.0,360.0,360.0,360.0,12
"Apr 10, 2025",360.0,360.0,360.0,360.0,52
"Apr 04, 2025",360.0,360.0,360.0,360.0,89
"Mar 27, 2025",361.62,361.62,361.62,361.62,3
"Mar 25, 2025",361.62,361.62,361.62,361.62,155
"Mar 21, 2025",380.94,380.94,380.94,380.94,46
"Mar 19, 2025",380.94,380.94,380.94,380.94,180
"Mar 18, 2025",366.75,366.75,366.75,366.75,41
"Mar 17, 2025",370.0,370.0,370.0,370.0,37
"Mar 13, 2025",370.0,370.0,370.0,370.0,130
"Mar 12, 2025",369.65,369.65,369.65,369.65,25
"Mar 10, 2025",369.65,369.65,369.65,369.65,40
"Mar 06, 2025",369.65,369.65,369.65,369.65,135
"Mar 05, 2025",373.14,373.14,373.14,373.14,90
"Mar 04, 2025",373.0,373.0,373.0,373.0,80
"Mar 03, 2025",374.17,374.17,374.17,374.17,40
"Feb 28, 2025",374.93,374.93,374.93,374.93,40
"Feb 27, 2025",374.93,374.93,374.93,374.93,60
