TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
"Nov 17, 2025",18.61,18.61,18.61,18.61,2657676
"Nov 14, 2025",18.52,18.52,18.52,18.52,3789531
"Nov 13, 2025",18.31,18.31,18.31,18.31,8954524
"Nov 12, 2025",19.24,19.24,19.24,19.24,19542582
"Nov 11, 2025",18.78,18.78,18.78,18.78,20618194
"Nov 10, 2025",18.08,18.08,18.08,18.08,1356169
"Nov 07, 2025",17.95,17.95,17.95,17.95,4660339
"Nov 06, 2025",17.77,17.77,17.77,17.77,1347656
"Nov 05, 2025",17.64,17.64,17.64,17.64,1676942
"Nov 04, 2025",17.67,17.67,17.67,17.67,2707880
"Nov 03, 2025",18.12,18.12,18.12,18.12,3067039
"Oct 31, 2025",18.3,18.3,18.3,18.3,8239376
"Oct 30, 2025",17.04,17.04,17.04,17.04,5006460
"Oct 29, 2025",17.11,17.11,17.11,17.11,5293997
"Oct 28, 2025",17.81,17.81,17.81,17.81,7147240
"Oct 27, 2025",19.23,19.23,19.23,19.23,9945739
"Oct 24, 2025",18.0,18.0,18.0,18.0,15084723
"Oct 23, 2025",19.95,19.95,19.95,19.95,40912848
"Oct 22, 2025",20.74,20.74,20.74,20.74,33172320
"Oct 21, 2025",18.85,18.85,18.85,18.85,19342340
"Oct 20, 2025",18.17,18.17,18.17,18.17,8265743
"Oct 17, 2025",17.22,17.22,17.22,17.22,1938774
"Oct 16, 2025",17.37,17.37,17.37,17.37,5727537
"Oct 15, 2025",17.57,17.57,17.57,17.57,4071077
"Oct 14, 2025",17.56,17.56,17.56,17.56,3059066
"Oct 13, 2025",16.89,16.89,16.89,16.89,6261046
"Oct 10, 2025",18.04,18.04,18.04,18.04,12688338
"Oct 09, 2025",18.34,18.34,18.34,18.34,9938024
"Oct 08, 2025",17.63,17.63,17.63,17.63,2894823
"Oct 07, 2025",17.47,17.47,17.47,17.47,4845057
"Oct 06, 2025",17.53,17.53,17.53,17.53,5892125
