TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
"Nov 17, 2025",27.19,27.19,27.19,27.19,37077
"Nov 14, 2025",27.45,27.45,27.45,27.45,4095
"Nov 13, 2025",27.69,27.69,27.69,27.69,4833
"Nov 12, 2025",27.49,27.49,27.49,27.49,259771
"Nov 11, 2025",27.83,27.83,27.83,27.83,169519
"Nov 10, 2025",27.57,27.57,27.57,27.57,11149
"Nov 07, 2025",27.75,27.75,27.75,27.75,110343
"Nov 06, 2025",26.82,26.82,26.82,26.82,27727
"Nov 05, 2025",26.99,26.99,26.99,26.99,7742
"Nov 04, 2025",26.91,26.91,26.91,26.91,14285
"Nov 03, 2025",27.26,27.26,27.26,27.26,6670
"Oct 31, 2025",27.43,27.43,27.43,27.43,19541
"Oct 30, 2025",27.47,27.47,27.47,27.47,25511
"Oct 29, 2025",27.9,27.9,27.9,27.9,37246
"Oct 28, 2025",27.76,27.76,27.76,27.76,171783
"Oct 27, 2025",27.01,27.01,27.01,27.01,64034
"Oct 24, 2025",26.95,26.95,26.95,26.95,49511
"Oct 23, 2025",27.32,27.32,27.32,27.32,124879
"Oct 22, 2025",26.18,26.18,26.18,26.18,195450
"Oct 21, 2025",27.87,27.87,27.87,27.87,367474
"Oct 20, 2025",26.74,26.74,26.74,26.74,20976
"Oct 17, 2025",25.92,25.92,25.92,25.92,31545
"Oct 16, 2025",26.65,26.65,26.65,26.65,15314
"Oct 15, 2025",26.08,26.08,26.08,26.08,7428
"Oct 14, 2025",27.08,27.08,27.08,27.08,25093
"Oct 13, 2025",27.49,27.49,27.49,27.49,14905
"Oct 10, 2025",28.07,28.07,28.07,28.07,9082
"Oct 09, 2025",27.22,27.22,27.22,27.22,22210
"Oct 08, 2025",27.49,27.49,27.49,27.49,59763
"Oct 07, 2025",28.01,28.01,28.01,28.01,48474
"Oct 06, 2025",28.27,28.27,28.27,28.27,57045
"Oct 03, 2025",29.68,29.68,29.68,29.68,148563
"Oct 02, 2025",30.88,30.88,30.88,30.88,515453
"Oct 01, 2025",32.46,32.46,32.46,32.46,478781
"Sep 30, 2025",29.51,29.51,29.51,29.51,620937
"Sep 29, 2025",27.82,27.82,27.82,27.82,160260
"Sep 26, 2025",27.55,27.55,27.55,27.55,324199
"Sep 25, 2025",27.58,27.58,27.58,27.58,277668
"Sep 24, 2025",26.9,26.9,26.9,26.9,531373
"Sep 23, 2025",24.5,24.5,24.5,24.5,7260
"Sep 22, 2025",24.17,24.17,24.17,24.17,9233
"Sep 19, 2025",24.64,24.64,24.64,24.64,21213
"Sep 18, 2025",24.75,24.75,24.75,24.75,11301
"Sep 17, 2025",24.59,24.59,24.59,24.59,5310
"Sep 16, 2025",25.25,25.25,25.25,25.25,222518
"Sep 15, 2025",24.27,24.27,24.27,24.27,34803
"Sep 12, 2025",24.25,24.25,24.25,24.25,4047
"Sep 11, 2025",24.17,24.17,24.17,24.17,32606
"Sep 10, 2025",23.63,23.63,23.63,23.63,175166
"Sep 09, 2025",24.37,24.37,24.37,24.37,10402
"Sep 08, 2025",24.37,24.37,24.37,24.37,9486
"Sep 05, 2025",24.59,24.59,24.59,24.59,4784
"Sep 04, 2025",24.06,24.06,24.06,24.06,25719
"Sep 03, 2025",24.79,24.79,24.79,24.79,20367
"Sep 02, 2025",24.95,24.95,24.95,24.95,35608
"Sep 01, 2025",24.5,24.5,24.5,24.5,6659
"Aug 29, 2025",24.8,24.8,24.8,24.8,1026
"Aug 28, 2025",25.96,25.96,25.96,25.96,128516
"Aug 27, 2025",25.98,25.98,25.98,25.98,50166
"Aug 26, 2025",24.97,24.97,24.97,24.97,17521
"Aug 25, 2025",24.36,24.36,24.36,24.36,11622
"Aug 22, 2025",24.08,24.08,24.08,24.08,10889
"Aug 21, 2025",25.39,25.39,25.39,25.39,28367
"Aug 20, 2025",25.37,25.37,25.37,25.37,46863
"Aug 19, 2025",23.61,23.61,23.61,23.61,207237
"Aug 18, 2025",24.37,24.37,24.37,24.37,10775
"Aug 15, 2025",24.09,24.09,24.09,24.09,6072
"Aug 13, 2025",23.8,23.8,23.8,23.8,41301
"Aug 12, 2025",24.82,24.82,24.82,24.82,21836
"Aug 11, 2025",24.79,24.79,24.79,24.79,24645
"Aug 08, 2025",25.06,25.06,25.06,25.06,5874
"Aug 07, 2025",26.04,26.04,26.04,26.04,13008
"Aug 06, 2025",26.78,26.78,26.78,26.78,273182
"Aug 05, 2025",26.5,26.5,26.5,26.5,10510
