TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
"Nov 17, 2025",5.47,5.47,5.47,5.47,50884
"Nov 14, 2025",5.59,5.59,5.59,5.59,135549
"Nov 13, 2025",5.62,5.62,5.62,5.62,115376
"Nov 12, 2025",5.64,5.64,5.64,5.64,941033
"Nov 11, 2025",5.52,5.52,5.52,5.52,185579
"Nov 10, 2025",5.52,5.52,5.52,5.52,625835
"Nov 07, 2025",5.71,5.71,5.71,5.71,135549
"Nov 06, 2025",5.9,5.9,5.9,5.9,252070
"Nov 05, 2025",5.86,5.86,5.86,5.86,233765
"Nov 04, 2025",6.01,6.01,6.01,6.01,527271
"Nov 03, 2025",5.6,5.6,5.6,5.6,93865
"Oct 31, 2025",5.74,5.74,5.74,5.74,827110
"Oct 30, 2025",5.03,5.03,5.03,5.03,79542
"Oct 29, 2025",5.02,5.02,5.02,5.02,207702
"Oct 28, 2025",5.15,5.15,5.15,5.15,240105
"Oct 27, 2025",5.47,5.47,5.47,5.47,220394
"Oct 24, 2025",5.63,5.63,5.63,5.63,242853
"Oct 23, 2025",5.72,5.72,5.72,5.72,152114
"Oct 22, 2025",5.77,5.77,5.77,5.77,175730
"Oct 21, 2025",5.64,5.64,5.64,5.64,116122
"Oct 20, 2025",5.7,5.7,5.7,5.7,178639
"Oct 17, 2025",5.79,5.79,5.79,5.79,247281
"Oct 16, 2025",5.8,5.8,5.8,5.8,1134914
"Oct 15, 2025",5.8,5.8,5.8,5.8,140699
"Oct 14, 2025",5.8,5.8,5.8,5.8,252367
"Oct 13, 2025",5.71,5.71,5.71,5.71,601847
"Oct 10, 2025",6.03,6.03,6.03,6.03,1320152
"Oct 09, 2025",6.14,6.14,6.14,6.14,8457477
"Oct 08, 2025",6.94,6.94,6.94,6.94,10736109
"Oct 07, 2025",5.94,5.94,5.94,5.94,180281
"Oct 06, 2025",5.79,5.79,5.79,5.79,76838
"Oct 03, 2025",5.8,5.8,5.8,5.8,20726
"Oct 02, 2025",5.82,5.82,5.82,5.82,128041
"Oct 01, 2025",5.8,5.8,5.8,5.8,49299
"Sep 30, 2025",5.88,5.88,5.88,5.88,132994
