TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
"Nov 17, 2025",103.55,103.55,103.55,103.55,1919046
"Nov 14, 2025",103.07,103.07,103.07,103.07,1672788
"Nov 13, 2025",98.79,98.79,98.79,98.79,2307839
"Nov 12, 2025",93.95,93.95,93.95,93.95,203421
"Nov 11, 2025",94.0,94.0,94.0,94.0,214229
"Nov 10, 2025",95.35,95.35,95.35,95.35,331031
"Nov 07, 2025",94.45,94.45,94.45,94.45,142973
"Nov 06, 2025",93.84,93.84,93.84,93.84,210245
"Nov 05, 2025",94.11,94.11,94.11,94.11,456573
"Nov 04, 2025",94.17,94.17,94.17,94.17,533062
"Nov 03, 2025",96.2,96.2,96.2,96.2,231874
"Oct 31, 2025",96.0,96.0,96.0,96.0,700417
"Oct 30, 2025",94.14,94.14,94.14,94.14,785335
"Oct 29, 2025",94.11,94.11,94.11,94.11,840307
"Oct 28, 2025",96.69,96.69,96.69,96.69,1377774
"Oct 27, 2025",95.97,95.97,95.97,95.97,739542
"Oct 24, 2025",97.19,97.19,97.19,97.19,998446
"Oct 23, 2025",99.61,99.61,99.61,99.61,827341
"Oct 22, 2025",101.01,101.01,101.01,101.01,753620
"Oct 21, 2025",101.19,101.19,101.19,101.19,568746
"Oct 20, 2025",100.25,100.25,100.25,100.25,827887
"Oct 17, 2025",100.03,100.03,100.03,100.03,675887
"Oct 16, 2025",101.15,101.15,101.15,101.15,730227
"Oct 15, 2025",102.37,102.37,102.37,102.37,460009
"Oct 14, 2025",102.76,102.76,102.76,102.76,2164298
"Oct 13, 2025",99.82,99.82,99.82,99.82,1218110
"Oct 10, 2025",102.54,102.54,102.54,102.54,1010583
"Oct 09, 2025",104.62,104.62,104.62,104.62,965228
"Oct 08, 2025",103.0,103.0,103.0,103.0,949207
"Oct 07, 2025",103.26,103.26,103.26,103.26,932458
"Oct 06, 2025",105.09,105.09,105.09,105.09,2054801
"Oct 03, 2025",110.16,110.16,110.16,110.16,3230260
"Oct 02, 2025",108.17,108.17,108.17,108.17,4746417
"Oct 01, 2025",108.04,108.04,108.04,108.04,5425959
"Sep 30, 2025",106.08,106.08,106.08,106.08,4546286
"Sep 29, 2025",101.12,101.12,101.12,101.12,880272
"Sep 26, 2025",101.43,101.43,101.43,101.43,2121822
"Sep 25, 2025",101.03,101.03,101.03,101.03,674196
"Sep 24, 2025",100.86,100.86,100.86,100.86,512824
"Sep 23, 2025",101.43,101.43,101.43,101.43,275304
"Sep 22, 2025",101.98,101.98,101.98,101.98,440134
"Sep 19, 2025",101.53,101.53,101.53,101.53,526414
"Sep 18, 2025",102.3,102.3,102.3,102.3,803216
"Sep 17, 2025",100.85,100.85,100.85,100.85,1287435
"Sep 16, 2025",101.9,101.9,101.9,101.9,515988
"Sep 15, 2025",101.57,101.57,101.57,101.57,562361
"Sep 12, 2025",101.56,101.56,101.56,101.56,486036
"Sep 11, 2025",102.16,102.16,102.16,102.16,1150660
"Sep 10, 2025",102.31,102.31,102.31,102.31,818045
"Sep 09, 2025",102.38,102.38,102.38,102.38,1049807
"Sep 08, 2025",103.7,103.7,103.7,103.7,5704917
"Sep 05, 2025",103.62,103.62,103.62,103.62,1128206
"Sep 04, 2025",103.01,103.01,103.01,103.01,1449138
"Sep 03, 2025",102.53,102.53,102.53,102.53,765533
"Sep 02, 2025",103.62,103.62,103.62,103.62,482877
"Sep 01, 2025",105.63,105.63,105.63,105.63,967340
"Aug 29, 2025",103.95,103.95,103.95,103.95,1708720
"Aug 28, 2025",99.37,99.37,99.37,99.37,482979
"Aug 27, 2025",98.67,98.67,98.67,98.67,2023504
"Aug 26, 2025",104.62,104.62,104.62,104.62,817313
"Aug 25, 2025",108.18,108.18,108.18,108.18,2121790
"Aug 22, 2025",549.99,549.99,549.99,549.99,202693
"Aug 21, 2025",535.15,535.15,535.15,535.15,182272
"Aug 20, 2025",537.08,537.08,537.08,537.08,339533
"Aug 19, 2025",513.23,513.23,513.23,513.23,400418
"Aug 18, 2025",493.39,493.39,493.39,493.39,288998
"Aug 15, 2025",467.25,467.25,467.25,467.25,67464
"Aug 13, 2025",467.51,467.51,467.51,467.51,132252
"Aug 12, 2025",461.03,461.03,461.03,461.03,109232
"Aug 11, 2025",457.81,457.81,457.81,457.81,68638
"Aug 08, 2025",457.49,457.49,457.49,457.49,1110830
"Aug 07, 2025",459.09,459.09,459.09,459.09,128248
"Aug 06, 2025",455.8,455.8,455.8,455.8,288574
"Aug 05, 2025",457.24,457.24,457.24,457.24,236363
"Aug 04, 2025",450.2,450.2,450.2,450.2,228751
"Aug 01, 2025",438.52,438.52,438.52,438.52,356607
"Jul 31, 2025",433.4,433.4,433.4,433.4,36852
"Jul 30, 2025",435.28,435.28,435.28,435.28,71410
"Jul 29, 2025",436.28,436.28,436.28,436.28,153249
"Jul 28, 2025",441.36,441.36,441.36,441.36,419590
"Jul 25, 2025",423.37,423.37,423.37,423.37,125810
"Jul 24, 2025",420.98,420.98,420.98,420.98,277965
"Jul 23, 2025",421.14,421.14,421.14,421.14,237551
"Jul 22, 2025",422.86,422.86,422.86,422.86,79523
"Jul 21, 2025",425.34,425.34,425.34,425.34,68795
"Jul 18, 2025",420.97,420.97,420.97,420.97,241189
"Jul 17, 2025",431.87,431.87,431.87,431.87,49245
"Jul 16, 2025",426.28,426.28,426.28,426.28,333197
"Jul 15, 2025",433.11,433.11,433.11,433.11,207150
"Jul 14, 2025",450.49,450.49,450.49,450.49,116629
"Jul 11, 2025",455.31,455.31,455.31,455.31,748155
"Jul 10, 2025",434.0,434.0,434.0,434.0,584586
"Jul 09, 2025",400.0,400.0,400.0,400.0,45056
"Jul 08, 2025",403.07,403.07,403.07,403.07,125330
"Jul 07, 2025",402.35,402.35,402.35,402.35,279224
"Jul 04, 2025",392.65,392.65,392.65,392.65,39610
"Jul 03, 2025",391.14,391.14,391.14,391.14,48742
"Jul 02, 2025",383.02,383.02,383.02,383.02,70851
"Jul 01, 2025",379.47,379.47,379.47,379.47,41281
"Jun 30, 2025",379.36,379.36,379.36,379.36,47629
"Jun 27, 2025",385.07,385.07,385.07,385.07,189095
"Jun 26, 2025",375.2,375.2,375.2,375.2,184179
"Jun 25, 2025",380.15,380.15,380.15,380.15,100049
"Jun 24, 2025",382.88,382.88,382.88,382.88,67005
"Jun 23, 2025",363.49,363.49,363.49,363.49,73860
"Jun 20, 2025",381.96,381.96,381.96,381.96,82354
"Jun 19, 2025",377.57,377.57,377.57,377.57,161726
"Jun 18, 2025",381.66,381.66,381.66,381.66,9868
"Jun 17, 2025",384.12,384.12,384.12,384.12,52743
"Jun 16, 2025",385.21,385.21,385.21,385.21,43028
"Jun 13, 2025",381.89,381.89,381.89,381.89,120988
"Jun 12, 2025",389.97,389.97,389.97,389.97,888165
"Jun 11, 2025",394.59,394.59,394.59,394.59,382853
"Jun 10, 2025",377.08,377.08,377.08,377.08,485775
"Jun 05, 2025",372.5,372.5,372.5,372.5,111771
"Jun 04, 2025",376.6,376.6,376.6,376.6,59656
"Jun 02, 2025",381.61,381.61,381.61,381.61,17528
"May 30, 2025",386.89,386.89,386.89,386.89,27381
"May 29, 2025",378.09,378.09,378.09,378.09,20702
"May 27, 2025",381.19,381.19,381.19,381.19,51280
"May 26, 2025",371.17,371.17,371.17,371.17,30253
"May 23, 2025",375.92,375.92,375.92,375.92,5040
"May 22, 2025",373.58,373.58,373.58,373.58,41461
"May 21, 2025",379.88,379.88,379.88,379.88,40500
"May 20, 2025",381.83,381.83,381.83,381.83,8405
"May 19, 2025",385.78,385.78,385.78,385.78,40745
"May 16, 2025",386.32,386.32,386.32,386.32,85900
"May 15, 2025",387.19,387.19,387.19,387.19,90474
"May 14, 2025",380.09,380.09,380.09,380.09,97283
"May 13, 2025",384.11,384.11,384.11,384.11,122373
"May 12, 2025",385.35,385.35,385.35,385.35,386531
"May 09, 2025",350.32,350.32,350.32,350.32,131995
"May 08, 2025",337.62,337.62,337.62,337.62,35316
"May 07, 2025",368.06,368.06,368.06,368.06,58958
"May 06, 2025",381.85,381.85,381.85,381.85,23823
"May 02, 2025",372.24,372.24,372.24,372.24,33680
"Apr 30, 2025",347.72,347.72,347.72,347.72,147522
"Apr 29, 2025",375.57,375.57,375.57,375.57,39403
"Apr 28, 2025",373.07,373.07,373.07,373.07,23083
"Apr 25, 2025",384.53,384.53,384.53,384.53,43090
