TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
"Nov 17, 2025",91.07,91.07,91.07,91.07,4186
"Nov 14, 2025",90.36,90.36,90.36,90.36,13102
"Nov 13, 2025",91.09,91.09,91.09,91.09,15649
"Nov 12, 2025",90.98,90.98,90.98,90.98,20172
"Nov 11, 2025",87.92,87.92,87.92,87.92,67436
"Nov 10, 2025",93.04,93.04,93.04,93.04,87991
"Nov 07, 2025",92.71,92.71,92.71,92.71,138658
"Nov 06, 2025",98.3,98.3,98.3,98.3,291767
"Nov 05, 2025",89.47,89.47,89.47,89.47,17934
"Nov 04, 2025",88.29,88.29,88.29,88.29,19435
"Nov 03, 2025",90.42,90.42,90.42,90.42,7998
"Oct 31, 2025",89.19,89.19,89.19,89.19,23358
"Oct 30, 2025",87.15,87.15,87.15,87.15,7647
"Oct 29, 2025",87.62,87.62,87.62,87.62,31993
"Oct 28, 2025",88.69,88.69,88.69,88.69,44477
"Oct 27, 2025",91.26,91.26,91.26,91.26,16938
"Oct 24, 2025",90.65,90.65,90.65,90.65,10983
"Oct 23, 2025",91.69,91.69,91.69,91.69,10254
"Oct 22, 2025",91.28,91.28,91.28,91.28,25068
"Oct 21, 2025",91.44,91.44,91.44,91.44,35936
"Oct 20, 2025",91.62,91.62,91.62,91.62,18260
"Oct 17, 2025",91.55,91.55,91.55,91.55,10844
"Oct 16, 2025",92.52,92.52,92.52,92.52,21981
"Oct 15, 2025",92.04,92.04,92.04,92.04,13749
"Oct 14, 2025",92.52,92.52,92.52,92.52,12832
"Oct 13, 2025",90.54,90.54,90.54,90.54,17671
"Oct 10, 2025",90.86,90.86,90.86,90.86,11484
"Oct 09, 2025",91.7,91.7,91.7,91.7,15998
"Oct 08, 2025",91.61,91.61,91.61,91.61,67527
"Oct 07, 2025",95.16,95.16,95.16,95.16,27235
"Oct 06, 2025",92.5,92.5,92.5,92.5,132828
"Oct 03, 2025",97.11,97.11,97.11,97.11,25437
"Oct 02, 2025",98.11,98.11,98.11,98.11,97829
"Oct 01, 2025",100.0,100.0,100.0,100.0,31063
"Sep 30, 2025",99.88,99.88,99.88,99.88,42423
"Sep 29, 2025",100.29,100.29,100.29,100.29,56001
"Sep 26, 2025",100.37,100.37,100.37,100.37,64571
"Sep 25, 2025",101.43,101.43,101.43,101.43,26593
"Sep 24, 2025",101.26,101.26,101.26,101.26,30188
"Sep 23, 2025",101.99,101.99,101.99,101.99,39813
"Sep 22, 2025",102.49,102.49,102.49,102.49,40312
"Sep 19, 2025",102.42,102.42,102.42,102.42,100052
"Sep 18, 2025",103.01,103.01,103.01,103.01,55913
"Sep 17, 2025",103.01,103.01,103.01,103.01,193220
"Sep 16, 2025",107.19,107.19,107.19,107.19,89248
"Sep 15, 2025",107.12,107.12,107.12,107.12,239143
"Sep 12, 2025",102.23,102.23,102.23,102.23,88015
"Sep 11, 2025",99.86,99.86,99.86,99.86,100051
"Sep 10, 2025",103.21,103.21,103.21,103.21,143453
"Sep 09, 2025",104.58,104.58,104.58,104.58,57633
"Sep 08, 2025",103.47,103.47,103.47,103.47,43941
"Sep 05, 2025",104.81,104.81,104.81,104.81,24433
"Sep 04, 2025",105.15,105.15,105.15,105.15,67906
"Sep 03, 2025",105.72,105.72,105.72,105.72,123936
"Sep 02, 2025",107.49,107.49,107.49,107.49,54726
"Sep 01, 2025",108.63,108.63,108.63,108.63,48264
"Aug 29, 2025",110.94,110.94,110.94,110.94,33630
"Aug 28, 2025",111.21,111.21,111.21,111.21,23522
"Aug 27, 2025",112.43,112.43,112.43,112.43,22881
"Aug 26, 2025",113.07,113.07,113.07,113.07,13039
"Aug 25, 2025",113.07,113.07,113.07,113.07,6044
"Aug 22, 2025",113.87,113.87,113.87,113.87,19307
"Aug 21, 2025",113.28,113.28,113.28,113.28,67812
"Aug 20, 2025",113.99,113.99,113.99,113.99,48517
"Aug 19, 2025",113.55,113.55,113.55,113.55,37128
"Aug 18, 2025",114.1,114.1,114.1,114.1,17634
"Aug 15, 2025",113.24,113.24,113.24,113.24,177941
"Aug 13, 2025",113.26,113.26,113.26,113.26,57072
"Aug 12, 2025",115.59,115.59,115.59,115.59,22966
"Aug 11, 2025",115.82,115.82,115.82,115.82,68395
"Aug 08, 2025",117.57,117.57,117.57,117.57,29290
"Aug 07, 2025",118.47,118.47,118.47,118.47,45627
"Aug 06, 2025",118.08,118.08,118.08,118.08,55632
"Aug 05, 2025",118.09,118.09,118.09,118.09,50953
"Aug 04, 2025",119.17,119.17,119.17,119.17,169855
"Aug 01, 2025",122.46,122.46,122.46,122.46,1228628
"Jul 31, 2025",125.81,125.81,125.81,125.81,3481970
"Jul 30, 2025",118.74,118.74,118.74,118.74,116147
"Jul 29, 2025",118.48,118.48,118.48,118.48,75268
"Jul 28, 2025",119.05,119.05,119.05,119.05,124281
"Jul 25, 2025",117.85,117.85,117.85,117.85,222050
"Jul 24, 2025",117.83,117.83,117.83,117.83,204392
"Jul 23, 2025",120.64,120.64,120.64,120.64,2505293
"Jul 22, 2025",124.44,124.44,124.44,124.44,1225726
"Jul 21, 2025",113.76,113.76,113.76,113.76,144994
"Jul 18, 2025",112.38,112.38,112.38,112.38,423984
"Jul 17, 2025",115.23,115.23,115.23,115.23,543522
"Jul 16, 2025",106.24,106.24,106.24,106.24,58795
"Jul 15, 2025",107.24,107.24,107.24,107.24,182078
"Jul 14, 2025",112.92,112.92,112.92,112.92,225265
"Jul 11, 2025",117.25,117.25,117.25,117.25,1235671
"Jul 10, 2025",110.06,110.06,110.06,110.06,2606897
"Jul 09, 2025",102.33,102.33,102.33,102.33,83311
"Jul 08, 2025",103.72,103.72,103.72,103.72,548448
"Jul 07, 2025",100.88,100.88,100.88,100.88,128301
"Jul 04, 2025",100.14,100.14,100.14,100.14,51628
"Jul 03, 2025",100.0,100.0,100.0,100.0,82198
"Jul 02, 2025",101.77,101.77,101.77,101.77,129843
"Jul 01, 2025",100.68,100.68,100.68,100.68,109238
"Jun 30, 2025",102.05,102.05,102.05,102.05,390075
"Jun 27, 2025",98.98,98.98,98.98,98.98,329639
