TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
"Nov 17, 2025",39.09,39.09,39.09,39.09,717264
"Nov 14, 2025",38.93,38.93,38.93,38.93,789365
"Nov 13, 2025",38.96,38.96,38.96,38.96,732785
"Nov 12, 2025",38.74,38.74,38.74,38.74,1092911
"Nov 11, 2025",39.08,39.08,39.08,39.08,2232898
"Nov 10, 2025",39.79,39.79,39.79,39.79,1899965
"Nov 07, 2025",40.09,40.09,40.09,40.09,1650484
"Nov 06, 2025",40.71,40.71,40.71,40.71,539360
"Nov 05, 2025",40.92,40.92,40.92,40.92,1189834
"Nov 04, 2025",41.89,41.89,41.89,41.89,6973114
"Nov 03, 2025",40.28,40.28,40.28,40.28,2531388
"Oct 31, 2025",38.84,38.84,38.84,38.84,2021996
"Oct 30, 2025",38.17,38.17,38.17,38.17,1603892
"Oct 29, 2025",39.47,39.47,39.47,39.47,782841
"Oct 28, 2025",40.25,40.25,40.25,40.25,2271903
"Oct 27, 2025",39.51,39.51,39.51,39.51,806054
"Oct 24, 2025",39.91,39.91,39.91,39.91,674896
"Oct 23, 2025",40.32,40.32,40.32,40.32,1157765
"Oct 22, 2025",41.05,41.05,41.05,41.05,713368
"Oct 21, 2025",41.19,41.19,41.19,41.19,966988
"Oct 20, 2025",41.61,41.61,41.61,41.61,1493856
"Oct 17, 2025",41.34,41.34,41.34,41.34,822703
"Oct 16, 2025",42.4,42.4,42.4,42.4,1168151
"Oct 15, 2025",42.58,42.58,42.58,42.58,1669883
"Oct 14, 2025",42.64,42.64,42.64,42.64,2068957
"Oct 13, 2025",40.95,40.95,40.95,40.95,3191725
"Oct 10, 2025",42.2,42.2,42.2,42.2,1445543
"Oct 09, 2025",43.13,43.13,43.13,43.13,1614243
"Oct 08, 2025",43.13,43.13,43.13,43.13,1463254
"Oct 07, 2025",43.63,43.63,43.63,43.63,1276324
"Oct 06, 2025",44.1,44.1,44.1,44.1,2777912
"Oct 03, 2025",46.04,46.04,46.04,46.04,2932752
"Oct 02, 2025",46.71,46.71,46.71,46.71,3228671
"Oct 01, 2025",47.06,47.06,47.06,47.06,4090294
"Sep 30, 2025",47.84,47.84,47.84,47.84,21033544
"Sep 29, 2025",46.45,46.45,46.45,46.45,4174778
"Sep 26, 2025",46.31,46.31,46.31,46.31,6153780
"Sep 25, 2025",47.49,47.49,47.49,47.49,7982093
"Sep 24, 2025",47.94,47.94,47.94,47.94,25646882
"Sep 23, 2025",47.82,47.82,47.82,47.82,28124832
"Sep 22, 2025",52.94,52.94,52.94,52.94,10059625
"Sep 19, 2025",48.13,48.13,48.13,48.13,19093037
"Sep 18, 2025",43.75,43.75,43.75,43.75,7812528
"Sep 17, 2025",42.63,42.63,42.63,42.63,2133286
"Sep 16, 2025",42.53,42.53,42.53,42.53,2930328
"Sep 15, 2025",42.64,42.64,42.64,42.64,4959337
"Sep 12, 2025",42.22,42.22,42.22,42.22,7833389
"Sep 11, 2025",41.71,41.71,41.71,41.71,4205243
"Sep 10, 2025",41.95,41.95,41.95,41.95,4560144
"Sep 09, 2025",41.59,41.59,41.59,41.59,3051072
"Sep 08, 2025",42.3,42.3,42.3,42.3,6241933
"Sep 05, 2025",41.45,41.45,41.45,41.45,1240143
"Sep 04, 2025",41.65,41.65,41.65,41.65,1329938
"Sep 03, 2025",42.04,42.04,42.04,42.04,3614988
"Sep 02, 2025",41.71,41.71,41.71,41.71,2249525
"Sep 01, 2025",41.78,41.78,41.78,41.78,7767353
"Aug 29, 2025",40.16,40.16,40.16,40.16,2125775
"Aug 28, 2025",40.91,40.91,40.91,40.91,1721895
"Aug 27, 2025",40.8,40.8,40.8,40.8,6315720
"Aug 26, 2025",40.16,40.16,40.16,40.16,2681987
"Aug 25, 2025",40.19,40.19,40.19,40.19,1161053
"Aug 22, 2025",40.69,40.69,40.69,40.69,1705340
"Aug 21, 2025",40.65,40.65,40.65,40.65,3063651
"Aug 20, 2025",41.92,41.92,41.92,41.92,4811797
"Aug 19, 2025",43.49,43.49,43.49,43.49,15104928
"Aug 18, 2025",42.75,42.75,42.75,42.75,8717475
"Aug 15, 2025",38.96,38.96,38.96,38.96,1071908
"Aug 13, 2025",38.7,38.7,38.7,38.7,907096
"Aug 12, 2025",38.87,38.87,38.87,38.87,1086359
"Aug 11, 2025",38.93,38.93,38.93,38.93,1047401
"Aug 08, 2025",38.93,38.93,38.93,38.93,1598132
"Aug 07, 2025",39.86,39.86,39.86,39.86,1944119
"Aug 06, 2025",39.93,39.93,39.93,39.93,1032306
"Aug 05, 2025",39.97,39.97,39.97,39.97,1433672
"Aug 04, 2025",39.9,39.9,39.9,39.9,3057436
"Aug 01, 2025",40.42,40.42,40.42,40.42,5004236
"Jul 31, 2025",39.32,39.32,39.32,39.32,1242668
"Jul 30, 2025",39.29,39.29,39.29,39.29,684656
"Jul 29, 2025",39.5,39.5,39.5,39.5,1206218
"Jul 28, 2025",40.27,40.27,40.27,40.27,1803488
"Jul 25, 2025",39.6,39.6,39.6,39.6,1775760
"Jul 24, 2025",40.26,40.26,40.26,40.26,1073534
"Jul 23, 2025",40.56,40.56,40.56,40.56,1063014
"Jul 22, 2025",40.72,40.72,40.72,40.72,1006797
"Jul 21, 2025",40.48,40.48,40.48,40.48,1392635
