TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
"Nov 17, 2025",12.95,12.95,12.95,12.95,624
"Nov 14, 2025",12.95,12.95,12.95,12.95,20
"Nov 13, 2025",12.95,12.95,12.95,12.95,1500
"Nov 12, 2025",12.9,12.9,12.9,12.9,3341
"Nov 11, 2025",13.01,13.01,13.01,13.01,3087
"Nov 10, 2025",13.13,13.13,13.13,13.13,17398
"Nov 07, 2025",14.01,14.01,14.01,14.01,1663
"Nov 06, 2025",13.7,13.7,13.7,13.7,1472
"Nov 05, 2025",13.9,13.9,13.9,13.9,1329
"Nov 04, 2025",13.2,13.2,13.2,13.2,2305
"Nov 03, 2025",12.98,12.98,12.98,12.98,3030
"Oct 31, 2025",12.51,12.51,12.51,12.51,1558
"Oct 30, 2025",12.24,12.24,12.24,12.24,10722
"Oct 29, 2025",12.14,12.14,12.14,12.14,5214
"Oct 28, 2025",12.35,12.35,12.35,12.35,10248
"Oct 27, 2025",13.0,13.0,13.0,13.0,17210
"Oct 24, 2025",13.95,13.95,13.95,13.95,2957
"Oct 23, 2025",14.57,14.57,14.57,14.57,5276
"Oct 22, 2025",14.36,14.36,14.36,14.36,4333
"Oct 21, 2025",14.6,14.6,14.6,14.6,2019
"Oct 20, 2025",14.49,14.49,14.49,14.49,7736
"Oct 17, 2025",14.3,14.3,14.3,14.3,8241
"Oct 16, 2025",14.65,14.65,14.65,14.65,4864
"Oct 15, 2025",14.8,14.8,14.8,14.8,13696
"Oct 14, 2025",15.27,15.27,15.27,15.27,146550
"Oct 13, 2025",15.58,15.58,15.58,15.58,92999
"Oct 10, 2025",14.16,14.16,14.16,14.16,65549
"Oct 09, 2025",15.6,15.6,15.6,15.6,180068
"Oct 08, 2025",17.26,17.26,17.26,17.26,56357
"Oct 07, 2025",15.69,15.69,15.69,15.69,76387
"Oct 06, 2025",14.26,14.26,14.26,14.26,1484
"Oct 03, 2025",14.08,14.08,14.08,14.08,32365
"Oct 02, 2025",15.53,15.53,15.53,15.53,145
"Oct 01, 2025",15.53,15.53,15.53,15.53,1529
"Sep 30, 2025",14.84,14.84,14.84,14.84,1424
"Sep 29, 2025",16.1,16.1,16.1,16.1,3867
"Sep 26, 2025",15.78,15.78,15.78,15.78,11468
"Sep 25, 2025",14.96,14.96,14.96,14.96,4738
