TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
"Nov 17, 2025",102.59,102.59,102.59,102.59,14287409
"Nov 14, 2025",105.79,105.79,105.79,105.79,27755407
"Nov 13, 2025",99.15,99.15,99.15,99.15,22759448
"Nov 12, 2025",90.14,90.14,90.14,90.14,3410337
"Nov 11, 2025",90.38,90.38,90.38,90.38,5808627
"Nov 10, 2025",94.45,94.45,94.45,94.45,5872627
"Nov 07, 2025",91.29,91.29,91.29,91.29,3190763
"Nov 06, 2025",91.83,91.83,91.83,91.83,3126303
"Nov 05, 2025",94.37,94.37,94.37,94.37,4525576
"Nov 04, 2025",95.35,95.35,95.35,95.35,2172659
"Nov 03, 2025",97.01,97.01,97.01,97.01,2120136
"Oct 31, 2025",95.89,95.89,95.89,95.89,3258567
"Oct 30, 2025",92.15,92.15,92.15,92.15,3996884
"Oct 29, 2025",92.29,92.29,92.29,92.29,2028851
"Oct 28, 2025",94.13,94.13,94.13,94.13,2942175
"Oct 27, 2025",97.84,97.84,97.84,97.84,1837866
"Oct 24, 2025",97.5,97.5,97.5,97.5,2144532
"Oct 23, 2025",98.84,98.84,98.84,98.84,2909047
"Oct 22, 2025",101.1,101.1,101.1,101.1,2395660
"Oct 21, 2025",101.38,101.38,101.38,101.38,3080039
"Oct 20, 2025",101.4,101.4,101.4,101.4,3162526
"Oct 17, 2025",100.96,100.96,100.96,100.96,5954788
"Oct 16, 2025",102.54,102.54,102.54,102.54,7301562
"Oct 15, 2025",102.47,102.47,102.47,102.47,5098090
"Oct 14, 2025",105.57,105.57,105.57,105.57,5605124
"Oct 13, 2025",100.47,100.47,100.47,100.47,11175634
"Oct 10, 2025",105.0,105.0,105.0,105.0,5221281
"Oct 09, 2025",102.1,102.1,102.1,102.1,3419709
"Oct 08, 2025",104.14,104.14,104.14,104.14,2215884
"Oct 07, 2025",105.8,105.8,105.8,105.8,2227339
"Oct 06, 2025",107.35,107.35,107.35,107.35,3045097
"Oct 03, 2025",108.91,108.91,108.91,108.91,6723576
"Oct 02, 2025",107.97,107.97,107.97,107.97,2510511
"Oct 01, 2025",108.59,108.59,108.59,108.59,4744326
"Sep 30, 2025",109.61,109.61,109.61,109.61,9749794
"Sep 29, 2025",108.78,108.78,108.78,108.78,3900367
"Sep 26, 2025",110.77,110.77,110.77,110.77,14195919
"Sep 25, 2025",107.48,107.48,107.48,107.48,2145227
"Sep 24, 2025",107.48,107.48,107.48,107.48,3037327
"Sep 23, 2025",106.97,106.97,106.97,106.97,2666753
"Sep 22, 2025",105.94,105.94,105.94,105.94,3466660
"Sep 19, 2025",107.53,107.53,107.53,107.53,3522156
"Sep 18, 2025",108.13,108.13,108.13,108.13,5677606
"Sep 17, 2025",107.15,107.15,107.15,107.15,5729029
"Sep 16, 2025",106.13,106.13,106.13,106.13,4746783
"Sep 15, 2025",105.5,105.5,105.5,105.5,4869255
"Sep 12, 2025",102.35,102.35,102.35,102.35,8399946
"Sep 11, 2025",106.24,106.24,106.24,106.24,3829794
"Sep 10, 2025",106.84,106.84,106.84,106.84,7107537
