TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
"Nov 17, 2025",28.0,28.0,28.0,28.0,22485
"Nov 14, 2025",29.31,29.31,29.31,29.31,54
"Nov 13, 2025",29.31,29.31,29.31,29.31,227
"Nov 12, 2025",29.31,29.31,29.31,29.31,1050
"Nov 11, 2025",29.38,29.38,29.38,29.38,871
"Nov 10, 2025",30.42,30.42,30.42,30.42,5654
"Nov 07, 2025",29.2,29.2,29.2,29.2,1785
"Nov 06, 2025",30.34,30.34,30.34,30.34,1734
"Nov 05, 2025",28.89,28.89,28.89,28.89,1094
"Nov 04, 2025",29.29,29.29,29.29,29.29,4938
"Nov 03, 2025",31.59,31.59,31.59,31.59,264
"Oct 31, 2025",31.59,31.59,31.59,31.59,20211
"Oct 30, 2025",31.58,31.58,31.58,31.58,46358
"Oct 29, 2025",29.15,29.15,29.15,29.15,1740
"Oct 28, 2025",29.22,29.22,29.22,29.22,13873
"Oct 27, 2025",30.01,30.01,30.01,30.01,11306
"Oct 24, 2025",31.91,31.91,31.91,31.91,626
"Oct 23, 2025",31.75,31.75,31.75,31.75,3158
"Oct 22, 2025",33.0,33.0,33.0,33.0,24179
"Oct 21, 2025",32.55,32.55,32.55,32.55,17023
"Oct 20, 2025",29.59,29.59,29.59,29.59,1851
"Oct 17, 2025",30.16,30.16,30.16,30.16,3670
"Oct 16, 2025",30.19,30.19,30.19,30.19,5878
"Oct 15, 2025",31.49,31.49,31.49,31.49,1569
"Oct 14, 2025",30.5,30.5,30.5,30.5,28075
"Oct 13, 2025",29.56,29.56,29.56,29.56,1331
"Oct 10, 2025",30.64,30.64,30.64,30.64,12936
"Oct 09, 2025",29.62,29.62,29.62,29.62,17826
"Oct 08, 2025",30.6,30.6,30.6,30.6,3501
"Oct 07, 2025",30.75,30.75,30.75,30.75,5171
"Oct 06, 2025",31.5,31.5,31.5,31.5,8594
"Oct 03, 2025",31.8,31.8,31.8,31.8,17952
"Oct 02, 2025",32.34,32.34,32.34,32.34,17455
"Oct 01, 2025",33.9,33.9,33.9,33.9,9909
"Sep 30, 2025",33.16,33.16,33.16,33.16,6175
"Sep 29, 2025",34.04,34.04,34.04,34.04,17473
"Sep 26, 2025",34.05,34.05,34.05,34.05,14162
"Sep 25, 2025",34.5,34.5,34.5,34.5,5517
"Sep 24, 2025",34.61,34.61,34.61,34.61,14300
"Sep 23, 2025",34.02,34.02,34.02,34.02,13371
"Sep 22, 2025",35.2,35.2,35.2,35.2,9065
"Sep 19, 2025",35.24,35.24,35.24,35.24,7660
"Sep 18, 2025",35.16,35.16,35.16,35.16,67145
"Sep 17, 2025",34.98,34.98,34.98,34.98,12762
"Sep 16, 2025",34.59,34.59,34.59,34.59,29090
"Sep 15, 2025",34.54,34.54,34.54,34.54,8417
"Sep 12, 2025",34.93,34.93,34.93,34.93,15286
"Sep 11, 2025",35.06,35.06,35.06,35.06,21898
"Sep 10, 2025",35.48,35.48,35.48,35.48,5312
"Sep 09, 2025",35.47,35.47,35.47,35.47,41919
"Sep 08, 2025",36.43,36.43,36.43,36.43,82676
"Sep 05, 2025",37.08,37.08,37.08,37.08,63341
"Sep 04, 2025",38.49,38.49,38.49,38.49,17038
"Sep 03, 2025",39.45,39.45,39.45,39.45,21153
"Sep 02, 2025",39.97,39.97,39.97,39.97,55252
"Sep 01, 2025",40.04,40.04,40.04,40.04,47997
"Aug 29, 2025",41.02,41.02,41.02,41.02,21405
"Aug 28, 2025",41.5,41.5,41.5,41.5,14617
"Aug 27, 2025",41.08,41.08,41.08,41.08,17818
"Aug 26, 2025",41.77,41.77,41.77,41.77,32121
"Aug 25, 2025",43.1,43.1,43.1,43.1,99723
"Aug 22, 2025",40.34,40.34,40.34,40.34,57472
"Aug 21, 2025",42.15,42.15,42.15,42.15,63773
"Aug 20, 2025",44.21,44.21,44.21,44.21,378569
"Aug 19, 2025",48.03,48.03,48.03,48.03,774669
"Aug 18, 2025",43.66,43.66,43.66,43.66,50629
"Aug 15, 2025",39.69,39.69,39.69,39.69,5941
"Aug 13, 2025",39.1,39.1,39.1,39.1,10865
"Aug 12, 2025",40.42,40.42,40.42,40.42,6638
"Aug 11, 2025",40.25,40.25,40.25,40.25,4896
"Aug 08, 2025",41.6,41.6,41.6,41.6,6454
"Aug 07, 2025",42.5,42.5,42.5,42.5,5471
"Aug 06, 2025",43.18,43.18,43.18,43.18,3740
"Aug 05, 2025",43.65,43.65,43.65,43.65,9559
"Aug 04, 2025",44.02,44.02,44.02,44.02,7594
"Aug 01, 2025",42.43,42.43,42.43,42.43,1825
"Jul 31, 2025",43.71,43.71,43.71,43.71,4616
"Jul 30, 2025",44.01,44.01,44.01,44.01,1737
"Jul 29, 2025",43.52,43.52,43.52,43.52,12421
"Jul 28, 2025",44.44,44.44,44.44,44.44,34559
"Jul 25, 2025",44.68,44.68,44.68,44.68,32143
"Jul 24, 2025",42.22,42.22,42.22,42.22,32402
"Jul 23, 2025",42.6,42.6,42.6,42.6,4130
"Jul 22, 2025",42.99,42.99,42.99,42.99,11937
"Jul 21, 2025",42.51,42.51,42.51,42.51,10723
"Jul 18, 2025",45.69,45.69,45.69,45.69,49100
"Jul 17, 2025",44.39,44.39,44.39,44.39,66193
"Jul 16, 2025",40.35,40.35,40.35,40.35,9621
"Jul 15, 2025",42.26,42.26,42.26,42.26,31641
"Jul 14, 2025",43.15,43.15,43.15,43.15,50268
"Jul 11, 2025",44.83,44.83,44.83,44.83,67065
"Jul 10, 2025",48.22,48.22,48.22,48.22,366336
"Jul 09, 2025",47.54,47.54,47.54,47.54,266904
"Jul 08, 2025",43.22,43.22,43.22,43.22,39778
"Jul 07, 2025",39.29,39.29,39.29,39.29,21551
"Jul 04, 2025",35.72,35.72,35.72,35.72,28
"Jul 03, 2025",35.72,35.72,35.72,35.72,2706
"Jul 02, 2025",36.27,36.27,36.27,36.27,100
"Jul 01, 2025",36.27,36.27,36.27,36.27,9
"Jun 30, 2025",36.27,36.27,36.27,36.27,2536
"Jun 27, 2025",39.03,39.03,39.03,39.03,2
"Jun 26, 2025",39.03,39.03,39.03,39.03,415
"Jun 24, 2025",39.03,39.03,39.03,39.03,502
"Jun 23, 2025",35.64,35.64,35.64,35.64,38
"Jun 20, 2025",35.64,35.64,35.64,35.64,505
"Jun 19, 2025",33.94,33.94,33.94,33.94,600
"Jun 18, 2025",33.84,33.84,33.84,33.84,101
"Jun 17, 2025",33.84,33.84,33.84,33.84,1
"Jun 16, 2025",33.84,33.84,33.84,33.84,35
"Jun 13, 2025",33.84,33.84,33.84,33.84,1643
"Jun 12, 2025",32.36,32.36,32.36,32.36,1144
"Jun 11, 2025",32.33,32.33,32.33,32.33,1006
"Jun 10, 2025",35.77,35.77,35.77,35.77,5
"Jun 05, 2025",35.77,35.77,35.77,35.77,5066
"Jun 04, 2025",35.77,35.77,35.77,35.77,85
"Jun 02, 2025",35.77,35.77,35.77,35.77,8053
"May 21, 2025",39.48,39.48,39.48,39.48,141
"May 20, 2025",39.48,39.48,39.48,39.48,50
"May 19, 2025",39.48,39.48,39.48,39.48,556
"May 15, 2025",35.95,35.95,35.95,35.95,3
"May 14, 2025",35.95,35.95,35.95,35.95,417
"May 13, 2025",35.95,35.95,35.95,35.95,544
"May 06, 2025",33.32,33.32,33.32,33.32,72
"May 02, 2025",33.32,33.32,33.32,33.32,70
"Apr 29, 2025",33.32,33.32,33.32,33.32,330
"Apr 28, 2025",33.32,33.32,33.32,33.32,10
"Apr 24, 2025",33.32,33.32,33.32,33.32,303
"Apr 21, 2025",33.32,33.32,33.32,33.32,510
"Apr 18, 2025",32.4,32.4,32.4,32.4,500
"Apr 17, 2025",31.54,31.54,31.54,31.54,503
"Apr 16, 2025",34.0,34.0,34.0,34.0,1
"Apr 15, 2025",32.0,32.0,32.0,32.0,209
"Apr 14, 2025",30.52,30.52,30.52,30.52,902
"Apr 11, 2025",32.64,32.64,32.64,32.64,407
"Apr 10, 2025",32.64,32.64,32.64,32.64,556
"Apr 09, 2025",36.18,36.18,36.18,36.18,299
"Apr 08, 2025",41.7,41.7,41.7,41.7,354
"Apr 07, 2025",39.7,39.7,39.7,39.7,223
"Apr 04, 2025",39.7,39.7,39.7,39.7,1580
"Apr 03, 2025",36.5,36.5,36.5,36.5,78
"Mar 25, 2025",36.5,36.5,36.5,36.5,500
"Mar 24, 2025",33.5,33.5,33.5,33.5,1
"Mar 20, 2025",33.5,33.5,33.5,33.5,1
"Mar 05, 2025",33.5,33.5,33.5,33.5,4
"Mar 04, 2025",33.5,33.5,33.5,33.5,1
"Mar 03, 2025",33.5,33.5,33.5,33.5,29
"Feb 28, 2025",33.5,33.5,33.5,33.5,10
"Feb 25, 2025",33.5,33.5,33.5,33.5,250
"Feb 24, 2025",30.51,30.51,30.51,30.51,620
"Feb 23, 2025",27.75,27.75,27.75,27.75,101
"Feb 22, 2025",27.75,27.75,27.75,27.75,101
"Feb 21, 2025",27.75,27.75,27.75,27.75,101
"Feb 20, 2025",27.75,27.75,27.75,27.75,3
"Feb 19, 2025",27.75,27.75,27.75,27.75,1
"Feb 18, 2025",27.75,27.75,27.75,27.75,1
"Feb 17, 2025",27.75,27.75,27.75,27.75,1
"Feb 16, 2025",27.75,27.75,27.75,27.75,1
"Feb 15, 2025",27.75,27.75,27.75,27.75,1
"Feb 14, 2025",27.75,27.75,27.75,27.75,1
"Feb 13, 2025",27.75,27.75,27.75,27.75,1500
"Feb 12, 2025",29.08,29.08,29.08,29.08,644
"Feb 11, 2025",27.45,27.45,27.45,27.45,15
"Feb 10, 2025",27.45,27.45,27.45,27.45,15
"Feb 09, 2025",27.45,27.45,27.45,27.45,30827
"Feb 08, 2025",27.45,27.45,27.45,27.45,30827
"Feb 07, 2025",27.45,27.45,27.45,27.45,30827
"Feb 06, 2025",27.0,27.0,27.0,27.0,500
"Feb 05, 2025",27.0,27.0,27.0,27.0,500
"Feb 04, 2025",27.0,27.0,27.0,27.0,500
"Feb 03, 2025",27.0,27.0,27.0,27.0,500
"Feb 02, 2025",27.0,27.0,27.0,27.0,500
"Feb 01, 2025",27.0,27.0,27.0,27.0,500
"Jan 31, 2025",27.0,27.0,27.0,27.0,500
"Jan 30, 2025",27.0,27.0,27.0,27.0,500
"Jan 29, 2025",27.0,27.0,27.0,27.0,500
"Jan 28, 2025",27.0,27.0,27.0,27.0,500
"Jan 27, 2025",27.0,27.0,27.0,27.0,500
"Jan 26, 2025",27.0,27.0,27.0,27.0,500
"Jan 25, 2025",27.0,27.0,27.0,27.0,500
"Jan 24, 2025",27.0,27.0,27.0,27.0,500
"Jan 23, 2025",27.0,27.0,27.0,27.0,500
"Jan 22, 2025",27.0,27.0,27.0,27.0,500
"Jan 21, 2025",28.37,28.37,28.37,28.37,338
"Jan 20, 2025",28.37,28.37,28.37,28.37,338
"Jan 19, 2025",28.37,28.37,28.37,28.37,338
"Jan 18, 2025",28.37,28.37,28.37,28.37,338
"Jan 17, 2025",28.37,28.37,28.37,28.37,338
"Jan 16, 2025",28.37,28.37,28.37,28.37,338
"Jan 15, 2025",28.37,28.37,28.37,28.37,338
"Jan 14, 2025",28.37,28.37,28.37,28.37,338
"Jan 13, 2025",28.37,28.37,28.37,28.37,52
"Jan 12, 2025",28.37,28.37,28.37,28.37,52
"Jan 11, 2025",28.37,28.37,28.37,28.37,52
"Jan 10, 2025",28.37,28.37,28.37,28.37,52
"Jan 09, 2025",28.37,28.37,28.37,28.37,52
"Jan 08, 2025",28.37,28.37,28.37,28.37,52
"Jan 07, 2025",28.37,28.37,28.37,28.37,52
"Jan 06, 2025",28.37,28.37,28.37,28.37,52
"Jan 05, 2025",28.37,28.37,28.37,28.37,1091
"Jan 04, 2025",28.37,28.37,28.37,28.37,1091
"Jan 03, 2025",28.37,28.37,28.37,28.37,1091
"Jan 02, 2025",28.37,28.37,28.37,28.37,1091
"Jan 01, 2025",28.37,28.37,28.37,28.37,1091
"Dec 31, 2024",31.06,31.06,31.06,31.06,401
"Dec 30, 2024",31.06,31.06,31.06,31.06,401
"Dec 29, 2024",31.06,31.06,31.06,31.06,1
"Dec 28, 2024",31.06,31.06,31.06,31.06,1
"Dec 27, 2024",31.06,31.06,31.06,31.06,1
"Dec 26, 2024",31.06,31.06,31.06,31.06,1
"Dec 25, 2024",31.06,31.06,31.06,31.06,120
"Dec 24, 2024",31.06,31.06,31.06,31.06,120
"Dec 23, 2024",31.06,31.06,31.06,31.06,999
"Dec 22, 2024",34.48,34.48,34.48,34.48,8
"Dec 21, 2024",34.48,34.48,34.48,34.48,8
"Dec 20, 2024",34.48,34.48,34.48,34.48,8
"Dec 19, 2024",34.5,34.5,34.5,34.5,1000
"Dec 18, 2024",35.0,35.0,35.0,35.0,2504
"Dec 17, 2024",35.0,35.0,35.0,35.0,2504
"Dec 16, 2024",31.85,31.85,31.85,31.85,1800
"Dec 15, 2024",28.96,28.96,28.96,28.96,47
"Dec 14, 2024",28.96,28.96,28.96,28.96,47
"Dec 13, 2024",28.96,28.96,28.96,28.96,47
"Dec 12, 2024",28.96,28.96,28.96,28.96,47
"Dec 11, 2024",28.96,28.96,28.96,28.96,47
"Dec 10, 2024",28.96,28.96,28.96,28.96,7
"Dec 09, 2024",28.96,28.96,28.96,28.96,153
"Dec 08, 2024",28.96,28.96,28.96,28.96,153
"Dec 07, 2024",28.96,28.96,28.96,28.96,153
"Dec 06, 2024",28.96,28.96,28.96,28.96,153
"Dec 05, 2024",28.96,28.96,28.96,28.96,153
"Dec 04, 2024",28.96,28.96,28.96,28.96,200
"Dec 03, 2024",28.96,28.96,28.96,28.96,500
"Dec 02, 2024",27.01,27.01,27.01,27.01,1028
"Dec 01, 2024",27.0,27.0,27.0,27.0,500
"Nov 30, 2024",27.0,27.0,27.0,27.0,500
"Nov 29, 2024",27.0,27.0,27.0,27.0,500
"Nov 28, 2024",27.0,27.0,27.0,27.0,200
"Nov 27, 2024",27.0,27.0,27.0,27.0,450
"Nov 26, 2024",27.0,27.0,27.0,27.0,204
"Nov 25, 2024",27.0,27.0,27.0,27.0,204
"Nov 24, 2024",27.0,27.0,27.0,27.0,204
"Nov 23, 2024",27.0,27.0,27.0,27.0,204
"Nov 22, 2024",27.0,27.0,27.0,27.0,204
"Nov 21, 2024",27.0,27.0,27.0,27.0,1
"Nov 20, 2024",27.0,27.0,27.0,27.0,1
"Nov 19, 2024",27.0,27.0,27.0,27.0,1
"Nov 18, 2024",27.0,27.0,27.0,27.0,1
"Nov 17, 2024",27.0,27.0,27.0,27.0,1
"Nov 16, 2024",27.0,27.0,27.0,27.0,1
"Nov 15, 2024",27.0,27.0,27.0,27.0,1
"Nov 14, 2024",27.0,27.0,27.0,27.0,2000
"Nov 13, 2024",27.0,27.0,27.0,27.0,2000
"Nov 12, 2024",27.0,27.0,27.0,27.0,2000
"Nov 11, 2024",27.0,27.0,27.0,27.0,2000
"Nov 10, 2024",28.5,28.5,28.5,28.5,33
"Nov 09, 2024",28.5,28.5,28.5,28.5,33
"Nov 08, 2024",28.5,28.5,28.5,28.5,33
"Nov 07, 2024",28.5,28.5,28.5,28.5,33
"Nov 06, 2024",28.5,28.5,28.5,28.5,1
"Nov 05, 2024",28.5,28.5,28.5,28.5,1
"Nov 04, 2024",28.5,28.5,28.5,28.5,1
"Nov 03, 2024",28.5,28.5,28.5,28.5,1
"Nov 02, 2024",28.5,28.5,28.5,28.5,1
"Nov 01, 2024",28.5,28.5,28.5,28.5,1
"Oct 31, 2024",28.5,28.5,28.5,28.5,12
"Oct 30, 2024",28.5,28.5,28.5,28.5,201
"Oct 29, 2024",28.5,28.5,28.5,28.5,201
"Oct 28, 2024",28.5,28.5,28.5,28.5,1
"Oct 27, 2024",28.5,28.5,28.5,28.5,2000
"Oct 26, 2024",28.5,28.5,28.5,28.5,2000
"Oct 25, 2024",28.5,28.5,28.5,28.5,2000
"Oct 24, 2024",28.18,28.18,28.18,28.18,339
"Oct 23, 2024",28.18,28.18,28.18,28.18,102
"Oct 22, 2024",28.18,28.18,28.18,28.18,102
"Oct 21, 2024",28.18,28.18,28.18,28.18,562
"Oct 20, 2024",30.68,30.68,30.68,30.68,532
"Oct 19, 2024",30.68,30.68,30.68,30.68,532
"Oct 18, 2024",30.68,30.68,30.68,30.68,532
"Oct 17, 2024",34.0,34.0,34.0,34.0,985
"Oct 16, 2024",34.0,34.0,34.0,34.0,985
"Oct 15, 2024",34.0,34.0,34.0,34.0,985
"Oct 14, 2024",34.0,34.0,34.0,34.0,985
"Oct 13, 2024",34.0,34.0,34.0,34.0,985
"Oct 12, 2024",34.0,34.0,34.0,34.0,985
"Oct 11, 2024",34.0,34.0,34.0,34.0,985
"Oct 10, 2024",34.0,34.0,34.0,34.0,985
"Oct 09, 2024",34.0,34.0,34.0,34.0,985
"Oct 08, 2024",34.0,34.0,34.0,34.0,985
"Oct 07, 2024",32.0,32.0,32.0,32.0,500
"Oct 06, 2024",30.0,30.0,30.0,30.0,1000
"Oct 05, 2024",30.0,30.0,30.0,30.0,1000
"Oct 04, 2024",30.0,30.0,30.0,30.0,1000
"Oct 03, 2024",30.0,30.0,30.0,30.0,1000
"Oct 02, 2024",30.1,30.1,30.1,30.1,1
"Oct 01, 2024",30.1,30.1,30.1,30.1,1
"Sep 30, 2024",30.1,30.1,30.1,30.1,1
"Sep 29, 2024",30.1,30.1,30.1,30.1,1
