TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
"Nov 17, 2025",99.2,99.2,99.2,99.2,184389
"Nov 14, 2025",97.84,97.84,97.84,97.84,53664
"Nov 13, 2025",97.27,97.27,97.27,97.27,133214
"Nov 12, 2025",96.04,96.04,96.04,96.04,84636
"Nov 11, 2025",97.15,97.15,97.15,97.15,328666
"Nov 10, 2025",97.88,97.88,97.88,97.88,284741
"Nov 07, 2025",98.27,98.27,98.27,98.27,80539
"Nov 06, 2025",98.85,98.85,98.85,98.85,119366
"Nov 05, 2025",100.0,100.0,100.0,100.0,161140
"Nov 04, 2025",100.14,100.14,100.14,100.14,244776
"Nov 03, 2025",102.18,102.18,102.18,102.18,160178
"Oct 31, 2025",101.58,101.58,101.58,101.58,327005
"Oct 30, 2025",99.98,99.98,99.98,99.98,318023
"Oct 29, 2025",100.71,100.71,100.71,100.71,902900
"Oct 28, 2025",104.38,104.38,104.38,104.38,982473
"Oct 27, 2025",95.04,95.04,95.04,95.04,108946
"Oct 24, 2025",95.79,95.79,95.79,95.79,61224
"Oct 23, 2025",96.46,96.46,96.46,96.46,101096
"Oct 22, 2025",96.64,96.64,96.64,96.64,111419
"Oct 21, 2025",96.93,96.93,96.93,96.93,186762
"Oct 20, 2025",97.4,97.4,97.4,97.4,114401
"Oct 17, 2025",99.71,99.71,99.71,99.71,128091
"Oct 16, 2025",99.69,99.69,99.69,99.69,215723
"Oct 15, 2025",99.79,99.79,99.79,99.79,143141
"Oct 14, 2025",99.67,99.67,99.67,99.67,230592
"Oct 13, 2025",95.61,95.61,95.61,95.61,806024
"Oct 10, 2025",100.2,100.2,100.2,100.2,81453
"Oct 09, 2025",100.84,100.84,100.84,100.84,108406
"Oct 08, 2025",100.48,100.48,100.48,100.48,322788
"Oct 07, 2025",102.04,102.04,102.04,102.04,197918
"Oct 06, 2025",103.44,103.44,103.44,103.44,172170
"Oct 03, 2025",104.79,104.79,104.79,104.79,81659
"Oct 02, 2025",104.93,104.93,104.93,104.93,174539
"Oct 01, 2025",103.92,103.92,103.92,103.92,258789
"Sep 30, 2025",105.45,105.45,105.45,105.45,189527
"Sep 29, 2025",105.73,105.73,105.73,105.73,222758
"Sep 26, 2025",106.52,106.52,106.52,106.52,296364
"Sep 25, 2025",107.32,107.32,107.32,107.32,208824
"Sep 24, 2025",108.2,108.2,108.2,108.2,162542
"Sep 23, 2025",108.91,108.91,108.91,108.91,1037079
"Sep 22, 2025",107.41,107.41,107.41,107.41,539269
"Sep 19, 2025",107.2,107.2,107.2,107.2,532425
"Sep 18, 2025",110.63,110.63,110.63,110.63,1312212
"Sep 17, 2025",111.82,111.82,111.82,111.82,2633918
"Sep 16, 2025",107.89,107.89,107.89,107.89,755364
"Sep 15, 2025",105.16,105.16,105.16,105.16,234912
"Sep 12, 2025",106.0,106.0,106.0,106.0,853360
"Sep 11, 2025",104.15,104.15,104.15,104.15,295673
"Sep 10, 2025",103.76,103.76,103.76,103.76,163936
"Sep 09, 2025",104.29,104.29,104.29,104.29,191502
"Sep 08, 2025",104.68,104.68,104.68,104.68,537861
"Sep 05, 2025",102.94,102.94,102.94,102.94,170055
"Sep 04, 2025",102.97,102.97,102.97,102.97,197029
"Sep 03, 2025",103.2,103.2,103.2,103.2,223632
"Sep 02, 2025",103.23,103.23,103.23,103.23,396145
"Sep 01, 2025",104.05,104.05,104.05,104.05,552143
"Aug 29, 2025",101.86,101.86,101.86,101.86,265234
"Aug 28, 2025",102.54,102.54,102.54,102.54,167116
"Aug 27, 2025",103.78,103.78,103.78,103.78,944880
"Aug 26, 2025",103.77,103.77,103.77,103.77,1125674
"Aug 25, 2025",101.06,101.06,101.06,101.06,116408
"Aug 22, 2025",101.42,101.42,101.42,101.42,295663
"Aug 21, 2025",101.71,101.71,101.71,101.71,448356
"Aug 20, 2025",102.26,102.26,102.26,102.26,552760
"Aug 19, 2025",101.79,101.79,101.79,101.79,995714
"Aug 18, 2025",101.88,101.88,101.88,101.88,379684
"Aug 15, 2025",102.09,102.09,102.09,102.09,546254
"Aug 13, 2025",102.19,102.19,102.19,102.19,511597
"Aug 12, 2025",102.15,102.15,102.15,102.15,839147
"Aug 11, 2025",101.97,101.97,101.97,101.97,387689
"Aug 08, 2025",101.11,101.11,101.11,101.11,118546
"Aug 07, 2025",101.1,101.1,101.1,101.1,403527
"Aug 06, 2025",100.75,100.75,100.75,100.75,449377
"Aug 05, 2025",102.04,102.04,102.04,102.04,421730
"Aug 04, 2025",101.53,101.53,101.53,101.53,519010
"Aug 01, 2025",104.32,104.32,104.32,104.32,1888309
"Jul 31, 2025",115.19,115.19,115.19,115.19,1186240
"Jul 30, 2025",110.3,110.3,110.3,110.3,263323
"Jul 29, 2025",111.16,111.16,111.16,111.16,253346
"Jul 28, 2025",113.9,113.9,113.9,113.9,707341
"Jul 25, 2025",112.33,112.33,112.33,112.33,1000684
"Jul 24, 2025",108.09,108.09,108.09,108.09,72911
"Jul 23, 2025",107.46,107.46,107.46,107.46,323467
"Jul 22, 2025",109.9,109.9,109.9,109.9,243626
"Jul 21, 2025",108.07,108.07,108.07,108.07,144497
"Jul 18, 2025",109.45,109.45,109.45,109.45,477798
"Jul 17, 2025",108.11,108.11,108.11,108.11,532261
"Jul 16, 2025",109.94,109.94,109.94,109.94,95779
"Jul 15, 2025",109.56,109.56,109.56,109.56,206398
"Jul 14, 2025",110.66,110.66,110.66,110.66,367401
"Jul 11, 2025",112.03,112.03,112.03,112.03,316008
"Jul 10, 2025",111.29,111.29,111.29,111.29,713218
"Jul 09, 2025",107.87,107.87,107.87,107.87,1000525
"Jul 08, 2025",111.82,111.82,111.82,111.82,1392610
"Jul 07, 2025",115.54,115.54,115.54,115.54,157612
"Jul 04, 2025",115.11,115.11,115.11,115.11,353610
"Jul 03, 2025",118.03,118.03,118.03,118.03,1321167
"Jul 02, 2025",114.5,114.5,114.5,114.5,206826
"Jul 01, 2025",115.3,115.3,115.3,115.3,310262
"Jun 30, 2025",115.63,115.63,115.63,115.63,594795
"Jun 27, 2025",112.32,112.32,112.32,112.32,305375
"Jun 26, 2025",111.93,111.93,111.93,111.93,719487
"Jun 25, 2025",109.11,109.11,109.11,109.11,465618
"Jun 24, 2025",110.34,110.34,110.34,110.34,322658
"Jun 23, 2025",101.9,101.9,101.9,101.9,354755
"Jun 20, 2025",112.32,112.32,112.32,112.32,59983
"Jun 19, 2025",112.0,112.0,112.0,112.0,681183
"Jun 18, 2025",114.2,114.2,114.2,114.2,131309
"Jun 17, 2025",116.46,116.46,116.46,116.46,100220
"Jun 16, 2025",117.03,117.03,117.03,117.03,116164
"Jun 13, 2025",116.48,116.48,116.48,116.48,207761
"Jun 12, 2025",119.48,119.48,119.48,119.48,483296
"Jun 11, 2025",119.21,119.21,119.21,119.21,319231
"Jun 10, 2025",118.53,118.53,118.53,118.53,289253
"Jun 05, 2025",119.81,119.81,119.81,119.81,83377
"Jun 04, 2025",119.94,119.94,119.94,119.94,118875
"Jun 02, 2025",120.14,120.14,120.14,120.14,230283
"May 30, 2025",118.07,118.07,118.07,118.07,321508
"May 29, 2025",120.76,120.76,120.76,120.76,384998
"May 27, 2025",117.42,117.42,117.42,117.42,146991
"May 26, 2025",118.85,118.85,118.85,118.85,337478
"May 23, 2025",123.53,123.53,123.53,123.53,804733
"May 22, 2025",124.68,124.68,124.68,124.68,1442669
"May 21, 2025",120.6,120.6,120.6,120.6,208599
"May 20, 2025",120.71,120.71,120.71,120.71,509473
"May 19, 2025",120.09,120.09,120.09,120.09,1178777
"May 16, 2025",121.92,121.92,121.92,121.92,1271051
"May 15, 2025",116.91,116.91,116.91,116.91,423854
"May 14, 2025",116.11,116.11,116.11,116.11,385835
"May 13, 2025",116.32,116.32,116.32,116.32,544423
"May 12, 2025",116.41,116.41,116.41,116.41,625915
"May 09, 2025",105.83,105.83,105.83,105.83,616135
"May 08, 2025",101.9,101.9,101.9,101.9,920106
"May 07, 2025",111.12,111.12,111.12,111.12,1227349
"May 06, 2025",122.99,122.99,122.99,122.99,498483
"May 02, 2025",127.95,127.95,127.95,127.95,630231
"Apr 30, 2025",124.32,124.32,124.32,124.32,1512282
"Apr 29, 2025",130.73,130.73,130.73,130.73,1804468
"Apr 28, 2025",124.49,124.49,124.49,124.49,359564
"Apr 25, 2025",134.1,134.1,134.1,134.1,1330709
