TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
"Nov 17, 2025",173.24,173.24,173.24,173.24,95985
"Nov 14, 2025",169.15,169.15,169.15,169.15,24321
"Nov 13, 2025",166.99,166.99,166.99,166.99,10673
"Nov 12, 2025",165.0,165.0,165.0,165.0,8367
"Nov 11, 2025",163.96,163.96,163.96,163.96,11178
"Nov 10, 2025",165.41,165.41,165.41,165.41,9006
"Nov 07, 2025",163.02,163.02,163.02,163.02,5770
"Nov 06, 2025",162.45,162.45,162.45,162.45,4601
"Nov 05, 2025",163.37,163.37,163.37,163.37,8763
"Nov 04, 2025",165.91,165.91,165.91,165.91,14101
"Nov 03, 2025",168.56,168.56,168.56,168.56,7404
"Oct 31, 2025",167.09,167.09,167.09,167.09,18513
"Oct 30, 2025",160.71,160.71,160.71,160.71,19748
"Oct 29, 2025",162.11,162.11,162.11,162.11,9713
"Oct 28, 2025",164.61,164.61,164.61,164.61,17977
"Oct 27, 2025",165.98,165.98,165.98,165.98,12202
"Oct 24, 2025",168.44,168.44,168.44,168.44,22992
"Oct 23, 2025",169.81,169.81,169.81,169.81,68948
"Oct 22, 2025",168.84,168.84,168.84,168.84,19946
"Oct 21, 2025",167.63,167.63,167.63,167.63,30938
"Oct 20, 2025",167.85,167.85,167.85,167.85,22135
"Oct 17, 2025",166.31,166.31,166.31,166.31,15034
"Oct 16, 2025",169.98,169.98,169.98,169.98,8644
"Oct 15, 2025",170.04,170.04,170.04,170.04,42563
"Oct 14, 2025",168.65,168.65,168.65,168.65,38270
"Oct 13, 2025",168.22,168.22,168.22,168.22,50364
"Oct 10, 2025",174.28,174.28,174.28,174.28,14369
"Oct 09, 2025",176.51,176.51,176.51,176.51,17737
"Oct 08, 2025",178.16,178.16,178.16,178.16,66911
"Oct 07, 2025",177.0,177.0,177.0,177.0,42104
"Oct 06, 2025",176.0,176.0,176.0,176.0,299673
"Oct 03, 2025",178.6,178.6,178.6,178.6,409212
"Oct 02, 2025",182.91,182.91,182.91,182.91,49343
"Oct 01, 2025",182.22,182.22,182.22,182.22,41150
"Sep 30, 2025",183.56,183.56,183.56,183.56,116895
"Sep 29, 2025",186.13,186.13,186.13,186.13,188886
"Sep 26, 2025",187.07,187.07,187.07,187.07,181505
"Sep 25, 2025",183.0,183.0,183.0,183.0,145469
"Sep 24, 2025",184.3,184.3,184.3,184.3,335691
"Sep 23, 2025",184.58,184.58,184.58,184.58,74694
"Sep 22, 2025",186.61,186.61,186.61,186.61,62643
"Sep 19, 2025",187.81,187.81,187.81,187.81,135862
"Sep 18, 2025",186.8,186.8,186.8,186.8,133682
"Sep 17, 2025",188.14,188.14,188.14,188.14,87538
"Sep 16, 2025",185.51,185.51,185.51,185.51,43942
"Sep 15, 2025",184.15,184.15,184.15,184.15,35755
