TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
"Feb 25, 2025",22.17,22.17,22.17,22.17,7467294
"Feb 24, 2025",22.17,22.17,22.17,22.17,7467294
"Feb 23, 2025",22.17,22.17,22.17,22.17,7467294
"Feb 22, 2025",22.17,22.17,22.17,22.17,7467294
"Feb 21, 2025",22.17,22.17,22.17,22.17,7467294
"Feb 20, 2025",22.17,22.17,22.17,22.17,7467294
"Feb 19, 2025",22.17,22.17,22.17,22.17,7467294
"Feb 18, 2025",22.17,22.17,22.17,22.17,7467294
"Feb 17, 2025",22.17,22.17,22.17,22.17,7467294
"Feb 16, 2025",22.17,22.17,22.17,22.17,7467294
"Feb 15, 2025",22.17,22.17,22.17,22.17,7467294
"Feb 14, 2025",22.17,22.17,22.17,22.17,7467294
"Feb 13, 2025",22.17,22.17,22.17,22.17,7467294
"Feb 12, 2025",22.17,22.17,22.17,22.17,7467294
"Feb 11, 2025",22.17,22.17,22.17,22.17,7467294
"Feb 10, 2025",22.17,22.17,22.17,22.17,7467294
"Feb 09, 2025",22.17,22.17,22.17,22.17,7467294
"Feb 08, 2025",22.17,22.17,22.17,22.17,7467294
"Feb 07, 2025",22.17,22.17,22.17,22.17,7467294
"Feb 06, 2025",22.17,22.17,22.17,22.17,7467294
"Feb 05, 2025",22.17,22.17,22.17,22.17,7467294
"Feb 04, 2025",22.17,22.17,22.17,22.17,7467294
"Feb 03, 2025",22.17,22.17,22.17,22.17,7467294
"Feb 02, 2025",22.17,22.17,22.17,22.17,7467294
"Feb 01, 2025",22.17,22.17,22.17,22.17,7467294
"Jan 31, 2025",22.17,22.17,22.17,22.17,7467294
"Jan 30, 2025",22.17,22.17,22.17,22.17,7467294
"Jan 29, 2025",22.17,22.17,22.17,22.17,7467294
"Jan 28, 2025",22.17,22.17,22.17,22.17,7467294
"Jan 27, 2025",22.17,22.17,22.17,22.17,7467294
"Jan 26, 2025",22.17,22.17,22.17,22.17,7467294
"Jan 25, 2025",22.17,22.17,22.17,22.17,7467294
"Jan 24, 2025",22.17,22.17,22.17,22.17,7467294
"Jan 23, 2025",22.17,22.17,22.17,22.17,7467294
"Jan 22, 2025",22.17,22.17,22.17,22.17,7467294
"Jan 21, 2025",22.17,22.17,22.17,22.17,7467294
"Jan 20, 2025",22.17,22.17,22.17,22.17,7467294
"Jan 19, 2025",22.17,22.17,22.17,22.17,7467294
