TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
"Nov 17, 2025",26.38,26.38,26.38,26.38,5251
"Nov 14, 2025",26.07,26.07,26.07,26.07,55915
"Nov 13, 2025",26.47,26.47,26.47,26.47,57410
"Nov 12, 2025",29.33,29.33,29.33,29.33,14840
"Nov 11, 2025",29.24,29.24,29.24,29.24,37437
"Nov 10, 2025",32.0,32.0,32.0,32.0,10684
"Nov 07, 2025",31.62,31.62,31.62,31.62,3091
"Nov 06, 2025",31.56,31.56,31.56,31.56,25888
"Nov 05, 2025",31.71,31.71,31.71,31.71,278871
"Nov 04, 2025",35.23,35.23,35.23,35.23,74811
"Nov 03, 2025",39.14,39.14,39.14,39.14,192786
"Oct 31, 2025",43.49,43.49,43.49,43.49,188889
"Oct 30, 2025",48.32,48.32,48.32,48.32,93474
"Oct 29, 2025",43.93,43.93,43.93,43.93,51505
"Oct 28, 2025",42.56,42.56,42.56,42.56,42994
"Oct 27, 2025",38.69,38.69,38.69,38.69,98792
"Oct 24, 2025",35.17,35.17,35.17,35.17,54174
"Oct 23, 2025",36.73,36.73,36.73,36.73,118217
"Oct 22, 2025",36.3,36.3,36.3,36.3,44845
"Oct 21, 2025",33.0,33.0,33.0,33.0,17211
"Oct 20, 2025",34.0,34.0,34.0,34.0,39675
"Oct 17, 2025",34.04,34.04,34.04,34.04,46705
"Oct 16, 2025",35.0,35.0,35.0,35.0,33722
"Oct 15, 2025",35.01,35.01,35.01,35.01,35855
"Oct 14, 2025",36.67,36.67,36.67,36.67,20007
"Oct 13, 2025",35.03,35.03,35.03,35.03,52295
"Oct 10, 2025",36.52,36.52,36.52,36.52,111953
"Oct 09, 2025",33.2,33.2,33.2,33.2,101893
"Oct 08, 2025",30.18,30.18,30.18,30.18,78435
"Oct 07, 2025",27.44,27.44,27.44,27.44,5076
"Oct 06, 2025",25.93,25.93,25.93,25.93,16642
"Oct 03, 2025",27.0,27.0,27.0,27.0,6141
"Oct 02, 2025",27.05,27.05,27.05,27.05,64958
"Oct 01, 2025",27.24,27.24,27.24,27.24,6091
"Sep 30, 2025",27.47,27.47,27.47,27.47,41252
"Sep 29, 2025",26.82,26.82,26.82,26.82,72627
"Sep 26, 2025",26.81,26.81,26.81,26.81,4133
"Sep 25, 2025",27.97,27.97,27.97,27.97,9467
"Sep 24, 2025",27.62,27.62,27.62,27.62,52871
"Sep 23, 2025",26.01,26.01,26.01,26.01,34422
"Sep 22, 2025",27.43,27.43,27.43,27.43,146052
"Sep 19, 2025",29.5,29.5,29.5,29.5,65092
"Sep 18, 2025",30.94,30.94,30.94,30.94,53450
"Sep 17, 2025",29.91,29.91,29.91,29.91,152645
"Sep 16, 2025",32.64,32.64,32.64,32.64,202937
"Sep 15, 2025",35.77,35.77,35.77,35.77,168100
"Sep 12, 2025",39.74,39.74,39.74,39.74,235594
"Sep 11, 2025",36.42,36.42,36.42,36.42,15272
"Sep 10, 2025",33.11,33.11,33.11,33.11,102687
"Sep 09, 2025",30.27,30.27,30.27,30.27,186896
"Sep 08, 2025",27.52,27.52,27.52,27.52,323693
"Sep 05, 2025",25.02,25.02,25.02,25.02,110141
