TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
"Nov 17, 2025",100.66,100.66,100.66,100.66,69120
"Nov 14, 2025",98.68,98.68,98.68,98.68,98303
"Nov 13, 2025",98.22,98.22,98.22,98.22,204018
"Nov 12, 2025",97.64,97.64,97.64,97.64,25085
"Nov 11, 2025",97.25,97.25,97.25,97.25,67981
"Nov 10, 2025",100.96,100.96,100.96,100.96,75011
"Nov 07, 2025",101.93,101.93,101.93,101.93,414235
"Nov 06, 2025",96.93,96.93,96.93,96.93,8681
"Nov 05, 2025",96.49,96.49,96.49,96.49,14262
"Nov 04, 2025",95.62,95.62,95.62,95.62,21509
"Nov 03, 2025",97.15,97.15,97.15,97.15,45141
"Oct 31, 2025",94.73,94.73,94.73,94.73,79859
"Oct 30, 2025",94.23,94.23,94.23,94.23,36696
"Oct 29, 2025",97.24,97.24,97.24,97.24,181106
"Oct 28, 2025",104.12,104.12,104.12,104.12,62398
"Oct 27, 2025",104.27,104.27,104.27,104.27,77700
"Oct 24, 2025",105.32,105.32,105.32,105.32,65160
"Oct 23, 2025",105.75,105.75,105.75,105.75,34019
"Oct 22, 2025",107.4,107.4,107.4,107.4,86578
"Oct 21, 2025",104.62,104.62,104.62,104.62,41936
"Oct 20, 2025",105.66,105.66,105.66,105.66,77549
"Oct 17, 2025",105.56,105.56,105.56,105.56,35715
"Oct 16, 2025",105.71,105.71,105.71,105.71,27545
"Oct 15, 2025",105.93,105.93,105.93,105.93,43130
"Oct 14, 2025",105.43,105.43,105.43,105.43,101052
"Oct 13, 2025",102.41,102.41,102.41,102.41,137353
"Oct 10, 2025",108.03,108.03,108.03,108.03,209884
"Oct 09, 2025",108.83,108.83,108.83,108.83,201197
"Oct 08, 2025",111.14,111.14,111.14,111.14,1106761
"Oct 07, 2025",108.67,108.67,108.67,108.67,163476
"Oct 06, 2025",109.0,109.0,109.0,109.0,309335
"Oct 03, 2025",111.13,111.13,111.13,111.13,93594
"Oct 02, 2025",112.04,112.04,112.04,112.04,75448
"Oct 01, 2025",112.04,112.04,112.04,112.04,76595
"Sep 30, 2025",112.86,112.86,112.86,112.86,68899
"Sep 29, 2025",114.19,114.19,114.19,114.19,97062
"Sep 26, 2025",113.71,113.71,113.71,113.71,155098
"Sep 25, 2025",112.06,112.06,112.06,112.06,49381
"Sep 24, 2025",112.51,112.51,112.51,112.51,104904
"Sep 23, 2025",113.53,113.53,113.53,113.53,35858
"Sep 22, 2025",113.42,113.42,113.42,113.42,141224
"Sep 19, 2025",114.75,114.75,114.75,114.75,191326
"Sep 18, 2025",116.72,116.72,116.72,116.72,98870
"Sep 17, 2025",116.62,116.62,116.62,116.62,166442
"Sep 16, 2025",117.63,117.63,117.63,117.63,135060
"Sep 15, 2025",118.46,118.46,118.46,118.46,157338
"Sep 12, 2025",117.17,117.17,117.17,117.17,249240
"Sep 11, 2025",120.2,120.2,120.2,120.2,826918
"Sep 10, 2025",124.04,124.04,124.04,124.04,3417421
"Sep 09, 2025",117.61,117.61,117.61,117.61,2147536
"Sep 08, 2025",111.26,111.26,111.26,111.26,1282662
"Sep 05, 2025",107.89,107.89,107.89,107.89,81332
"Sep 04, 2025",106.31,106.31,106.31,106.31,298488
"Sep 03, 2025",108.23,108.23,108.23,108.23,404056
"Sep 02, 2025",107.02,107.02,107.02,107.02,45820
"Sep 01, 2025",107.73,107.73,107.73,107.73,130794
"Aug 29, 2025",109.81,109.81,109.81,109.81,47798
"Aug 28, 2025",110.02,110.02,110.02,110.02,96018
"Aug 27, 2025",111.15,111.15,111.15,111.15,166815
"Aug 26, 2025",112.05,112.05,112.05,112.05,116684
"Aug 25, 2025",109.05,109.05,109.05,109.05,72254
"Aug 22, 2025",108.73,108.73,108.73,108.73,87937
