TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
"Nov 17, 2025",14.58,14.58,14.58,14.58,10065613
"Nov 14, 2025",14.55,14.55,14.55,14.55,19781976
"Nov 13, 2025",13.82,13.82,13.82,13.82,28529133
"Nov 12, 2025",14.79,14.79,14.79,14.79,12783030
"Nov 11, 2025",14.88,14.88,14.88,14.88,27255907
"Nov 10, 2025",15.68,15.68,15.68,15.68,16679891
"Nov 07, 2025",15.58,15.58,15.58,15.58,46489979
"Nov 06, 2025",16.01,16.01,16.01,16.01,43057038
"Nov 05, 2025",15.86,15.86,15.86,15.86,66465077
"Nov 04, 2025",15.36,15.36,15.36,15.36,67833958
"Nov 03, 2025",17.07,17.07,17.07,17.07,119510564
"Oct 31, 2025",15.92,15.92,15.92,15.92,20480879
"Oct 30, 2025",15.83,15.83,15.83,15.83,40703613
"Oct 29, 2025",15.54,15.54,15.54,15.54,53919141
"Oct 28, 2025",15.29,15.29,15.29,15.29,55091052
"Oct 27, 2025",14.14,14.14,14.14,14.14,9984993
"Oct 24, 2025",14.21,14.21,14.21,14.21,13211796
"Oct 23, 2025",15.14,15.14,15.14,15.14,17566165
"Oct 22, 2025",15.63,15.63,15.63,15.63,18492247
"Oct 21, 2025",15.52,15.52,15.52,15.52,34888423
"Oct 20, 2025",15.86,15.86,15.86,15.86,15481580
"Oct 17, 2025",15.83,15.83,15.83,15.83,29533621
"Oct 16, 2025",15.91,15.91,15.91,15.91,73104803
"Oct 15, 2025",15.05,15.05,15.05,15.05,16272123
"Oct 14, 2025",15.12,15.12,15.12,15.12,9381144
"Oct 13, 2025",14.65,14.65,14.65,14.65,19923098
"Oct 10, 2025",15.3,15.3,15.3,15.3,35898375
"Oct 09, 2025",14.84,14.84,14.84,14.84,42263395
"Oct 08, 2025",14.73,14.73,14.73,14.73,25046805
"Oct 07, 2025",15.53,15.53,15.53,15.53,38823205
"Oct 06, 2025",15.9,15.9,15.9,15.9,39763617
"Oct 03, 2025",16.36,16.36,16.36,16.36,70714847
"Oct 02, 2025",15.69,15.69,15.69,15.69,91593939
"Oct 01, 2025",14.26,14.26,14.26,14.26,57973782
"Sep 30, 2025",13.21,13.21,13.21,13.21,24455246
"Sep 29, 2025",13.67,13.67,13.67,13.67,63522783
"Sep 26, 2025",14.08,14.08,14.08,14.08,37324351
"Sep 25, 2025",12.8,12.8,12.8,12.8,63160712
"Sep 24, 2025",11.76,11.76,11.76,11.76,9972865
"Sep 23, 2025",11.58,11.58,11.58,11.58,19085016
"Sep 22, 2025",11.43,11.43,11.43,11.43,11912838
"Sep 19, 2025",11.32,11.32,11.32,11.32,30457557
"Sep 18, 2025",11.41,11.41,11.41,11.41,25653301
"Sep 17, 2025",10.78,10.78,10.78,10.78,8211282
"Sep 16, 2025",10.73,10.73,10.73,10.73,6513507
"Sep 15, 2025",10.63,10.63,10.63,10.63,13493917
"Sep 12, 2025",10.51,10.51,10.51,10.51,4518144
"Sep 11, 2025",10.56,10.56,10.56,10.56,6637161
"Sep 10, 2025",10.57,10.57,10.57,10.57,3003812
"Sep 09, 2025",10.6,10.6,10.6,10.6,4675875
"Sep 08, 2025",10.76,10.76,10.76,10.76,29403407
"Sep 05, 2025",10.42,10.42,10.42,10.42,4786179
"Sep 04, 2025",10.42,10.42,10.42,10.42,2761366
"Sep 03, 2025",10.45,10.45,10.45,10.45,4177673
"Sep 02, 2025",10.41,10.41,10.41,10.41,3407890
"Sep 01, 2025",10.46,10.46,10.46,10.46,4527106
"Aug 29, 2025",10.54,10.54,10.54,10.54,5858829
"Aug 28, 2025",10.82,10.82,10.82,10.82,6761189
"Aug 27, 2025",10.57,10.57,10.57,10.57,6671342
"Aug 26, 2025",10.56,10.56,10.56,10.56,3771680
"Aug 25, 2025",10.56,10.56,10.56,10.56,1314044
"Aug 22, 2025",10.59,10.59,10.59,10.59,3742232
"Aug 21, 2025",10.62,10.62,10.62,10.62,13724290
"Aug 20, 2025",10.49,10.49,10.49,10.49,2272378
"Aug 19, 2025",10.44,10.44,10.44,10.44,2306024
"Aug 18, 2025",10.53,10.53,10.53,10.53,2212301
"Aug 15, 2025",10.6,10.6,10.6,10.6,946932
"Aug 13, 2025",10.53,10.53,10.53,10.53,1336514
"Aug 12, 2025",10.59,10.59,10.59,10.59,2151109
"Aug 11, 2025",10.67,10.67,10.67,10.67,1536177
"Aug 08, 2025",10.67,10.67,10.67,10.67,2709899
"Aug 07, 2025",10.9,10.9,10.9,10.9,13785504
"Aug 06, 2025",10.79,10.79,10.79,10.79,2498417
"Aug 05, 2025",10.81,10.81,10.81,10.81,4538487
"Aug 04, 2025",10.91,10.91,10.91,10.91,11108777
"Aug 01, 2025",10.59,10.59,10.59,10.59,2745250
"Jul 31, 2025",10.46,10.46,10.46,10.46,2602504
"Jul 30, 2025",10.48,10.48,10.48,10.48,1825897
"Jul 29, 2025",10.6,10.6,10.6,10.6,4169292
"Jul 28, 2025",11.14,11.14,11.14,11.14,11240747
